"astro-ph/9810075","Xiangdong Shi","Xiangdong Shi and George M. Fuller (UC San Diego)","Big Bang Nucleosynthesis and Active-Sterile Neutrino Mixing: Evidence
  for Maximal Mu Neutrino <-> Tau Neutrino Mixing in Super Kamiokande?","20 Latex pages + 4 Figures. An appendix added. To be published in PRD","Phys.Rev. D59 (1999) 063006","10.1103/PhysRevD.59.063006",,"astro-ph hep-ph",,"  We discuss Big Bang Nucleosynthesis constraints on maximal
$\nu_\mu\leftrightarrow\nu_s$ mixing. Vacuum $\nu_\mu\leftrightarrow\nu_s$
oscillation has been proposed as one possible explanation of the Super
Kamiokande atmospheric neutrino data. Based on the most recent primordial
abundance measurements, we find that the effective number of neutrino species
for Big Bang Nucleosynthesis (BBN) is $N_\nu\la 3.3$. Assuming that all three
active neutrinos are light (with masses $\ll 1$ MeV), we examine BBN
constraints on $\nu_\mu\leftrightarrow\nu_s$ mixing in two scenarios: (1) a
negligible lepton asymmetry (the standard picture); (2) the presence of a large
lepton asymmetry which has resulted from an amplification by
$\nu_\tau\leftrightarrow\nu_{s'}$ mixing ($\nu_{s'}$ being $\nu_s$ or another
sterile neutrino species). The latter scenario has been proposed recently to
reconcile the BBN constraints and large-angle $\nu_\mu\leftrightarrow\nu_s$
mixing. We find that the large-angle $\nu_\mu\leftrightarrow\nu_s$ mixing in
the first scenario, which would yield $N_\nu\approx 4$, is ruled out as an
explanation of the Super Kamiokande data. It is conceivably possible for the
$\nu_\mu\leftrightarrow\nu_s$ solution to evade BBN bounds in the second
scenario, but only if 200 eV$^2\la m^2_{\nu_\tau}-m^2_{\nu_{s'}}\la 10^4$
eV$^2$ is satisfied, and if $\nu_\tau$ decays non-radiatively with a lifetime
$\la 10^3$ years. This mass-squared difference implies 15 eV$\la
m_{\nu_\tau}\la 100$ eV if $\nu_{s'}$ is much lighter than $\nu_\tau$. We
conclude that maximal (or near maximal) $\nu_\mu\leftrightarrow\nu_\tau$ mixing
is a more likely explanation of the Super Kamiokande data.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 17:12:39 GMT""},{""version"":""v2"",""created"":""Mon, 21 Dec 1998 17:41:05 GMT""}]","2009-10-31"
"astro-ph/9810076","Xiangdong Shi","Xiangdong Shi, George M. Fuller (UCSD)","A New Dark Matter Candidate: Non-thermal Sterile Neutrinos","Latex 11 pages + 1 figure","Phys.Rev.Lett. 82 (1999) 2832-2835","10.1103/PhysRevLett.82.2832",,"astro-ph hep-ph",,"  We propose a new and unique dark matter candidate: $\sim 100$ eV to $\sim 10$
keV sterile neutrinos produced via lepton number-driven resonant MSW
(Mikheyev-Smirnov-Wolfenstein) conversion of active neutrinos. The requisite
lepton number asymmetries in any of the active neutrino flavors range from
10$^{-3}$ to 10$^{-1}$ of the photon number - well within primordial
nucleosynthesis bounds. The unique feature here is that the adiabaticity
condition of the resonance strongly favors the production of lower energy
sterile neutrinos. The resulting non-thermal (cold) energy spectrum can cause
these sterile neutrinos to revert to non-relativistic kinematics at an early
epoch, so that free-streaming lengths at or below the dwarf galaxy scale are
possible. Therefore, the main problem associated with light neutrino dark
matter candidates can be circumvented in our model.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 18:05:05 GMT""},{""version"":""v2"",""created"":""Tue, 15 Dec 1998 21:08:28 GMT""},{""version"":""v3"",""created"":""Sat, 3 Apr 1999 00:32:30 GMT""}]","2009-10-31"
"astro-ph/9810088","Marc Postman","Marc Postman","Clusters as Tracers of Large-Scale Structure","13 pages, 5 figures. To appear in the proceedings of ""Evolution of
  Large Scale Structure: From Recombination to Garching"", held August 1998",,,,"astro-ph",,"  By virtue of their high galaxy space densities and their large spatial
separations, clusters are efficient and accurate tracers of the large-scale
density and velocity fields. Substantial progress has been made over the past
decade in the construction of homogeneous, objectively derived cluster catalogs
and in characterizing the spatial distribution of clusters. Consequently, the
constraints on viable models for the growth of structure have been refined. A
review of the status of cluster-based observations of large-scale structure is
presented here, including discussions of the second and higher order moments,
the dependence of clustering on richness (mass), recent and new measurements of
bulk flows, and a new constraint on the cluster mass function in the range 0.7
< z < 1.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 16:00:30 GMT""},{""version"":""v2"",""created"":""Fri, 16 Oct 1998 14:39:05 GMT""}]","2007-05-23"
"astro-ph/9810089","Reuven Ramaty","Reuven Ramaty and Natalie Mandzhavidze (NASA/GSFC)","Solar Flares: Gamma Rays","latex 4 pages, 2 eps figures (included). To appear in 'Encyclopedia
  for Astronomy' (MacMillan)",,,,"astro-ph",,"  We briefly review the theory of gamma ray production in solar flares and
present the highlights of the observations and their implications.
Specifically: (i) the gamma ray data show that a large fraction of the released
flare energy is in accelerated ions, mostly around 1 MeV/nucleon; (ii) the
accelerated He-3, heavy ion, and relativistic electron abundances are enriched,
implying that the particle acceleration is dominated by stochastic gyroresonant
interactions with plasma turbulence; (iii) there is evidence for the
enhancement of the abundances of ambient chromospheric elements with low first
ionization potentials; (iv) the observed Li-7 and Be-7 lines, at 0.429 MeV and
0.478 MeV due to alpha-alpha interactions, show that both the accelerated alpha
particle and the ambient He abundances are significantly enhanced.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 16:18:21 GMT""}]","2007-05-23"
"astro-ph/9810090","Luigi Guzzo","E. Zucca, G. Zamorani, P. Vettolani, et al. (The ESP Team)","The Luminosity Function and Mean Galaxy Density from the ESP galaxy
  Redshift Survey","4 pages, LaTeX, 7 PS figures, uses conf_iap.sty. To appear in
  Proceedings of XIV IAP Colloquium ""Wide Field Surveys in Cosmology"", eds.
  S.Colombi and Y.Mellier, Paris, May 26-30 1998",,,"ESP-LF","astro-ph",,"  We summarise the main results obtained over the last two years by the ESO
Slice Project (ESP) redshift survey, concerning the luminosity function and
mean density of galaxies, and their implications for the galaxy number counts
at bright magnitudes. The bj-band luminosity function is characterised by a
steep faint-end, which raises above a ""global"" Schechter fit for M_bj > -17 +
5log(h) and is well described by a power-law with slope ~ -1.6. This steepening
is mostly produced by galaxies with emission lines, with a clear trend for
galaxies with larger [OII] equivalent widths to show a steeper faint end (and a
fainter M*). The normalization of the luminosity function is about a factor of
1.6 higher that that from the Stromlo-APM survey. We find that, in fact, the
mean density can be seen to increase out to ~140/h Mpc. If we take this into
account when computing the expected cumulative number counts from the observed
luminosity function, we are able to reproduce the observed steep counts at
bright (bj<17) magnitudes very accurately.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 16:54:07 GMT""}]","2007-05-23"
"astro-ph/9810091","Luigi Guzzo","L. Guzzo, J. G. Bartlett, A. Cappi, et al. (The ESP Team)","The Redshift and Real-Space Correlation Functions from the ESP Galaxy
  Redshift Survey","4 pages, LaTeX, 3 PS figures (2 in colour), uses conf_iap.sty. To
  appear in Proceedings of XIV IAP Colloquium ""Wide Field Surveys in
  Cosmology"", eds. S.Colombi and Y.Mellier, Paris, May 26-30 1998",,,"ESP-XI-IAP98","astro-ph",,"  We discuss the behaviour of the redshift- and real-space correlation
functions from the ESO Slice Project (ESP) galaxy redshift survey. xi(s) for
the whole survey is positive out to ~80/h Mpc, with a smooth break from a
shallow power law. Comparison to xi(s) from two other wide-angle, moderately
deep surveys, the LCRS and Stromlo-APM, shows a very good agreement of all data
sets, despite the different selections and geometries. By projecting xi(r_p,
pi), we recover the real--space correlation function xi(r), which below 10/h
Mpc is reasonably well described by a power law xi(r) = (r/r_o)^{-\gamma} with
r_o=4.15^{+0.20}_{-0.21} /h Mpc and \gamma=1.67^{+0.07}_{-0.09}. The same
analysis, applied to four volume-limited subsamples, evidences a small but
significant growth of clustering with luminosity (r_o varies from 3.4 to 5.2/h
Mpc when the luminosity threshold is increased from -18. to -20).
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 16:54:48 GMT""}]","2007-05-23"
"astro-ph/9810092","Matias Zaldarriaga","Uros Seljak and Matias Zaldarriaga","Measuring Dark Matter Power Spectrum from Cosmic Microwave Background","4 pages, 2 figures","Phys.Rev.Lett. 82 (1999) 2636-2639","10.1103/PhysRevLett.82.2636",,"astro-ph",,"  We propose a method to extract the projected power spectrum of density
perturbations from the distortions in the cosmic microwave background (CMB).
The distortions are imprinted onto the CMB by the gravitational lensing effect
and can be extracted using a combination of products of CMB derivatives. We
show that future CMB experiments such as Planck will be able to extract the
power spectrum with high statistical significance over two orders of magnitude
in angle. The method proposed here traces dark matter directly to higher
redshift (up to $z \sim 1100$) and larger scale (few Gpc) than any other
currently known method. It also traces large scale structure in the linear
regime, allowing simple interpretation in terms of cosmological models. By
providing additional and complementary information to the one from the primary
CMB analysis it will strengthen further the scientific return of future CMB
experiments.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 18:11:32 GMT""}]","2009-10-31"
"astro-ph/9810093","Dmitry Pogosyan","J. R. Bond, L. Kofman, D. Pogosyan (CITA) and J. Wadsley (UWash)","Theoretical Tools for Large Scale Structure","22 pages, LaTeX, 6 figures (images degraded), uses conf_iap.sty To
  appear in Proceedings of the XIV IAP Colloquium ""Wide Field Surveys in
  Cosmology"", eds. S. Colombi and Y. Mellier, Paris, May 26-30 1998. Text and
  full resolution colour figures also available at
  ftp://ftp.cita.utoronto.ca/pogosyan/cita-98-38",,,"CITA-98-38","astro-ph",,"  We review the main theoretical aspects of the structure formation paradigm
which impinge upon wide angle surveys: the early universe generation of
gravitational metric fluctuations from quantum noise in scalar inflaton fields;
the well understood and computed linear regime of CMB anisotropy and large
scale structure (LSS) generation; the weakly nonlinear regime, where higher
order perturbation theory works well, and where the cosmic web picture
operates, describing an interconnected LSS of clusters bridged by filaments,
with membranes as the intrafilament webbing. Current CMB+LSS data favour the
simplest inflation-based $\Lambda$CDM models, with a primordial spectral index
within about 5% of scale invariant and $\Omega_\Lambda \approx 2/3$, similar to
that inferred from SNIa observations, and with open CDM models strongly
disfavoured. The attack on the nonlinear regime with a variety of N-body and
gas codes is described, as are the excursion set and peak-patch semianalytic
approaches to object collapse. The ingredients are mixed together in an
illustrative gasdynamical simulation of dense supercluster formation.
","[{""version"":""v1"",""created"":""Tue, 6 Oct 1998 19:10:47 GMT""}]","2007-05-23"
"astro-ph/9810094","John C. Lattanzio","John C. Lattanzio","Nucleosynthesis in Intermediate-Mass Asymptotic Giant Branch Stars","7 pages, 3 figures, Invited Review presented at Nuclei in the Cosmos
  V, Volos, July 1998. For non-experts in stellar strucure! For related papers
  please see http://www.maths.monash.edu.au/~johnl/",,,,"astro-ph",,"  We summarise the main properties of Asymptotic Giant Branch stars, including
their structure, evolution and nucleosynthesis. The main physical mechanisms
are outlined, as are the uncertainties. In keeping with the multi-disciplinary
nature of this meeting, this paper is designed for those who are not experts in
stellar structure.
","[{""version"":""v1"",""created"":""Wed, 7 Oct 1998 00:24:10 GMT""}]","2007-05-23"
"astro-ph/9810095","Takashi Hamana","Takashi Hamana (Tohoku University)","Weyl focusing effects on the image magnification due to randomly
  distributed isothermal objects","8 pages, 7 figures, LaTex using mn.sty and epsf.sty, Accepted for
  publication in MNRAS",,"10.1046/j.1365-8711.1999.02170.x",,"astro-ph",,"  Weyl focusing effects on the image magnifications are investigated by using
the multiple gravitational lens theory. We focus on the gravitational lensing
effects due to the small scale virialized objects, such as galaxies and
clusters of galaxies. We consider a simple model of an inhomogeneous universe.
The matter distribution in the universe is modeled by randomly distributed
isothermal objects. We found that, for the majority of the random lines of
sight, the Weyl focusing has no significant effect and the image magnification
of a point like source within redshift of 5 is dominated by the Ricci focusing.
","[{""version"":""v1"",""created"":""Wed, 7 Oct 1998 00:56:34 GMT""}]","2009-10-31"
