"adap-org/9810006","Chau Hoi Fung","H. F. Chau, L. W. Siu and K. K. Yan","One Dimensional $n$ary Density Classification Using Two Cellular
  Automaton Rules","Revtex, 4 pages, uses amsfonts",,"10.1142/S0129183199000681","HKUPHYS-HFC-DEN-02","adap-org nlin.AO",,"  Suppose each site on a one-dimensional chain with periodic boundary condition
may take on any one of the states $0,1,..., n-1$, can you find out the most
frequently occurring state using cellular automaton? Here, we prove that while
the above density classification task cannot be resolved by a single cellular
automaton, this task can be performed efficiently by applying two cellular
automaton rules in succession.
","[{""version"":""v1"",""created"":""Thu, 22 Oct 1998 06:28:59 GMT""}]","2015-06-24"
"astro-ph/9810338","John J. Salzer","John J. Salzer (1) and Stuart A. Norton (2) ((1) Wesleyan University,
  (2) Lick Obs., UCSC)","Gas-rich LSB Galaxies -- Progenitors of Blue Compact Dwarfs?","8 pages, 3 figures. To appear in IAU Colloquium 171: The Low Surface
  Brightness Universe",,,,"astro-ph",,"  We analyze deep CCD images of nearby Blue Compact Dwarf (BCD) galaxies in an
attempt to understand the nature of the progenitors which are hosting the
current burst of star formation. In particular, we ask whether BCDs are hosted
by normal or low-surface-brightness dI galaxies. We conclude that BCDs are in
fact hosted by gas-rich galaxies which populate the extreme
high-central-mass-density end of the dwarf galaxy distribution. Such galaxies
are predisposed to having numerous strong bursts of star formation in their
central regions. In this picture, BCDs can only occur in the minority of dwarf
galaxies, rather than being a common phase experienced by all gas-rich dwarfs.
","[{""version"":""v1"",""created"":""Thu, 22 Oct 1998 00:52:41 GMT""}]","2007-05-23"
"astro-ph/9810341","Mercedes Fatas","Angel Morales (University of Zaragoza)","Particle Dark Matter and its Detection","24 pages, 6 figures. Enlarged, updated version of the author's text
  published in the ""Neutrino Physics"" chapter of the NuPECC Report on ""Nuclear
  Physics in Europe: Highlights and Opportunities"", December 1997",,,,"astro-ph",,"  The status and prospects of the experimental efforts in the detection of
Particle Dark Matter is reviewed. Emphasis is put in the direct searches for
WIMPs (Weakly Interacting Massive Particles), outlining the various strategies
and techniques currently followed and sumarizing the results. A briefing of the
indirect methods of WIMP detection is also presented.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 16:23:57 GMT""}]","2007-05-23"
"astro-ph/9810342","Rudy Wijnands","Rudy Wijnands & Michiel van der Klis","The broad-band power spectra of X-ray binaries","10 pages, 3 figures (of which one a color figure). Accepted for
  publication in Astrophysical Journal Part 1",,"10.1086/306993",,"astro-ph",,"  We analyzed the rapid aperiodic X-ray variability of different types of X-ray
binaries (black hole candidates, atoll sources, the recently discovered
millisecond X-ray pulsar, and Z sources) at their lowest inferred mass
accretion rates. At these accretion rates, the power spectra of all sources are
dominated by a strong band-limited noise component, which follows a power law
with an index roughly 1 at high frequencies and breaks at a frequency between
0.02 and 32 Hz below which the spectrum is relatively flat. Superimposed on
this, a broad bump (sometimes a quasi-periodic oscillation) is present with a
0.2-67 Hz centroid frequency that varies in good correlation with the frequency
of the break. The black hole candidates and the low-luminosity neutron star
systems (including the millisecond X-ray pulsar) have the same relation between
the frequency of the bump and the frequency of the break. These similar
characteristics strongly suggest that in all those different types of sources
the band-limited noise and the bump are produced by the same physical
mechanism. This mechanism cannot then depend on the presence or absence of
either a small magnetosphere or a solid surface, so that it is most likely
related to an instability in the flow in the accretion disk that modulates the
accretion rate.
  The Z sources, which are more luminous than the other sources discussed here,
follow a similar, but slightly shifted correlation between the break frequency
and the frequency of the bump. The data suggest that the band-limited noise in
Z sources is more complex than that in the other sources.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 16:04:06 GMT""}]","2009-10-31"
"astro-ph/9810343","Michael W. Wise","Michael W. Wise (MIT Center for Space Research)","High Resolution X-ray Spectroscopy of Galaxies and Clusters with AXAF","4 pages (LaTeX), 5 figures, to appear in ""The Birth of Galaxies"", ed.
  B. Guiderdoni et al. (Gif-sur-Yvette, Editions Frontieres)",,,,"astro-ph",,"  We review the high resolution X-ray spectroscopy capabilities of the AXAF
observatory focusing on the High Energy Transmission Grating (HETG). As part of
the Guaranteed Time Observation (GTO) program, the HETG science team will
observe both elliptical galaxies and clusters of galaxies. We discuss the
problems associated with observing extended sources with the HETG and some of
the potential scientific insights which AXAF's spectroscopy capabilities can
provide for these classes of objects.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 16:17:25 GMT""}]","2007-05-23"
"astro-ph/9810344","Jose A. Font","Jose A. Font (AEI, Potsdam), Jose M. Ibanez (Valencia) and Philippos
  Papadopoulos (AEI, Potsdam)","Non-axisymmetric relativistic Bondi-Hoyle accretion onto a Kerr black
  hole","33 pages, 20 figures, submited to MNRAS",,"10.1046/j.1365-8711.1999.02459.x",,"astro-ph gr-qc",,"  In our program of studying numerically the so-called Bondi-Hoyle accretion in
the fully relativistic regime, we present here first results concerning the
evolution of matter accreting supersonically onto a rotating (Kerr) black hole.
These computations generalize previous results where the non-rotating
(Schwarzschild) case was extensively considered. We parametrize our initial
data by the asymptotic conditions for the fluid and explore the dependence of
the solution on the angular momentum of the black hole. Towards quantifying the
robustness of our numerical results, we use two different geometrical
foliations of the black hole spacetime, the standard form of the Kerr metric in
Boyer-Lindquist coordinates as well as its Kerr-Schild form, which is free of
coordinate singularities at the black hole horizon. We demonstrate some
important advantages of using such horizon adapted coordinate systems.
  Our numerical study indicates that regardless of the value of the black hole
spin the final accretion pattern is always stable, leading to constant
accretion rates of mass and momentum. The flow is characterized by a strong
tail shock, which, unlike the Schwarzschild case, is increasingly wrapped
around the central black hole as the hole angular momentum increases. The
rotation induced asymmetry in the pressure field implies that besides the well
known drag, the black hole will experience also a lift normal to the flow
direction. This situation exhibits some analogies with the Magnus effect of
classical fluid dynamics.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 16:53:46 GMT""}]","2009-10-31"
"astro-ph/9810345","Sarah W. Jaffe","George B. Field, Eric G. Blackman, and Hongsong Chou","Nonlinear Alpha Effect in Dynamo Theory","41 pages, 1 Postscript figure, accepted for publication to ApJ",,"10.1086/306877",,"astro-ph",,"  We extend the standard two-scale theory of the turbulent dynamo coefficient
$\alpha$ to include the nonlinear back reaction of the mean field $\bar B$ on
the turbulence. We calculate the turbulent emf as a power series in $\bar B$,
assuming that the base state of the turbulence ($\bar B=0$) is isotropic, and,
for simplicity, that the magnetic diffusivity equals the kinematic viscosity.
The power series converges for all $\bar B$, and for the special case that the
spectrum of the turbulence is sharply peaked in $k$, our result is proportional
to a tabulated function of the magnetic Reynolds number $R_M$ and the ratio
$\beta$ of $\bar B$ (in velocity units) to the rms turbulent velocity $v_0$.
For $\beta\to 0$ (linear regime) we recover the results of Steenbeck et al.
(1966) as modified by Pouquet et al. (1976). For $R_M\gg 1$, the usual
astrophysical case, $\alpha$ starts to decrease at $\beta \sim 1$, dropping
like $\beta^{-2}$ as $\beta \to \infty$. Hence for large $R_M$, $\alpha$
saturates at $\bar B\sim v_0$, as estimated by Kraichnan (1979), rather than at
$\bar B\sim R^{-1/2}_Mv_0$, as inferred by Cattaneo and Hughes (1996) from
their numerical simulations at $R_M$=100. We plan to carry out simulations with
various values of $R_M$ to investigate the discrepency.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 18:32:55 GMT""}]","2009-10-31"
"astro-ph/9810346","Rafal Moderski","R. Moderski and B. Czerny (Nicolaus Copernicus Astronomical Center)","Comment on Viscous Stability of Relativistic Keplerian Accretion Disks","9 pages, 4 figures, uses aasms4.sty, submitted for ApJ Letters",,"10.1086/311917",,"astro-ph",,"  Recently Ghosh (1998) reported a new regime of instability in Keplerian
accretion disks which is caused by relativistic effects. This instability
appears in the gas pressure dominated region when all relativistic corrections
to the disk structure equations are taken into account. We show that he uses
the stability criterion in completely wrong way leading to inappropriate
conclusions. We perform a standard stability analysis to show that no unstable
region can be found when the relativistic disk is gas pressure dominated.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 17:22:12 GMT""}]","2009-10-31"
"astro-ph/9810347","Guenther Hasinger","G. Hasinger (1), R. Giacconi (2), J.E. Gunn (3), I. Lehmann (1), M.
  Schmidt (4), D.P. Schneider (5), J. Truemper (6), J. Wambsganss (1), D. Woods
  (1) and G. Zamorani (7) ((1) Astrophysikalisches Institut Potsdam, (2)
  European Southern Observatory, (3) Princeton University Observatory, (4)
  California Institute of Technology, (5) Pennsylvania State University, (6)
  MPI fuer extraterr. Physik, (7) Osservatorio Astronomico Bologna)","The ROSAT Deep Survey IV. A distant lensing cluster of galaxies with a
  bright arc","Accepted for publication in A&A letters, 4 pages, LaTeX text, 2
  postscript figures, psfig.sty and l-aa.sty",,,,"astro-ph",,"  An unusual double-lobed extended X-ray source (RX J105343+5735) is detected
in the ROSAT ultra-deep HRI image of the Lockman Hole. The angular size of the
source is 1.7 X 0.7 arcmin^2 and its X-ray flux is 2 X 10^-14 erg cm^-2 s^-1.
R-band imaging from the Keck telescope revealed a marginal excess of galaxies
brighter than R=24.5, but Keck LRIS spectroscopy of 24 objects around the X-ray
centroid did not yield a significant number of concordant redshifts. The
brightest galaxy close to the centre of the eastern emission peak appears to be
a gravitationally lensed arc at z=2.570, suggesting that the X-ray object is
associated with the lens, most likely a cluster of galaxies. Based on a
comparison of lensing surface mass density, X-ray luminosity, morphology and
galaxy magnitudes with clusters of known distance, we argue that RX
J105343+5735 is a cluster at a redshift around 1. Future X-ray, ground-based
optical/NIR and high resolution HST observations of the system will be able to
clarify the nature of the object.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 19:01:34 GMT""}]","2007-05-23"
"astro-ph/9810348","Matthew Trewhella","Matthew Trewhella, Barry F. Madore and Leslie Kuchinski","A 3D Treatment of Radiative Transfer: Including Multi-wavelength
  Scattering; Absorption and Far Infrared Emission; and Arbitrary Geometry","Talk presented at the Sesto 98 conference on ""Observational
  Cosmology: Development of Galaxy Systems. To be published as an ASP
  conference series volume",,,,"astro-ph",,"  We have developed a new model that uses a cellular approach to calculate
radiative transfer of starlight through dusty media. The model is designed to
be user friendly enough to be distributed as a tool for use by the general
astronomical community. Its features include treatment of scattering,
absorption and far infrared emission; propagating many wavelengths
simultaneously; giving 26 views of the output from different direction; and the
ability to cope with arbitrary geometry.
  As an example of the model's use, we have simulated the propagation of
starlight through the edge-on galaxy NGC 891. As well as recovering the
familiar edge-on view, we have a prediction for what the galaxy may look like
if seen at other viewing angles.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1998 19:15:08 GMT""}]","2009-09-25"
