"adap-org/9810003","James P. Crutchfield","Erik van Nimwegen and James P. Crutchfield","Optimizing Epochal Evolutionary Search: Population-Size Independent
  Theory","18 pages, 5 figures, see archive at http://www.santafe.edu/~evca/",,,"Santa Fe Institute Working Paper 98-06-046","adap-org nlin.AO q-bio.PE",,"  Epochal dynamics, in which long periods of stasis in population fitness are
punctuated by sudden innovations, is a common behavior in both natural and
artificial evolutionary processes. We use a recent quantitative mathematical
analysis of epochal evolution to estimate, as a function of population size and
mutation rate, the average number of fitness function evaluations to reach the
global optimum. This is then used to derive estimates of and bounds on
evolutionary parameters that minimize search effort.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 22:40:24 GMT""}]","2007-05-23"
"adap-org/9810004","James P. Crutchfield","Erik van Nimwegen and James P. Crutchfield","Optimizing Epochal Evolutionary Search: Population-Size Dependent Theory","18 pages, 5 figures, 1 table; see archive at
  http://www.santafe.edu/~evca",,,"Santa Fe Institute Working Paper 98-10-090","adap-org nlin.AO q-bio.PE",,"  Epochal dynamics, in which long periods of stasis in an evolving population
are punctuated by a sudden burst of change, is a common behavior in both
natural and artificial evolutionary processes. We analyze the population
dynamics for a class of fitness functions that exhibit epochal behavior using a
mathematical framework developed recently. In the latter the approximations
employed led to a population-size independent theory that allowed us to
determine optimal mutation rates. Here we extend this approach to include the
destabilization of epochs due to finite-population fluctuations and show that
this dynamical behavior often occurs around the optimal parameter settings for
efficient search. The resulting, more accurate theory predicts the total number
of fitness function evaluations to reach the global optimum as a function of
mutation rate, population size, and the parameters specifying the fitness
function. We further identify a generalized error threshold, smoothly bounding
the two-dimensional regime of mutation rates and population sizes for which
evolutionary search operates efficiently.
","[{""version"":""v1"",""created"":""Tue, 13 Oct 1998 01:40:00 GMT""}]","2007-05-23"
"astro-ph/9810181","Lutz Wisotzki","Lutz Wisotzki, Olaf Wucknitz, Sebastian Lopez, Anton Norup Soerensen","First estimate of the time delay in HE 1104-1805","4 pages, 4 figures, accepted for A&A, Letters to the editor",,,,"astro-ph",,"  We present first results from five years of spectrophotometric monitoring of
the bright double QSO and gravitational lens HE 1104-1805. The quasar has
varied considerably over this time, while the emission line fluxes appear to
have remained constant. We have constructed monochromatic continuum light
curves for components A and B, finding that B leads the variability. A
quantitative analysis with the Pelt method gives a best estimate for the light
travel time delay of about 0.73 years, although a value as low as 0.3 cannot
yet be excluded. We discuss possible models for the QSO-lens configuration and
use our measured time delay to predict the redshift of the lens, z_d. Finding
that most likely z_d < 1, we can rule out the hitherto favoured values of z_d =
1.32 or 1.66. A new candidate is an absorption system at z=0.73, but the lens
could also be an elliptical not detected in absorption.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 16:45:00 GMT""}]","2007-05-23"
"astro-ph/9810182","She-Sheng Xue","Giuliano Preparata, Remo Ruffini and She-Sheng Xue","The dyadosphere of black holes and gamma-ray bursts","4 pages, 4 figures and to appear in Astronomy and Astrophysics (A&A
  338/2/1998); for contact, Ruffini@icra.it","Astron.Astrophys.338:L87-L90,1998",,,"astro-ph",,"  The ""dyadosphere"" has been defined (Ruffini, Preparata et al.) as the region
outside the horizon of a black hole endowed with an electromagnetic field
(abbreviated to EMBH for ""electromagnetic black hole"") where the
electromagnetic field exceeds the critical value, predicted by Heisenberg &
Euler for $e^+ e^-$ pair production. In a very short time ($\sim
O(\hbar/(mc^2))$), a very large number of pairs is created there. We here give
limits on the EMBH parameters leading to a Dyadosphere for $10M_{\odot}$ and
$10^5M_{\odot}$ EMBH's, and give as well the pair densities as functions of the
radial coordinate. We here assume that the pairs reach thermodynamic
equilibrium with a photon gas and estimate the average energy per pair as a
function of the EMBH mass. These data give the initial conditions for the
analysis of an enormous pair-electromagnetic-pulse or ""P.E.M. pulse"" which
naturally leads to relativistic expansion. Basic energy requirements for gamma
ray bursts (GRB), including GRB971214 recently observed at $z=3.4$, can be
accounted for by processes occurring in the dyadosphere. In this letter we do
not address the problem of forming either the EMBH or the dyadosphere: we
establish some inequalities which must be satisfied during their formation
process.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 16:41:33 GMT""}]","2011-05-23"
"astro-ph/9810183","Norbert Christlieb","Norbert Christlieb, Lutz Wisotzki & Dieter Reimers (Hamburger
  Sternwarte) Thomas Gehren & Johannes Reetz (Universitaets-Sternwarte
  Muenchen) Timothy C. Beers (Department of Physics & Astronomy, Michigan State
  University)","An Automated Search for Metal-Poor Halo Stars in the Hamburg/ESO
  Objective-Prism Survey","5 pages, 1 figure. Poster presented on the ""Third Stromlo Symposium
  -- The Galactic Halo"", held August 17-21, 1998, in Canberra, Australia",,,,"astro-ph",,"  An automated search for metal-poor stars is carried out in the course of the
Hamburg/ESO objective-prism survey (HES), which covers the full southern sky at
Galactic latitudes |b| \gtrsim 30 degrees. As the HES reaches approx. 1
magnitude deeper and covers areas of the sky which have not been touched by the
HK Survey of Beers and collaborators, the total survey volume of the HES
represents an increase by a factor of 4.5 compared to the HK Survey. Because of
the limited availability of telescope time for spectroscopic follow-up
observations, we will focus on a search for the most metal-poor, unevolved
stars. We present a simulation study of the HES selection function P(B_J,
T_eff, [Fe/H], log g) for metal-poor stars, and results from a first follow-up
campaign at the ESO-NTT.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 16:44:26 GMT""}]","2007-05-23"
"astro-ph/9810184","Carlton Baugh","C.M. Baugh (University of Durham), E. Gaztanaga (IEEC, Barcelona)","The implications of the large scale galaxy power spectrum for Cold Dark
  Matter","5 pages, 2 figures. To appear in Proceedings of the MPA/ESO
  Conference ""Evolution of Large Scale Structure: From Recombination to
  Garching""",,,,"astro-ph",,"  The APM Galaxy Survey maps the angular positions of more than one million
galaxies to $b_{J} = 20$, covering a volume comparable to the forthcoming Sloan
Digital Sky Survey. A numerical algorithm has been developed to estimate the
power spectrum in three dimensions, using the angular clustering and a model
for the redshift distribution of APM Galaxies. The power spectrum obtained is
free from distortions of the pattern of clustering caused by the peculiar
motions of galaxies. We discuss the uncertainties in the estimated power
spectrum and describe tests of the algorithm using large numerical simulations.
The APM Galaxy power spectrum shows an inflection at a wavenumber $k \sim 0.15
h/Mpc$, with evidence for a peak or turnover in the range $ k \sim 0.03-0.06
h/Mpc$. These features can place strong constraints on Cold Dark Matter models
for structure formation.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 17:01:46 GMT""}]","2007-05-23"
"astro-ph/9810185","Monika Balucinska-Church","R. Morley(1), M. J. Church(1), A. P. Smale (2), M.
  Balucinska-Church(1) ((1)School of Physics and Astronomy, University of
  Birmingham, UK; (2)Laboratory for High Energy Astrophysics, NASA/GSFC, USA)","Progressive Covering of the Accretion Disk Corona during Dipping in the
  LMXB XB 1916-053","6 pages, Latex, 4 eps figures",,,,"astro-ph",,"  Results are reported for analysis of the extensive Rosat observation of the
dipping low mass X-ray binary XB 1916-053. Dipping is 100% deep showing that
the emission regions are completely covered by the absorber. A good fit to the
non-dip spectrum is obtained using a model consisting of a blackbody with kT_BB
= 1.95 +0.74 -0.34 keV and a power law with photon index 2.32 +/- 0.04. These
components are identified with emission from the neutron star, and Comptonized
emission from an extended accretion disk corona (ADC). Dip spectra are
well-fitted by rapid absorption of the blackbody, and progressive covering of
the extended component, as the absorber moves across the source, with a
covering fraction that increases smoothly from zero to ~1.0. Progressive
covering shows that the Comptonized emission region is extended, consistent
with it originating in the accretion disk corona. The strong unabsorbed
component in the dip spectra is well-modelled as the uncovered part of the
Comptonized emission at all stages of dipping. There is no detectable change in
the low energy cut-off of the spectrum in dipping which supports the
identification of the unabsorbed part of the spectrum with the uncovered part
of the ADC emission. The absorbed part of the ADC emission is rapidly removed
from the 0.1 - 2.0 keV band of the PSPC, which therefore selects only the
uncovered part of the emission, and so the spectral evolution in dipping as
viewed by the PSPC depends only on the covering fraction, determined by the
geometric overlap between the source and absorber.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 17:17:51 GMT""}]","2007-05-23"
"astro-ph/9810186","Kristen Menou","Kristen Menou (1,2), Ramesh Narayan (1), Jean-Pierre Lasota (2) ((1)
  Harvard-Smithsonian Center for Astrophysics, (2) DARC-CNRS, Observatoire de
  Paris-Meudon)","A Population of Faint Non-Transient Low Mass Black Hole Binaries","LateX, 37 pages, 11 figures; Accepted for publication in The
  Astrophysical Journal",,"10.1086/306878",,"astro-ph",,"  We study the thermal and viscous stability of accretion flows in Low Mass
Black Hole Binaries (LMBHBs). We consider a model in which an inner
advection-dominated accretion flow (ADAF) is surrounded by a geometrically thin
accretion disk, the transition between the two zones occurring at a radius
R_tr. In all the known LMBHBs, R_tr appears to be such that the outer disks
could suffer from a global thermal-viscous instability. This instability is
likely to cause the transient behavior of these systems. However, in most
cases, if R_tr were slightly larger than the estimated values, the systems
would be globally stable. This suggests that a population of faint persistent
LMBHBs with globally stable outer disks could be present in the Galaxy. Such
LMBHBs would be hard to detect because they would lack large amplitude
outbursts, and because their ADAF zones would have very low radiative
efficiencies, making the systems very dim. We present model spectra of such
systems covering the optical and X-ray bands.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 20:04:14 GMT""}]","2009-10-31"
"astro-ph/9810187","Michael Catanese","M. Catanese (Iowa State University) (for the Whipple Collaboration)","Multi-wavelength Observations of VHE BL Lac Objects","6 pages, 4 figures, to appear in the proceedings of the conference
  ""BL Lac Phenomenon,"" held in Turku, Finland, Junw 22-26, 1998",,,,"astro-ph",,"  We present multi-wavelength observations of the very high energy (VHE, E >250
GeV) gamma-ray sources Mrk 421 and Mrk 501. The VHE data presented here were
taken with the Whipple Observatory 10m gamma-ray telescope. In the Mrk 421
campaign, conducted in 1995 April-May, correlations were observed between VHE
gamma-ray, X-ray, extreme ultraviolet (EUV) and possibly R-band emission. The
X-rays and gamma rays vary together with similar flux amplitude while the EUV
photons lag the X-rays and gamma rays by ~1 day and have a lower variability
amplitude. In the Mrk 501 campaign, conducted in 1997 April, a correlation was
also observed between the VHE gamma rays and X-rays with no delays apparent.
Here, the VHE gamma-ray variability is larger than the X-rays. The observations
also indicate that the synchrotron spectrum extends to 100 keV before cutting
off. For Mrk 421, the X-ray/VHE gamma-ray correlation indicates that delta > 38
and B > 0.03G. For Mrk 501, the correlation indicates a more modest delta > 2
and B > 0.09G.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 22:08:19 GMT""}]","2019-08-14"
"astro-ph/9810188","James W. Colbert","J.W. Colbert, M.A. Malkan, P.E. Clegg, P. Cox, J. Fischer, S.D. Lord,
  M. Luhman, S. Satyapal, H.A. Smith, L. Spinoglio, G. Stacey and S.J. Unger","ISO LWS Spectroscopy of M82: A Unified Evolutionary Model","23 pages, 4 figures, accepted by ApJ, Feb. 1, 1999",,"10.1086/306711",,"astro-ph",,"  We present the first complete far-infrared spectrum (43 to 197 um) of M82,
the brightest infrared galaxy in the sky, taken with the Long Wavelength
Spectrometer of the Infrared Space Observatory (ISO). We detected seven fine
structure emission lines, [OI] 63 and 145 um, [OIII] 52 and 88 um, [NII] 122
um, [NIII] 57 um and [CII] 158 um, and fit their ratios to a combination
starburst and photo-dissociation region (PDR) model. The best fit is obtained
with HII regions with n = 250 cm^{-3} and an ionization parameter of 10^{-3.5}
and PDRs with n = 10^{3.3} cm^{-3} and a far-ultraviolet flux of G_o =
10^{2.8}. We applied both continuous and instantaneous starburst models, with
our best fit being a 3-5 Myr old instantaneous burst model with a 100 M_o
cut-off. We also detected the ground state rotational line of OH in absorption
at 119.4 um. No excited level OH transitions are apparent, indicating that the
OH is almost entirely in its ground state with a column density ~ 4x10^{14}
cm^{-2}. The spectral energy distribution over the LWS wavelength range is well
fit with a 48 K dust temperature and an optical depth, tau_{Dust} proportional
to lambda^{-1}.
","[{""version"":""v1"",""created"":""Mon, 12 Oct 1998 23:22:58 GMT""}]","2009-10-31"
