"astro-ph/9810284","Norman K. Glendenning","Norman K. Glendenning and Jeurgen Schaffner-Bielich (Lawrence Berkeley
  National Laboratory, Berkeley, California)","Kaon Condensation and Dynamical Nucleons in Neutron Stars","5 pages, 6 figures, revtex. Physical Review Letters (accepted)","Phys.Rev.Lett.81:4564-4567,1998","10.1103/PhysRevLett.81.4564","LBNL-42101","astro-ph",,"  We discuss the nature of the kaon condensation phase transition. We find
several features which, if kaons condense in neutron stars, are not only
remarkable, but must surely effect such properties as superfluidity and
transport properties, which in turn are relevant to the glitch phenomenon and
cooling rates of neutron stars. The mixed phase, because of the extensive
pressure range that it spans, will occupy a broad radial extent in a neutron
star. This region is permeated with microscopic drops (and other
configurations) located at lattice sites of one phase immersed in the
background of the other phase. The electric charge on drops is opposite to that
of the background phase {\sl and} nucleons have a mass approximately a factor
two different depending on whether they are in the drops or the background
phase. A large part of the stellar interior has this highly non-homogeneous
structure.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 19:21:16 GMT""}]","2014-10-13"
"astro-ph/9810285","Rodger I. Thompson","Rodger I. Thompson, Lisa J. Storrie-Lombardi, Ray J. Weymann, Marcia
  J. Rieke, Glenn Schneider, Elizabeth Stobie and Dyer Lytle","NICMOS Observations of the Hubble Deep Field: Observations, Data
  Reduction, and Galaxy Photometry","50 pages 10 figures",,,,"astro-ph",,"  This paper contains a catlog of sources observed in a portion of the Hubble
Deep Field by the NICMOS instrument. Methods of observation and data analysis
are discussed. The catalog has two parts. The first is a listing of all sources
with signal to noise ratios greater than or equal to 2.5. The second part
contains sources with signal to noise ratios less than 2.5. The second part is
intended for researchers who wish to know the limits to which sources may
appear at a location.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 19:24:39 GMT""}]","2007-05-23"
"astro-ph/9810286","Pierre Sikivie","P. Sikivie (U. of Florida)","Velocity peaks and caustic rings","8 pages, 1 figure, to appear in the Proceedings of the 2d
  International Workshop on the Identification of Dark Matter, Buxton, England,
  Sept. 7-11, 1998",,"10.1016/S0920-5632(98)00512-X","UFIFT-HEP-98-27","astro-ph hep-ph",,"  The late infall of cold dark matter onto an isolated galaxy produces flows
with definite local velocity vectors throughout the galactic halo. It also
produces caustic rings, which are places in the halo where the dark matter
density is very large. The self-similar model of halo formation predicts that
the caustic ring radii $a_n$ follow the approximate law $a_n \simeq 1/n$. I
interpret bumps in the rotation curves of NGC 3198 and of our own galaxy as due
to caustic rings of dark matter. In this model of our halo the annual
modulation effect in direct searches for WIMPs has the opposite sign from that
predicted by the isothermal sphere model.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 20:00:30 GMT""}]","2009-10-31"
"astro-ph/9810287","Daniel H. McIntosh","D. H. McIntosh, M. J. Rieke, H.-W. Rix (Steward Obs./Univ. of Ariz.),
  C. B. Foltz (Multiple Mirror Telescope Obs.), and R. J. Weymann (Carnegie
  Institute)","A Statistical Study of Rest-frame Optical Emission Properties in
  Luminous Quasars at 2.0 < z < 2.5","61 pages, Latex, 12 figures, 11 tables, submitted to ApJ","Astrophys.J. 514 (1999) 40","10.1086/306936",,"astro-ph",,"  We have obtained H-band spectra of 32 luminous quasars at 2.0<z<2.5 with the
Multiple Mirror Telescope. The sample contains 15 radio-loud quasars (RLQs) and
17 radio-quiet quasars (RQQs). We have measured emission line properties from
the rest-frame wavelength range of approximately 4500-5500 Angstroms, by
fitting the data with composite model spectra. Our analysis includes comparison
of RLQs versus RQQs, as well as comparison between the broad-absorption-line
quasar (BALQSO) and non-broad-absorption-line quasar (nonBALQSO) subsets of the
RQQ sample. In addition, we calculated the complete correlation matrix of the
measured properties. We combined our high redshift sample with the sample of 87
low redshift quasars from Boroson & Green (1992) to determine the luminosity
and redshift dependences of the measured emission properties. Our main results
are: (1) The RLQ sample has significantly stronger [O III]5007 emission than
the RQQ sample. (2) The RLQ sample has significantly narrower (in FWHM) Hbeta
broad component line profiles than the RQQ sample. (3) At the sensitivity of
our observations, there are no statistically significant (>95%) differences
between the rest-frame optical emission line properties of the BALQSO and
nonBALQSO subsamples. This result is consistent with the view that all RQQs
have broad-absorption-line clouds with a small (~10-20%) covering factor and
that differences between the two types are merely a function of viewing angle
and covering factor. (4) We report a previously unknown luminosity and/or
redshift dependence of the narrow-line-region velocity width over the range
0<z<2.5, such that emission line widths increase with increasing luminosity.
Furthermore, we find a ``Baldwin Effect'' for the [O III]5007 line in the
RQQ-only sample over this same range in redshifts.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 20:31:38 GMT""}]","2009-10-31"
"astro-ph/9810288","R. E. Rutledge","R. E. Rutledge, L. Bildsten, E. F. Brown, G. G. Pavlov, V. E. Zavlin","The Thermal X-ray Spectra of Cen X-4, Aql X-1, and 4U 1608-522 in
  Quiescence","16 Pages, LaTeX, no Figures, accepted by ApJ",,"10.1086/306990",,"astro-ph",,"  We re-analyze the available X-ray spectral data of the type I bursting
neutron star transients Aql X-1, Cen X-4, and 4U 1608-522 using realistic
hydrogen atmosphere models. Previous spectral fits assumed a blackbody
spectrum; because the free-free dominated photospheric opacity decreases with
increasing frequency, blackbody spectral fits overestimate the effective
temperature and underestimate, by as much as two orders of magnitude, the
emitting area. Hydrogen atmosphere spectral models, when fit to the available
observational data, imply systematically larger emission area radii, consistent
with the canonical 10 km radius of a neutron star. This suggests that a
substantial fraction of the quiescent luminosity is thermal emission from the
surface of the neutron star. The magnitude of the equivalent hydrogen column
density toward these systems, however, presents a considerable systematic
uncertainty, which can only be eliminated by high signal-to-noise X-ray
spectral measurements (e.g., with AXAF or XMM) which would permit simultaneous
determination of the equivalent hydrogen column density, emission area, and
thermal temperature.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 20:43:11 GMT""}]","2009-10-31"
"astro-ph/9810289","Rudy Schild","R. Schild (Harvard-Smithsonian Center for Astrophysics)","A Wavelet Exploration of the Q0957+561 A,B brightness Record","24 pages, 10 illustrations",,"10.1086/306957",,"astro-ph",,"  We analyze the Q0957+561 A,B brightness record with 3 types of wavelets to
define properties that are independent of the nature of the analyzing wavelet.
The wavelet analysis picks out features having arbitrary shape, and localizes
them in time and fits amplitudes.
  We find that independently of the analyzing wavelet, the mean wavelet
amplitude is zero, meaning that there are as many positive as negative
brightness spikes. For all wavelet durations the fitted amplitudes are equal in
the A and B images, except that image B may have larger amplitude brightness
fluctuations for the longest duration 64-day features. Independently of the
wavelet family fitted or of the kind of statistical measure of wavelet
amplitude, the fitted amplitudes seem to increase as a linear function of the
wavelet duration, with the mean absolute deviation about a factor of 10 greater
for 64-day wavelets than for 2-day wavelets. The underlying physical process
producing the brightness fluctuations is found to have more power in long
duration wavelets than in short duration wavelets than a process dominated by
white noise. Thus it is established that the rapid brightness fluctuations
observed in the Q0957 images A and B are not the result of observational noise.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 20:48:13 GMT""}]","2009-10-31"
"astro-ph/9810290","Norman K. Glendenning","Norman K. Glendenning and Jurgen Schaffner-Bielich (Lawrence Berkeley
  National Laboratory, Nuclear Science Division & Institute for Nuclear and
  Particle Astrophysics)","First Order Kaon Condensate","25 pagees, 20 figures, Latex","Phys.Rev.C60:025803,1999","10.1103/PhysRevC.60.025803","LBNL-42330","astro-ph",,"  First order Bose condensation in asymmetric nuclear matter and in neutron
stars is studied, with particular reference to kaon condensation. We
demonstrate explicitly why the Maxwell construction fails to assure equilibrium
in multicomponent substances. Gibbs conditions and conservation laws require
that for phase equilibrium, the charge density must have opposite sign in the
two phases of isospin asymmetric nuclear matter. The mixed phase will therefore
form a Coulomb lattice with the rare phase occupying lattice sites in the
dominant phase. Moreover, the kaon condensed phase differs from the normal
phase, not by the mere presence of kaons in the first, but also by a difference
in the nucleon effective masses. The mixed phase region, which occupies a large
radial extent amounting to some kilometers in our model neutron stars, is thus
highly heterogeneous. It should be particularly interesting in connection with
the pulsar glitch phenomenon as well as transport properties.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 22:44:42 GMT""}]","2014-10-13"
"astro-ph/9810291","Adam G. Riess","Adam G. Riess, Robert P. Kirshner, Brian P. Schmidt, Saurabh Jha,
  Peter Challis, Peter M. Garnavich, Ann A. Esin, Chris Carpenter, Randy
  Grashius, et al","BVRI Light Curves for 22 Type Ia Supernovae","Accepted to the Astronomical Journal, 41 pages, 8 figures","Astron.J.117:707-724,1999","10.1086/300738",,"astro-ph",,"  We present 1210 Johnson/Cousins B,V,R, and I photometric observations of 22
recent type Ia supernovae (SNe Ia): SN 1993ac, SN 1993ae, SN 1994M, SN 1994S,
SN 1994T, SN 1994Q, SN 1994ae, SN 1995D, SN 1995E, SN 1995al, SN 1995ac, SN
1995ak, SN 1995bd, SN 1996C, SN 1996X, SN 1996Z, SN 1996ab, SN 1996ai, SN
1996bk, SN 1996bl, SN 1996bo, and SN 1996bv. Most of the photometry was
obtained at the Fred Lawrence Whipple Observatory (FLWO) of the
Harvard-Smithsonian Center for Astrophysics in a cooperative observing plan
aimed at improving the data base for SN Ia. The redshifts of the sample range
from $cz$=1200 to 37000 km s$^{-1}$ with a mean of $cz$=7000 km s$^{-1}$.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 22:57:55 GMT""}]","2008-11-26"
"astro-ph/9810292","Rosendo Vilchez-Gomez","Rosendo Vilchez-Gomez","Optical Diffuse Light in Clusters of Galaxies","To appear in ""IAU Coll 171: The Low Surface Brightness Universe"",
  held July 1998, A.S.P. Conference Series, 7 pages, LaTex, requires
  paspconf.sty",,,,"astro-ph",,"  I present here a review of the observed characteristics of the optical
diffuse light in clusters, the possible sources of this light and some of the
theories that try to explain the existence of big envelopes around the
brightest cluster galaxies.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 1998 23:06:34 GMT""}]","2007-05-23"
"astro-ph/9810293","Vladimir Avila Reese","C. Firmani (1,2) and V. Avila-Reese (1,2) ((1) UNAM-Mexico, (2)
  NMSU-USA)","Disk galaxy formation and evolution: models up to intermediate redshifts","12 pages, 11 eps figures, uses paspconf.sty. To appear in
  'Observational Cosmology: The Development of Galaxy Systems', eds.
  G.Giuricin, M.Mezzetti and P.Salucci, ASP Conf. Series","ASP Conference Series, vol. 176, 1999, pp.406-417",,,"astro-ph",,"  Making use of a seminumerical method we develop a scenario of disk galaxy
formation and evolution in the framework of inflationary cold dark matter (CDM)
cosmologies. Within the virializing dark matter halos, disks in centrifugal
equilibrium are built-up and their galactic evolution is followed through an
approach which considers the gravitational interactions among the galaxy
components, the turbulence and energy balance of the ISM, the star formation
(SF) process due to disk gravitational instabilities, the stellar evolution and
the secular formation of a bulge. We find that the main properties and
correlations of disk galaxies are determined by the mass, the hierarchical mass
aggregation history and the primordial angular momentum. The models follow the
same trends across the Hubble sequence than the observed galaxies. The
predicted TF relation is in good agreement with the observations except for the
standart CDM. While the slope of this relation remains almost constant up to
intermediate redshifts, its zero-point decreases in the H-band and slightly
increases in the B-band. A maximum in the SF rate for most of the models is
attained at $z\sim 1.5-2.5$.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 00:05:55 GMT""}]","2007-05-23"
"astro-ph/9810294","Michael Drinkwater","M. J. Drinkwater (1), S. Phillipps (2), J. B. Jones (2), M. D. Gregg
  (3), Q. A. Parker (4), R. M. Smith (5), J. I. Davies (5), E. M. Sadler (6)
  ((1)University of New South Wales, (2)University of Bristol, (3)IGPP,
  Lawrence Livermore National Laboratory, (4)Anglo-Australian Observatory,
  (5)University of Wales, Cardiff, (6)University of Sydney)","Found: High Surface Brightness Compact Galaxies","To appear in ""The Low Surface Brightness Universe"", IAU Coll 171,
  eds. J.I. Davies et al., A.S.P. Conference Series. 3 pages, LaTex, 1
  encapsulated ps-figure, requires paspconf.sty",,,,"astro-ph",,"  We are using the 2dF spectrograph to make a survey of all objects (`stars'
and `galaxies') in a 12 sq.deg region towards the Fornax cluster. We have
discovered a population of compact emission-line galaxies unresolved on
photographic sky survey plates and therefore missing in most galaxy surveys
based on such material. These galaxies are as luminous as normal field
galaxies. Using H-alpha to estimate star formation they contribute at least an
additional 5 per cent to the local star formation rate.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 00:10:24 GMT""}]","2007-05-23"
