"astro-ph/9810309","Nahum Arav","Nahum Arav, Kirk T. Korista, Martijn de Kool, Vesa T. Junkkarinen,
  Mitchell C. Begelman","HST Observations of the Broad Absorption Line Quasar PG 0946+301","43 pages, 13 figures, submitted to ApJ",,"10.1086/307073","UCRL-JC 130560","astro-ph",,"  We analyze HST and ground based spectra of the brightest BALQSO in the UV:
PG~0946+301. A detailed study of the absorption troughs as a function of
velocity is presented, facilitated by the use of a new algorithm to solve for
the optical depth as a function of velocity for multiplet lines. We find
convincing evidence for saturation in parts of the troughs. This supports our
previous assertion that saturation is common in BALs and therefore cast doubts
on claims for very high metallicity in BAL flows. Due to the importance of BAL
saturation we also discuss its evidence in other objects. In PG~0946+301 large
differences in ionization as a function of velocity are detected and our
findings supports the hypothesis that the line of sight intersects a number of
flow components that combine to give the appearance of the whole trough. Based
on the optical depth profiles, we develop a geometrical-kinematical model for
the flow. We have positively identified 16 ions of 8 elements (H~I, C~III,
C~IV, N~III, N~IV, N~V, O~III, O~IV, O~V, O~VI, Ne~V, Ne~VIII, P~V, Si~IV, S~V,
S~VI) and have a probable identifications of Mg~X and S~IV. Unlike earlier
analysis of IUE data, we find no evidence for BALs arising from excited ionic
states in the HST spectrum of PG~0946+301.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 23:11:00 GMT""}]","2009-10-31"
"astro-ph/9810313","Alain Riazuelo","Jean-Philippe Uzan, Nathalie Deruelle and Alain Riazuelo (DARC,
  Observatoire de Meudon)","Cosmic microwave background anisotropies seeded by coherent topological
  defects : a semi-analytic approach","30 pages, submitted to Phys. Rev. D. On CDROM of the Proceedings of
  the XIXth Texas Symposium (04/26)",,,,"astro-ph",,"  We consider a perfectly homogeneous, isotropic and spatially flat universe
which undergoes a sudden phase transition producing topological defects. We
assume that these defects form a coherent network which scales like the
background density during the radiation and matter dominated eras, and describe
them in terms of a few free functions. We carefully model the loss of scaling
invariance during the transition from radiation to matter dominated era. We
choose a simple set for the free functions, compute the microwave background
temperature anisotropies generated by such a network, and compare our results
to previous calculations.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 17:30:50 GMT""},{""version"":""v2"",""created"":""Mon, 25 Oct 1999 06:56:15 GMT""}]","2007-05-23"
"astro-ph/9810320","Walter Dehnen","Walter Dehnen (Oxford)","The Distribution of Nearby Stars in Velocity Space","4 pages LaTeX, uses paspconf.sty, to appear in the proceedings of
  ""Galaxy Dynamics"", conference held in Rutgers, 08/98",,,,"astro-ph",,"  From the tangential velocities of stars all over the sky, one can, in a
statistical way, infer their 3D velocity distribution. An application to
Hipparcos data reveals rich structure in the planar stellar motions: there are
several moving groups, increasing in number with stellar type but decreasing in
importance. A distinct group of outward moving stars with low rotation
velocities might be associated with the Galactic bar: growing a bar in a smooth
model for the Galactic disk results in such a group, provided the Sun is
outside the outer Lindblad resonance (OLR) and the orientation angle with the
bar is in the first quadrant.
  The vertical motions show less structure, but the mean <v_z> increases for
large rotational velocities, which can be nicely explained by a warp of the
outer stellar disk.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 17:08:56 GMT""}]","2007-05-23"
"astro-ph/9810321","Eve Ostriker","Eve C. Ostriker, Charles F. Gammie, and James M. Stone","Kinetic and Structural Evolution of Self-gravitating, Magnetized Clouds:
  2.5-Dimensional Simulations of Decaying Turbulence","34 pages, 7 postscript figures, to appear in ApJ 3/1/99",,"10.1086/306842",,"astro-ph",,"  The molecular component of the Galaxy is comprised of turbulent, magnetized
clouds, many of which are self-gravitating and form stars. To understand how
these clouds' evolution may depend on their level of turbulence, mean
magnetization, and degree of self-gravity, we perform a survey of direct
numerical MHD simulations in 2.5 dimensions. Two of our independent survey
parameters allow us to model clouds which either meet or fail conditions for
magneto-Jeans stability and magnetic criticality. Our third survey parameter
allows us to initiate turbulence of either sub- or super-Alfv\'enic amplitude.
We evaluate the times for each cloud model to become gravitationally bound, and
measure each model's kinetic energy loss over the fluid flow crossing time. We
compare the evolution of density and magnetic field structural morphology, and
quantify the differences in the density contrast generated by internal
stresses, for models of differing mean magnetization. We find that the values
of (c_s/v_A)^2 and L/L_Jeans, but not the initial Mach number v/c_s, determine
the time for cloud gravitational binding and collapse. We find, contrary to
some previous expectations, less than a factor of two difference between
turbulent decay times for models with varying magnetic field strength. In all
models, we find turbulent amplification in the magnetic field strength, with
the turbulent magnetic energy between 25-60% of the turbulent kinetic energy
after one flow crossing time. We find that for non-self-gravitating stages of
evolution, the mass-averaged density contrast magnitudes <log(\rho/\bar\rho)>
are in the range 0.2-0.5; we note that only the more strongly-magnetized models
appear consistent with estimates of clump/interclump density contrasts inferred
in Galactic GMCs.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 19:25:28 GMT""}]","2009-10-31"
"astro-ph/9810322","Joel Wm. Parker","Joel Wm. Parker (SwRI), S. Alan Stern (SwRI), G. Randall Gladstone
  (SwRI), and J. Michael Shull (U. Colorado)","The Spectroscopic Detectability of Argon in the Lunar Atmosphere","5 pages, 2 figures",,"10.1086/311758",,"astro-ph",,"  Direct measurements of the abundance of argon in the lunar atmosphere were
made in 1973 by instruments placed on the Moon during the Apollo 17 mission,
but the total daytime abundance is unknown due to instrument saturation
effects; thus, until we are able to return to the Moon for improved direct
measurements, we must use remote sensing to establish the daytime abundance. In
this paper, we present a complete analysis of the potential for measuring argon
in the lunar atmosphere via emission-line or absorption-line observations. We
come to the surprising conclusion that the lower limit established by the in
situ lunar argon measurements implies that any absorption-line measurement of
argon in the lower, dayside lunar atmosphere requires analysis in the
optically-thick regime. In light of this result, we present the results of our
EUVS sounding rocket observations of the lunar occultation of Spica, which
provide a new upper limit on the abundance of argon in the daytime lunar
atmosphere. We also re-analyze a recently reported weak detection of lunar
atmospheric Ar I 1048 in emission by the ORFEUS satellite, and show that those
data are inconsistent with the emission being due to argon over a wide range of
temperatures. This result is primarily due to our use of a more complete curve
of growth analysis, and improved values for the argon fluorescent emission
rates from radiation and solar wind interactions. We find that the detection
reported by ORFEUS would imply an argon surface density significantly greater
than the total surface density of the lunar atmosphere for argon accommodated
to typical daytime surface temperatures (~400 K), and also is inconsistent with
a high-density transient event. We conclude that the reported argon detection
is untenable.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 20:49:10 GMT""}]","2009-10-31"
"astro-ph/9810323","Kristen Menou","Kristen Menou (1,2), Ann A. Esin (3), Ramesh Narayan (1), Michael R.
  Garcia (1), Jean-Pierre Lasota (2), Jeffrey E. McClintock (1) ((1)
  Harvard-Smithsonian Center for Astrophysics, (2) DARC-CNRS, Observatoire de
  Paris-Meudon, (3) Caltech)","Black Hole and Neutron Star Transients in Quiescence","LateX, 37 pages, 7 figures; Accepted for publication in The
  Astrophysical Journal",,"10.1086/307443",,"astro-ph gr-qc",,"  We consider the X-ray luminosity difference between neutron star and black
hole soft X-ray transients (NS and BH SXTs) in quiescence. The current
observational data suggest that BH SXTs are significantly fainter than NS SXTs.
The luminosities of quiescent BH SXTs are consistent with the predictions of
binary evolution models for the mass transfer rate if (1) accretion occurs via
an ADAF in these systems and (2) the accreting compact objects have event
horizons. The luminosities of quiescent NS SXTs are not consistent with the
predictions of ADAF models when combined with binary evolution models, unless
most of the mass accreted in the ADAF is prevented from reaching the neutron
star surface. We consider the possibility that mass accretion is reduced in
quiescent NS SXTs because of an efficient propeller and develop a model of the
propeller effect that accounts for the observed luminosities. We argue that
modest winds from ADAFs are consistent with the observations while strong winds
are probably not.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 21:10:49 GMT""},{""version"":""v2"",""created"":""Thu, 25 Feb 1999 20:36:26 GMT""}]","2009-10-31"
"astro-ph/9810324","Eve Ostriker","Eve C. Ostriker","Dynamical Friction in a Gaseous Medium","17 pages, 5 postscript figures, to appear in ApJ 3/1/99",,"10.1086/306858",,"astro-ph",,"  Using time-dependent linear perturbation theory, we evaluate the dynamical
friction force on a massive perturber M_p traveling at velocity V through a
uniform gaseous medium of density rho_0 and sound speed c_s. This drag force
acts in the direction -\hat V, and arises from the gravitational attraction
between the perturber and its wake in the ambient medium. For supersonic motion
(M=V/c_s>1), the enhanced-density wake is confined to the Mach cone trailing
the perturber; for subsonic motion (M<1), the wake is confined to a sphere of
radius c_s t centered a distance V t behind the perturber. Inside the wake,
surfaces of constant density are hyperboloids or oblate spheroids for
supersonic or subsonic perturbers, respectively, with the density maximal
nearest the perturber. The dynamical drag force has the form F_df= - I 4\pi (G
M_p)^2\rho_0/V^2. We evaluate I analytically; its limits are I\to M^3/3 for
M<<1 and I\to ln(Vt/r_min) for M>>1. We compare our results to the
Chandrasekhar formula for dynamical friction in a collisionless medium, noting
that the gaseous drag is generally more efficient when M>1 but less efficient
when M<1. To allow simple estimates of orbit evolution in a gaseous protogalaxy
or proto-star cluster, we use our formulae to evaluate the decay times of a
(supersonic) perturber on a near-circular orbit in an isothermal \rho\propto
r^{-2} halo, and of a (subsonic) perturber on a near-circular orbit in a
constant-density core. We also mention the relevance of our calculations to
protoplanet migration in a circumstellar nebula.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 21:26:48 GMT""}]","2009-10-31"
"astro-ph/9810325","Kazushi Sakamoto","K. Sakamoto (1), N. Z. Scoville (1), M. S. Yun (2), M. Crosas (3), R.
  Genzel (4) and L. J. Tacconi (4) ((1) Caltech, (2) NRAO, (3) CfA, (4) MPI)","Counterrotating Nuclear Disks in Arp 220","20 pages, 5 figures. Accepted for publication in The Astrophysical
  Journal",,"10.1086/306951",,"astro-ph",,"  The ultraluminous infrared galaxy Arp 220 has been observed at 0.5""
resolution in CO(2-1) and 1 mm continuum using the newly expanded Owens Valley
Millimeter Array. The CO and continuum peaks at the double nuclei and the
surrounding molecular gas disk are clearly resolved. We find steep velocity
gradients across each nucleus (dV ~ 500 km/s within r= 0.3"") whose directions
are not aligned with each other and with that of the outer gas disk. We
conclude that the double nuclei have their own gas disks (r ~ 100 pc). They are
counterrotating with respect to each other and embedded in the outer gas disk
(r ~ 1 kpc) rotating around the dynamical center of the system. The masses of
each nucleus are M_dyn > 2* 10^9 M_sun based on the CO kinematics. Although
there is no evidence of an old stellar population in the optical or near
infrared spectroscopy of the nuclei (probably due to the much brighter young
population), it seems likely that these nuclei were 'seeded' from the
pre-merger nuclei in view of their counterrotating gas kinematics. The gas
disks probably constitute a significant fraction (~ 50 %) of the mass in each
nucleus. The CO and continuum brightness temperatures imply that the nuclear
gas disks have high area filling factors (~ 0.5-1) and have extremely high
visual extinctions (Av ~ 1000 mag). The molecular gas must be hot (>= 40 K) and
dense (>= 10^4-5 cm^-3), given the large mass and small scale-height of the
nuclear disks. The continuum data suggest that the large luminosity (be it
starburst or AGN) must originate within 100 pc of the two nuclear gas disks
which were presumably formed through concentration of gas from the progenitor
outer galaxy disks.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 21:32:10 GMT""}]","2009-10-31"
"astro-ph/9810326","Anthony Crider","A. Crider (1), E. P. Liang (1), R. D. Preece (2), M. S. Briggs (2), G.
  N. Pendleton (2), W. S. Paciesas (2), D. L. Band (3), J. L. Matteson (3) ((1)
  Rice University, (2) University of Alabama in Huntsville, (3) University of
  California at San Diego)","Spectral Hardness Decay with Respect to Fluence in BATSE Gamma-Ray
  Bursts","17 pages, 7 figure pages, 2 table pages, submitted to The
  Astrophysical Journal","Astrophys.J. 519 (1999) 206","10.1086/307360",,"astro-ph",,"  We have analyzed the evolution of the spectral hardness parameter Epk as a
function of fluence in gamma-ray bursts. We fit 41 pulses within 26 bursts with
the trend reported by Liang & Kargatis (1996) which found that Epk decays
exponentially with respect to photon fluence. We also fit these pulses with a
slight modification of this trend, where Epk decays linearly with energy
fluence. In both cases, we found the set of 41 pulses to be consistent with the
trend. For the latter trend, which we believe to be more physical, the
distribution of the decay constant is roughly log-normal, with a mean of 1.75
+/- 0.07 and a FWHM of 1.0 +/- 0.1. Regarding an earlier reported invariance in
the decay constant among different pulses in a single burst, we found
probabilities of 0.49 to 0.84 (depending on the test used) that such invariance
would occur by coincidence, most likely due to the narrow distribution of decay
constant values among pulses.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 21:45:45 GMT""}]","2007-05-23"
"astro-ph/9810327","Radek Stompor","Radek Stompor (IoA, Cambridge/CfPA, Berkeley)","Post-recombination gravity-generated contributions to the cosmic
  microwave background anisotropies and cosmological parameter estimation","6 pages, 2 PS figures, submitted to the UIMP98 Santander workshop
  proceedings, typos corrected, references added","Astrophys. Lett. Commun. 37: 389, 2000",,,"astro-ph",,"  Gravitational interaction of cosmic microwave background (CMB) photons with
matter perturbations present along the line-of-sight to the surface of last
scattering modifies the shape of the CMB anisotropy power spectrum. Here I
focus on (linear) integrated Sachs-Wolfe and (non-linear) gravitational lensing
effects and discuss the detectability of the resulting distortions and their
possible consequences for the CMB-based estimation of cosmological parameters.
Specifically, I discuss if any of those effects may allow us to use CMB
experiments to put independent constraints on the curvature of the universe and
the cosmological constant, i.e. breaking the so-called geometrical degeneracy
in CMB parameter estimation discussed by Bond, Efstathiou and Tegmark (1997)
and Zaldarriaga, Spergel and Seljak (1997).
  I address that issue using the Fisher matrix approach and show that
gravitational lensing of the CMB temperature and polarisation patterns might be
detectable by the Planck Surveyor satellite, leading to useful independent and
precise constraints on the cosmological constant and spatial curvature. The
integrated Sachs-Wolfe effect though bound to restrict those parameters only
very weakly still may set constraints more stringent than those currently
available.
","[{""version"":""v1"",""created"":""Tue, 20 Oct 1998 22:29:32 GMT""},{""version"":""v2"",""created"":""Sat, 24 Oct 1998 20:45:13 GMT""}]","2011-07-28"
