"astro-ph/9804261","Markus Kissler-Patig","Markus Kissler-Patig (1), Duncan A. Forbes (2), and Dante Minniti
  (3,4) ((1) UCO/Lick Observatory, USA (2) Univ. Birmingham, UK (3) LLNL, USA
  (4) Univ. P. Catolica, Chile)","Constraints on the Merger Models of Elliptical Galaxies from their
  Globular Cluster Systems","11 pages (MNRAS style, two columns, including 2 figures, mn.sty
  included), accepted for publication in the MNRAS, also available at
  http://www.ucolick.org/~mkissler",,"10.1046/j.1365-8711.1998.01725.x","UCO/Lick preprint #115","astro-ph",,"  The discovery of proto-globular cluster candidates in many current-day
mergers allows us to better understand the possible effects of a merger event
on the globular cluster system of a galaxy, and to foresee the properties of
the end-product. By comparing these expectations to the properties of globular
cluster systems of today's elliptical galaxies we can constrain merger models.
The observational data indicate that i) every gaseous merger induces the
formation of new star clusters, ii) the number of new clusters formed in such a
merger increases with the gas content of the progenitor galaxies.
Low-luminosity (about M_V>-21), disky ellipticals are generally thought to be
the result of a gaseous merger. As such, new globular clusters are expected to
form but have not been detected to date. We investigate various reasons for the
non-detection of sub-populations in low-luminosity ellipticals, i.e. absence of
an old population, absence of a new population, destruction of one of the
populations, and finally, an age-metallicity conspiracy that allows old and new
globular clusters to appear indistinguishable at the present epoch. All of
these possibilities lead us to a similar conclusion, namely that low-luminosity
ellipticals did not form recently (z<1) in a gas-rich merger, and might not
have formed in a major merger of stellar systems at all. High-luminosity
ellipticals do reveal globular cluster sub-populations. However, it is
difficult to account for the two populations in terms of mergers alone, and in
particular, we can rule out scenarios in which the second sub-population is the
product of a recent, gas-poor merger.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 16:13:17 GMT""}]","2009-10-30"
"astro-ph/9804262","Sergio Colafrancesco","S. Colafrancesco (1) and P. Blasi (2) ((1) Osservatorio Astronomico di
  Roma, (2) Dept. of Astronomy and Astrophysics, University of Chicago)","Clusters of Galaxies and the Diffuse Gamma Ray Background","37 pages, 9 Figures, Latex (using elsart,epsfig), to appear in
  Astroparticle Physics. Send comments to S.Colafrancesco:
  cola@coma.mporzio.astro.it","Astropart.Phys. 9 (1998) 227-246","10.1016/S0927-6505(98)00018-8","OAR 98/04/01","astro-ph",,"  We discuss the diffuse emission of gamma rays and neutrinos from galaxy
clusters in the viable models for structure formation in the universe. We use a
self-consistent picture for cluster formation and evolution starting from a
primordial density perturbation spectrum, and a realistic modelling for the
distribution of the intergalactic medium which is abundantly present within
galaxy clusters. We find that an evolving population of clusters can produce a
fraction $\sim 0.5 \div 2 %$ of the diffuse gamma-ray background (DGRB)
observed by EGRET. This result is robust and is weakly dependent on the
cosmological scenario and on the degree of evolution of the inter galactic
medium (IGM) in distant clusters, because the bulk of the sources contributing
to the DGRB is located at redshifts $z \simlt 0.2$. We also found a correlation
between the non-thermal, gamma-ray and the thermal X-ray emissions from these
structures. Using this result, we derived a list of gamma-ray clusters
observable with the next generation $\gamma$-ray detectors. Finally, we briefly
discuss the possible relevance of galaxy clusters for neutrino astronomy and
for very high energy particle astronomy.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 16:20:05 GMT""}]","2009-10-30"
"astro-ph/9804263","Luc Binette","L. Binette (1), B. Joguet (2) and J. C. L. Wang (3) ((1) UNAM, Mexico,
  (2) ESO, Chile, (3) UM, College Park)","Evidence of Fermi acceleration of Lyman alpha in the Radio Galaxy
  1243+036","8 pages, 2 figures, aas2pp4.sty, ApJ in press, link to related
  papers: http://www.astroscu.unam.mx/~binette",,"10.1086/306206","UNAM-98-22","astro-ph",,"  The high redshift radiogalaxy 1243+036 (z=3.6) presents an asymmetric Lyman
alpha profile of FWHM 1550 km/s as measured by van Ojik et al. We propose that
the blue asymmetry in the Lyman alpha profile is not due to narrow absorption
dips but consists of narrow emission peaks. We interpret the blueshifted peaks
near -1130, -850 and -550 km/s (relative to the peak of full profile) as being
the result of Fermi acceleration of Lyman alpha produced by jet-induced star
formation in the wake of a 300 km/s shock. This shock would be caused by the
deflection of the radio-jet at the observed position of the radio bend which
also coincides spatially with the excess Lyman alpha emission reported by van
Ojik et al
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 17:51:30 GMT""}]","2009-10-30"
"astro-ph/9804264",,"Adam Burrows and R. F. Sawyer","Many-Body Corrections to Charged-Current Neutrino Absorption Rates in
  Nuclear Matter","11 pages, APS REVTeX format, 1 PostScript figure, uuencoded
  compressed, and tarred, submitted to Physical Review Letters","Phys.Rev.C59:510-514,1999","10.1103/PhysRevC.59.510",,"astro-ph",,"  Including nucleon--nucleon correlations due to both Fermi statistics and
nuclear forces, we have developed a general formalism for calculating the
charged--current neutrino--nucleon absorption rates in nuclear matter. We find
that at one half nuclear density many--body effects alone suppress the rates by
a factor of two and that the suppression factors increase to $\sim$5 at
$4\times10^{14}$ g cm$^{-3}$. The associated increase in the neutrino--matter
mean--free--paths parallels that found for neutral--current interactions and
opens up interesting possibilities in the context of the delayed supernova
mechanism and protoneutron star cooling.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 18:06:13 GMT""}]","2008-11-26"
"astro-ph/9804265","Tahir Yaqoob","B. McKernan (1) and T. Yaqoob (2) ((1) Dept. Phys. & Astr., Univ. of
  Leeds, UK; (2) LHEA, NASA/GSFC)","Occultation Mapping of the Central Engine in the Active Galaxy MCG
  -6-30-15","15 pages, 2 Figures. Latex with separate postscript figure files.
  Accepted for publication in ApJ Letters",,"10.1086/311457",,"astro-ph",,"  The colossal power output of active galactic nuclei (AGN) is believed to be
fueled by the accretion of matter onto a supermassive black hole. This central
accreting region of AGN has hitherto been spatially unresolved and its
structure therefore unknown. Here we propose that a previously reported `deep
minimum' in the X-ray intensity of the AGN MCG-6-30-15, was due to a unique
X-ray occultation event and that it probes structure of the central engine on
scales < 1e14 cm, or 1.4e-7 arcseconds. The data are consistent with a bright
central source surrounded by a less intense ring, which we identify with the
inner edge of an accretion disk. These may be the first direct measurements of
the spatial structure and geometry of the accreting black-hole system in an
active galaxy.If the ring of X-ray emission is identified with the inner edge
of an accretion disk, upper limits on the BH mass can be derived. Our
occultation interpretation is controversial in the sense that X-ray variability
in AGNs is normally attributed to intrinsic physical changes in the X-ray
emission region, such as disk or coronal instabilities.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 18:56:29 GMT""}]","2009-10-30"
"astro-ph/9804266","Eric Blackman","Eric G. Blackman (Institute of Astronomy, Cambridge UK)","Variability Associated with Alpha Accretion Disc Theory for Standard and
  Advection Dominated Discs","16 pages, TeX (minor changes to K_3 and alpha-beta relation) sub. to
  MNRAS",,"10.1046/j.1365-8711.1998.01967.x",,"astro-ph",,"  The $\alpha$ turbulent viscosity formalism for accretion discs must be
interpreted as a mean field theory. The extent to which the disc scale exceeds
that of the turbulence determines the precision of the predicted luminosity
$L_\nu$. The assumption of turbulence and use of $\a$ implies: (1) Field line
stretching generates a magnetic pressure $\gsim \a^2/6$ of the total pressure
generally, and a 1 to 1 relation between $\a$ and the pressure ratio when
shearing instabilities dominate the viscosity. (2) Large eddy sizes and speeds
in typical advection dominated accretion flows (ADAFs) lead to a lower
precision in $L_\nu$ than for thin discs of a given total observation duration
and central mass. The allowed variability (relative precision) at a particular
frequency increases (decreases) with the size of the contributing region. For
X-ray binary type ADAFs, the allowed variability is $\sim 5$% at $R \le 1000$
Schwarzchild radii for averages over $\gsim 1000$sec. But for large galactic
nuclei like NGC 4258 and M87, the relative precision error can approach
$50-100%$ even at $R \le 100 R_S$ for currently available observation
durations. More data are then required to compare with ADAF predictions.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 19:48:37 GMT""},{""version"":""v2"",""created"":""Tue, 28 Apr 1998 10:43:29 GMT""}]","2009-10-30"
"astro-ph/9804267","Remi Cabanac","R. Cabanac, E. F. Borra and M. Beauchemin","A Search for Peculiar Objects with the NASA Orbital Debris Observatory
  3-m Liquid Mirror Telescope","24 pages, 15 figures, 3 tables, gzipped-Postscript Revised version
  27/04, added references and changed content",,"10.1086/306488","EFB105","astro-ph",,"  The NASA Orbital Debris Observatory (NODO) astronomical survey uses a transit
3-m liquid mirror telescope to observe a strip of sky in 20 narrow-band
filters. In this article, we analyze a subset of data from the 1996 observing
season. The catalog consists of 18,000 objects with 10<V<19 observed in 10
narrow-band filters ranging from 500 nm to 950 nm. We first demonstrate the
reliability of the data by fitting the Bahcall-Soneira model of the Galaxy to
the NODO magnitude counts and color counts at various galactic latitudes. We
then perform a hierarchical clustering analysis on the sample to extract 206
objects, out of a total of 18,000, showing peculiar spectral energy
distributions. It is a measure of the reliability of the instrument that we
extract so few peculiar objects.
  Although the data and results, per se, may not seem otherwise particularly
remarkable, this work constitutes a milestone in optical astronomy since this
is the first article that demonstrates astromomical research with a radically
new type of mirror.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 21:01:10 GMT""},{""version"":""v2"",""created"":""Mon, 27 Apr 1998 15:02:39 GMT""}]","2016-08-30"
"astro-ph/9804268","J. Eric Grove","J.E. Grove, J.E. Grindlay, B.A. Harmon, X.-M. Hua, D. Kazanas, and M.
  McConnell","Galactic Black Hole Binaries: High-Energy Radiation","19 pages, 6 figures, prepared with aipproc.sty","AIP Conf.Proc.410:122,1997","10.1063/1.54106",,"astro-ph",,"  Observations of galactic BHCs made by the Compton GRO in the hard X-ray and
gamma-ray bands have significantly enhanced our knowledge of the emission
properties of these objects. Understanding these observations presents a
formidable challenge to theoretical models of the accretion flow onto the
compact object and of the physical mechanisms that generate high-energy
radiation. Here we summarize the current state of observations and theoretical
interpretation of the emission from BHCs above 20 keV.
  The all-sky monitoring capability of BATSE allows nearly continuous studies
of the high-energy emission from more than a dozen BHCs. These long-term
datasets are particularly well-suited to multi-wavelength studies. Energy
spectral evolution and/or state transitions have been observed from many of the
BHCs.
  Observations above 50 keV from OSSE demonstrate the existence of two gamma
ray spectral states that appear to be the extensions of the X-ray low/hard and
high/soft (or perhaps very high) states. The former state, the ""breaking""
state, cuts off with e-folding energy ~100 keV and has its peak luminosity near
this energy. In contrast, the latter state has luminosity peaking in the soft
X-rays and an unbroken power law spectrum, even up to energies above 500 keV in
some cases.
  The breaking gamma-ray spectrum can be well modeled by Comptonization of soft
photons in a hot thermal plasma. The power-law state creates more significant
theoretical challenges. It has been suggested that in this state the high-
energy emission arises from bulk-motion Comptonization in the convergent
accretion flow from the inner edge of the accretion disk.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 21:06:12 GMT""}]","2010-12-13"
"astro-ph/9804269","Vincent Tatischeff","V. Tatischeff, R. Ramaty, B. Kozlovsky","X-Rays from Accelerated Ion Interactions","26 pages, 14 figures","ApJ 504 (1998)","10.1086/306118",,"astro-ph",,"  We have developed in detail the theory of X-ray line and continuum production
due to atomic interactions of accelerated ions, incorporating in our
calculations information from a broad range of laboratory measurements. We
applied our calculations to the Orion region from which nuclear gamma-ray lines
were observed with the COMPTEL instrument on CGRO. The accelerated particles
which produce this gamma-ray emission via nuclear reactions also produce X-ray
lines via atomic interactions. We predict strong line emission in the range
from 0.5 to 1 keV, mainly due to de-excitations in fast O ions. While much of
the diffuse X-ray emission observed with ROSAT from Orion could be due to
accelerated ions, the current X-ray data do not provide unambiguous signatures
for such an origin. If future observations with high spectral resolution would
confirm the predicted X-rays, the combined analysis of the X-ray and gamma-ray
data will set important constraints on the origin of the accelerated particles
and their interaction model.
","[{""version"":""v1"",""created"":""Fri, 24 Apr 1998 21:09:49 GMT""}]","2009-10-30"
"astro-ph/9804270","Filippo Frontera","F. Frontera(1,2), J. Greiner(3), L.A. Antonelli(4), E. Costa(5), F.
  Fiore(4), A.N. Parmar(6), L. Piro(5), T. Boller(7), and W. Voges(7)
  ((1)ITESRE, CNR, Bologna, Italy; (2) Dipartimento di Fisica, Universita' di
  Ferrara, Ferrara, Italy; (3) AIP, Potsdam, Germany; (4) BeppoSA SDC, Roma,
  Italy; (5) IAS, CNR, Roma, Italy; (6) Astrophysics Division, SSD ESA,
  Noordwijk, NL; (7) Max-Planck Institute fuer Extraterrestrische Physik,
  Garching, Germany)","High resolution imaging of the X-ray afterglow of GRB970228 with ROSAT","4 pages, 3 figures, accepted for publication in A&A Letters",,,,"astro-ph",,"  We report results of a ROSAT High-Resolution Imager (HRI) observation of the
X-ray error box given by the BeppoSAX Wide Field Camera for the gamma-ray burst
that occurred on 1997 February 28. The observation started 10 days after the
burst and ended three days later, with a total exposure of 34.3 ks. An X-ray
source was detected within the 3' WFC error box and its position determined
with a 10'' radius accuracy. The source position is in the BeppoSAX Narrow
Field Instrument source error box and is coincident (to within 2'') with the
optical transient associated with GRB970228. This is the most precise position
obtained for an X-ray afterglow and confirms that the X-ray and optical
afterglows have the same origin. We present the 0.1--2.4 keV combined HRI and
BeppoSAX Low-Energy Concentrator Spectrometer decay light curve which can be
well fit with a power-law. The decay is consistent with that measured at higher
energies (2--10 keV) with the BeppoSAX Medium-Energy Concentrator Spectrometer.
","[{""version"":""v1"",""created"":""Sat, 25 Apr 1998 12:17:32 GMT""}]","2007-05-23"
