"astro-ph/9804100","Giovanni Fossati","L. Maraschi (Osservatorio Astronomico di Brera, Milano, Italy)","A first look at blazars with BeppoSAX","8 pages, 3 Postscript figures, uses espcrc2.sty and psfig.sty (both
  included). To appear in ""The Active X-ray Sky: Results from BeppoSAX and
  Rossi-XTE"", Rome, Italy, 21-24 October, 1997. Eds.: L. Scarsi, H. Bradt, P.
  Giommi and F. Fiore",,"10.1016/S0920-5632(98)00247-3",,"astro-ph",,"  I describe a general framework that could allow to understand the broad band
spectra of blazars and lead to a unified picture of the emission from
relativistic jets, in BL Lac objects as well as in flat spectrum, radio loud
Quasars. The scheme serves as a useful basis to introduce and discuss some of
the most in teresting results so far obtained on Blazars with BeppoSAX.
","[{""version"":""v1"",""created"":""Thu, 9 Apr 1998 16:01:25 GMT""}]","2009-10-30"
"astro-ph/9804101","Giovanni Fossati","G. Fossati (1), L. Chiappetti (2) (on behalf of the ""Steep Blazars""
  collaboration) ((1) International School for Advanced Studies, SISSA/ISAS,
  Italy; (2) Istituto di Fisica Cosmica e Tecnologie Relative, IFCTR/CNR,
  Milano, Italy)","BeppoSAX Observations of the TeV Blazar Mkn 421","4 pages, 4 Postscript figures, uses espcrc2.sty and psfig.sty (both
  included). To appear in ""The Active X-ray Sky: Results from BeppoSAX and
  Rossi-XTE"", Rome, Italy, 21-24 October, 1997. Eds.: L. Scarsi, H. Bradt, P.
  Giommi and F. Fiore",,"10.1016/S0920-5632(98)00254-0",,"astro-ph",,"  The blazar Mkn 421 has been observed, as part of the AO1 Core Program, five
times from 2 to 7 May 1997. In the LECS+MECS energy band the spectrum shows
convex curvature, well represented by a broken power--law. Flux variability
(more than a factor 2) has been detected over the entire 0.1--10 keV range,
accompanying which the spectrum steepens with the decrease in intensity. Mkn
421 has also been detected with the PDS instrument. Our preliminary analysis
indicates that the PDS spectrum lies significantly above the extrapolation from
the MECS, suggesting a contribution from a flatter high energy component.
","[{""version"":""v1"",""created"":""Thu, 9 Apr 1998 16:11:41 GMT""}]","2019-08-15"
"astro-ph/9804102","Martin Hardcastle","M. J. Hardcastle, C. R. Lawrence and D. M. Worrall","Extended and compact X-ray emission from the powerful radio galaxy
  3C220.1","7 pages, 4 figures. Uses emulateapj.sty (included). To appear in ApJ,
  Sep 10th issue. Update corrects some numbers and adds note in proof;
  conclusions unchanged","Astrophys.J. 504 (1998) 743","10.1086/306121","Bristol Astrophysics preprint 27","astro-ph",,"  We report on ROSAT HRI observations of the z=0.61 radio galaxy 3C220.1. The
X-ray emission from this object consists of an extended component, which we
attribute to luminous cluster emission, and a compact central source. The
compact component is too bright to be modelled as a cooling flow under some
plausible assumptions for the hot gas temperature and distribution; we suggest
instead that it is directly related to the core of the radio source. The X-ray
flux of the compact component is consistent with the prediction of Worrall et
al (1994) that all powerful radio galaxies should have a central jet-related
X-ray emission component that is proportional in strength to the radio core
flux density. Other observations of distant 3CR radio sources are consistent
with this model.
","[{""version"":""v1"",""created"":""Thu, 9 Apr 1998 17:18:43 GMT""},{""version"":""v2"",""created"":""Wed, 24 Jun 1998 11:29:48 GMT""}]","2009-10-30"
"astro-ph/9804103","Giovanni Fossati","G. Fossati (1), L. Maraschi (2), A. Celotti (1), A. Comastri (3), G.
  Ghisellini (2) ((1) International School for Advanced Studies, SISSA/ISAS,
  Trieste, Italy; (2) Osservatorio Astronomico di Brera/Merate, Italy; (3)
  Osservatorio Astronomico di Bologna, Italy)","A Unifying View of the Spectral Energy Distributions of Blazars","Revised version submitted to Monthly Notices of the R.A.S. 15 pages,
  13 Postscript figures, 1 Postscript Table. Uses psfig.sty (included)","Mon.Not.Roy.Astron.Soc.299:433-448,1998","10.1046/j.1365-8711.1998.01828.x",,"astro-ph",,"  We collect data from the radio to the gamma-ray range for three complete
samples of blazars: the Slew Survey and the 1Jy samples of BL Lacs and the 2Jy
sample of Flat Spectrum Radio-Loud Quasars (FSRQs). The fraction of objects
detected in gamma-rays (E > 100 MeV) is 17%, 26% and 40% in the three samples
respectively. Except for the Slew Survey sample, gamma-ray detected sources do
not differ either from other sources in each sample, nor from all the gamma-ray
detected sources, in terms of the distributions of redshift, radio and X-ray
luminosities and of the broad band spectral indices (radio to optical and radio
to X-ray). We compute average Spectral Energy Distributions (SEDs) from radio
to gamma rays for groups of blazars binned according to radio luminosity,
irrespective of the original classification as BL Lac or FSRQ. The resulting
SEDs show a remarkable continuity in that: i) the first peak occurs in
different frequency ranges for different luminosity classes, with most luminous
sources peaking at lower frequencies; ii) the peak frequency of the gamma-ray
component correlates with the peak frequency of the lower energy one; iii) the
luminosity ratio between the high and low frequency components increases with
bolometric luminosity. The continuity of properties among different classes of
blazars and the systematic trends of the SEDs as a function of luminosity favor
a unified view of the blazar phenomenon: a single parameter, related to
luminosity, seems to govern the physical properties and radiation mechanisms in
the relativistic jets present in BL Lac objects as well as in FSRQ. The general
implications of this unified scheme are discussed.
","[{""version"":""v1"",""created"":""Thu, 9 Apr 1998 17:56:06 GMT""}]","2009-10-30"
"astro-ph/9804104","Phillip Helbig","Phillip Helbig (University of Manchester, Nuffield Radio Astronomy
  Laboratories, Jodrell Bank)","The image separation-source redshift relation for gravitational lenses
  as a cosmological test","5 pages, 3 included figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 298 (1998) 395-398","10.1046/j.1365-8711.1998.01692.x","Jodrell Bank Reprint 1368","astro-ph",,"  Recently, Park & Gott claimed that there is a statistically significant,
strong, negative correlation between the image separation and source redshift
for gravitational lenses. This is somewhat puzzling if one believes in a flat
(k = 0) universe, since in this case the typical image separation is expected
to be independent of the source redshift, while one expects a negative
correlation in a k = -1 universe and a positive one in a k = +1 universe. Park
& Gott explored several effects which could cause the observed correlation, but
no combination of these can explain the observations with a realistic scenario.
Here, I explore this test further in three ways. First, I show that in an
inhomogeneous universe a negative correlation is expected regardless of the
value of k. Second, I test whether the image separation-source redshift
relation can be used as a test to determine lambda and Omega, rather than just
the sign of k. Third, I compare the results of the test from the Park & Gott
sample to those using other samples of gravitational lenses, which can
illuminate (unknown) selection effects and probe the usefulness of the image
separation-source redshift relation as a cosmological test.
","[{""version"":""v1"",""created"":""Thu, 9 Apr 1998 18:15:25 GMT""}]","2009-10-30"
"astro-ph/9804105","Zlatan Tsvetanov","Z. Tsvetanov, R. Morganti, R.A.E. Fosbury, M.G. Allen, J. Gallimore","Radio Continuum and Emission Line Morphologies of Southern Seyfert
  Galaxies","2 pages (LaTeX), 2 postscript figures, to appear in the Proceedings
  of the ESO/ATNF Workshop ""Looking Deep in the Southern Sky"", Sydney, 10-12
  December 1997",,,"CAS-98-0410","astro-ph",,"  We have collected emission line ([Oiii] 5007 and Halpha+[Nii]) and radio
continuum images for a volume limited (cz <= 3600 km/s) sample of southern
Seyfert galaxies. The optical data were obtained at ESO using the 2.2 m, NTT
and 3.6 m telescopes, and have a typical resolution of 1"" and noise level of
~1e-16 ergs cm-2 s-1 arcsec-2. The radio continuum observations were obtained
with the VLA (6 cm) and ATCA (3 cm) and have a resolution of ~1"" matching that
of the optical images. All, but one of the observed sources were detected above
the noise limit of ~0.15 mJy.
  In the radio, 30% of the sources show linear structure, 25% are only slightly
resolved or diffused, and 45% remain unresolved at the ~1"" resolution. As in
previous work, a correlation is found between the size of the radio structure
and the radio power. The radio sources in Seyfert 2 galaxies have, on average,
larger linear size than their type 1 counterparts, but there is no significant
difference in radio power between types 1 and 2. No significant difference is
found in the spectral indices of the two Seyfert types.
  Extended emission is common in Seyfert galaxies -- essentially all objects
observed show extended Halpha+[Nii] and nearly 50% show extended [Oiii]
emission. At least 40% (18 out of 50) of the galaxies show high excitation
extended emission line region (EELR) well outlined in the excitation map. The
EELR morphology vary from linear to conical to S-shaped and even X-shaped.
Almost exclusively all elongated EELR are in Seyfert 2 galaxies. The
orientation of the EELR appears to be random relative to either the major (or
minor) axis or relative to the non-axisymmetric structures, such as bars or
ovals, when present, and there is a hint of relation to the morphological type.
","[{""version"":""v1"",""created"":""Thu, 9 Apr 1998 18:47:38 GMT""}]","2007-05-23"
"astro-ph/9804106","Yipeng Jing","Li-Zhi Fang (Univ. of Arizona) and Y.P. Jing (RESCEU)","A Possible Bias Model for Quasars","accepted for publication in ApJ Letters; 11 pages with 3 figures
  included","Astrophys.J. 502 (1998) L95","10.1086/311496",,"astro-ph",,"  We propose that the majority of quasars at redshift $z\sim 1 - 5$ formed in
the environment of new born collapsed halos with 1-D velocity dispersion
$\sigma_v^{1d} \sim 400 \kms$. The harboring coefficient $f$ of quasars per
halo and the lifetime of quasars depend only on local process, not modulated by
the density inhomogeneities on scales larger than the size of the halos. Thus,
the bias of quasars on scale larger than the size of these halos is mainly
determined by the parameter $\sigma_v$ used for quasar environment
identification. With this model, the popular structure formation models, like
SCDM and LCDM, can be fairly well reconciled with the data of quasars,
including a. observed feature of the environment for quasars; b. redshift
evolution of quasar abundance; c. the two-point correlation functions of
quasars. This bias model predicts that the correlation function of quasars
doesn't significantly evolve, or only slightly increases with redshift.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 08:49:43 GMT""}]","2009-10-30"
"astro-ph/9804107","Fumihiko Usui","Fumihiko Usui, Shogo Nishida, Yoshiharu Eriguchi (University of Tokyo)","Emission line profiles from self-gravitating toroids around black holes","9 pages including 6 figures and 2 tables, submitted to MNRAS",,"10.1046/j.1365-8711.1998.02031.x",,"astro-ph gr-qc",,"  We have computed line profiles from self-gravitating toroids around black
holes. The specific angular momentum of the toroids is assumed to be constant
in space. The images of the toroids show peculiar feature in the rear side of
the black holes. Concerning the line profiles, the red wing extends to the very
small frequency region because the location of the inner edge is rather near
the event horizon of the black hole and consequently the velocity of the inner
edge of toroids can be faster than that of the Kepler disks.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 08:51:16 GMT""}]","2009-10-30"
"astro-ph/9804108","Ben Stappers","B. W. Stappers, M. Bailes, R. N. Manchester, J. S. Sandhu, M. Toscano","The Orbital Evolution and Proper Motion of PSR J2051-0827","7 pages, 1 figure, accepted for publication in Astrophysical Journal
  Letters",,"10.1086/311382",,"astro-ph",,"  We have carried out high-precision timing observations of the eclipsing
binary PSR J2051-0827 in the 3.3 years since its discovery. These data indicate
that the orbital period is decreasing at a rate of dPb/dt = (-11+-1)X10^-12. If
secular, this orbital period derivative implies a decay time for the orbit of
only 25 Myr which is much shorter than the expected timescale for ablation of
the companion. We have also measured the proper motion of the pulsar to be 5+-3
mas/yr. Assuming the pulsar is at the dispersion-measure distance this implies
a very slow transverse velocity vt=(30+-20) km/s. This combination of low
velocity and short orbital period argue against formation of the system in the
standard manner and we discuss the implications for its evolutionary history.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 08:57:07 GMT""}]","2009-10-30"
"astro-ph/9804109","Combes","J. Lequeux, F. Combes, M. Dantel-Fort, J.-C. Cuillandre, B. Fort and
  Y. Mellier","NGC 5907 revisited: a stellar halo formed by cannibalism?","4 pages, 6 figures, accepted in Astronomy and Astrophysics Letters",,,,"astro-ph",,"  We report on further observations of the luminous halo of NGC 5907. New V, I
and B deep photometry confirms the existence of an extended stellar halo redder
than the disk. Our data are consistent with a faint halo, or very thick disk,
composed of a metal-rich old stellar population. We propose that it could be
the remnant of a merged small elliptical, and we support our hypothesis with
N-body simulations.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 11:36:26 GMT""}]","2007-05-23"
