"astro-ph/9804021","Noah Brosch","Noah Brosch, Ana Heller and Elchanan Almoznino","Star Formation in Dwarf Galaxies","15 pages (LATEX aasms4 style) and three postscript figures, accepted
  for publication in the Astrophysical Journal",,"10.1086/306127","Wise Observatory preprint 98-02","astro-ph",,"  We explore mechanisms for the regulation of star formation in dwarf galaxies.
We concentrate primarily on a sample in the Virgo cluster, which has HI and
blue total photometry, for which we collected H$\alpha$ data at the Wise
Observatory. We find that dwarf galaxies do not show the tight correlation of
the surface brightness of H$\alpha$ (a star formation indicator) with the HI
surface density, or with the ratio of this density to a dynamical timescale, as
found for large disk or starburst galaxies. On the other hand, we find the
strongest correlation to be with the average blue surface brightness,
indicating the presence of a mechanism regulating the star formation by the
older (up to 1 Gyr) stellar population if present, or by the stellar population
already formed in the present burst.
","[{""version"":""v1"",""created"":""Thu, 2 Apr 1998 16:02:33 GMT""}]","2009-10-30"
"astro-ph/9804022","Matt Bobrowsky","M. Bobrowsky (Orbital Sciences Corporation), K.C. Sahu (STScI), M.
  Parthasarathy (Indian Institute of Astrophysics), and P. Garcia-Lario (ISO
  Science Operations Centre)","Birth and early evolution of a planetary nebula","9 pages + 3 figures. To appear in Nature, 2 April 1998",,"10.1038/33092",,"astro-ph",,"  The final expulsion of gas by a star as it forms a planetary nebula --- the
ionized shell of gas often observed surrounding a young white dwarf --- is one
of the most poorly understood stages of stellar evolution. Such nebulae form
extremely rapidly (about 100 years for the ionization) and so the formation
process is inherently difficult to observe. Particularly puzzling is how a
spherical star can produce a highly asymmetric nebula with collimated outflows.
Here we report optical observations of the Stingray Nebula which has become an
ionized planetary nebula within the past few decades. We find that the
collimated outflows are already evident, and we have identified the nebular
structure that focuses the outflows. We have also found a companion star,
reinforcing previous suspicions that binary companions play an important role
in shaping planetary nebulae and changing the direction of successive outflows.
","[{""version"":""v1"",""created"":""Thu, 2 Apr 1998 21:38:05 GMT""}]","2009-10-30"
"astro-ph/9804023","Eli Waxman","Eli Waxman (IAS, Princeton)","Can high energy neutrino annihilation on relic neutrinos generate the
  observed highest energy cosmic-rays?","Submitted to Astropar. Phys. (11 pages, LaTeX)",,,,"astro-ph hep-ph",,"  Annihilation of high energy, $\sim 10^{21}$eV, neutrinos on big bang relic
neutrinos of $\sim 1$eV mass, clustered in the Galactic halo or in a nearby
galaxy cluster halo, has been suggested to generate, through hadronic Z decay,
high energy nucleons and photons which may account for the detected flux of
  >10^{20}eV cosmic-rays. We show that the flux of high energy nucleons and
photons produced by this process is dominated by annihilation on the uniform,
non-clustered, neutrino background, and that the energy generation rate of
10^{21}eV neutrinos required to account for the detected flux of >10^{20}eV
particles is >10^{48} erg/Mpc^3 yr. This energy generation rate, comparable to
the total luminosity of the universe, is 4 orders of magnitude larger than the
rate of production of high energy nucleons required to account for the flux of
  >10^{19}eV cosmic-rays. Thus, in order for neutrino annihilation to
contribute significantly to the detected flux of >10^{20}eV cosmic-rays, the
existence of a new class of high-energy neutrino sources, likely unrelated to
the sources of >10^{19}eV cosmic-rays, must be invoked.
","[{""version"":""v1"",""created"":""Thu, 2 Apr 1998 19:15:03 GMT""}]","2016-08-30"
"astro-ph/9804024","Alex Lazarian","A. Lazarian","Turbulence in Atomic Hydrogen","9 pages, 2 figures, review, to be published ""Interstellar turbulence""
  CUP",,,,"astro-ph",,"  Understanding the properties of interstellar turbulence is a great
intellectual challenge and the urge to solve this problem is partially
motivated by a necessity to explain the star formation mystery. This review
deals with a recently suggested inversion technique as applied to atomic
hydrogen. This technique allows to determine 3D turbulence statistics through
the variations of 21 cm intensity. We claim that a radio interferometer is an
ideal tool for such a study as its visibility function is directly related to
the statistics of galactic HI. Next, we show how galactic rotation curve can be
used to study the turbulence slice by slice and relate the statistics given in
galactic coordinates and in the velocity space. The application of the
technique to HI data reveals a shallow spectrum of the underlying HI density
that is not compatible with a naive Kolmogorov picture. We show that the random
density corresponding to the found spectrum tends to form low contrast
filaments that are elongated towards the observer.
","[{""version"":""v1"",""created"":""Thu, 2 Apr 1998 22:28:44 GMT""}]","2007-05-23"
"astro-ph/9804025","Eric Gotthelf","E. V. Gotthelf (NASA/GSFC) and G. Vasisht (JPL/Caltech)","Discovery of a 7 Second Anomalous X-ray Pulsar in the Distant Milky Way","8 pages, latex, 4 figures, Accepted for publication in New Astronomy",,"10.1016/S1384-1076(98)00014-1",,"astro-ph",,"  We report the serendipitous discovery of a 7-s X-ray pulsar using data
acquired with the Advanced Satellite for Cosmology and Astrophysics. The pulsar
is detected as an unresolved source located towards a region of the Galactic
plane (l,b ~ 29.5, 0.08) that coincides with an overdensity of star-formation
tracers. The signal suffers tremendous foreground absorption, equivalent to N_H
~ 10E23 cm^-2; the absorption correlates well with a line-of-sight that is
tangential to the inner spiral arms and the 4-kpc molecular ring. The pulsar is
not associated with any known supernova remnants or other cataloged objects in
that direction. The near sinusoidal pulse (period P ~ 6.9712) is modulated at
35% pulsed amplitude, and the steep spectrum is characteristic of hot
black-body emission with temperature kT ~ 0.65 keV. We characterize the source
as an anomalous X-ray pulsar (AXP).
","[{""version"":""v1"",""created"":""Thu, 2 Apr 1998 22:49:37 GMT""}]","2009-10-30"
"astro-ph/9804026","Paolo Tozzi","P. Tozzi(1), A. Cavaliere(1), and N. Menci(2) ((1) Univ. di Roma Tor
  Vergata"", (2) Osserv. Astron. Roma)","A Physical Model for Baryons in Clusters of Galaxies","8 pages, 4 figures, dmtrieste.sty, Proceedings of the Conference
  ""DM-Italia-97"", held in Trieste (Italy), December 9-11,1997",,,,"astro-ph",,"  The X-ray emission from clusters of galaxies is one of the best observational
probe to investigate the distribution of dark matter at intermediate and high
redshifts. Since the disposition of the intracluster plasma (ICP) responsible
of the emission is crucial to link X-ray properties to the global properties of
the dark matter halos, we propose a semi--analytical approach for the diffuse
baryons. This comprises the following blocks: Monte Carlo merging histories to
describe the dynamics of dark matter halos; the central hydrostatic disposition
for the ICP; conditions of shock, or of closely adiabatic compression at the
boundary with the external gas, preheated by stellar energy feedbacks. From our
model we predict the $L-T$ correlation, consistent with the data as for shape
and scatter.
","[{""version"":""v1"",""created"":""Fri, 3 Apr 1998 00:34:17 GMT""}]","2007-05-23"
"astro-ph/9804027","Katrina M. Sealey","Katrina M. Sealey, Michael. J. Drinkwater, John K. Webb and Brian J.
  Boyle","The Hubble Deep Field-South QSO","3 pages (LaTeX, uses lamuphys.sty, included); 1 figure; to appear in
  Proceedings of the ESO/ATNF Workshop ""Looking Deep in the Southern Sky"",
  Sydney, Australia 10-12 December 1997, eds. R. Morganti and W. Couch",,,,"astro-ph",,"  The Hubble Deep Field-South (HDF-S) was chosen to have a QSO (RA 22:33:37.6
Dec -60:33:29 J2000 and B=17.5) in the field to allow for studies of absorption
systems intersecting the sight line to the QSO. To assist in the planning of
HDF-S observations we present here a ground-based spectrum of the QSO. We
measure a redshift of z=2.24 for the QSO and find associated absorption in the
spectrum at z=2.204 as well as additional absorption features.
","[{""version"":""v1"",""created"":""Fri, 3 Apr 1998 01:38:32 GMT""}]","2007-05-23"
"astro-ph/9804028","Stefano Andreon","S. Andreon (Osservatorio Astronomico di Capodimonte)","On the universality of the type-dependent luminosity functions","A&A, in press",,,,"astro-ph",,"  We find that the bright part (M_B<-18.5 mag) of luminosity function of each
Hubble type has the same shape in three poor clusters (Virgo, Fornax and
Centaurus) and in two rich clusters (Coma and Cl0939+4713). The fact that these
type-dependent luminosity functions are invariant in shape from poor to rich
environments gives support to the hypothesis that they may be universal. We
also present in tabular form improved type-dependent luminosity functions,
based on a much larger sample than previous works.
","[{""version"":""v1"",""created"":""Fri, 3 Apr 1998 07:53:00 GMT""}]","2007-05-23"
"astro-ph/9804029","Kohji Tomisaka","Kohji Tomisaka (Niigata University)","Superbubbles in magnetized interstellar media --- Blowout or confinement
  ? ---","17 pages, 31 figures (11 pages), MNRAS in press",,"10.1046/j.1365-8711.1998.01654.x","NIGEAP-98-3-1","astro-ph",,"  The importance of the interstellar magnetic field is studied in relation to
the evolutions of superbubbles with a three-dimensional (3D) numerical
magnetohydrodynamical (MHD) simulation. A superbubble is a large supernova
remnant driven by sequential supernova explosions in an OB association. Its
evolution is affected by the density stratification in the galactic disk. After
the size reaches 2--3 times the density scale-height, the superbubble expands
preferentially in the $z$-direction. Finally it can punch out the gas disk
(blow-out). On the other hand, the magnetic field running parallel to the
galactic disk has an effect to prevent from expanding in the direction
perpendicular to the field. The density stratification and the magnetic fields
have completely opposite effects on the evolution of the superbubble. We
present results of 3D MHD simulation in which both effects are included. As a
result, it is concluded that when the magnetic field has a much larger
scale-height than the density, even for a model that the bubble would blow out
from the disk if the magnetic field were absent, the magnetic field with the
strength of 5 $\mu$G can confine the bubble in $|z| \alt 300$ pc for $\simeq$20
Myr (confinement). In a model that the field strength decreases in the halo in
proportion to $B \propto \rho^{1/2}$, the superbubble eventually blows out like
a model of B=0 even if the magnetic field in the mid-plane is as strong as
$B=5\mu$G.
","[{""version"":""v1"",""created"":""Fri, 3 Apr 1998 08:36:18 GMT""}]","2009-10-30"
"astro-ph/9804030","J. S. Clark","J S Clark, I A Steele, R P Fender","Radio observations of IRAS selected southern hemisphere classical Be
  stars","4 pages, 1 figure",,"10.1046/j.1365-8711.1998.01848.x",,"astro-ph",,"  We present the first radio observations of a sample of 13 optically and IR
bright southern hemisphere classical Be stars made from the Australian
Telescope Compact Array at 3.5cm and 6.3cm simultaneously. One star, delta Cen
was detected at 3.5cm and a second, mu Cen was also thought to have been
detected; further observations of this source are required to confirm this
detection. No sources were detected at 6.3cm, although delta Cen was previously
detected at this wavelength by other observers at a higher flux than our
detection limit. The radio observations show that the spectral energy
distribution undergoes a turnover between the far IR and radio wavelengths, as
was seen in previous studies. Likewise we find no simple correlation between
far IR and radio flux. Lower limits to the outer disc radius were found to be
of the order of few hundred solar radii; of the order of those found previously
by Taylor et al.
","[{""version"":""v1"",""created"":""Fri, 3 Apr 1998 10:45:40 GMT""}]","2009-10-30"
