"astro-ph/9804110","Andrew A. Cole","Andrew A. Cole (University of Wisconsin-Madison)","Age, Metallicity, and the Distance to the Magellanic Clouds From Red
  Clump Stars","Accepted for publication in The Astrophysical Journal Letters, AASTeX
  4.0, 10 pages, 1 postscript figure",,"10.1086/311422",,"astro-ph",,"  We show that the luminosity dependence of the red clump stars on age and
metallicity can cause a difference of up to < ~0.6 mag in the mean absolute I
magnitude of the red clump between different stellar populations. We show that
this effect may resolve the apparent ~0.4 mag discrepancy between red
clump-derived distance moduli to the Magellanic Clouds and those from, e.g.,
Cepheid variables. Taking into account the population effects on red clump
luminosity, we determine a distance modulus to the LMC of 18.36 +/- 0.17 mag,
and to the SMC of 18.82 +/- 0.20 mag. Our alternate red clump LMC distance is
consistent with the value (m-M){LMC} = 18.50 +/- 0.10 adopted by the HST
Cepheid Key Project. We briefly examine model predictions of red clump
luminosity, and find that variations in helium abundance and core mass could
bring the Clouds closer by some 0.10--0.15 mag, but not by the ~0.4 mag that
would result from setting the mean absolute I-magnitude of the Cloud red clumps
equal to the that of the Solar neighborhood red clump.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 16:24:35 GMT""}]","2009-10-30"
"astro-ph/9804111","J. Robert Buchler","Z. Kollath, J.P. Beaulieu, J.R. Buchler, P. Yecko","Nonlinear Beat Cepheid Models","5 pages, incl. 4 figs - apj lett, accepted may 18, 1998",,"10.1086/311484",,"astro-ph",,"  The numerical hydrodynamic modelling of beat Cepheid behavior has been a
longstanding quest in which purely radiative models have failed miserably. We
find that beat pulsations occur naturally when turbulent convection is
accounted for in our hydrodynamics codes.
  The development of a relaxation code and of a Floquet stability analysis
greatly facilitates the search for and analysis of beat Cepheid models.
  The conditions for the occurrence of beat behavior can be understood easily
and at a fundamental level with the help of amplitude equations. Here a
discriminant D arises whose sign decides whether single mode or double mode
pulsations can occur in a model, and this D depends only on the values of the
nonlinear coupling coefficients between the fundamental and the first overtone
modes. For radiative models D is always found to be negative, but with
sufficiently strong turbulent convection its sign reverses.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 18:41:12 GMT""},{""version"":""v2"",""created"":""Tue, 19 May 1998 19:52:06 GMT""}]","2016-08-30"
"astro-ph/9804112","Andrew Lobanov","A.P. Lobanov (MPIfR, Bonn, Germany)","Spectral distributions in compact radio sources I. Imaging with VLBI
  data","13 pages, 12 figures (17 frames), LaTeX2e, A&A macros, accepted to
  A&AS",,"10.1051/aas:1998446","MPI-3085","astro-ph",,"  We discuss a technique for mapping the synchrotron turnover frequency
distribution using nearly simultaneous, multi--frequency VLBI observations. The
limitations of the technique arising from limited spatial sampling and
frequency coverage are investigated. The errors caused by uneven spatial
sampling of typical multi--frequency VLBA datasets are estimated through
numerical simulations, and are shown to be of the order of 10%, for pixels with
the deconvolution SNR~7. The fitted spectral parameters are corrected for the
errors due to limited frequency coverage of VLBI data. First results from
mapping the turnover frequency distribution in 3C345 are presented.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 20:59:32 GMT""}]","2009-10-30"
"astro-ph/9804113","Glenn Ciolek","Glenn E. Ciolek and Arieh Konigl (University of Chicago)","Dynamical Collapse of Nonrotating Magnetic Molecular Cloud Cores:
  Evolution Through Point-Mass Formation","59 pages, 10 figures, AASTeX4.0 accepted for publication in The
  Astrophysical Journal",,"10.1086/306053",,"astro-ph",,"  We present a numerical simulation of the dynamical collapse of a nonrotating
magnetic molecular cloud core and follow the core's evolution through the
formation of a central point mass and its subsequent growth to a 1 solar-mass
protostar. The epoch of point-mass formation (PMF) is investigated by a self-
consistent extension of previously presented models of core formation and
contraction in axisymmetric, self-gravitating, isothermal, magnetically
supported interstellar molecular clouds. Prior to PMF, the core is dynamically
contracting and is not well approximated by a quasistatic equilibrium model.
Ambipolar diffusion, which plays a key role in the early evolution of the core,
is unimportant during the dynamical pre-PMF collapse phase. However, the
appearance of a central mass, through its effect on the gravitational field in
the inner core regions, leads to a ""revitalization"" of ambipolar diffusion in
the weakly ionized gas surrounding the central protostar. This process is so
efficient that it leads to a decoupling of the field from the matter and
results in an outward propagating hydromagnetic C-type shock. The existence of
an ambipolar diffusion-mediated shock was predicted by Li & McKee (1996), and
we find that the basic shock structure given by their analytical model is well
reproduced by our more accurate numerical results. Our calculation also
demonstrates that ambipolar diffusion, rather than Ohmic diffusivity operating
in the innermost core region, is the main field decoupling mechanism
responsible for driving the shock after PMF.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 22:26:19 GMT""}]","2009-10-30"
"astro-ph/9804114","Glenn Ciolek","Ioannis Contopoulos, Glenn E. Ciolek, and Arieh Konigl (Univ. of
  Chicago)","Self-Similar Collapse of Nonrotating Magnetic Molecular Cloud Cores","25 pages, 3 figures, AASTeXv4.0 Accepted for publication in The
  Astrophysical Journal",,"10.1086/306075",,"astro-ph",,"  We obtain self-similar solutions that describe the gravitational collapse of
nonrotating, isothermal, magnetic molecular cloud cores. We use simplifying
assumptions but explicitly include the induction equation, and the semianalytic
solutions we derive are the first to account for the effects of ambipolar
diffusion following the formation of a central point mass. Our results
demonstrate that, after the protostar first forms, ambipolar diffusion causes
the magnetic flux to decouple in a growing region around the center. The
decoupled field lines remain approximately stationary and drive a hydromagnetic
C-shock that moves outward at a fraction of the speed of sound (typically a few
tenths of a kilometer per second), reaching a distance of a few thousand AU at
the end of the main accretion phase for a solar-mass star. We also show that,
in the absence of field diffusivity, a contracting core will not give rise to a
shock if, as is likely to be the case, the inflow speed near the origin is
nonzero at the time of point-mass formation. Although the evolution of
realistic molecular cloud cores will not be exactly self-similar, our results
reproduce the main qualitative features found in detailed core-collapse
simulations (Ciolek & Konigl 1998)
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 23:00:21 GMT""}]","2009-10-30"
"astro-ph/9804115","Eric J. Lentz","Eric J. Lentz, David Branch, and E. Baron","Monte Carlo Simulation of the Galactic Al-26 Gamma-Ray Map","10 pp LaTeX + 3 PostScript figures, Submitted to ApJ (1 Apr 1998)",,"10.1086/306790",,"astro-ph",,"  The observed map of 1.809 MeV gamma-rays from radioactive Al-26 (Oberlack et
al, 1996) shows clear evidence of Galactic plane origin with an uneven
distribution. We have simulated the map using a Monte Carlo technique together
with simple assumptions about the spatial distributions and yields of Al-26
sources (clustered core-collapse supernovae and Wolf Rayet stars; low- and
high-mass AGB stars; and novae). Although observed structures (e.g., tangents
to spiral arms, bars, and known star-forming regions) are not included in the
model, our simulated gamma-ray distribution bears resemblance to the observed
distribution. The major difference is that the model distribution has a strong
smooth background along the Galactic plane from distant sources in the disk of
the Galaxy. We suggest that the smooth background is to be expected, and
probably has been suppressed by background subtraction in the observed map. We
have also found an upper limit of 1 Msun to the contribution of flux from
low-yield, smoothly distributed sources (low-mass AGB stars and novae).
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 23:42:30 GMT""}]","2009-10-30"
"chao-dyn/9804022","Suresh Subbiah","S. Subbiah, D.J.Driebe","Spectral Decomposition of the Tent Map with Varying Height","39 pages, 7 figures, in LATeX with embedded PS figures",,"10.1063/1.166360",,"chao-dyn nlin.CD",,"  The generalized spectral decomposition of the Frobenius-Perron operator of
the tent map with varying height is determined at the band-splitting points.
The decomposition includes both decay onto the attracting set and the approach
to the asymptotically periodic state on the attractor. Explicit compact
expressions for the polynomial eigenstates are obtained using algebraic
techniques.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 22:46:37 GMT""}]","2009-10-31"
"cond-mat/9804121","Aronson Igor","V. Metlushko, U. Welp, I. Aranson, S. Scheidl, V. M. Vinokur, G. W.
  Crabtree, K. Rogacki, B. Dabrowski","Driven Vortex States and Relaxation in Single Crystal $YBa_2Cu_4O_8$","5 pages, 4 figures, submitted to PRL",,,,"cond-mat.supr-con",,"  The vortex response to various ac-drives has been studied in high quality
$YBa_2Cu_4O_8$ single crystals.
  Well within the vortex solid phase a re-entrant resistive state has been
observed that is characterized by long relaxation times. Pulse current response
and IV characteristics reveal that in this state the driven vortex system
relaxes in a way to increase t he effective pinning force. A phenomenological
model accounts for the observed features, in particular the clock-wise
hysteresis of the IV-curves and the increase of the apparent critical current
with applied current amplitude.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 17:17:38 GMT""}]","2019-08-17"
"cond-mat/9804122","Carey Huscroft","Carey Huscroft and Richard T. Scalettar","Evolution of the Density of States Gap in a Disordered Superconductor","4 pages, 4 figures",,"10.1103/PhysRevLett.81.2775",,"cond-mat.str-el cond-mat.supr-con",,"  It has only recently been possible to study the superconducting state in the
attractive Hubbard Hamiltonian via a direct observation of the formation of a
gap in the density of states N(w). Here we determine the effect of random
chemical potentials on N(w) and show that at weak coupling, disorder closes the
gap concurrently with the destruction of superconductivity. At larger, but
still intermediate coupling, a pseudo-gap in N(w) remains even well beyond the
point at which off-diagonal long range order vanishes. This change in the
elementary excitations of the insulating phase corresponds to a crossover
between Fermi- and Bose-Insulators. These calculations represent the first
computation of the density of states in a finite dimensional disordered fermion
model via the Quantum Monte Carlo and maximum entropy methods.
","[{""version"":""v1"",""created"":""Fri, 10 Apr 1998 19:08:45 GMT""}]","2009-10-31"
"cond-mat/9804123","Akira Shimizu","Akira Shimizu and Takayuki Miyadera","Interacting One-Dimensional Electrons Driven by Two-Dimensional
  Reservoir Electrons","6 pages, 1 figure To be published in Physica B",,"10.1016/S0921-4526(98)00177-X",,"cond-mat.mes-hall cond-mat.stat-mech",,"  We derive an effective 1D theory from the Hamiltonian of the 3D system which
consists of a mesoscopic conductor and reservoirs. We assume that the many-body
interaction have the same magnitude in the conductor as that in the reservoirs,
in contrast to the previous theories which made the ad hoc assumption that the
many-body interaction were absent in the reservoirs. We show the following: (i)
The effective potentials of impurities and two-body interaction for the 1D
modes become weaker as $x$ goes away from the conductor. (ii) On the other
hand, the interaction between the 1D and the reservoir modes is important in
the reservoir regions, where the reservoir modes excite and attenuate the 1D
modes through the interaction. (iii) As a result, the current $\hat I_1$ of the
1D modes is not conserved, whereas the total current $\hat I$ is of course
conserved. (iv) For any steady state the total current $\bra I \ket$, its
equilibrium fluctuation $\bra \delta I^2 \ket^{eq}$ at low frequency, and
non-equilibrium fluctuation $\bra \delta I^2 \ket^{noneq}$ at low frequency, of
the original system are independent of $x$, whereas $\bra \delta I^2 \ket^{eq}$
and $\bra \delta I^2 \ket^{noneq}$ at higher frequencies may depend on $x$. (v)
Utilizing this property, we can evaluate $\bra I \ket$, $\bra \delta I^2
\ket^{eq}$, and $\bra \delta I^2 \ket^{noneq}$ at low frequency from those of
the 1D current $\hat I_1$. (vi) In general, the transmittance $T$ in the
Landauer formula should be evaluated from a single-body Hamiltonian which
includes a Hartree potential created by the density deformation which is caused
by the external bias.
","[{""version"":""v1"",""created"":""Sat, 11 Apr 1998 05:11:40 GMT""}]","2009-10-31"
