"astro-ph/9801189","G. Lyle Hoffman","G.L. Hoffman, N.Y. Lu, E.E. Salpeter, B.M. Connell, R. Fromhold-Treu","MCG+00-32-16: An Irregular Galaxy Close to the Lowest Redshift Absorber
  on the 3C 273 Line of Sight","14 pages, 9 figures, accepted by Astrophysical Journal",,"10.1086/305765",,"astro-ph",,"  MCG+00-32-16 is the galaxy closest in position-velocity space to the lowest
redshift Ly$\alpha$ absorber along the line-of-sight to the quasar 3C 273. Its
projected separation is 204 (d/19 Mpc) kpc, where d is the distance from the
Milky Way to the galaxy, and the redshift difference is only 94 km/s; HI
1225+01 is slightly closer in projected separation to the absorber, but has a
greater redshift difference. We present HI synthesis array mapping and CCD
photometry in B and R for MCG+00-32-16. The HI disk is rotating in such a way
that the side of the galaxy closer to the sight-line to the quasar has the
larger velocity difference from the absorber. The absorber may be a ``failed
dwarf'' member of a poor galaxy group of which MCG+00-32-16 and HI 1225+01 are
the only members to have formed stars.
","[{""version"":""v1"",""created"":""Tue, 20 Jan 1998 16:16:41 GMT""}]","2009-10-30"
"astro-ph/9801190","Pieter G. van Dokkum","Pieter G. van Dokkum, Marijn Franx, Daniel D. Kelson, Garth D.
  Illingworth, David Fisher and Daniel Fabricant","The Color-Magnitude Relation in CL 1358+62 at z=0.33: Evidence for
  Significant Evolution in the S0 Population","Accepted for publication in the ApJ. 20 pages, 12 figures. Full
  version and plates available at http://www.astro.rug.nl/~dokkum/papers.html","Astrophys.J.500:714,1998","10.1086/305762",,"astro-ph",,"  We use a large mosaic of HST WFPC2 images to measure the colors and
morphologies of 194 spectroscopically confirmed members of the rich galaxy
cluster CL1358+62 at z=0.33. We study the color-magnitude (CM) relation as a
function of radius in the cluster. The intrinsic scatter in the restframe B-V
CM relation of the elliptical galaxies is very small: ~0.022 magnitudes. The CM
relation of the ellipticals does not depend significantly on the distance from
the cluster center. In contrast, the CM relation for the S0 galaxies does
depend on radius: the S0s in the core follow a CM relation similar to the
ellipticals, but at large radii (R>0.7Mpc) the S0s are systematically bluer and
the scatter in the CM relation approximately doubles to ~0.043 magnitudes. The
blueing of the S0s is significant at the 95% confidence level. These results
imply that the S0 galaxies in the outer parts of the cluster have formed stars
more recently than the S0s in the inner parts. A likely explanation is that
clusters at z=0.33 continue to accrete galaxies and groups from the field and
that infall extinguishes star formation. The apparent homogeneity of the
elliptical galaxy population implies that star formation in recently accreted
ellipticals was terminated well before accretion occurred. We have constructed
models to explore the constraints that these observations place on the star
formation history of cluster galaxies. We conclude that the population of S0s
in clusters is likely to evolve as star forming galaxies are converted into
passively evolving galaxies. Assuming a constant accretion rate after z=0.33,
we estimate ~15% of the present day early-type galaxy population in rich
clusters was accreted between z=0.33 and z=0. The ellipticals (and the
brightest S0s) are probably a more stable population, at least since z=0.6.
","[{""version"":""v1"",""created"":""Tue, 20 Jan 1998 17:19:40 GMT""}]","2008-11-26"
"astro-ph/9801191","Denise Rocha","D.R. Goncalves, V. Jatenco-Pereira and R. Opher (Instituto Astronomico
  e Geofisico - USP - Brazil)","The Possibility of Thermal Instability in Early-Type Stars Due to Alfven
  Waves","21 pages (psfig.sty), 5 figures (included), ApJ accepted. Also
  available at http://www.iagusp.usp.br/preprints/preprint.html","ApJ 501 (1998) 797-804","10.1086/305821",,"astro-ph",,"  It was shown by dos Santos et al. the importance of Alfv\'en waves to explain
the winds of Wolf-Rayet stars. We investigate here the possible importance of
Alfv\'en waves in the creation of inhomogeneities in the winds of early-type
stars. The observed infrared emission (at the base of the wind) of early-type
stars is often larger than expected. The clumping explains this characteristic
in the wind, increasing the mean density and hence the emission measure, making
possible to understand the observed infrared, as well as the observed
enhancement in the blue wing of the $H_\alpha$ line. In this study, we
investigate the formation of these clumps a via thermal instability. The
heat-loss function used, $H(T,n)$, includes physical processes such as:
emission of (continuous and line) recombination radiation; resonance line
emission excited by electron collisions; thermal bremsstrahlung; Compton
heating and cooling; and damping of Alfv\'en waves. As a result of this
heat-loss function we show the existence of two stable equilibrium regions. The
stable equilibrium region at high temperature is the diffuse medium and at low
temperature the clumps. Using this reasonable heat-loss function, we show that
the two stable equilibrium regions can coexist over a narrow range of pressures
describing the diffuse medium and the clumps.
","[{""version"":""v1"",""created"":""Tue, 20 Jan 1998 18:13:27 GMT""}]","2009-10-30"
"astro-ph/9801192","Sebastiano Ghigna","Sebastiano Ghigna (Durham), Ben Moore (Durham), Fabio Governato
  (Durham), George Lake (Seattle), Thomas Quinn (Seattle), Joachim Stadel
  (Seattle)","Dark Matter Halos within Clusters","LaTeX MN style, 20 pages, 30 figures included + 1 colour plot","Mon.Not.Roy.Astron.Soc.300:146-162,1998","10.1046/j.1365-8711.1998.01918.x",,"astro-ph",,"  We examine the properties of dark matter halos within a rich galaxy cluster
using a high resolution simulation that captures the cosmological context of a
cold dark matter universe. The mass and force resolution permit the resolution
of 150 halos with circular velocities larger than 80 kms within the cluster's
virial radius of 2 Mpc. This enables an unprecedented study of the statistical
properties of a large sample of dark matter halos evolving in a dense
environment. The cumulative fraction of mass attached to these halos varies
from 0% at 200 kpc, to 13% at the virial radius. Even at this resolution the
overmerging problem persists; halos that pass within 200 kpc of the cluster
center are tidally disrupted. Additional substructure is lost at earlier epochs
within the massive progenitor halos. The median ratio of apocentric to
pericentric radii is 6:1; the orbital distribution is close to isotropic,
circular orbits are rare, radial orbits are common. The orbits of halos are
unbiased with respect to both position within the cluster and with the orbits
of the smooth dark matter background and no velocity bias is detected. The
tidal radii of surviving halos are generally well-fit using the simple analytic
prediction applied to their orbital pericenters. Halos within clusters have
higher concentrations than those in the field. Within the cluster, halo density
profiles can be modified by tidal forces and individual encounters with other
halos that cause significant mass loss - ``galaxy harassment''. Mergers between
halos do not occur inside the clusters virial radius.
","[{""version"":""v1"",""created"":""Tue, 20 Jan 1998 20:26:36 GMT""}]","2009-10-30"
"astro-ph/9801193","Ian Dell'Antonio","J. Anthony Tyson, Greg P. Kochanski, and Ian P. Dell'Antonio (Bell
  Laboratories, Lucent Technologies)","Detailed Mass Map of CL0024+1654 from Strong Lensing","16 pages, 4 figures (3 .jpg, 1 .ps), minor changes to make consistent
  with the final ApJL article. To appear in ApJL, May 8 1998","Astrophys.J.498:L107,1998","10.1086/311314","Bell Labs TM-970624-23","astro-ph",,"  We construct a high resolution mass map of the z=0.39 cluster 0024+1654,
based on parametric inversion of the associated gravitational lens. The lens
creates eight well-resolved sub-images of a background galaxy, seen in deep
imaging with HST. Excluding mass concentrations centered on visible galaxies,
more than 98% of the remaining mass is represented by a smooth concentration of
dark matter centered near the brightest cluster galaxies, with a 35 h^{-1} kpc
soft core. The asymmetry in the mass distribution is <3% inside 107 ~h^{-1} kpc
radius. The dark matter distribution we observe in CL0024 is far more smooth,
symmetric, and nonsingular than in typical simulated clusters in either Omega=1
or Omega=0.3 CDM cosmologies. Integrated to 107 h^{-1} kpc radius, the
rest-frame mass to light ratio is M/L_V = 276\pm 40 h (M/L_V)_solar.
","[{""version"":""v1"",""created"":""Tue, 20 Jan 1998 20:10:29 GMT""},{""version"":""v2"",""created"":""Sat, 2 May 1998 18:04:03 GMT""}]","2009-10-30"
"astro-ph/9801194","Paul N. Arendt Jr.","Paul N. Arendt, Jr","Electromagnetic Forces and Fields in a Rotating Reference Frame","15 pages, no figures. Uses AAS LaTeX Macros v. 4.0. Submitted to the
  Astrophysical Journal",,,,"astro-ph",,"  Maxwell's equations and the equations governing charged particle dynamics are
presented for a rotating coordinate system with the global time coordinate of
an observer on the rotational axis. Special care is taken in defining the
relevant entities in these equations. Ambiguities in the definitions of the
electromagnetic fields are pointed out, and in fact are shown to be essential
in such a system of coordinates. The Lorentz force is found to have an extra
term in this frame, which has its origins in relativistic mass. A related term
in the energy equation, which allows inertia to be gained even during strict
corotation, suggests ways existing pulsar magnetosphere models may be modified
to match observed `braking indices' more closely.
","[{""version"":""v1"",""created"":""Tue, 20 Jan 1998 22:19:51 GMT""}]","2012-08-27"
"astro-ph/9801195","D. S. Krivitsky","D.S.Krivitsky and V.M.Kontorovich","Quasars in a merger model: comparison with the observed luminosity
  function","LaTeX2e, PicTeX, 15 pages",,,,"astro-ph",,"  Connection between the quasar luminosity function and galaxy mass function is
investigated in the framework of a phenomenological approach which relates AGN
formation to galaxy mergers. Quasars are assumed to be short-lived, the
luminosity of a quasar is controlled by the masses and angular momenta of the
merged galaxies which have formed the quasar, and the amount of gas in them
(the masses and momenta determine the quantity of mass which loses its angular
momentum and can fall to the center). The proposed model can explain the shape
and evolution of the quasar luminosity function, and allows us to estimate the
parameters: the fraction of matter which falls into the center $\eta$ (which
seems to be related to the quantity of gas in the galaxies) and $\kappa$ (an
average density contrast in the regions where quasars form). The obtained
values of $\kappa$ vary from $\sim 4--7$ at $z=0.5$ to $\sim 1--2$ at $z=2$,
$\eta$ vary from a few per cent at $z=0.5$ to a few tens per cent or even
values close to 1 at $z=2$. In contrast to the cases considered earlier by the
authors, the Eddington limit which, probably, can be exceeded in quasars plays
an essential role.
","[{""version"":""v1"",""created"":""Wed, 21 Jan 1998 09:19:31 GMT""}]","2007-05-23"
"astro-ph/9801196","Philippe Jetzer","F. De Paolis, G. Ingrosso, Ph. Jetzer and M. Roncadelli","Binary brown dwarfs in the galactic halo?","Latex file. To appear in Mont. Not. R. Astr. Soc","Mon.Not.Roy.Astron.Soc. 294 (1998) 283","10.1111/j.1365-8711.1998.01235.x",,"astro-ph",,"  Microlensing events towards the Large Magellanic Cloud entail that a sizable
fraction of dark matter is in the form of MACHOs (Massive Astrophysical Compact
Halo Objects), presumably located in the halo of the Galaxy. Within the present
uncertainties, brown dwarfs are a viable candidate for MACHOs. Various reasons
strongly suggest that a large amount of MACHOs should actually consist of
binary brown dwarfs. Yet, this circumstance looks in flat contradiction with
the fact that MACHOs have been detected as unresolved objects so far. We show
that such an apparent paradox does not exist within a model in which MACHOs are
clumped into dark clusters along with cold molecular clouds, since dynamical
friction on these clouds makes binary brown dwarfs very close. Moreover, we
argue that future microlensing experiments with a more accurate photometric
observation can resolve binary brown dwarfs.
","[{""version"":""v1"",""created"":""Wed, 21 Jan 1998 09:58:08 GMT""}]","2020-11-25"
"astro-ph/9801197","Mikko Hanski","P. Teerikorpi (1), M. Hanski (1), G. Theureau (2), Yu. Baryshev (3),
  G. Paturel (4), L. Bottinelli (2 and 5), L. Gouguenheim (2 and 5) ((1) Tuorla
  Observatory, (2) Observatoire de Paris-Meudon, (3) Astronomical Institute of
  the Saint-Petersburg University, (4) Observatoire de Lyon, (5) Universite
  Paris-Sud)","The radial space distribution of KLUN-galaxies up to 200 Mpc:
  incompleteness or evidence for the behaviour predicted by fractal dimension ~
  2?","9 pages, 10 figures, submitted to A&A, updated 2.2.1998: added text
  in Sect. 3.4, added references in Sect. 4","Astron.Astrophys. 334 (1998) 395",,"Tuorla-98001","astro-ph",,"  We have studied using the KLUN sample of 5171 spiral galaxies having
Tully-Fisher distance moduli, the average radial space distribution of galaxies
out to a distance of about 200 Mpc (for H_0=50 km/s/Mpc). One motivation came
from the current debate on the fractal dimension D and maximum scale of
fractality. To study this question, we used a new method based on photometric
TF distances, independent of redshift, to construct the number density
distribution. Our main results are:
  (1) While scattered below about 20 Mpc, at larger distances the radial
distribution starts to follow, in terms of distance modulus mu_TF, the law log
N = 0.46 mu + const., using diameter TF relation, and log N = 0.40 mu + const.
for magnitudes. These are the predictions based on fractal dimensions 2.3 and
2.0, respectively. These radial density gradients are valid up to the limits of
KLUN, or about 200 Mpc.
  (2) We have tried to understand the derived radial density behaviour as a
result of some bias in KLUN or our analysis, however, without success.
Numerical simulations have shown that the method itself works. If the density
law is caused by incompleteness in the diameter limited KLUN sample, then the
incompleteness should start at widely different angular diameters d_25 for
different values of rotation parameter log V_M, which would be quite
unexpected.
  (3) If correlation studies favoring long scale fractality (200 Mpc or more)
and D ~ 2 are correct, the position of our Galaxy would be close to average in
the Universe, with the galaxy density decreasing around us according to the
expected law.
","[{""version"":""v1"",""created"":""Wed, 21 Jan 1998 10:58:22 GMT""},{""version"":""v2"",""created"":""Mon, 2 Feb 1998 08:28:22 GMT""}]","2009-09-25"
"astro-ph/9801198","Paul P. van der Werf","Paul P. van der Werf","Observations and diagnostic use of highly redshifted fine structure
  lines","to appear in ""Highly redshifted radio lines"", eds. C. Carilli, S.
  Radford, K. Menten, and G. Langston (San Francisco: ASP Conference Series) 8
  pages, including 2 postscript figures uses paspconf.sty and epsf.sty
  Corrected table 1",,,,"astro-ph",,"  The diagnostic use and detectability of luminous fine structure lines from
high redshift galaxies is reviewed in the light of results from COBE concerning
the Milky Way and from ISO on low redshift galaxies. At the highest
luminosities (L>10^{12}\Lsun) the [CII] 158 micron line is somewhat less
luminous with respect to the bolometric luminosity than for lower luminosity
objects. Thus, surveys for this line must emphasize depth. The [CII] line will
be the principle spectroscopic probe of the deep universe for the MMA and
FIRST. A deep search for [CII] 158 micron emission from the dusty z=4.693
quasar BR1202-0725 is presented. The resulting 3\sigma upper limit implies that
for this object L[CII]}/LFIR<0.0006%, a highly significant result indicating
that distant luminous objects may represent a natural extension towards higher
luminosities of the ultraluminous infrared galaxies at low redshift.
","[{""version"":""v1"",""created"":""Wed, 21 Jan 1998 12:15:00 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jan 1998 09:25:41 GMT""}]","2007-05-23"
