"astro-ph/9801242","Hideyuki Saio","H. Saio and A. Gautschy","On the Theoretical Period-Luminosity Relation of Cepheids","11 pages, 3 figures, to appear in ApJ May 1, 1998 issue, Vol 498",,"10.1086/305544",,"astro-ph",,"  The theoretical period-luminosity relation for Cepheids was deduced from
stellar evolution and pulsation computations. Questions concerning the
metallicity dependence of the relation as well as the constancy of the
pulsation `constant' Q in the instablility strip were addressed. We found no
significant metallicity dependence of either the slope or of the zero-point of
the period-luminosity relation. The Q-value, however, varies across the
instability strip, in effective temperature as well as in luminosity; its
metallicity dependence, on the other hand, is marginal.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 03:09:49 GMT""}]","2009-10-30"
"astro-ph/9801243","Cedric Ledoux","Cedric Ledoux (Obs. Strasbourg), Patrick Petitjean (IAP), Jacqueline
  Bergeron (ESO)","Are Damped Lyman alpha Systems Rotating Disks ?","2 pages, LaTeX, 2 PostScript figures, uses conf_iap.sty. To appear in
  the Proceedings of the 13th IAP Colloquium: Structure and Evolution of the
  IGM from QSO Absorption Line Systems, eds P. Petitjean and S. Charlot",,,,"astro-ph",,"  We report on high spectral resolution observations of five damped Lyman alpha
systems whose line velocity profiles and abundances are analyzed. By combining
these data with information from the literature, we study the kinematics of the
low and high ionization phases of damped systems and discuss the possibility
that part of the motions is due to rotation.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 08:19:56 GMT""}]","2007-05-23"
"astro-ph/9801244","Lombardi Marco","Marco Lombardi and Giuseppe Bertin (Scuola Normale Superiore, Pisa,
  Italy)","Improving the accuracy of mass reconstructions from weak lensing: from
  the shear map to the mass distribution","11 pages and 2 Postscript figures, uses A&A TeX macros. Submitted to
  A&A. Changed content",,,,"astro-ph",,"  In this paper we provide a statistical analysis of the parameter-free method
often used in weak lensing mass reconstructions. It is found that a proper
assessment of the errors involved in such a non-local analysis requires the
study of the relevant two-point correlation functions. After calculating the
two-point correlation function for the reduced shear, we determine the expected
error on the inferred mass distribution and on other related quantities, such
as the total mass, and derive the error power spectrum. This allows us to
optimize the reconstruction method, with respect to the kernel used in the
inversion procedure. In particular, we find that curl-free kernels are bound to
lead to more accurate mass reconstructions. Our analytical results clarify the
arguments and the numerical simulations by Seitz & Schneider (1996).
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 10:18:37 GMT""},{""version"":""v2"",""created"":""Fri, 13 Mar 1998 10:53:12 GMT""}]","2007-05-23"
"astro-ph/9801245","Frederic Daigne","F. Daigne and R. Mochkovitch (Institut d'Astrophysique de Paris)","Gamma-ray bursts from internal shocks in a relativistic wind: temporal
  and spectral properties","10 pages, 12 figures, to be published in MNRAS",,"10.1046/j.1365-8711.1998.01305.x",,"astro-ph",,"  We construct models for gamma-ray bursts where the emission comes from
internal shocks in a relativistic wind with a highly non uniform distribution
of the Lorentz factor. We follow the evolution of the wind using a very
simplified approach where a large number of layers interact by direct
collisions but where all pressure waves have been suppressed. We suppose that
the magnetic field and the electron Lorentz factor reach large equipartition
values in the shocks. Synchrotron photons emitted by the relativistic electrons
have a typical energy in the gamma-ray range in the observer frame. Synthetic
bursts are constructed as the sum of the contributions from all the internal
elementary shocks and their temporal and spectral properties are compared to
the observations. We reproduce the diversity of burst profiles, the ``FRED''
shape of individual pulses and the short time scale variability. Synthetic
bursts also satisfy the duration-hardness relation and individual pulses are
found to be narrower at high energy, in agreement with the observations. These
results suggest that internal shocks in a relativistic wind may indeed be at
the origin of gamma-ray bursts. A potential problem is however the relatively
low efficiency of the dissipation process. If the relativistic wind is powered
by accretion from a disc to a stellar mass black hole it implies that a
substantial fraction of the available energy is injected into the wind.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 14:56:18 GMT""}]","2009-10-30"
"astro-ph/9801246","Peter Eggleton","Peter P. Eggleton, Ludmila G. Kiseleva (IoA, Cambridge) Piet Hut (IAS,
  Princeton)","The Equilibrium-Tide Model for Tidal Friction","LaTeX, 1 postscript figure included, ApJ, accepted",,"10.1086/305670",,"astro-ph",,"  We derive from first principles equations governing (a) the quadrupole tensor
of a star distorted by both rotation and the presence of a companion in a
possibly eccentric orbit, (b) a functional form for the dissipative force of
tidal friction, based on the concept that the rate of energy loss from a
time-dependent tide should be a positive-definite function of the rate of
change of the quadrupole tensor as seen in the frame which rotates with the
star, and (c) the equations governing the rates of change of the magnitude and
direction of the stellar rotation, and the orbital period and eccentricity,
based on the concept of the Laplace-Runge-Lenz vector. Our analysis leads
relatively simply to a closed set of equations, valid for arbitrary inclination
of the stellar spin to the orbit. The results are equivalent to classical
results based on the rather less clear principle that the tidal bulge lags
behind the line of centres by some time determined by the rate of dissipation;
our analysis gives the effective lag time as a function of the dissipation rate
and the quadrupole moment.
  We discuss briefly some possible applications of the formulation.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 11:54:56 GMT""}]","2009-10-30"
"astro-ph/9801247","Thomas Kunzl","H. Lesch, A. Jessner, M. Kramer and Th. Kunzl","On the Possibility of Curvature Radiation from Radio Pulsars","4 pages, 3 figures",,,,"astro-ph",,"  We consider the widespread hypothesis that coherent curvature radiation is
responsible for the radio emission of pulsars. The comparison of energy
conservation and the published data and luminosities explicitely proves that
coherent curvature radiation cannot be the source for the radio emission of
pulsars for frequencies below a few GHz. At higher frequencies coherent
curvature radiation can be ruled out because neither the observationally
deduced emission heights nor the observed radius to frequency mapping can be
reproduced by this mechanism. Our argumentation is in accordance with the more
general critics (e.g. Melrose 1992) that no adequate bunching mechanism has
been identified for coherent curvature radiation. We present 5 examples
(0329+29, 0355+54, 0540+23, 1133+16, 1916+10) of pulsars whose high frequency
(larger than 1.4. GHz, up to 32 GHz) luminosities are well known, and as a low
frequency example the faintest radio pulsar 0655+64 of the Taylor et al (1993)
sample.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 14:05:50 GMT""}]","2007-05-23"
"astro-ph/9801248","Paul Vauterin","P. Vauterin and H. Dejonghe","On the kinematic signature of a central Galactic bar in observed star
  samples","9 pages + 8 PS figures, uses aas2pp4.sty. Accepted by ApJ",,"10.1086/305724","37393","astro-ph",,"  A quasi self-consistent model for a barred structure in the central regions
of our Galaxy is used to calculate the signature of such a triaxial structure
on the kinematical properties of star samples. We argue that, due to the
presence of a velocity dispersion, such effects are much harder to detect in
the stellar component than in the gas. It might be almost impossible to detect
stellar kinematical evidence for a bar using only l-v diagrams, if there is no
a priori knowledge of the potential. Therefore, we propose some test parameters
that can easily be applied to observed star samples, and that also incorporate
distances or proper motions. We discus the diagnostic power of these tests as a
function of the sample size and the bar strength. We conclude that about 1000
stars would be necessary to diagnose triaxiality with some statistical
confidence.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 14:17:30 GMT""}]","2009-10-30"
"astro-ph/9801249","Robert A. E. Fosbury","R.A.E. Fosbury (ST-ECF, Garching), R. Morganti (IoR, Bologna), W.
  Wilson (ATNF, Sydney), R.D. Ekers (ATNF, Sydney), S. di Serego Alighieri
  (Arcetri, Florence), C.N. Tadhunter (Dept. Physics, Sheffield)","Radio jet interactions in the radio galaxy PKS 2152-699","7 pages, 5 encapsulated figures, 1 JPEG figure, accepted for MNRAS",,"10.1046/j.1365-8711.1998.01404.x",,"astro-ph",,"  We present radio observations of the radio galaxy PKS 2152-699 obtained with
the Australia Telescope Compact Array (ATCA). The much higher resolution and
s/n of the new radio maps reveals the presence of a bright radio component
about 10 arcsec NE of the nucleus. This lies close to the highly ionized cloud
previously studied in the optical and here shown in a broadband red snapshot
image with the HST PC2. It suggests that PKS 2152-699 may be a jet/cloud
interaction similar to 3C277.3. This could cause the change in the position
angle (of ~20 deg) of the radio emission from the inner to the outer regions.
On the large scale, the source has Fanaroff & Riley type II morphology although
the presence of the two hot-spots in the centres of the lobes is unusual. The
northern lobe shows a particularly relaxed structure while the southern one has
an edge-brightened, arc-like structure.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 14:50:42 GMT""}]","2009-10-30"
"astro-ph/9801251","Keith Jahoda","A. H. Rots, K. Jahoda, D. J. Macomb, N. Kawai, Y. Saito, V. M. Kaspi,
  A. G. Lyne, R. N. Manchester, D. C. Backer, A. L. Somer, D. Marsden and R. E.
  Rothschild","RXTE Absolute Timing Results for the Pulsars B1821-24 and B1509-58","20 pages including 6 figures, accepted by Astrophysical Journal",,"10.1086/305836",,"astro-ph",,"  Observations with the Rossi X-ray Timing Explorer and the Jodrell Bank,
Parkes, and Green Bank telescopes have enabled us to determine the time delay
between radio and X-ray pulses in the two isolated pulsars B1821-24 and
B1509-58. For the former we find that the narrow X-ray and radio pulse
components are close to being coincident in time, with the radio peak leading
by 0.02 period (60 +/- 20 microsec), while the wide X-ray pulse component lags
the last of the two wider radio components by about 0.08 period. For the latter
pulsar we find, using the standard value for the dispersion measure, that the
X-ray pulse lags the radio by about 0.27 period, with no evidence for any
energy-dependence in the range 2-100 keV. However, uncertainties in the history
of the dispersion measure for this pulsar make a comparison with previous
results difficult. It is clear that there are no perceptable variations in
either the lag or the dispersion measure at time scales of a year or less.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 15:53:01 GMT""}]","2015-06-24"
"chao-dyn/9801032","Fausto Borgonovi","Fausto Borgonovi","Localization in discontinuous quantum systems","RevTeX, 4 pages, 4 figures",,"10.1103/PhysRevLett.80.4653",,"chao-dyn nlin.CD",,"  Classical and quantum properties of a discontinuous perturbed twist map are
investigated. Different classical diffusive regimes, quasilinear and slow
respectively, are observed. The regime of slow classical diffusion gives rise
to two distinct quantal regimes, one marked by dynamical localization, the
other by quasi-integrable localization due to classical Cantori. In both cases
the resulting quantum stationary distributions are algebraically localized.
","[{""version"":""v1"",""created"":""Mon, 26 Jan 1998 14:40:44 GMT""}]","2009-10-31"
