"astro-ph/9802209","Edward W. Kolb","Edmund J. Copeland, Ian J. Grivell, Edward W. Kolb, Andrew R. Liddle","On the reliability of inflaton potential reconstruction","16 page LaTeX file with eight postscript figures embedded with epsf;
  no special macros needed","Phys. Rev. D 58, 043002 (1998)","10.1103/PhysRevD.58.043002","SUSX-TH-98-001; SUSSEX-AST 98/2-4; FERMILAB-Pub-97/434-A","astro-ph",,"  If primordial scalar and tensor perturbation spectra can be inferred from
observations of the cosmic background radiation and large-scale structure, then
one might hope to reconstruct a unique single-field inflaton potential capable
of generating the observed spectra. In this paper we examine conditions under
which such a potential can be reliably reconstructed. For it to be possible at
all, the spectra must be well fit by a Taylor series expansion. A complete
reconstruction requires a statistically-significant tensor mode to be measured
in the microwave background. We find that the observational uncertainties
dominate the theoretical error from use of the slow-roll approximation, and
conclude that the reconstruction procedure will never insidiously lead to an
irrelevant potential.
","[{""version"":""v1"",""created"":""Sun, 15 Feb 1998 21:18:27 GMT""}]","2016-08-25"
"astro-ph/9802210","Becky Koopmann","R.A. Koopmann and J.D.P. Kenney (Yale University)","The Trouble with Hubble Types in the Virgo Cluster","Accepted for publication in ApJ Letters. Latex aaspp4.sty, 9 pages, 2
  Postscript (embedded) figures. Also available at
  http://www.astro.yale.edu/koopmann/preprint.html",,"10.1086/311283",,"astro-ph",,"  Quantitative measures of central light concentration and star formation
activity are derived from R and Halpha surface photometry of 84 bright S0-Scd
Virgo Cluster and isolated spiral galaxies. For isolated spirals, there is a
good correlation between these two parameters and assigned Hubble types. In the
Virgo Cluster, the correlation between central light concentration and star
formation activity is significantly weaker. Virgo Cluster spirals have
systematically reduced global star formation with respect to isolated spirals,
with severe reduction in the outer disk, but normal or enhanced activity in the
inner disk. Assigned Hubble types are thus inadequate to describe the range in
morphologies of bright Virgo Cluster spirals. In particular, spirals with
reduced global star formation activity are often assigned misleading early-type
classifications, irrespective of their central light concentrations. 45+-25% of
the galaxies classified as Sa in the Virgo Cluster sample have central light
concentrations more characteristic of isolated Sb-Sc galaxies. The misleading
classification of low concentration galaxies with low star formation rates as
early-type spirals may account for part of the excess of `early-type' spiral
galaxies in clusters. Thus the morphology-density relationship is not all due
to a systematic increase in the bulge-to-disk ratio with environmental density.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 00:20:35 GMT""}]","2009-10-30"
"astro-ph/9802211","Martin White","Martin White","A Remark on the Estimation of Angular Power Spectra in the Presence of
  Foregrounds","3 pages, no figures, to appear in Phys Rev D","Phys.Rev.D57:5273-5275,1998","10.1103/PhysRevD.57.5273","UIUC-THC-98/1","astro-ph",,"  It is common practice to estimate the errors on the angular power spectrum
which could be obtained by an experiment with a given angular resolution and
noise level. Several authors have also addressed the question of foreground
subtraction using multi-frequency observations. In such observations the
angular resolution of the different frequency channels is rarely the same. In
this report we point out how the ``effective'' beam size and noise level change
with ell in this case, and give an expression for the error on the angular
power spectrum as a function of ell.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 00:29:05 GMT""}]","2009-08-18"
"astro-ph/9802212","Rodrigo Ibata","Rodrigo Ibata & Geraint Lewis","Galactic Indigestion: Numerical Simulations of the Milky Way's Closest
  Neighbor","To appear in ApJ",,"10.1086/305773",,"astro-ph",,"  Are dwarf spheroidal galaxies dark matter dominated? We present N-body
simulations of the interaction between the Milky Way and its closest companion,
the Sagittarius dwarf spheroidal galaxy, constrained by new kinematic, distance
and surface density observations detailed in a companion paper. It is shown
that there is no possible self-consistent solution to the present existence of
the Sagittarius dwarf if its distribution of luminous matter traces the
underlying distribution of mass. The luminous component of the dwarf galaxy
must therefore be shielded within a small dark matter halo. Though at present
we are unable to construct a fully self-consistent model that includes both the
stellar and dark matter components, it is shown numerically that it is possible
that a pure dark matter model, approximating the dark matter halo deduced for
the Sagittarius dwarf from analytical arguments, may indeed survive the
Galactic tides.
  The orbit of the Sagittarius dwarf galaxy around the Milky Way is considered,
taking into account the perturbative effects of the Magellanic Clouds. It is
shown that at the present time, the orbital period must be short, ~ 0.7 Gyr;
the initial orbital period for a 10^9 Solar mass model will have been ~ 1 Gyr.
It is found that a close encounter with the Magellanic Clouds may have occured,
though the chances of such an interaction affecting the orbit of the
Sagittarius dwarf galaxy is negligible.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 09:56:49 GMT""},{""version"":""v2"",""created"":""Tue, 17 Feb 1998 09:50:27 GMT""}]","2009-10-30"
"astro-ph/9802213","Stephen Serjeant","Stephen Serjeant (ICSTM), Steve Rawlings (Oxford), Mark Lacy (Oxford),
  Richard G. McMahon (IOA Cambridge), Andy Lawrence (IfA Edinburgh), Michael
  Rowan-Robinson (ICSTM), Matt Mountain (Gemini)","A spectroscopic study of IRAS F10214+4724","Accepted for publication in MNRAS. Uses BoxedEPS (included)",,"10.1046/j.1365-8711.1998.01522.x","ICAST98-3","astro-ph",,"  The z=2.286 IRAS galaxy F10214+4724 remains one of the most luminous galaxies
in the Universe, despite its gravitational lens magnification. We present
optical and near-infrared spectra of F10214+4724, with clear evidence for three
distinct components: lines of width ~1000 km/s from a Seyfert-II nucleus; <~200
km/s lines which are likely to be associated with star formation; and a broad
~4000 km/s CIII] 1909ang emission line which is blue-shifted by ~1000 km/s with
respect to the Seyfert-II lines. Our study of the Seyfert-II component leads to
several new results, including: (i) From the double-peaked structure in the Ly
alpha line, and the lack of Ly beta, we argue that the Ly alpha photons have
emerged through a neutral column of N_H ~ 2.5 x 10^{25}/m^2, possibly located
within the AGN narrow-line region as argued in several high redshift
radiogalaxies. (ii) The resonant O VI 1032,1036ang doublet (previously
identified as Ly beta) is in an optically thick (1:1) ratio. At face value this
implies an an extreme density (n_e ~ 10^{17}/m^3) more typical of broad line
region clouds. However, we attribute this instead to the damping wings of Ly
beta from the resonant absorption. (iii) A tentative detection of HeII 1086
suggests little extinction in the rest-frame ultraviolet.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 12:46:53 GMT""}]","2009-10-30"
"astro-ph/9802214","Mario Gambera","A. Del Popolo (1 and 2), and M. Gambera (1 and 3) ((1) Istituto di
  Astronomia dell'Universita di Catania, (2) Facolta di Ingegeneria Universita
  Statale di Bergamo, (3) Osservatorio Astrofisico di Catania and CNR-GNA)","Tidal torques and the clusters of galaxies evolution","21 pages LaTex including 7 ps figures; Accepted for pubblication in
  Astronomy and Astrophysics",,,,"astro-ph",,"  We study the effect of tidal torques on the collapse of density peaks through
the equations of motion of a shell of barionic matter falling into the central
regions of a cluster of galaxies. We calculate the time of collapse of the
perturbation taking into account the gravitational interaction of the
quadrupole moment of the system with the tidal field of the matter of the
neighbouring proto-clusters. We show that within high-density environments,
such as rich clusters of galaxies, tidal torques slow down the collapse of low
\nu peaks producing an observable variation in the time of collapse of the
shell and, as a consequence, a reduction in the mass bound to the collapsed
perturbation. Moreover, the delay of the collapse produces a tendency for less
dense regions to accrete less mass, with respect to a classical spherical
model, inducing a biasing of over-dense regions toward higher mass. Finally we
calculate the bias coefficient using a selection function properly defined
showing that for a Standard Cold Dark Matter (SCDM) model this bias can account
for a substantial part of the total bias required by observations on cluster
scales.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 13:56:31 GMT""}]","2007-05-23"
"cond-mat/9802162","Erasmo Recami","Vladislav S. Olkhovsky and Erasmo Recami","Tunneling Times and ""Superluminal"" Tunneling: A brief Review","LaTeX; 39 pages; this is the electronic (corrected) version of
  material appeared in print in Physics Reports (1992) and in J. de Physique-I
  (1995). The 8 figures will be sent separately (or faxed after request)","Physics Reports 214 (1992) 339-357, issue no.6; J. Phys. I
  (France) 5 (1995) 1351-65",,,"cond-mat",,"  In the First Part of this paper [that was submitted for pub. in 1991 and
appeared in print in Phys. Reports 214 (1992) 339] we critically review the
main theoretical definitions and calculations of the sub-barrier tunnelling and
reflection times. Moreover, within conventional QM, we propose a new definition
of such durations, on the basis of a recent general formalism of ours. At last,
we discuss a surprising result: that QM predicts tunnelling through opaque
barriers to take place with Superluminal group-velocities. In the Second Part
[that appeared in print later, in J. de Physique-I 5 (1995) 1351] we, e.g.,
present the results of some numerical calculations (based on our equations) on
the penetration and return times during tunnelling INSIDE a rectangular
potential barrier, and set forth suitable definitions also of the variances, or
dispersions, for the transmission and reflection time-durations. The numerical
evaluations confirm that our approach implied, and implies, the existence of
Superluminal tunnelling (that we called ""Hartman effect""): an effect that in
these days is receiving --at Cologne, Berkeley, Florence and Vienna-- indirect,
but interesting, experimental verifications. More detailed reviews of the same
topics are in the LANL Archive cond-mat/9802126 (and in an Appendix to
physics/9712051, where the data are summarized of the experiments that --in
four different sectors of physics-- seem to indicate the existence of
Superluminal motions).
","[{""version"":""v1"",""created"":""Sun, 15 Feb 1998 16:32:02 GMT""}]","2007-09-17"
"cond-mat/9802163","Erik Sorensen","E. Polizzi, F. Mila, and E. S. Sorensen","$S=1/2$ Chain-Boundary Excitations in the Haldane Phase of 1D $S=1$
  Systems","4 Pages, 4 eps figures. Uses RevTeX 3.0. Submitted to PRB","Phys. Rev. B 58, 2407 (1998)","10.1103/PhysRevB.58.2407",,"cond-mat.str-el",,"  The $s=1/2$ chain-boundary excitations occurring in the Haldane phaseof $s=1$
antiferromagnetic spin chains are investigated. The bilinear-biquadratic
hamiltonian is used to study these excitations as a function of the strength of
the biquadratic term, $\beta$, between $-1\le\beta\le1$. At the AKLT point,
$\beta=-1/3$, we show explicitly that these excitations are localized at the
boundaries of the chain on a length scale equal to the correlation length
$\xi=1/\ln 3$, and that the on-site magnetization for the first site is
$<S^z_1>=2/3$. Applying the density matrixrenormalization group we show that
the chain-boundaryexcitations remain localized at the boundaries for
$-1\le\beta\le1$. As the two critical points $\beta=\pm1$ are approached the
size of the $s=1/2$ objects diverges and their amplitude vanishes.
","[{""version"":""v1"",""created"":""Sun, 15 Feb 1998 18:22:20 GMT""}]","2009-10-31"
"cond-mat/9802164","Graeme Honner","Graeme Honner and Miklos Gulacsi","Ordering of localized moments in Kondo lattice models","18 pages, 6 embedded eps figures. To appear in Phys Rev B",,"10.1103/PhysRevB.58.2662",,"cond-mat.str-el",,"  We describe the transition from a ferromagnetic phase, to a disordered para-
magnetic phase, which occurs in one-dimensional Kondo lattice models with
partial conduction band filling. The transition is the quantum order-disorder
transition of the transverse-field Ising chain, and reflects double-exchange
ordered regions of localized spins being gradually destroyed as the coupling to
the conduction electrons is reduced. For incommensurate conduction band
filling, the low-energy properties of the localized spins near the transition
are dominated by anomalous ordered (disordered) regions of localized spins
which survive into the paramagnetic (ferromagnetic) phase. Many interesting
properties follow, including a diverging susceptibility for a finite range of
couplings into the paramagnetic phase. Our critical line equation, together
with numerically determined transition points, are used to determine the range
of the double-exchange interaction. Models we consider are the spin 1/2 Kondo
lattices with antiferromagnetic (Kondo) coupling, with ferromagnetic (Hund's
rule) coupling, and the Kondo lattice with repulsive interactions between the
conduction electrons.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 01:11:23 GMT""}]","2009-10-31"
"cond-mat/9802165","Matteo Marsili","Matteo Marsili and Angelo Valleriani","Self Organization of Interacting Polya Urns","4 pages 1 figure",,"10.1007/s100510050330",,"cond-mat.stat-mech adap-org nlin.AO",,"  We introduce a simple model which shows non-trivial self organized critical
properties. The model describes a system of interacting units, modelled by
Polya urns, subject to perturbations and which occasionally break down. Three
equivalent formulations - stochastic, quenched and deterministic - are shown to
reproduce the same dynamics. Among the novel features of the model are a
non-homogeneous stationary state, the presence of a non-stationary critical
phase and non-trivial exponents even in mean field. We discuss simple
interpretations in term of biological evolution and earthquake dynamics and we
report on extensive numerical simulations in dimensions $d=1,2$ as well as in
the random neighbors limit.
","[{""version"":""v1"",""created"":""Mon, 16 Feb 1998 09:33:12 GMT""}]","2009-10-31"
