"astro-ph/9802228","T. Kallman","T. Kallman, B. Boroson, S. Vrtilek","Simultaneous HST/XTE Observations of Sco X-1","Accepted for Publication in the Astrophysical Journal",,,"NASA/GSFC LHEA preprint","astro-ph",,"  Sco X-1 is the brightest extra-solar point source of X-rays, and may serve as
a prototype for low mass X-ray binaries as a class. It has been suggested that
the UV and optical emission arise as a result of reprocessing of X-rays, and
that a likely site for such reprocessing is an accretion disk around the X-ray
source. If UV and optical emission are enhanced by reprocessing of X-rays, the
X-ray variability may be manifest in UV emission: we test this by using high
temporal resolution UV data obtained simultaneously with high temporal
resolution X-ray data obtained simultaneously with the GHRS on the Hubble Space
Telescope, and with the X-ray Timing Explorer (XTE). We analyze the variability
behavior of the UV spectrum and of the X-rays, and we also measure the
properties of the emission line profiles as viewed at high resolution with the
echelle gratings. The variability behavior does not provide direct support of
the reprocessing scenario, although the correlated variability between UV and
X-rays does not conflict with this hypothesis. Furthermore, the emission line
profiles do not fit with simple models for disk emission lines.
","[{""version"":""v1"",""created"":""Tue, 17 Feb 1998 17:02:48 GMT""}]","2007-05-23"
"astro-ph/9802229","David J. Jeffery","David J Jeffery","A grey gamma-ray transfer procedure for supernovae","Plain TeX, 5 pages, 0 figures, to appear 1998 in proc. second Oak
  Ridge symposium on atomic & nuclear astrophysics, ed A Mezzacappa (Bristol:
  IOP Publ.)",,,"PAMA-00001","astro-ph",,"  The gamma-ray transfer in supernovae for the purposes of energy deposition in
the ejecta can be approximated as grey radiative transfer using mean opacities.
In past work there is a single pure absorption mean opacity which is a free
parameter. Accurate results can be obtained by varying this mean opacity to fit
the results of more accurate procedures. In this paper, we present a grey
gamma-ray transfer procedure for energy deposition in which there are multiple
mean opacities that are not free parameters and that have both absorption and
scattering components. This procedure is based on a local-state (LS)
approximation, and so we call it the LS grey gamma-ray transfer procedure or LS
procedure for short.
","[{""version"":""v1"",""created"":""Tue, 17 Feb 1998 17:42:14 GMT""}]","2007-05-23"
"astro-ph/9802230","Jill Bechtold","Jill Bechtold (Steward Observatory, University of Arizona), Richard
  Elston (University of Florida), Howard K. C. Yee (University of Toronto),
  Erica Ellingson (University of Colorado) and Roc M. Cutri (IPAC)","Star Formation in High Redshift Galaxies","8 pages, 4 figures, to appear in ""The Young Universe: Galaxy
  Formation and Evolution at Intermediate and High Redshift"", Sept. 29 - Oct.
  2, 1997, Monte Porzio, Italy, ASP Conference Proceedings, in press",,,,"astro-ph",,"  Observations of the high redshift Universe, interpreted in the context of a
new generation of computer simulated model Universes, are providing new
insights into the processes by which galaxies and quasars form and evolve, as
well as the relationship between the formation of virialized, star-forming
systems and the evolution of the intergalactic medium. We describe our recent
measurements of the star-formation rates, stellar populations, and structure of
galaxies and protogalactic fragments at z~2.5, including narrow-band imaging in
the near-IR, IR spectroscopy, and deep imaging from the ground and from space,
using HST and ISO.
","[{""version"":""v1"",""created"":""Tue, 17 Feb 1998 18:27:09 GMT""}]","2007-05-23"
"astro-ph/9802231",,"Yun Wang, David N. Spergel, & Michael A. Strauss (Princeton)","Cosmology in the Next Millennium: Combining MAP and SDSS Data to
  Constrain Inflationary Models","Substantial revisions to quantitative results as a result of more
  accurate calculation of derivatives; these new numerical results strengthen
  but do not change our qualitative results. Minor changes in wording. Several
  references added. Final version, to appear in ApJ January 1, 1999 issue, Vol.
  510 #1","Astrophys.J.510:20,1999","10.1086/306558",,"astro-ph",,"  The basic cosmological parameters and the primordial power spectrum together
completely specify predictions for the cosmic microwave background radiation
anisotropy and large scale structure. Here we show how we can strongly
constrain both $A_S^2(k)$ and the cosmological parameters by combining the data
from the Microwave Anisotropy Probe (MAP) and the galaxy redshift survey from
the Sloan Digital Sky Survey (SDSS). We allow $A_S^2(k)$ to be a free function,
and thus probe features in the primordial power spectrum on all scales. The
primordial power spectrum in 20 steps in $\log k$ to $k\leq 0.5h$Mpc$^{-1}$ can
be determined to $\sim 16%$ accuracy for $k\sim 0.01h$Mpc$^{-1}$, and to $\sim
1%$ accuracy for $k\sim 0.1h$Mpc$^{-1}$. The uncertainty in the primordial
power spectrum increases by a factor up to 3 on small scales if we solve
simultaneously for the dimensionless Hubble constant $h$, the cosmological
constant ${\Lambda}$, the baryon fraction $\Omega_b$, the reionization optical
depth $\tau_{ri}$, and the effective bias between the matter density field and
the redshift space galaxy density field $b_{\it eff}$. Alternately, if we
restrict $A_S^2(k)$ to be a power law, we find that inclusion of the SDSS data
breaks the degeneracy between the amplitude of the power spectrum and the
optical depth inherent in the MAP data, significantly reduces the uncertainties
in the determination of the matter density and the cosmological constant, and
allows a determination of the galaxy bias parameter. Thus, combining the MAP
and SDSS data allows the independent measurement of important cosmological
parameters, and a measurement of the primordial power spectrum independent of
inflationary models, giving us valuable information on physics in the early
Universe, and providing clues to the correct inflationary model.
","[{""version"":""v1"",""created"":""Tue, 17 Feb 1998 21:23:43 GMT""},{""version"":""v2"",""created"":""Tue, 4 Aug 1998 16:08:38 GMT""}]","2010-11-30"
"astro-ph/9802232","Ethan T. Vishniac","Ethan T. Vishniac","Disk Instabilities and Cooling Fronts","10 pages, uses aipproc.sty",,"10.1063/1.55928",,"astro-ph",,"  Accretion disk outbursts, and their subsequent decline, offer a unique
opportunity to constrain the physics of angular momentum transport in hot
accretion disks. Recent work has centered on the claim by Cannizzo et al. that
the exponential decay of luminosity following an outburst in black hole
accretion disk systems is only consistent with a particular form for the
dimensionless viscosity, $\alpha=35(c_s/r\Omega)^{3/2}$. This result can be
understood in terms of a simple model of the evolution of cooling fronts in
accretion disks. In particular, the cooling front speed during decline is $\sim
\alpha_F c_{s,F}(c_{s,F}/r\Omega)^{n}$, where $F$ denotes the position of the
cooling front, and the exact value of $n$ depends on the hot state opacity,
(although generally $n\approx 1/2$). Setting this speed proportional to $r$
constrains the functional form of $\alpha$ in the hot phase of the disk, which
sets it apart from previous arguments based on the relative durations of
outburst and quiescence. However, it remains uncertain how well we know the
exponent $n$. In addition, more work is needed to clarify the role of
irradiation in these systems and its effect on the cooling front evolution.
","[{""version"":""v1"",""created"":""Wed, 18 Feb 1998 00:01:19 GMT""}]","2009-10-30"
"astro-ph/9802234","Steven Douglas Biller","S.D. Biller, J. Buckley, A. Burdett, J. Bussons Gordo, D.A.
  Carter-Lewis, D.J. Fegan, J. Findley, J.A. Gaidos, A.M. Hillas, F. Krennrich,
  R.C. Lamb, R. Lessard, J.E. McEnery, G. Mohanty, J. Quinn, A.J. Rodgers, H.J.
  Rose, F. Samuelson, G. Sembroski, P. Skelton, T.C. Weekes, J, Zweerink","New Limits to the IR Background: Bounds on Radiative Neutrino Decay and
  on VMO Contributions to the Dark Matter Problem","13 pages including 4 figures","Phys.Rev.Lett.80:2992-2995,1998","10.1103/PhysRevLett.80.2992","OX-18-02-98-A","astro-ph hep-ex hep-ph physics.space-ph",,"  From considering the effect of gamma-gamma interactions on recently observed
TeV gamma-ray spectra, improved limits are set to the density of extragalactic
infrared (IR) photons which are robust and essentially model-independent. The
resulting limits are up to two orders of magnitude more restrictive than direct
observations in the 0.025-0.3eV regime. These limits are used to improve
constraints on radiative neutrino decay in the mass range above 0.05eV and on
Very Massive Objects (VMOs) as providing the dark matter needed to explain
galaxy rotation curves.
","[{""version"":""v1"",""created"":""Wed, 18 Feb 1998 09:09:16 GMT""}]","2008-11-26"
"astro-ph/9802235","Ruth Gruenwald","Ruth Gruenwald, Sueli M. Viegas (IAGUSP, Brazil)","Are He and N Abundances in Type I PNe as High as Empirically Derived?","19 pages, 5 figures, aastex package, to be published at Ap.J",,"10.1086/305812","IAGUSP/152","astro-ph",,"  Type I planetary nebulae (PNe) are defined as those with high He and N
abundances (Peimbert & Torres-Peimbert 1983). These objects present in general
bipolar geometries and have high stellar temperatures (Corradi & Schwarz 1995,
Torres-Peimbert & Peimbert 1997). In this paper we analyse the empirical
methods for abundance determination in order to check if the He and N
overabundances in Type I PNe are a consequence of a geometrical effect, due to
the bipolarity, or the ionization stratification, due to the stellar
temperature. For this, we obtain simulated spherically symmetrical as well as
bipolar nebulae, using a 3D photoionization code. From the projected emission
line intensities for: a) the whole nebula; b) for a slit crossing the nebula;
as well as c) for different positions in the nebula, we applied the formulae
used in the literature to obtain empirical abundances. These empirical
abundances are then compared with the adopted ones. We show that empirical
abundances depend on the particular line of sight covered by the observation
and can simulate an overabundance and/or the presence of abundance gradients of
He and N in planetary nebulae with high stellar temperature. The geometrical
effects are also discussed. Systematic errors in abundance determinations by
empirical methods are higher for the N/H ratio than for N/O. Thus, it seems
better to use the N/O value when discussing N rich objects.
","[{""version"":""v1"",""created"":""Wed, 18 Feb 1998 13:48:17 GMT""}]","2009-10-30"
"astro-ph/9802236","Sverker Fredriksson","D. Enstrom, S. Fredriksson, J. Hansson, A. Nicolaidis and S. Ekelin","A Quark-Matter Dominated Universe","32 pages Latex, 3 postscipt figures",,,,"astro-ph hep-ph",,"  We present a new scenario for the development of the Universe after the Big
Bang, built on the conjecture that a vast majority of the primordial quark
matter did not undergo a phase transition to normal nuclear matter, but rather
split up into massive quark objects that remained stable. Hence, such
primordial quark matter would make up the so-called dark matter. We discuss,
mostly in qualitative terms, the consequences for galaxy formation, the origin
of normal matter, the occurrence of massive black-holes in galactic centres and
the cosmic gamma-ray bursts.
","[{""version"":""v1"",""created"":""Wed, 18 Feb 1998 13:47:19 GMT""}]","2009-09-25"
"astro-ph/9802237","Javier Gorosabel Urkia","Javier Gorosabel and Alberto J. Castro-Tirado","Archival search for recurrent activity at the position the gamma-ray
  burst GRB 970228 optical counterpart","2 pages, 1 encapsulated PostScript and 1 jpeg figure included. Uses
  Astronomy & Astrophysics LaTeX macros. Accepted for publication in A&A","Astron.Astrophys.333:417-418,1998",,,"astro-ph",,"  We have examined 8004 plates at the Harvard College Observatory Plate
Collection searching for optical transient emission from the gamma-ray burst
GRB 970228. This is the first archival search carried out so far for a
gamma-ray burst with known transient optical emission. The total exposure time
amounts to ~1.1 yr. No convincing optical activity was found above 12.5 mag at
the expected position of the GRB 970228 optical counterpart.
","[{""version"":""v1"",""created"":""Wed, 18 Feb 1998 13:47:56 GMT""}]","2008-11-26"
"astro-ph/9802238","Heino Falcke","Heino Falcke (MPIfR Bonn)","Jets in AGN -- New Results from HST and VLA","to appear in ""Reviews in Modern Astronomy"", Vol. 11, R.E. Schielicke
  (Ed.), Astronomische Gesellschaft 1998, (""highlight"" talk), 21 pages, Latex,
  also available at
  http://www.mpifr-bonn.mpg.de/mpivlb/falcke/publications.html#ag97",,,"hfa/eprint/No.26","astro-ph",,"  This paper summarizes some of our recent projects which try to illuminate the
nature and importance of jets associated with active nuclei and compact
objects. After a short introduction on jets in radio galaxies and radio loud
quasars the paper focuses on jets in other source types, such as radio-quiet
quasars, Seyfert and LINER galaxies, and stellar mass black holes. Radio
observations of quasars, for example, have brought new evidence for the
existence of relativistic jets in radio quiet quasars, while HST and VLA
observations of Seyfert galaxies have now clearly established not only the
presence of radio jets, but also the great importance these jets have for the
morphology and the excitation of the emission line region in these AGN.
Moreover, a recent VLA survey found a large fraction of low-luminosity AGN to
host compact, flat-spectrum radio cores indicating the presence of radio jets
there as well. Finally the jet/disk-symbiosis model, which successfully
explains radio cores in LINER galaxies, is applied to the stellar mass black
hole GRS 1915+105, indicating that the radio cores in both types of sources are
just different sides of the same coin. The conclusion drawn from all these
observations is that radio jets are a ubiquitous feature of most---if not
all---AGN and play an important effect in the overall energy budget, as well as
for the interpretation of observations in other wavebands (e.g. optical
emission lines).
","[{""version"":""v1"",""created"":""Wed, 18 Feb 1998 13:59:30 GMT""}]","2007-05-23"
