"astro-ph/9802052","Karl Forster","Jules P. Halpern, Michael Eracleous (U.C. Berkeley) and Karl Forster
  (Columbia U.)","Optical and X-ray Spectroscopy of 1E 0449.4-1823: Demise of the original
  type 2 QSO","to appear in ApJ July 1, 1998 (vol. 501). 23 pages including figures.
  Uses LaTeX macro aasms4.sty",,"10.1086/305800","CAL 646","astro-ph",,"  New optical spectra of the original narrow-line quasar 1E 0449.4-1823 show
that it now has broad emission lines of considerable strength, eliminating it
as a ""type 2 QSO"" candidate. We suggest that the behavior of 1E 0449.4-1823 is
the same as that of some Seyfert 1.8 and 1.9 galaxies, in which Goodrich
attributed long-term variations of their broad Balmer lines to dynamical
motions of obscuring material located in or around the broad-line region. The
optical continuum and broad emission-line regions of 1E 0449.4-1823 may still
be partly covered in our line of sight, which would explain its large
forbidden-line equivalent widths and flat alpha_ox relative to other
low-redshift QSOs. Also present are apparent absorption features in the broad
Balmer lines and in Mg II, which may be related to the past obscuration and
current emergence of the broad-line region. However, it is difficult to
distinguish absorption from broad emission-line peaks that are displaced in
velocity; we consider the latter a plausible competing interpretation of these
peculiar line profiles. An ASCA X-ray spectrum of 1E 0449.4-1823 can be fitted
with a power-law of Gamma = 1.63, intrinsic N_H < 9 x 10^20 cm-2, and no Fe
Kalpha line emission. Its 2-10 keV luminosity is 6.7 x 10^44 ergs/s. With
regard to the still hypothetical type 2 QSOs, we argue that there is little
evidence for the existence of any among X-ray selected samples.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 1998 20:02:12 GMT""}]","2009-10-30"
"astro-ph/9802053","Didier Barret","J.F. Olive (CESR), D. Barret (CESR), L. Boirin (CESR), J.E. Grindlay
  (CFA), J.H. Swank (GSFC), A.P. Smale (GSFC)","RXTE Observation of the X-ray burster 1E1724-3045. I : Timing study of
  the persistent X-ray emission with the PCA","11 pages (Latex), 12 Figures. Accepted for publication in Astronomy
  and Astrophysics",,,"CESR-98-01","astro-ph",,"  We report on the RXTE/PCA observation of the X-ray burster 1E1724-3045
located in the globular cluster Terzan 2. The persistent X-ray emission shows a
high level of noise variability, the so-called High Frequency Noise (HFN) with
a fractional Root Mean Squared (RMS) of about 25% in the 2E-3 - 40 Hz range.
The strong HFN together with the hardness of its X-ray spectrum suggest that
1E1724-3045 is an ``Atoll'' source which was in its ``Island'' state during the
observation. The Fourier Power Density Spectra (PDS) can be modeled in terms of
the sum of two ``shot noise'' components for which the shots have a single-side
exponential shape. The characteristic shot decay timescales inferred from the
best fitting of the PDS are ~680 and 16 msec respectively. The two components
contribute similarly to the total RMS (about 15%). The PDS contains also a
third component: a broad and asymmetric peaked noise feature centered at 0.8
Hz. This Quasi Periodic Oscillation-like (QPO) feature contributes at the level
of ~ 10% to the total RMS. The integrated RMS of all three components shows a
positive correlation with energy up to at least 40 keV. We also show that
1E1724-3045 has striking timing similarities with the black hole candidate GRO
J0422+32 (Nova Persei 1992). Our observation demonstrates that a low frequency
QPO simultaneously with a high level of RMS is not a timing signature unique to
black holes. This extends the growing list of similarities between Atoll
sources and black hole systems.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 1998 20:59:04 GMT""}]","2009-09-25"
"astro-ph/9802054","Anthony Brown","Anthony G. A. Brown (1), Fredrick M. Walter (2), Adriaan Blaauw (3)
  ((1) IA-UNAM Ensenada, (2) SUNY Stony Brook, (3) Kapteyn Astr. Inst.
  Groningen)","The Large-Scale Distribution and Motions of Older Stars in Orion","To appear in The Orion Complex Revisited, eds. M. J. McCaughrean & A.
  Burkert (San Francisco, ASP), gzipped tar-file, 22 pages 7 EPS-figures, LaTeX
  using paspconf.sty and psfig.tex. Wrongly quoted errors on the average
  parallaxes of the Orion OB1 subgroups were corrected (Section 4)",,,,"astro-ph",,"  We review the current knowledge of the population of `older' stars in the
Orion OB1 association, specifically those in subgroups 1a and 1b. We briefly
outline the history of the subject and then continue with a summary of the
present state of knowledge of the early-type stars in Orion OB1. New results
from the Hipparcos parallaxes and proper motions will be presented. The main
result is that subgroup 1a is located at about 330 pc from the Sun, much closer
than the previously determined distance, and about 100 pc distant from the
other subgroups of the association and the Orion molecular clouds.
Unfortunately, due to the unfavorable kinematics of the association with
respect to the Galactic background, Hipparcos proper motions do not allow a
clear kinematic separation of the association from the field. For this purpose
accurate and homogeneous radial velocities are needed. Traditionally, the
massive O and B stars have received most of the attention in the studies of OB
associations. However, we will present results showing that significant numbers
of low-mass stars are associated with Orion OB1. Unbiased, optically complete,
spectroscopic and photometric surveys of areas within subgroups 1a and 1b have
the potential to determine the complete low-mass stellar population, down to
the brown dwarf limit. This will provide much insight into the overall initial
mass function and studies of the kinematics of the low-mass stars will yield
insights into the dispersal of the association.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 01:02:12 GMT""},{""version"":""v2"",""created"":""Mon, 13 Apr 1998 18:30:15 GMT""}]","2007-05-23"
"astro-ph/9802055","Alanna Connors","A. Connors and G. J. Hueter","The X-Ray Characteristics of a Classical Gamma-Ray Burst and its
  Afterglow","45 pages, 18 of which are figures. References corrected, figures
  clarified, minor wording changes, to correspond to the form in which it will
  appear in the Astrophysical Journal, July 1, 501. Contains a detailed
  Appendix on a Bayesian Method for finding the position of a variable source",,"10.1086/305815","37500","astro-ph",,"  The serendipitous observation of GRB 780506 by co-aligned gamma-ray (HEAO 1
A-4 0.02 - 6 MeV) and X-ray (HEAO 1 A-2 2-60 keV) instruments during a six hour
pointing at a blank section of the sky gave us unprecedented high
signal-to-noise X-ray spectra and light curves of a gamma-ray burst and its
afterglow. We observed two breaks in the initial spectrum, one consistent with
a peak in nu-F-nu of ~45 keV, and one below 4 keV, consistent with strong
absorption, followed by dramatic spectral variability. The initial strong
turnover below a few keV evolved into a slight excess. The spectral shape
varied widely outside low energy limits prescribed by current relativistic
shock models. Two minutes after the burst ended, HEAO 1 A-2 detected a faint
resurgence of 2-10 keV flux, rising to a peak ~seven minutes after burst onset,
followed by irregular emission with best-fit decay time of half an hour. We
estimated that this entire afterglow radiated between 3 and 30% of the >1 keV
energy radiated during the burst.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 1998 23:21:43 GMT""},{""version"":""v2"",""created"":""Thu, 5 Feb 1998 21:44:27 GMT""},{""version"":""v3"",""created"":""Tue, 9 Jun 1998 21:33:27 GMT""}]","2009-10-30"
"astro-ph/9802056","Paul J. Green","Paul J. Green (CfA)","Differences Between The Optical/Uv Spectra Of X-Ray Bright And X-Ray
  Faint QSOs","16 pages including 3 figures, AAS latex, plus 4 tables totaling 5
  pages, to appear in ApJ Vol. 498, May 1, 1998",,"10.1086/305537",,"astro-ph",,"  We contrast measurements of composite optical and ultraviolet (UV) spectra
constructed from samples of QSOs defined by their soft X-ray brightness. X-ray
bright (XB) composites show stronger emission lines in general, but
particularly from the narrow line region. The difference in the [OIII]/Hbeta
ratio is particularly striking, and even more so when blended FeII emission is
properly subtracted. The correlation of this ratio with X-ray brightness were
principal components of QSO spectral diversity found by Boroson & Green (1992).
We find here that other, much weaker narrow optical forbidden lines ([OII] and
NeV) are enhanced by factors of 2 to 3 in our XB composites, and that narrow
line emission is also strongly enhanced in the XB UV composite. Broad permitted
line fluxes are slightly larger for all XB spectra, but the narrow/broad line
ratio stays similar or increases strongly with X-ray brightness for all strong
permitted lines except Hbeta.
  Spectral differences between samples divided by their relative X-ray
brightness (as measured by alpha_{ox}) exceed those seen between complementary
samples divided by luminosity or radio loudness. We propose that the Baldwin
effect may be a secondary correlation to the primary relationship between
alpha_{ox} and emission line equivalent width. We conclude that either 1)
equivalent width depends strongly on the SHAPE of the ionizing continuum, as
crudely characterized here by alpha_{ox} or 2) both equivalent width and
alpha_{ox} are related to some third parameter characterizing the QSO physics.
One such possibility is intrinsic warm absorption; a soft X-ray absorber
situated between the broad and narrow line regions can successfully account for
many of the properties observed.
","[{""version"":""v1"",""created"":""Wed, 4 Feb 1998 23:31:42 GMT""}]","2009-10-30"
"astro-ph/9802057","Qinghuan Luo","Q. Luo, R. J. Protheroe","Resonant inverse Compton scattering above polar caps: Gap acceleration
  efficiency for young pulsars","11 pages including 4 figures; figures added",,"10.1071/AS98222","ADP-AT-97-4","astro-ph",,"  It is shown that for moderately hot polar caps (with effective temperature of
$\sim 10^6$ K), the efficiency of polar gap acceleration is lower compared to
the case in which the polar caps are relatively cool and inverse Compton
scattering plays no role in controlling the gap. For young pulsars with
superstrong magnetic fields ($\geq10^9 T$) and hot polar caps (with temperature
of $\ge 5\times10^6 K$), because of the energy loss of electrons or positrons
due to resonant inverse Compton scattering in the vicinity of polar caps, pair
cascades occur at distances further away from the polar cap, and in this case,
we have a relatively high acceleration efficiency with ions carrying most of
the particle luminosity.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 07:18:41 GMT""}]","2015-06-24"
"astro-ph/9802058","M. S. Brotherton","M. S. Brotherton, Beverley J. Wills, Arjun Dey, Wil van Breugel,
  Robert Antonucci","Spectropolarimetry of 3CR 68.1: A Highly Inclined Quasar","20 pages, includes 3 tables, 6 figures. Accepted by ApJ",,"10.1086/305816",,"astro-ph",,"  We present Keck spectropolarimetry of the highly polarized radio-loud quasar
3CR 68.1 (z=1.228, V=19). The polarization increases from 5 in the red (4000 A
rest-frame) to >10% in the blue (1900 A rest-frame). The broad emission lines
are polarized the same as the continuum, which shows that 3CR 68.1 is not a
blazar as it has sometimes been regarded in the past. We also present
measurements of the emission lines and a strong, blueshifted, associated
absorption line system, as well as a detection at the emission-line redshift of
Ca II K absorption, presumably from stars in the host galaxy. 3CR 68.1 belongs
to an observationally rare class of highly polarized quasars that are neither
blazars nor partially obscured radio-quiet QSOs. Taking into account 3CR 68.1's
other unusual properties, such as its extremely red spectral energy
distribution and its extreme lobe dominance, we explain our spectropolarimetric
results in terms of unified models. We argue that we have a dusty, highly
inclined view of 3CR 68.1, with reddened scattered (polarized) quasar light
diluted by even more dust-reddened quasar light reaching us directly from the
nucleus.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 01:40:32 GMT""}]","2009-10-30"
"astro-ph/9802059","Maxim Markevitch","Maxim Markevitch (CfA)","The Lx-T Relation and Temperature Function for Nearby Clusters Revisited","Accepted for ApJ. Significand additions: Omega=0.3 model for the TF;
  a discussion of the TF derivation method; a comparison with recent Allen &
  Fabian L-T results. Latex, 8 pages, uses emulateapj.sty","Astrophys.J. 504 (1998) 27","10.1086/306080",,"astro-ph",,"  The X-ray luminosity-temperature relation for nearby T=3.5-10 keV clusters is
rederived using new ASCA temperatures and ROSAT luminosities. Both quantities
are derived by directly excluding the cooling flow regions. This correction
results in a greatly reduced scatter in the Lx-T relation; cooling flow
clusters are similar to others outside the small cooling flow regions. For a
fit of the form L_bol ~ T^alpha, we obtain alpha=2.64+-0.27 (90%) and a
residual rms scatter in log L_bol of 0.10. The derived relation can be directly
compared to theoretical predictions that do not include radiative cooling. It
also provides an accurate reference point for future evolution searches and
comparison to cooler clusters.
  The new temperatures together with a newly selected cluster sample are used
to update the temperature function at z~0.05. The resulting function is
generally higher and flatter than the previous estimates by Edge et al (1990)
and Henry & Arnaud (1991, corrected). For a qualitative estimate of constraints
that the new data place on the density fluctuation spectrum, we apply the
Press-Schechter formalism for Omega=1 and 0.3. For Omega=1, assuming cluster
isothermality, the temperature function implies sigma_8=0.55+-0.03, while
taking into account the observed cluster temperature profiles,
sigma_8=0.51+-0.03, consistent with the previously derived range. The
dependence of sigma_8 on Omega differs from earlier findings, because of our
treatment of n as a free parameter. We find n=-(2.0-2.3)+-0.3, somewhat steeper
than derived from the earlier temperature function data, in agreement with the
local slope of the galaxy fluctuation spectrum from the APM survey, and
significantly steeper than the standard CDM prediction.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 05:19:37 GMT""},{""version"":""v2"",""created"":""Thu, 9 Apr 1998 04:56:53 GMT""}]","2009-10-30"
"astro-ph/9802060","Dario Grasso","Dario Grasso","Neutrino oscillations in magnetized media and implications for the
  pulsar velocity puzzle","6 pages, LaTeX, macro: sprocl.sty","to be published on the proc. of the ""Valencia '97, Beyond the
  Standard model workshop""",,"FTUV/98-13; IFIC/98-13","astro-ph",,"  After a brief presentation of the general techniques used to determine
neutrino potentials in a magnetized medium I will discuss MSW resonant
oscillations of active and sterile neutrinos in such environment. Using my
results I will reconsider the viability of a solution of the pulsar velocity
puzzle based on such a kind of neutrino oscillations.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 10:50:35 GMT""}]","2007-05-23"
"astro-ph/9802061","Hang Bae Kim","Jihn E. Kim","Cosmic Axion","14 pages postscript, Talk presented at The 2nd Int. Workshop on
  Gravitation and Astrophysics, ICRR, Univ. of Tokyo, Nov. 17--19, 1997. Some
  typo errors are corrected",,,,"astro-ph hep-ph",,"  I review the axionic solution of the strong CP problem and current status of
the cosmic axion search.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 11:09:10 GMT""},{""version"":""v2"",""created"":""Tue, 24 Feb 1998 05:11:07 GMT""}]","2007-05-23"
