"astro-ph/9802091","Brad K. Gibson","Brad K. Gibson (MSSSO)","Can Stellar Yields Accurately Constrain the Upper Limit to the Initial
  Mass Function?","9 pages, 3 figures, LaTeX, also available at
  http://msowww.anu.edu.au/~gibson/publications.html, accepted for publication
  in The Astrophysical Journal",,"10.1086/305832",,"astro-ph",,"  Recent determinations of the upper mass limit to the local initial mass
function (IMF) claim a value of m(upper)=50+/-10 solar masses, based upon
direct comparisons of the observed oxygen and iron abundances in metal-poor
stars with the predicted stellar yields from Type II supernovae (SNe). An
unappreciated uncertainty in these analyses is the input physics intrinsic to
each SNe grid, and its effect upon stellar nucleosynthesis. We demonstrate how
such uncertainties, coupled with the uncertain metal-poor halo star
normalization, while allowing us to set a lower bound to m(upper) of
approximately 40 solar masses, nullifies any attempt at constraining the upper
bound.
","[{""version"":""v1"",""created"":""Sun, 8 Feb 1998 04:18:59 GMT""}]","2009-10-30"
"astro-ph/9802092","Simon Driver","S. P. Driver (UNSW), A. Fernandez-Soto (UNSW), W. J. Couch (UNSW), S.
  C. Odewahn (CalTech), R. A. Windhorst (ASU), S. Phillipps (U. Bristol), K.
  Lanzetta (Stony-Brook), A. Yahil (Stony-Brook)","Morphological number-count and redshift distributions to I < 26 from the
  Hubble Deep Field: Implications for the evolution of Ellipticals, Spirals and
  Irregulars","Accepted for publication in ApJ Letters, colour plates available from
  http://www.phys.unsw.edu.au/~spd/bib.html",,"10.1086/311257",,"astro-ph",,"  We combine the photometric redshift data of Fernandez-Soto et al. (1997) with
the morphological data of Odewahn et al. (1996) for all galaxies with I < 26.0
detected in the Hubble Deep Field. From this combined catalog we generate the
morphological galaxy number-counts and corresponding redshift distributions and
compare these to the predictions of high normalization zero- and passive-
evolution models. From this comparison we conclude the following: (1) E/S0s are
seen in numbers and over a redshift range consistent with zero- or minimal
passive- evolution to I = 24. Beyond this limit fewer E/S0s are observed than
predicted implying a net negative evolutionary process --- luminosity dimming,
disassembly or masking by dust --- at I > 24. (2) Spiral galaxies are present
in numbers consistent with zero- evolution predictions to I = 22. Beyond this
magnitude some net- positive evolution is required. Although the number-counts
are consistent with the passive-evolution predictions to I=26.0 the redshift
distributions favor number AND luminosity evolution. (3) There is no obvious
explanation for the late-type/irregular class and this category requires
further subdivision. While a small fraction of the population lies at low
redshift (i.e. true irregulars), the majority lie at redshifts, 1 < z < 3. At z
> 1.5 mergers are frequent and, taken in conjunction with the absence of normal
spirals at z > 2, the logical inference is that they represent the progenitors
of normal spirals forming via hierarchical merging.
","[{""version"":""v1"",""created"":""Sun, 8 Feb 1998 09:00:49 GMT""}]","2009-10-30"
"cond-mat/9802081","Antonio Castro-Neto","M. C. de Andrade (UCSD), R. Chau (UCSD), R. P. Dickey (UCSD), N. R.
  Dilley (UCSD), E. J. Freeman (UCSD), D. A. Gajewski (UCSD), M. B. Maple
  (UCSD), R. Movshovich (LANL), A. H. Castro Neto (UCR), G. E. Castilla (UCR)
  and B. A. Jones (IBM-Almaden)","Evidence for a common physical description of non-Fermi-liquid behavior
  in f-electron systems","4 pages, 4 figures",,"10.1103/PhysRevLett.81.5620",,"cond-mat.str-el",,"  The non-Fermi-liquid (NFL) behavior observed in the low temperature specific
heat $C(T)$ and magnetic susceptibility $\chi(T)$ of f-electron systems is
analyzed within the context of a recently developed theory based on Griffiths
singularities. Measurements of $C(T)$ and $\chi(T)$ in the systems
$Th_{1-x}U_{x}Pd_{2}Al_{3}$, $Y_{1-x}U_{x}Pd_3$, and $UCu_{5-x}M_{x}$ (M = Pd,
Pt) are found to be consistent with $C(T)/T \propto \chi(T) \propto
T^{-1+\lambda}$ predicted by this model with $\lambda <1$ in the NFL regime.
These results suggest that the NFL properties observed in a wide variety of
f-electron systems can be described within the context of a common physical
picture.
","[{""version"":""v1"",""created"":""Sun, 8 Feb 1998 02:12:53 GMT""}]","2016-08-31"
"cond-mat/9802082","Shchur Lev N.","L.N. Shchur and S.S. Kosyakov (Landau Institute for Theoretical
  Physics, Chernogolovka, Russia)","Probability of Incipient Spanning Clusters in Critical Two-Dimensional
  Percolation","Contribution to Lattice 97, LaTeX, 3 pages, 4 figures (1-eps, 3-
  LaTeX)","Nucl. Phys. B (Proc. Suppl.) 63A-C (1998) 664-666","10.1016/S0920-5632(97)00865-7",,"cond-mat.stat-mech cond-mat.dis-nn hep-lat",,"  The probability of simultaneous occurence of at least k spanning clusters has
been studied by Monte Carlo simulations on the 2D square lattice at the bond
percolation threshold Pc=1/2. The calculated probabilities for free boundary
conditions and periodic boundary conditions are in a very good coincidence with
the exact formulae developed recently by Cardy.
","[{""version"":""v1"",""created"":""Sun, 8 Feb 1998 15:36:58 GMT""}]","2009-10-31"
"gr-qc/9802016",,"Vladimir S. Mashkevich (Institute of Physics, Kiev)","Indeterministic Quantum Gravity and Cosmology IX. Nonreality of
  Many-Place Gravitational Autolocalization: Why a Ball Is Not Located in
  Different Places at Once","5 pages, LATEX 2.09",,,"IP 2/98","gr-qc quant-ph",,"  This paper is a sequel to the series of papers [gr-qc/9409010, gr-qc/9505034,
gr-qc/9603022, gr-qc/9609035, gr-qc/9609046, gr-qc/9704033, gr-qc/9704038,
gr-qc/9708014], being an immediate continuation and supplement to the last of
them, where gravitational autolocalization of a body has been considered. A
resulting solution, which describes a one-place location, has been called
gravilon. Here it is shown that a gravilon is the only solution, i.e., that
many-place gravitational autolocalization is unreal. This is closely related to
nonreality of tunneling in the conditions under consideration.
","[{""version"":""v1"",""created"":""Sun, 8 Feb 1998 10:19:27 GMT""}]","2007-05-23"
"hep-ph/9802268","German Rodrigo","J.H. K\""uhn and G. Rodrigo","Charge asymmetry in hadroproduction of heavy quarks","LaTeX, 5pp, 5 figures, uses revtex. The complete paper, including
  figures, is also available via anonymous ftp at
  ftp://ttpux2.physik.uni-karlsruhe.de/ , or via www at
  http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints/ Final version as
  published in Phys.Rev.Lett","Phys.Rev.Lett.81:49-52,1998","10.1103/PhysRevLett.81.49","TTP98-07","hep-ph",,"  A sizeable difference in the differential production cross section of top and
antitop quarks, respectively, is predicted for hadronically produced heavy
quarks. It is of order $\alpha_s$ and arises from the interference between
charge odd and even amplitudes respectively. For the TEVATRON it amounts to
approximately 5-10% in the region where the cross section is large and could
therefore be measured in the next round of experiments. At the LHC the
asymmetry can be studied by selecting appropriately chosen kinematical regions.
","[{""version"":""v1"",""created"":""Sat, 7 Feb 1998 18:29:11 GMT""},{""version"":""v2"",""created"":""Mon, 20 Jul 1998 16:59:46 GMT""}]","2008-11-26"
"hep-th/9802045","Pietro Fre","Pietro Fre'","Solvable Lie Algebras, BPS Black Holes and Supergravity Gaugings","LaTeX, 8 pages. Talk given at the TMR, EEC contract meeting Gauge
  Theory, Susy, Unification held in Neuchatel, September 1997","Fortsch.Phys.47:173-181,1999","10.1002/(SICI)1521-3978(199901)47:1/3<173::AID-PROP173>3.0.CO;2-O",,"hep-th",,"  In this talk I review both accomplished results and work in progress on the
use of solvable Lie algebras as an intrinsic algebraic characterization of the
scalar field sector of M--theory low energy effective lagrangians. In
particular I review the application of these techniques in obtaining the most
general form of BPS black hole solutions.
","[{""version"":""v1"",""created"":""Sat, 7 Feb 1998 17:27:38 GMT""}]","2015-06-26"
"hep-th/9802046","Bert Schroer","Bert Schroer (FU-Berlin)","Coincidences between M(atrix) Theory and Algebraic QFT?",,,,,"hep-th",,"  The content of this paper is incorporated into hep-th/9805093
","[{""version"":""v1"",""created"":""Sat, 7 Feb 1998 19:00:58 GMT""},{""version"":""v2"",""created"":""Fri, 15 May 1998 16:43:41 GMT""}]","2007-05-23"
"hep-th/9802047","Murat Gunaydin","Murat Gunaydin and Djordje Minic (Penn State University)","Singletons, Doubletons and M-theory","17 pages, LaTeX. Two references added. No changes in the text","Nucl.Phys.B523:145-157,1998","10.1016/S0550-3213(98)00225-9","PSU-TH-194","hep-th",,"  We identify the two dimensional AdS subsupergroup $OSp(16/2,R)$ of the
M-theory supergroup $OSp(1/32,R)$ which captures the dynamics of $n$
$D0$-branes in the large $n$ limit of Matrix theory. The $Sp(2,R)$ factor in
the even subgroup $SO(16) \times Sp(2,R)$ of $OSp(16/2,R)$ corresponds to the
AdS extension of the Poincare symmetry of the longitudinal directions. The
infinite number of $D0$-branes with ever increasing and quantized values of
longitudinal momenta are identified with the Fourier modes of the singleton
supermultiplets of $OSp(16/2,R)$,which consist of 128 bosons and 128 fermions.
The large $n$ limit of N=16 U(n) Yang-Mills quantum mechanics which describes
Matrix theory is a conformally invariant N=16 singleton quantum mechanics
living on the boundary of $AdS_{2}$. We also review some of the earlier results
on the spectra of Kaluza-Klein supergravity theories in relation to the recent
conjecture of Maldacena relating the dynamics of $n$ $Dp$-branes to certain AdS
supergravity theories. We point out the remarkable parallel between the
conjecture of Maldacena and the construction of the spectra of $11-d$ and type
$IIB$ supergravity theories compactified over various spheres in terms of
singleton or doubleton supermultiplets of corresponding AdS supergroups.
","[{""version"":""v1"",""created"":""Sat, 7 Feb 1998 19:44:39 GMT""},{""version"":""v2"",""created"":""Thu, 19 Mar 1998 02:57:44 GMT""}]","2011-02-09"
"hep-th/9802048","Kubyshin","J.M. Aroca and Yu.A. Kubyshin","Study of Wilson loop functionals in 2D Yang-Mills theories","19 pages, Latex, 2 Postscript figures, uses epsfig.sty. Contribution
  to the Proceedings of the XIIth Workshop on High Energy Physics and Quantum
  Field Theory (Samara, Russia, September 4-10, 1997). (in the revised version
  typographical errors are corrected and references are updated)",,,,"hep-th",,"  The derivation of the explicit formula for the vacuum expectation value of
the Wilson loop functional for an arbitrary gauge group on an arbitrary
orientable two-dimensional manifold is considered both in the continuum case
and on the lattice. A contribution to this quantity, coming from the space of
invariant connections, is also analyzed and is shown to be similar to the
contribution of monopoles.
","[{""version"":""v1"",""created"":""Sun, 8 Feb 1998 15:22:01 GMT""},{""version"":""v2"",""created"":""Fri, 13 Nov 1998 16:19:25 GMT""}]","2007-05-23"
