"adap-org/9802001","Rui Vilela Mendes","R. Vilela Mendes (Grupo de Fisica-Matematica, Lisboa, Portugal)","Conditional exponents, entropies and a measure of dynamical
  self-organization","6 pages Latex, 1 black and white and 2 color figures, replacement of
  damaged gif files","Physics Letters A 248 (1998) 167","10.1016/S0375-9601(98)00604-5",,"adap-org nlin.AO",,"  In dynamical systems composed of interacting parts, conditional exponents,
conditional exponent entropies and cylindrical entropies are shown to be well
defined ergodic invariants which characterize the dynamical selforganization
and statitical independence of the constituent parts. An example of interacting
Bernoulli units is used to illustrate the nature of these invariants.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 17:55:57 GMT""},{""version"":""v2"",""created"":""Thu, 19 Mar 1998 10:39:12 GMT""}]","2009-10-30"
"astro-ph/9802067","Silvano Molendi","S.Molendi, G.Matt, L.A.Antonelli, F.Fiore, R. Fusco-Femiano,
  J.Kaastra, C.Maccarone and C.Perola","How Abundant is Iron in the Core of the Perseus Cluster?","19 pages, 3 Postscript figures",,"10.1086/305685",,"astro-ph",,"  The analysis of Perseus data collected with the Medium Energy Concentrator
Spectrometer (MECS) on board Beppo-SAX shows that the ratio of the flux of the
8 keV line complex (dominated by Fe K$_{\beta}$ emission) over the 6.8 keV line
complex (dominated by Fe K$_{\alpha}$ emission) is significantly larger than
predicted by standard thermal emission codes. Moreover the analysis of
spatially resolved spectra shows that the above ratio decreases with increasing
cluster radius. We find that, amongst the various explanations we consider, the
most likely requires the plasma to be optically thick for resonant scattering
at the energy of the Fe K$_{\alpha}$ line. We argue that if this is the case,
then measures of the iron abundance made using standard thermal emission codes,
that assume optically thin emission, can significantly underestimate the true
iron abundance. In the case of the core of Perseus we estimate the true
abundance to be $\sim$ 0.9 solar in a circular region with radius of $\sim 60$
kpc and centered on NGC 1275. Finally we speculate that similar results may
hold for the core of other rich clusters.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 16:00:49 GMT""}]","2009-10-30"
"astro-ph/9802068","Anabela Cardoso Goncalves","A.C. Goncalves, P. Veron and M.-P. Veron-Cetty","NGC 5252 - a Liner undercover","5 pages (LaTeX); 2 bitmapped figures, included in the text. Accepted
  for publication in Astronomy & Astrophysics. Also available at
  http://www.obs-hp.fr/www/preprints/pp113/abspp113.html",,,"OHP PP-113","astro-ph",,"  Ground based long slit spectroscopic observations of the nuclear region of
NGC 5252, and Hubble Space Telescope (HST) Faint Object Spectrograph (FOS)
spectra of the nucleus and two bright knots located 0.36"" NE and 0.31"" SW from
it, show that the nuclear region exhibits the characteristics of a Liner with
exceptionally strong [OI] emission, all lines being broad (FWHM ~ 1100 km/s),
while the gas outside the nucleus has a typical Seyfert 2 spectrum with
relatively narrow lines (FWHM ~ 200-300 km/s). We suggest that all the emitting
gas is photoionized by the hidden non-thermal nuclear source detected through
near-infrared (Kotilainen & Prieto 1995) and X-ray (Cappi et al. 1996)
observations, the ionizing continuum, in the case of the central Liner, being
""filtered"" by a matter-bounded highly ionized cloud, hidden from our view by
the same material obscuring the central continuum source.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 16:25:22 GMT""}]","2007-05-23"
"astro-ph/9802069","Silvano Molendi","S.Molendi","Beppo-SAX Observations of Galaxy Clusters","4 pages, 4 Postscript figures included. To appear in the proceedings
  of the ``Active X-ray Sky: Results from BeppoSAX and Rossi-XTE''","Nucl.Phys.Proc.Suppl. 69 (1998) 563-566","10.1016/S0920-5632(98)00291-6",,"astro-ph",,"  The high spatial resolution of the MECS experiment on board Beppo-SAX has
encouraged a few scientists, including the author, to perform observations of
galaxy clusters. Results from the analysis of the first few observed objects
are encouraging. After having reviewed the Beppo-SAX observing program for
galaxy clusters and referenced contributions to these proceedings by other
authors on the same topic, I present results from the analysis of the Perseus
cluster.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 16:33:20 GMT""}]","2009-10-30"
"astro-ph/9802070","Silvano Molendi","F. D'Acri, S. De Grandi, S. Molendi","A Study of the Temperature gradient in Virgo/M87 with the MECS on board
  Beppo-SAX","4 pages, including 4 Postscript figures. To appear in the proceedings
  of the ``Active X-ray Sky: Results from BeppoSAX and Rossi-XTE''",,"10.1016/S0920-5632(98)00298-9",,"astro-ph",,"  Ground and in flight calibrations of the MECS experiment on board Beppo-SAX
have demonstrated that this is currently the best X-ray imaging experiment
above 3 keV. The MECS on-axis PSF has a half power radius of about 1 arcmin.
Moreover due to a fortunate combination of detector and mirror PSFs the total
PSF depends only weakly on the energy. Finally the degradation of the PSF with
off axis angle is negligible within an off-axis angle of 10 arcminutes.
Encouraged by these results we developed techniques to analyze galaxy clusters
observed with Beppo-SAX. In this proceeding we quantify spectral distortions
introduced by the energy dependent PSF when performing spatially resolved
spectroscopy of the core of the Virgo cluster.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 17:35:28 GMT""}]","2009-10-30"
"astro-ph/9802071","Tom Shanks","P.W. Morris and T. Shanks","SBF Distances to Leo and Virgo using the HST","9 pages, 4 figures, submitted to MNRAS",,"10.1046/j.1365-8711.1998.01623.x",,"astro-ph",,"  We have used archive HST WFPC2 data for three elliptical galaxies (NGC 3379
in the Leo I group, and NGC 4472 and NGC 4406 in the Virgo cluster) to
determine their distances using the Surface Brightness Fluctuation (SBF) method
as described by Tonry and Schneider (1988). A comparison of the HST results
with the SBF distance moduli of Ciardullo et al (1993) shows significant
disagreement and suggests that the r.m.s. error on these ground-based distance
moduli is actually as large as +-0.25 mag. The agreement is only slightly
improved when we compare our results with the HST and ground-based SBF
distances from Ajhar et al (1997) and Tonry et al (1997); the comparison
suggests that a lower limit on the error of the HST SBF distance moduli is
+-0.17 mag. Overall, these results suggest that previously quoted measurement
errors may underestimate the true error in SBF distance moduli by at least a
factor of 2-3.
","[{""version"":""v1"",""created"":""Thu, 5 Feb 1998 17:25:37 GMT""}]","2009-10-30"
"astro-ph/9802072",,"Naoki Seto, Jun'ichi Yokoyama","Sample variance of the cosmic velocity field","7 pages including 2 figures, aas.tex, to appear in ApJL","Astrophys.J. 496 (1998) L59","10.1086/311262","KUNS-1491, YITP-98-9, SU-ITP 98/03","astro-ph",,"  Since the cosmic peculiar velocity field depends on small wave-number modes
strongly, we cannot probe its universal properties unless we observe a
sufficiently large region. We calculate the expected deviation (sample
variance) of the peculiar velocity dispersion from its universal value in the
case observed volume is finite. Using linear theory we show that the sample
variance remains as large as $\sim 10%$, even if the observed region is as deep
as $100h^{-1}Mpc$ and that it seriously affects the estimation of cosmological
parameters from the peculiar velocity field.
","[{""version"":""v1"",""created"":""Fri, 6 Feb 1998 02:04:59 GMT""}]","2009-10-30"
"astro-ph/9802073","Yuri A. Fadeyev","Yu. A. Fadeyev (Institute for Astronomy, Moscow, Russia) and D. Gillet
  (Observatoire de Haute-Provence, France)","The Structure of Radiative Shock Waves. I. The method of global
  iterations","15 pages, LaTeX2e, 12 Postscript figures, uses graphics.sty accepted
  for publication in Astronomy and Astrophysics. Corrected institutional
  affiliation in the Authors field",,,,"astro-ph",,"  The structure of steady plane-parallel radiative shock waves propagating
through the hydrogen gas undergoing partial ionization and excitation of bound
atomic states is investigated in terms of the self-consistent solution of the
equations of fluid dynamics, radiation transfer and atomic kinetics. The shock
wave model is represented by a flat finite slab with no incoming radiation from
external sources at both its boundaries. The self-consistent solution is
obtained using the global iteration procedure each step of which involves (1)
integration of the fluid dynamics and rate equations for the preshock and
postshock regions, consecutively, both solutions being fitted by the
Rankine-Hugoniot relations at the discontinuous jump; (2) solution of the
radiation transfer equation for the whole slab. The global iteration procedure
is shown to converge to the stable solution which allows for the strong
coupling of the gas flow and the radiation field produced by this flow.
Application of the method is demonstrated for the shock waves with upstream
velocities from 15 km/s to 60 km/s (that is with upstream Mach numbers from 2.3
to 9.3) and the hydrogen gas of unperturbed temperature T=3000K and density rho
= 1e-10 gm/cm^3.
","[{""version"":""v1"",""created"":""Fri, 6 Feb 1998 05:55:00 GMT""},{""version"":""v2"",""created"":""Sat, 7 Feb 1998 21:47:16 GMT""}]","2007-05-23"
"astro-ph/9802074","Roy Maartens","Roy Maartens and Josep Triginer","Acoustic oscillations and viscosity","Improved version with new quantitative estimates and some
  corrections. We show how quasi-stationary approximations based on expanding
  the photon distribution to first order in the Thomson time tend to
  under-estimate the frequency and damping of acoustic oscillations","Phys.Rev.D58:123507,1998","10.1103/PhysRevD.58.123507",,"astro-ph",,"  Using a simple thermo-hydrodynamic model that respects relativistic
causality, we revisit the analysis of qualitative features of acoustic
oscillations in the photon-baryon fluid. The growing photon mean free path
introduces transient effects that can be modelled by the causal generalization
of relativistic Navier-Stokes-Fourier theory. Causal thermodynamics provides a
more satisfactory hydrodynamic approximation to kinetic theory than the
quasi-stationary (and non-causal) approximations arising from standard
thermodynamics or from expanding the photon distribution to first order in the
Thomson scattering time. The causal approach introduces small corrections to
the dispersion relation obtained in quasi-stationary treatments. A dissipative
contribution to the speed of sound slightly increases the frequency of the
oscillations. The diffusion damping scale is slightly increased by the causal
corrections. Thus quasi-stationary approximations tend to over-estimate the
spacing and under-estimate the damping of acoustic peaks. In our simple model,
the fractional corrections at decoupling are $\gtrsim 10^{-3}$.
","[{""version"":""v1"",""created"":""Fri, 6 Feb 1998 10:36:19 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jul 1998 11:57:40 GMT""}]","2008-11-26"
"astro-ph/9802075","Achim Weiss","Maurizio Salaris and Achim Weiss","Metal-rich globular clusters in the galactic disk: new age
  determinations and the relation to halo clusters","submitted to Astron. Astrophys","Astron.Astrophys.335:943-953,1998",,"MPA 1079","astro-ph",,"  New age determinations of the galactic disk globular clusters 47 Tuc, M71 and
NGC6352 have been performed with our up-to-date alpha-enhanced stellar models.
We find that all three clusters are about 9.2 Gyr old and therefore coeval with
the oldest disk white dwarfs. Several arguments are presented which indicate
that the initial helium content of the stars populating these clusters is close
to the solar one. We also revisit a total of 28 halo clusters, for which we use
an updated [Fe/H] scale. This new metallicity scale leads on average to an age
reduction of around 0.8 Gyr relative to our previous results. We compare the
predicted cluster distances, which result from our dating method, with the most
recent distances based on HIPPARCOS parallaxes of local subdwarfs. We further
demonstrate that for the most metal-rich clusters scaled-solar isochrones no
longer can be used to replace alpha-enhanced ones at the same total
metallicity. The implications of the presented age determinations are discussed
in the context of the formation history of the Galaxy.
","[{""version"":""v1"",""created"":""Fri, 6 Feb 1998 11:38:06 GMT""}]","2014-10-13"
