"astro-ph/9802323","Bill Unruh","W. Unruh (Univ. of BC)","Cosmological long wavelength perturbations","17pp. This replacement corrects an error and makes clear what the
  relation is of the modes found here to those on the Lagrangian reduction of
  Mukhanov, Feldman, and Brandenberger. It also adds an appendix in which it is
  made clear that a gauge fixing can be found so that the long wavelength
  changes to the second order metric variations is arbitrary (including zero)",,,,"astro-ph gr-qc",,"  This paper presents an exact solution to the long wavelength perturbations
for the scalar modes and for a scalar field theory with arbitrary potential.
Locally these modes are coordinate transformations of the homogeneous
background solutions (although non-locally they are not). These solutions are
then used to discuss a couple of recent papers in which such perturbations play
a role.
  Abramo, Brandenberger, and Mukhanov have recently argued that long wavelength
perturbations have the effect of driving the cosmological constant to zero if
the higher order perturbation equation are examined. I argue that this effect
is invisible to any local observer, and thus does not constitute a relaxation
of the cosmological constant in the normal sense of the term.
  Grishchuk has argued that the standard lore on the strength of the
perturbations at the end of inflation is wrong. I discuss the disagreement in
light of the exact long wavelength solutions, and emphasize the importance of
the initial conditions in resolving the disagreement.
","[{""version"":""v1"",""created"":""Wed, 25 Feb 1998 17:50:31 GMT""},{""version"":""v2"",""created"":""Thu, 3 Dec 1998 23:39:40 GMT""}]","2007-05-23"
"astro-ph/9802324","Colleen Wilson-Hodge","Colleen A. Wilson, Mark H. Finger, B. Alan Harmon, Deepto Chakrabarty,
  Tod Strohmayer","Discovery of the 198 s X-ray Pulsar GRO J2058+42","19 pages including 10 figures. Accepted for publication in the
  Astrophysical Journal","ApJ 499 (1998) 820","10.1086/305677",,"astro-ph",,"  GRO J2058+42, a transient 198 second x-ray pulsar, was discovered by the
Burst and Transient Source Experiment (BATSE) on the Compton Gamma-Ray
Observatory (CGRO), during a ""giant"" outburst in 1995 September-October. The
total flux peaked at about 300 mCrab (20-50 keV) as measured by Earth
occultation. The pulse period decreased from 198 s to 196 s during the 46-day
outburst. The pulse shape evolved over the course of the outburst and exhibited
energy dependent variations. BATSE observed five additional weak outbursts from
GRO J2058+42, each with two week duration and peak pulsed flux of about 15
mCrab (20-50 keV), that were spaced by about 110 days. An observation of the
1996 November outburst by the Rossi X-ray Timing Explorer (RXTE) Proportional
Counter Array (PCA) localized the source to within a 4\arcmin radius error
circle (90 % confidence) centered on R.A. = 20h 59m.0, Decl. = 41 deg 43 arcmin
(J2000). Additional shorter outbursts with peak pulsed fluxes of about 8 mCrab
were detected by BATSE halfway between the first four 15 mCrab outbursts. The
RXTE All-Sky Monitor detected all 8 weak outbursts with approximately equal
durations and intensities. GRO J2058+42 is most likely a Be/X-ray binary that
appears to outburst at periastron and apastron. No optical counterpart has been
identified to date and no x-ray source was present in the error circle in
archival ROSAT observations.
","[{""version"":""v1"",""created"":""Wed, 25 Feb 1998 18:32:31 GMT""}]","2019-08-17"
"astro-ph/9802325","Blaise Canzian","Blaise Canzian","Extensive spiral structure and corotation resonance","29 pages, 7 figure files, AAS latex",,"10.1086/305912",,"astro-ph",,"  Spiral density wave theories demand that grand design spiral structure be
bounded, at most, between the inner and outer Lindblad resonances of the spiral
pattern. The corotation resonance lies between the outer and inner Lindblad
resonances. The locations of the resonances are at radii whose ratios to each
other are rather independent of the shape of the rotation curve. The measured
ratio of outer to inner extent of spiral structure for a given spiral galaxy
can be compared to the standard ratio of corotation to inner Lindblad resonance
radius. In the case that the measured ratio far exceeds the standard ratio, it
is likely that the corotation resonance is within the bright optical disk.
Studying such galaxies can teach us how the action of resonances sculpts the
appearance of spiral disks. This paper reports observations of 140 disk
galaxies, leading to resonance ratio tests for 109 qualified spirals. It lists
candidates that have a good chance of having the corotation resonance radius
within the bright optical disk.
","[{""version"":""v1"",""created"":""Wed, 25 Feb 1998 20:38:16 GMT""}]","2009-10-30"
"astro-ph/9802326","Antony A. Stark","Antony A. Stark, John E. Carlstrom, Frank P. Israel, Karl M. Menten,
  Jeffrey B. Peterson, T. G. Phillips, Giorgio Sironi and Christopher K. Walker","Plans for a 10-m Submillimeter-wave Telescope at the South Pole","12 pages, 3 figures",,"10.1117/12.317383",,"astro-ph",,"  A 10 meter diameter submillimeter-wave telescope has been proposed for the
NSF Amundsen-Scott South Pole Station. Current evidence indicates that the
South Pole is the best submillimeter-wave telescope site among all existing or
proposed ground-based observatories. Proposed scientific programs place
stringent requirements on the optical quality of the telescope design. In
particular, reduction of the thermal background and offsets requires an
off-axis, unblocked aperture, and the large field of view needed for survey
observations requires shaped optics. This mix of design elements is well-suited
for large scale (square degree) mapping of line and continuum radiation from
submillimeter-wave sources at moderate spatial resolutions (4 to 60 arcsecond
beam size) and high sensitivity (milliJansky flux density levels). the
telescope will make arcminute angular scale, high frequency Cosmic Microwave
Background measurements from the best possible ground-based site, using an
aperture which is larger than is currently possible on orbital or airborne
platforms. Effective use of this telescope will require development of large
(1000 element) arrays of submillimeter detectors which are background-limited
when illuminated by antenna temperatures near 50 K.
","[{""version"":""v1"",""created"":""Wed, 25 Feb 1998 23:10:26 GMT""}]","2015-06-24"
"astro-ph/9802327","Simon Driver","S. P. Driver (UNSW)","Hubble Deep Fever: A faint galaxy diagnosis","To appear in the proceedings of the ESO/ATNF Workshop ""Looking Deep
  in the Southern Sky"", eds R. Morganti and W.J. Couch, (Publ:Springer-Verlag).
  The colour plate is available from http://www.phys.unsw.edu.au/~spd/bib.html",,,,"astro-ph",,"  The longstanding faint blue galaxy problem is gradually subsiding as a result
of technological advancement, most notably from high-resolution Hubble Space
Telescope imaging. In particular two categorical facts have recently been
established, these are:
  1) The excess faint blue galaxies are of irregular morphologies, and,
  2) the majority of these irregulars occur at redshifts 1 < z < 2.
  These conclusions are based on the powerful combination of morphological and
photometric redshift data for all galaxies in the Hubble Deep Field to I < 26.
Our interpretation is that the faint blue galaxy excess, which incidentally
coincides with the peak in the observed mean galaxy star formation rate,
represents the final formation epoch of the familiar spiral galaxy population.
This conclusion is corroborated by the low abundance of normal spirals at z >
2. Taking these facts together we favour a scenario where the faint blue excess
is primarily due to the formation epoch of spiral systems via merging at
redshifts 1 < z < 2. The final interpretation now awaits refinements in our
understanding of the local galaxy population !
","[{""version"":""v1"",""created"":""Thu, 26 Feb 1998 03:10:43 GMT""}]","2007-05-23"
"astro-ph/9802328","Mariano Moles","Mariano Moles (1,2), Isabel Marquez (3,4), Jack W. Sulentic (5) ((1)
  IMAFF, CSIC, Madrid, Spain, (2) OAN, IGN, Madrid, Spain (3) IAA, CSIC,
  Granada, Sapin, (4) IAP, Paris, France, (5) Department of Physics and
  Astronomy, UA, Tuscaloosa, USA)","The Observational Status of Stephan's Quintet","8 pages, 9 figures, to be published in Astronomy and Astrophysics",,,"IMAFF 14/98","astro-ph",,"  We present new photometric and spectroscopic data for the galaxies in the
compact group known as Stephan's Quintet. We find the strongest evidence for
dynamical perturbation in the spiral component NGC7319. Most of the damage was
apparently caused by nearby NGC 7320C which passed through the group a few
times 10(^8) years ago. NGC7318B is a spiral galaxy that shows evidence
consistent with being in the early stages of a collision with the group.
NGC7317 and 18A are either elliptical galaxies or the stripped bulges of former
spiral components. They show no evidence of past or present merger activity but
are embedded in a luminous halo which suggests that they are interacting with
the other members of the group. The low redshift galaxy NGC7320 is most likely
a late type, dwarf spiral projected along the same line of sight as the
interacting quartet.
","[{""version"":""v1"",""created"":""Thu, 26 Feb 1998 08:00:07 GMT""}]","2007-05-23"
"astro-ph/9802329","Philippe Jetzer","Denis Puy and Patrick Peter","Primordial magnetic field and spectral distortion of cosmic background
  radiation","to appear in International Journal of Mod. Phys","Int.J.Mod.Phys. D7 (1998) 489-498","10.1142/S0218271898000322","ZU-TH 3/98","astro-ph",,"  The role played by a primordial magnetic field during the pre-recombination
epoch is analysed through the cyclotron radiation (due to the free electrons)
it might produce in the primordial plasma. We discuss the constraint implied by
the measurement or lack thereof COBE on this primordial field.
","[{""version"":""v1"",""created"":""Thu, 26 Feb 1998 08:48:13 GMT""}]","2009-10-30"
"astro-ph/9802330","Grzegorz Pojmanski","G. Pojmanski","The All Sky Automated Survey. The Catalog of the Short Period Variable
  Stars in the Selected Fields","14 pages, 5 tables, 5 figures",,,"OAUW-GP-2","astro-ph",,"  Results of the first two month of observations using the All Sky Automated
Survey prototype camera are presented. More than 45 000 stars in 24 Selected
Fields covering 140 sq. degrees were monitored a few times a night resulting in
the I-band catalog containing 10^7 individual measurements. Period search
revealed 126 periodic variables brighter than 13 mag. Only 30 of them are known
variables included in GCVS. The other 90 objects are newly detected variables -
mainly eclipsing binaries (75%) and pulsating stars (17%). We estimate that
completeness of the current catalogs of variable stars is smaller than 50%
already for the stars brighter than 9 mag. The Catalog is accessible over the
WWW: http://www.astrouw.edu.pl/$\sim$gp/asas/asas.html
","[{""version"":""v1"",""created"":""Thu, 26 Feb 1998 10:14:04 GMT""}]","2007-05-23"
"astro-ph/9802331","Comman area for Thpd","Abhas Mitra, (Theor. Phy. Div., BARC, India)","Comments on the paper ``Bare Quark Surfacees of Strange Stars and
  Electron-Positron Pair Emission''","Final version accepted in Phy. Rev. Lett. Main conclusion that the
  mechanism by Usov does not work remains unchanged,
  amitra@apsara.barc.ernet.in","Phys.Rev.Lett.81:4774,1998","10.1103/PhysRevLett.81.4774",,"astro-ph",,"  In a recent paper (Ushov, PRL, 80, 230, 1998), it has been claimed that the
bare surface of a strange star can emit electron-positron pairs of luminosity
\~10^{51} ergs/s for about 10s. If true, obviously, this mechanism may explain
the origin of cosmic Gamma Ray Bursts. However, we point out that such a
mechanism is does not work because (i) if pair production really occurs the
supposed pre-existing supercritical electric field will be quenched and this
discharge process may at best release ~10^{24} ergs of electromagnetic energy,
and (ii) there is no way by which the trapped core thermal energy of few
10^{52} ergs can be transmitted electromagnetically on a time scale of ~10s or
even on a much larger time scale. The only way the hot core can cool on a time
scale of ~10 s or much shorter is by the well known process of emission of
nu-antinu pairs.
","[{""version"":""v1"",""created"":""Thu, 26 Feb 1998 09:25:27 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jul 1998 13:11:19 GMT""},{""version"":""v3"",""created"":""Wed, 22 Jul 1998 11:15:10 GMT""}]","2008-11-26"
"astro-ph/9802332","Matthew Bate","Ian A. Bonnell, Matthew R. Bate, and Hans Zinnecker","On the Formation of Massive Stars","Accepted by MNRAS. 10 pages, 5 figures. Also available at
  http://www.mpia-hd.mpg.de/theory/bate/","Mon.Not.Roy.Astron.Soc.298:93,1998","10.1046/j.1365-8711.1998.01590.x",,"astro-ph",,"  We present a model for the formation of massive ($M > 10 M_\odot$) stars
through accretion-induced collisions in the cores of embedded dense stellar
clusters. This model circumvents the problem of accreting onto a star whose
luminosity is sufficient to reverse the infall of gas. Instead, the central
core of the cluster accretes from the surrounding gas, thereby decreasing its
radius until collisions between individual components become significant. These
components are, in general, intermediate-mass stars that have formed through
accretion onto low-mass protostars. Once a sufficiently massive star has formed
to expel the remaining gas, the cluster expands in accordance with this loss of
mass, halting further collisions. This process implies a critical stellar
density for the formation of massive stars, and a high rate of binaries formed
by tidal capture.
","[{""version"":""v1"",""created"":""Thu, 26 Feb 1998 10:05:52 GMT""}]","2009-10-30"
