"adap-org/9811001","Gafiychuk","V.V.Gafiychuk, I.A.Lubashevsky, Robert E. Ulanowicz","Distributed Self-regulation Induced by Negative Feedbacks in Ecological
  and Economic Systems",,,,,"adap-org nlin.AO q-bio",,"  We consider an ecological system governed by Lotka-Volterra dynamics and an
example of an economic system as a mesomarket with perfect competition. We
propose a mechanism for cooperative self-regulation that enables the system
under consideration to respond properly to changes in the environment. This
mechanism is based on (1) active individual behavior of the system elements at
each hierarchical level and (2) self-processing of information caused by the
hierarchical organization. It is shown how the proposed mechanism suppresses
nonlocal interaction of elements belonging to a particular level as mediated by
higher levels.
","[{""version"":""v1"",""created"":""Wed, 4 Nov 1998 12:24:19 GMT""}]","2010-01-07"
"astro-ph/9811046","Michael L. McCollough","M. L. McCollough, C. R. Robinson, S. N. Zhang, B. A. Harmon, W. S.
  Paciesas, S. Dieters, S. Phengchamnan, R. M. Hjellming, M. Rupen, A. J.
  Mioduszewski, E. B. Waltman, F. D. Ghigo, G. G. Pooley, R. P. Fender, W. Cui,
  S. Trushkin","X-Ray Spectral Behavior of the Relativistic Jet Source Cygnus X-3","4 pages, 4 color figures, epsfig.sty included. To appear in the 3rd
  INTEGRAL Workshop Proceedings (The Extreme Universe)",,,,"astro-ph",,"  Cyg X-3 is an unusual X-ray binary which shows remarkable correlative
behavior between the hard X-ray, soft X-ray, and the radio. We present an
analysis of these long term light curves in the context of spectral changes of
the system. This analysis will also incorporate a set of pointed RXTE
observations made during a period when Cyg X-3 made a transition from a
quiescent radio state to a flaring state (including a major flare) and then
returned to a quiescent radio state.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 16:46:22 GMT""}]","2007-05-23"
"astro-ph/9811055","Annette M. N. Ferguson","A.M.N. Ferguson (IoA, Cambridge), R.F.G. Wyse (JHU), J.S. Gallagher
  (Wisconsin)","The Extreme Outer Regions of Disk Galaxies: Star Formation and Metal
  Abundances","9 pages, 3 embedded figures, 1 postscript file. To be published in
  ""The Low Surface Brightness Universe"", Proc. of IAU Coll. 171, edited by J.I.
  Davies, C. Impey and S. Phillips",,,,"astro-ph",,"  The extreme outer regions of disk galaxies, lying at or beyond the classical
optical radius defined by R25, present an opportunity to study star formation
and chemical evolution under unique physical conditions, possibly reminscent of
those which existed during the early stages of disk evolution. We present here
some of the first results from a large study to measure star formation rates
and metallicities in the extreme outer limits of a sample of nearby spiral
galaxies. Despite their low gas column densities, massive star formation is
often observed in these outer parts, but at an azimuthally--averaged rate much
lower than that seen in the inner disk. Gas-phase O/H abundances of roughly 10%
solar characterize the gas at 1.5--2 R25. The implications of our results for
star formation `laws' and models of disk evolution are discussed.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 16:32:17 GMT""}]","2007-05-23"
"astro-ph/9811056","Ralph Wijers","Ralph A.M.J. Wijers (1,2) and J.E. Pringle (1) (1: Institute of
  Astronomy, Cambridge; 2: Dept. of Physics and Astronomy, SUNY Stony Brook)","Warped accretion discs and the long periods in X-ray binaries","submitted to MNRAS, 17-Dec-97, revised submit 2-Nov-98. 15 pages
  LaTeX, 11 postscript figures in-text",,"10.1046/j.1365-8711.1999.02720.x",,"astro-ph",,"  Precessing accretion discs have long been suggested as explanations for the
long periods observed in a variety of X-ray binaries, most notably Her X-1/HZ
Her. We show that an instability of the disc's response to the radiation
reaction force from the illumination by the central source can cause the disc
to tilt out of the orbital plane and precess in something like the required
manner. The rate of precession and disc tilt obtained for realistic values of
system parameters compare favourably with the known body of data on X-ray
binaries with long periods. We explore other possible types of behaviour than
steadily precessing discs that might be observable in systems with somewhat
different parameters. At high luminosities, the inner disc tilts through more
than 90 degrees, i.e. it rotates counter to the usual direction, which may
explain the torque reversals in systems such as 4U 1626-67.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 17:02:25 GMT""}]","2009-10-31"
"astro-ph/9811057","Steven Balbus","John F. Hawley, Steven A. Balbus, Wayne F. Winters (UVa)","Local Hydrodynamic Stability of Accretion Disks","27 pages (including 10 figures), Latex, submitted to ApJ",,"10.1086/307282",,"astro-ph",,"  We employ a variety of numerical simulations in the local shearing box system
to investigate in greater depth the local hydrodynamic stability of Keplerian
differential rotation. In particular we explore the relationship of Keplerian
shear to the nonlinear instabilities known to exist in simple Cartesian shear.
The Coriolis force is the source of linear stabilization in differential
rotation. We exploit the formal equivalence of constant angular momentum flows
and simple Cartesian shear to examine the transition from stability to
nonlinear instability. The manifestation of nonlinear instability in shear
flows is known to be sensitive to initial perturbation and to the amount of
viscosity; marginally (linearly) stable differentially rotating flows exhibit
this same sensitivity. Keplerian systems, however, are completely stable; the
strength of the stabilizing Coriolis force easily overwhelms any destabilizing
nonlinear effects. In fact, nonlinear effects speed the decay of applied
turbulence by producing a rapid cascade of energy to high wavenumbers where
dissipation occurs. Our conclusions are tested with grid resolution experiments
and by comparison with results from a code that employs an alternative
numerical algorithm. The properties of hydrodynamic differential rotation are
contrasted with magnetohydrodynamic differential rotation. The kinetic stress
couples to the vorticity which limits turbulence, while the magnetic stress
couples to the shear which promotes turbulence. Thus magnetohydrodynamic
turbulence is uniquely capable of acting as a turbulent angular momentum
transport mechanism in disks.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 17:08:58 GMT""}]","2009-10-31"
"astro-ph/9811058","Barbara S. Ryden","Barbara S. Ryden (Ohio State University)","The Shapes of Elliptical Galaxies with Central Density Cusps and Massive
  Dark Objects","27 pages, including 7 figures; submitted to ApJ",,,,"astro-ph",,"  For a sample of 22 core ellipticals and 22 power law ellipticals, I examine
the apparent axis ratios of isophotes as a function of the dynamical time at
the isophote's mean radius. The two types of elliptical galaxy have a
significantly different distribution of shapes in the region where the
dynamical time is short (about 1 Myr); the core galaxies are rounder in this
region. In the outer regions, the two types have indistinguishable shape
distributions. I perform a more detailed analysis of the apparent and intrinsic
shapes at two chosen locations: a inner region, where the dynamical time is
0.75 Myr, and an outer region, where the dynamical time is 50 Myr. The inner
isophotes of core galaxies are consistent with their being randomly oriented
oblate objects, with a peak intrinsic axis ratio of c/a = 0.86. The outer
regions of core galaxies are inconsistent with their being randomly oriented
oblate or prolate objects. The oblate hypothesis cannot be rejected for the
inner and outer regions of power law ellipticals at the 90% confidence level.
The observed shapes are consistent with the hypothesis that the inner regions
of core galaxies are nearly spherical and nearly axisymmetric, perhaps as the
result of the physical process which formed the core.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 17:54:20 GMT""}]","2007-05-23"
"astro-ph/9811059","Sergei Nayakshin","Sergei Nayakshin (University of Arizona, Tucson) and James B. Dove
  (CASA, University of Colorado, Boulder)","X-rays From Magnetic Flares In Cygnus X-1: The Role Of A Transition
  Layer","9 pages, 6 figures. Submitted to ApJ on November 3",,,,"astro-ph",,"  The spectrum of Seyfert 1 Galaxies is very similar to that of several
Galactic Black Hole Candidates (GBHCs) in their hard state, suggestive that
both classes of objects have similar physical processes. While it appears that
an accretion disk corona (ADC) model, where the corona sandwiches the cold
accretion disk, is capable of explaining the observations of Seyfert galaxies,
recent work has shown that this model is problematic for GBHCs. To address the
differences in the spectra of Seyferts and GBHCs, we consider the structure of
the atmosphere of the accretion disk in a region near an active magnetic flare
(we refer to this region as transition layer). We show that the transition
layer is subject to a thermal instability. Due to the much higher ionizing
X-ray flux in GBHCs, the only stable solution for the upper layer of the
accretion disk is that in which it is highly ionized and is at the Compton
temperature ($kT \sim $ a few keV). Using numerical simulations for a slab
geometry ADC, we show that the presence of a transition layer can significantly
alter the spectrum of escaping radiation for modest optical depths. The
presence of the transition layer also leads to a reduction in reprocessing
features, i.e., the iron line and the X-ray reflection hump. We find that due
to the thermal instability of the surface of the accretion disk, which leads to
different endpoints for GBHCs and Seyfert galaxies, the X-ray spectra from
these two types of objects can be explained by a single unifying ADC model.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 21:09:16 GMT""}]","2007-05-23"
"astro-ph/9811060","Ivanio Puerari","David L. Block (Univ of Witwatersrand, South Africa), Ivanio Puerari
  (INAOE, Mexico)","Toward a dust penetrated classification of the evolved stellar
  Population II disks of galaxies","18 pages, 10 figures, accepted for publication in Astronomy and
  Astrophysics (Main Journal). Figure 8 can be find at
  http://www.inaoep.mx/~puerari/CLASSIF",,,,"astro-ph",,"  (abridged): To derive a coherent physical framework for the excitation of
spiral structure in galaxies, one must consider the co-existence of two
different dynamical components: a gas-dominated Population I disk (OB
associations, HII regions, cold interstellar HI gas) and an evolved stellar
Population II component. The Hubble classification scheme has as its focus, the
morphology of the Population I component only. In the near-infrared, the
morphology of evolved stellar disks indicates a simple classification scheme:
the dominant Fourier m-mode in the dust penetrated regime, and the associated
pitch angle. On the basis of deprojected K$'$ (2.1$\mu m$) images, we propose
that the evolved stellar disks may be grouped into three principal dust
penetrated archetypes: those with tightly wound stellar arms characterised by
pitch angles at K$'$ of $\sim$ 10$^{\circ}$ (the $\alpha$ class), an
intermediate group with pitch angles of $\sim$ 25$^{\circ}$ (the $\beta$ class)
and thirdly, those with open spirals demarcated by pitch angles at K$'$ of
$\sim$ 40$^{\circ}$ (the $\gamma$ bin). Both optically flocculent or grand
design galaxies can reside within the {\it same} dust penetrated morphological
bin. Any specific dust penetrated archetype may be the resident disk of {\it
both} an early or late type galaxy in the optical regime. There is no
correlation between our dust penetrated classes and optical Hubble binning; the
Hubble tuning fork does not constrain the morphology of the old stellar
Population II disks.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 22:07:55 GMT""}]","2007-05-23"
"astro-ph/9811061","Sergei Nayakshin","Sergei Nayakshin (The University of Arizona, Tucson)","The Physics of Accretion Disks with Magnetic Flares","Ph.D. Thesis, August 1998. 104 pages, 18 figures",,,,"astro-ph",,"  Rapid progress in multi-wavelength observations of Seyfert Galaxies in recent
years is providing evidence that X-ray emission in these objects may be
produced by magnetic flares occurring above a cold accretion disk. Here we
attempt to develop a physically consistent model of accretion disks producing
radiation via magnetic flares as well as the optically thick intrinsic disk
emission. We place a special emphasis on comparison of the theory and the
observations of Active Galactic Nuclei (AGN) and Galactic Black Hole Candidates
(GBHCs). In particular, theoretical issues considered in this work provide
tentative explanations for: (1) the origin of the Big Blue Bump of Seyfert 1
Galaxies. (2) the recently discovered X-ray Baldwin effect and the controversy
over the existence of BBBs in quasars more luminous than typical Seyferts. (3)
The differences and similarities in X-ray spectra of Galactic Black Hole
Candidates and Seyfert 1s. (4) The hard/soft state transitions of GBHCs and
AGN.
  Our conclusion is that the agreement between the theory and observations is
very encouraging and we thus suggest that the physics of magnetic flares is the
physics that should be added to the standard accretion disk theory in order to
produce a more realistic description of radiation from accretion flows with a
large angular momentum.
","[{""version"":""v1"",""created"":""Tue, 3 Nov 1998 22:12:02 GMT""}]","2007-05-23"
"astro-ph/9811062","Rodrigo A. Ibata","R. Ibata, G. Lewis and J.-P. Beaulieu","Re-examination of the possible tidal stream in front of the LMC","10 pages, 3 figures, 1 table. Accepted for publication in ApJL",,"10.1086/311749",,"astro-ph",,"  It has recently been suggested that the stars in a vertical extension of the
red clump feature seen in LMC color-magnitude diagrams could belong to a tidal
stream of material located in front of that galaxy. If this claim is correct,
this foreground concentration of stars could contribute significantly to the
rate of gravitational microlensing events observed in the LMC microlensing
experiments. Here we present radial velocity measurements of stars in this
so-called ``vertical red clump'' (VRC) population. The observed stellar sample,
it transpires, has typical LMC kinematics. It is shown that it is improbable
that an intervening tidal stream should have the same distribution of radial
velocities as the LMC, which is consistent with an earlier study that showed
that the VRC feature is more likely a young stellar population in the main body
of that galaxy. However, the kinematic data do not discriminate against the
possibility that the VRC is an LMC halo population.
","[{""version"":""v1"",""created"":""Wed, 4 Nov 1998 00:43:18 GMT""}]","2009-10-31"
