"adap-org/9811004","Andrey L. Pankratov","Andrey L. Pankratov","Time evolution of averages in dynamical systems driven by noise","6 pages, 4 figures",,"10.1016/S0375-9601(99)00164-4",,"adap-org nlin.AO",,"  This paper presents description of time evolution of averages of Markov
process in wide range of noise intensity. Exact expression of time scale of
average evolution has been obtained. It has been demonstrated numerically that
for purely noise-induced transitions (transitions over potential barriers) the
time evolution of mean coordinate is a simple exponent with a good precision
even for the case when the potential barrier height is comparable or smaller
than the noise intensity. Also it has been demonstrated that nonlinear system
may be ""linearized"" by a strong noise.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 10:22:26 GMT""}]","2009-10-30"
"adap-org/9811005","Rick L. Riolo","Radu Manuca (1,3), Yi Li (1,2), Rick Riolo (1) and Robert Savit (1,2)
  ((1) Program for the Study of Complex Systems, Univ. of Michigan, (2) Physics
  Dept., Univ. of Michigan, (3) Physics Dept., College of William and Mary)","The Structure of Adaptive Competition in Minority Games","41 pages text, 26 pages of figures. Related papers at
  http://www.pscs.umich.edu/RESEARCH/pscs-tr.html",,,"PSCS-98-11-001","adap-org nlin.AO",,"  In this paper we present results and analyses of a class of games in which
heterogeneous agents are rewarded for being in a minority group. Each agent
possesses a number of fixed strategies each of which are predictors of the next
minority group. The strategies use a set of aggregate, publicly available
information (reflecting the agents' collective previous decisions) to make
their predictions. An agent chooses which group to join at a given moment by
using one of his strategies. These games are adaptive in that agents can
choose, at different points of the game, to exercise different strategies in
making their choice of which group to join. We find, rather generally, that
such systems evidence a phase change from a maladaptive, informationally
efficient phase in which the system performs poorly at generating resources, to
an inefficient phase in which there is an emergent cooperation among the
agents, and the system more effectively generates resources. The best emergent
coordination is achieved in a transition region between these two phases. This
transition occurs when the dimension of the strategy space is of the order of
the number of agents playing the game. We present explanations for this general
behavior, based in part on an information theoretic analysis of the system and
its publicly available information. We also propose a mean-field like model of
the game which is most accurate in the maladaptive, efficient phase. In
addition, we show that the best individual agent performance in the two
different phases is achieved by sets of strategies with markedly different
characteristics. We discuss implications of our results for various aspects of
the study of complex adaptive systems.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 15:49:20 GMT""}]","2007-05-23"
"astro-ph/9811408","Davor Palle","D. Palle (Rugjer Boskovic Institute, Zagreb, Croatia)","On primordial cosmological density fluctuations in the Einstein-Cartan
  gravity and COBE data","10 pages, LaTeX style","Nuovo Cim. B114 (1999) 853-860",,,"astro-ph gr-qc hep-ph",,"  We study cosmological density fluctuations within a covariant and
gauge-invariant fluid-flow approach for a perfect fluid in the Einstein-Cartan
gravity and derive the corresponding Raychaudhuri type of inhomogeneous coupled
differential evolution equations of the second order. It appears that the
quantum fluctuations of spin trigger primordial density inhomogeneities at the
scale of weak interactions. These inhomogeneities are then evolved precisely to
the value measured be COBE mission at the scale of decoupling.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 16:58:10 GMT""}]","2007-05-23"
"astro-ph/9811409","Daniel Thomas","D. Thomas","Enrichment of the Intracluster Medium","5 pages, LaTex, requires lamuphys.sty, contribution paper to ESO
  Workshop on 'Chemical Evolution from Zero to High Redshift', October 1998",,,,"astro-ph",,"  The relevance of galaxies of different luminosity and mass for the chemical
enrichment of the intracluster medium (ICM) is analysed. For this purpose, I
adopt the composite luminosity function of cluster galaxies from Trentham
(1998), which exhibits a significant rise at the very faint end. The model -
adopting a universal Salpeter IMF - is calibrated on reproducing the
M_Fe/L_tot, M_Fe/M_*, and alpha/Fe ratios observed in clusters. Although the
contribution to total luminosity and ICM metals peaks around L* galaxies (M*
approx -20), faint objects with M_B>-18 still provide at least 30 per cent of
the metals present in the ICM. In consistency with the solar alpha/Fe ratios
determined by {ASCA}, the model predicts that 60 per cent of the ICM iron comes
from Type Ia supernovae. The predicted slope of the relation between
intracluster gas mass and cluster luminosity emerges shallower than the
observed one, indicating that the fraction of primordial gas increases with
cluster richness.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 17:25:22 GMT""}]","2007-05-23"
"astro-ph/9811410","Rien v. d. Weygaert","Rien van de Weygaert (Kapteyn Institute, University of Groningen) and
  Yehuda Hoffman (Racah Inst. Physics, Jerusalem)","Cold Flows and Large Scale Tides","Contribution to `Evolution of Large Scale Structure', MPA/ESO
  Conference, August 1997, eds. A. Banday & R. Sheth, Twin Press. 5 pages of
  LaTeX including 3 postscript figures. Uses tp.sty and psfig",,,,"astro-ph",,"  Several studies have indicated that the local cosmic velocity field is rather
cold, in particular in the regions outside the massive, virialized clusters of
galaxies. If our local cosmic environment is taken to be a representative
volume of the Universe, the repercussion of this finding is that either we live
in a low-$\Omega$ Universe and/or that the galaxy distribution is a biased
reflection of the underlying mass distribution. Otherwise, the pronounced
nature of the observed galaxy distribution would be irreconcilable with the
relatively quiet flow of the galaxies.
  Here we propose a different view on this cosmic dilemma, stressing the fact
that our cosmic neighbourhood embodies a region of rather particular dynamical
properties, and henceforth we are apt to infer flawed conclusions with respect
to the global Universe. Suspended between two huge mass concentrations, the
Great Attractor region and the Perseus-Pisces chain, we find ourselves in a
region of relatively low density yet with a very strong tidal shear. This tidal
field induces a local velocity field with a significant large-scale bulk flow
but a low small-scale velocity dispersion. By means of constrained realizations
of our local Universe, consisting of Wiener-filtered reconstructions inferred
from the Mark III catalogue of galaxy peculiar velocities in combination with
appropriate spectrally determined fluctuations, we study the implications for
our local velocity field. We find that we live near a local peak in the
distribution of the cosmic Mach number, $|v_{bulk}|/\sigma_v$, and that our
local cosmic niche is located in the tail of the Mach number distribution
function.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 18:02:46 GMT""}]","2007-05-23"
"astro-ph/9811411","Kevin Hurley","K. Hurley, C. Kouveliotou, P. Woods, T. Cline, P. Butterworth, E.
  Mazets, S. Golenetskii, and D. Frederics","Reactivation and Precise IPN Localization of the Soft Gamma Repeater
  SGR1900+14","Accepted for publication in the Astrophysical Journal Letters",,"10.1086/311821",,"astro-ph",,"  In 1998 May, the soft gamma repeater SGR1900+14 emerged from several years of
quiescence and emitted a series of intense bursts, one with a time history
unlike any previously observed from this source. Triangulation using Ulysses,
BATSE, and KONUS data give a 1.6 square arcminute error box near the galactic
supernova remnant G42.8+0.6. This error box contains a quiescent soft X-ray
source which is probably a neutron star associated with the soft repeater.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 19:07:25 GMT""}]","2009-10-31"
"astro-ph/9811412","Ramesh Narayan","Ramesh Narayan, John Raymond (Harvard-Smithsonian Center for
  Astrophysics)","Thermal X-Ray Line Emission from Accreting Black Holes","LaTeX, 9 pages, 3 figures, 1 table",,"10.1086/311973",,"astro-ph",,"  We present model X-ray spectra of accreting black holes with
advection-dominated accretion flows, paying attention to thermal emission lines
from the hot plasma. We show that the Advanced X-ray Astrophysical Facility
(AXAF) might be able to observe lines from X-ray binaries such as V404 Cyg in
quiescence, the Galactic Center black hole Sagittarius A*, and the nuclei of
nearby galaxies such as M87. Line intensities can provide new diagnostics to
study the accreting plasma in these and related systems.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 19:45:38 GMT""}]","2009-10-31"
"astro-ph/9811413","Maria Rosa Zapatero Osorio","R. Rebolo, M. R. Zapatero Osorio, S. Madruga, V. J. S. Bejar, S.
  Arribas, J. Licandro","Discovery of a Low-Mass Brown Dwarf Companion of the Young Nearby Star
  G196-3","Published in Science (13 Nov). One color figure",,"10.1126/science.282.5392.1309",,"astro-ph",,"  A substellar-mass object in orbit at about 300 astronomical units (AU) from
the young low-mass star G196-3 was detected by direct imaging. Optical and
infrared photometry and low- and intermediate-resolution spectroscopy of the
faint companion, hereafter referred to as G196-3B, confirms its cool atmosphere
and allows its mass to be estimated at 25^{+15}_{-10} Jupiter masses. The
separation between both objects and their mass ratio suggest the fragmentation
of a collapsing cloud as the most likely origin for G196-3B, but alternatively
it could have originated from a proto-planetary disc which has been dissipated.
Whatever the formation process was, the young age of the primary star (about
100 Myr) demonstrates that substellar companions can form in short time scales.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 21:05:41 GMT""}]","2009-10-31"
"astro-ph/9811414","Leandro G. Althaus","O. G. Benvenuto, L. G. Althaus","Grids of white dwarf evolutionary models with masses from M= 0.1 to 1.2
  Ms","9 pages, 8 figures; accepted for publication in MNRAS; replaced with
  minor corrections to text","MNRAS, 303 (1999) 30","10.1046/j.1365-8711.1999.02215.x",,"astro-ph",,"  We present detailed evolutionary calculations for carbon
  - oxygen - and helium - core white dwarf (WD) models with masses ranging from
M= 0.1 to M= 1.2 solar masses and for metallicities Z= 0.001 and Z= 0. The
sequences cover a wide range of hydrogen envelopes as well. We employed a
detailed WD evolutionary code. In particular, the energy transport by
convectcion is treated within the formalism of the full spectrum turbulence
theory. The set of models presented here is very detailed and should be
valuable for the interpretation of the observational data on low - mass WDs
recently discovered in numerous binary configurations and also for the general
problem of determining the theoretical luminosity function for WDs. In this
context, we compare our cooling sequences with the observed WD luminosity
function recently improved by Leggett, Ruiz and Bergeron (1998) and we obtain
an age for the Galactic disc of approximately 8 Gyr. Finally, we applied the
results of this paper to derive stellar masses of a sample of low - mass white
dwarfs.
","[{""version"":""v1"",""created"":""Wed, 25 Nov 1998 21:31:41 GMT""},{""version"":""v2"",""created"":""Fri, 12 Feb 1999 19:24:47 GMT""}]","2016-08-30"
"astro-ph/9811415","Tapas K. Das","Tapas K. Das","Computation of Mass Outflow Rate from Relativistic Quasi-Spherical
  Accretion onto Black Holes","6 twocoloumn pages with 5 figures. mn.sty used. Accepted for
  publication in MNRAS",,"10.1046/j.1365-8711.1999.02713.x",,"astro-ph",,"  We compute mass outflow rate $R_{\dot m}$ from relativistic matter accreting
quasi-spherically onto Schwarzschild black holes. Taking the pair-plasma
pressure mediated shock surface as the {\it effective} boundary layer (of the
black hole) from where bulk of the outflow is assumed to be generated,
computation of this rate is done using combinations of exact transonic inflow
and outflow solutions. We find that $R_{\dot m}$ depends on the initial
parameters of the flow, the polytropic index of matter, the degree of
compression of matter near the shock surface and on the location of the shock
surface itself. We thus not only study the variation of the mass outflow rate
as a function of various physical parameters governing the problem but also
provide a sufficiently plausible estimation of this rate.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 07:53:34 GMT""},{""version"":""v2"",""created"":""Fri, 9 Apr 1999 05:52:51 GMT""}]","2009-10-31"
"astro-ph/9811416","Dr. R. P. Saglia","Ralf Bender and Roberto P. Saglia (Universitaetssternwarte Munich)","Elliptical Galaxies: Detailed Structure, Scaling Relations and Formation","12 pages, 4 figures, invited paper at the Galaxy Dynamics conference
  held at Rutgers University, Aug. 1998",,,,"astro-ph",,"  The last decade of research on elliptical galaxies has produced a wealth of
new information concerning both their detailed structure and their global
scaling relations. We review the old and new results about isophote shapes and
subcomponents (Sect. 1), scaling relations of global parameters and redshift
evolution (Sect. 2), and the ages, metallicities (Sect. 3) and abundance ratios
(Sect. 4). Finally, we confront the observations with hierarchical formation
scenarios of elliptical galaxies (Sect. 5). The picture emerging from this
variety of observational evidence is broadly consistent with the merging
scenario of hierarchical structure formation models, but the stellar population
properties of ellipticals pose some challanges. The formation of ellipticals
must have always involved some dissipation. The gas fraction at the last major
merger event presumably has strong influence on their present day properties.
Most elliptical galaxies are old systems, but disky ellipticals might be
younger than boxy objects and have more extended star formation histories. The
small scatter and the redshift variations of the scaling relation are
compatible with passive evolution. The high Mg/Fe overabundances of luminous
(boxy) ellipticals point to a rapid star formation episode, while
low-luminosity objects have values of Mg/Fe nearly solar, allowing for an
extended star formation history.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 09:03:31 GMT""}]","2007-05-23"
"astro-ph/9811417","Alon Retter","A. Retter, T. Naylor, E.M. Leibowitz","Novae Crossing the Thermal Stability Line","6 pages, Latex, 3 style files, to be published in the proceedings of
  ''Disk Instabilities in Close Binary Systems'', Kyoto, 27-30/11/98, eds.
  Mineshige S., Wheeker C., Universal Academy Press",,,,"astro-ph",,"  A method, based on the disc instability model, for testing the thermal
stability of Cataclysmic Variables (CVs), is presented. It is shown that the
border line between thermal stability and instability is crossed during some
nova outbursts and decays, however it is not clear whether this is the general
behaviour. We suggest two new evolutionary scenarios for short orbital period
CVs. One of them is the analogy for the 'modified hibernation scenario' and the
other is an extension of the ideas of Mukai and Naylor (1993) for long orbital
period CVs. We conclude that the observations have not favoured one of the two
models. Finally, we speculate the existence of a new type of nova - an AM CVn
like nova.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 09:12:24 GMT""}]","2007-05-23"
"astro-ph/9811418","Jun Makino","Piet Hut(Institute for Advanced Study), Jun Makino(University of
  Tokyo)","Astrophysics on the GRAPE Family of Special Purpose Computers","15 pages, to apper in Science",,"10.1126/science.283.5401.501",,"astro-ph",,"  The GRAPE-4, the world's fastest computer in 1995-1997, has produced some
major scientific results, through a wide diversity of large-scale simulations
in astrophysics. Applications have ranged from planetary formation, through the
evolution of star clusters and galactic nuclei, to the formation of galaxies
and clusters of galaxies.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 12:21:35 GMT""}]","2016-08-30"
"astro-ph/9811419","Jun Makino","Toshiyuki Fukushige(University of Tokyo), Piet Hut(Institute for
  Advanced Study), Jun Makino(University of Tokyo)","High-Performance Special-Purpose Computers in Science","5 pages, to apper in IEEE Computing in Science and Engineering",,,,"astro-ph",,"  The next decade will be an exciting time for computational physicists. After
50 years of being forced to use standardized commercial equipment, it will
finally become relatively straightforward to adapt one's computing tools to
one's own needs. The breakthrough that opens this new era is the now
wide-spread availability of programmable chips that allow virtually every
computational scientist to design his or her own special-purpose computer.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 12:36:49 GMT""}]","2007-05-23"
"astro-ph/9811420","Piotr Zycki","P.T. Zycki, C. Done (Univ. of Durham), D. A. Smith (Univ. of
  Leicester)","On accretion flow in Soft X-ray Transients","Universal Academy Press LaTeX (8 pages, 4 figures, style files
  included), to appear in Proc. of ""Disk Instabilities in Close Binary Systems
  -- 25 years of the Disk-Instability Model"". Eds. S. Mineshige, J. C. Wheeler",,,,"astro-ph",,"  We have analyzed archival Ginga data of a number of Soft X-ray Transient
sources and modelled them in an attempt to constrain the geometry and physical
properties of accretion. Our models include a self-consistent description of
X-ray reprocessing, linking the properties of the reflected continuum and those
of the iron fluorescence K\alpha line, and allowing for relativistic smearing
of spectral features. We derive constraints on the inner extent of the disk and
its ionization, assuming a generic geometry of a central X-ray source and an
external accretion disk.
  Fitting our models to the data we have found that in some sources - GS
1124-68 (Nova Muscae 1991) and GS 2000+25 - the evolution during decline
proceeded in qualitative agreement with recent theoretical models based on
advection-dominated solutions of accretion flow. These models link the
high/soft-low/hard transition with a change of geometry, most importantly, the
inner radius of the optically thick disk. Quantitatively, our analysis requires
serious revision of the model assumptions.
  A remarkably exceptional case is that of GS 2023+338, where the source
behavior both during outburst and decline was quite different than the other,
more ``standard'' ones. However, we found that the source did go into the
high/soft state, contrary to claims in literature.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 13:54:34 GMT""}]","2007-05-23"
"astro-ph/9811421","Mario Gambera","A. Del Popolo (1) and M. Gambera (1,3) ((1) Istituto di Astronomia
  dell' Universita di Catania ITALY (2) Osservatorio Astrofisico di Catania and
  CNR-GNA, Catania)","The effect of non-radial motions on the CDM model predictions","24 pages Latex including 5 ps figures. Acceped for pubblication in
  Proceedings of "" The VIII Conference on Theoretical Physics: General
  Relativity and Gravitation "" BISTRITZA - JUNE 15-18, 1998 - Romania",,,,"astro-ph",,"  In this paper we show how non-radial motions, originating from the tidal
interaction of the irregular mass distribution within and around protoclusters,
can solve some of the problems of the CDM model. Firstly the discrepancy
between the CDM predicted two-points correlation function of clusters and the
observed one. We compare the two-points correlation function, that we obtain
taking account of non-radial motions, with that obtained by Sutherland &
Efstathiou (1991) from the analysis of Geller & Hucra's (1988) deep redshift
survey and with the data points for the APM clusters obtained by Efstathiou et
al. (1992). Secondly the problem of the X-ray clusters abundance
over-production predicted by the CDM model. In this case we compare the X-ray
temperature distribution function, calculated using Press-Schechter theory and
Evrard's (1990) prescriptions for the mass-temperature relation, taking also
account of the non-radial motions, with Henry & Arnaud (1991) and Edge et al.
(1990) X-ray temperature distributions for local clusters. We find that in both
cases the model is in good agreement with experimental data. Finally we
calculate the bias coefficient using a selection function that takes into
account the effects of non-radial motions, and we show that the bias so
obtained can account for a substantial part of the total bias required by
observations on cluster scales.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 15:33:16 GMT""}]","2007-05-23"
"chao-dyn/9811025",,"D.U.Matrasulov","Diffusive Ionization of Relativistic Hydrogen-Like Atom","13 pages, latex, no figures, submitted to PRA",,"10.1103/PhysRevA.60.700",,"chao-dyn nlin.CD physics.atom-ph",,"  Stochastic ionization of highly excited relativistic hydrogenlike atom in the
monochromatic field is investigated. A theoretical analisis of chaotic dynamics
of the relativistic electron based on Chirikov criterion is given for the cases
of one- and three-dimensional atoms. Critical value of the external field is
evaluated analitically. The diffusion coefficient and ionization time are
calculated.
","[{""version"":""v1"",""created"":""Thu, 26 Nov 1998 07:45:21 GMT""}]","2009-10-31"
