"astro-ph/9809244","Alexandra Fassia","A.Fassia and W.P.S. Meikle","56Ni dredge-up in Supernova 1987A","18 pages, 5 figures, accepted for publication in MNRAS (uses epsf.sty
  - included)",,"10.1046/j.1365-8711.1999.02127.x",,"astro-ph",,"  We use early-time observations of He I 10830 \AA to measure the extent of
upward mixing of radioactive material in SN 1987A. This work develops and
extends the work of Graham (1988), and places constraints on actual explosion
models. The presence of the He I 10830 \AA (2s^{3}S--2p^{3}P) line at $\geq 10$
days post-explosion implies re-ionisation by $\gamma$-rays from upwardly-mixed
radioactive material produced during the explosion. Using the unmixed explosion
model 10H (Woosley 1988) as well as mixed versions of it, we estimated the
$\gamma$-ray energy deposition by applying a purely absorptive radiative
transfer calculation. The deposition energy was used to find the ionisation
balance as a function of radius, and hence the 2s$^{3}$S population density
profile. This was then applied to a spectral synthesis model and the synthetic
spectra were compared with the observations. Neither model 10H nor the mixed
version, 10HMM, succeeded in reproducing the observed He I 10830 \AA line. The
discrepancy with the data found for 10HMM is particularly significant, as this
model has successfully reproduced the X-ray and $\gamma$-ray observations and
the UVOIR light curve. We find that a match to the He I line profile is
achieved by reducing the extent of mixing in 10HMM. Our reduced-mixing models
also reproduce the observed $\gamma$-ray line light curves and the iron-group
velocities deduced from late-time infrared line profiles. We suggest that the
He I line method provides a more sensitive measure of the extent of mixing in a
type II supernova explosion.
","[{""version"":""v1"",""created"":""Sat, 19 Sep 1998 18:08:28 GMT""}]","2016-08-30"
"astro-ph/9809245","Have Theory. Will Travel","T. N. LaRosa (Kennesaw State Univ.), Steven N. Shore (Indiana Univ.
  South Bend), and Loris Magnani (Univ. of Georgia)","A Dynamical Study of the Non-Star Forming Translucent Molecular Cloud
  MBM16: Evidence for Shear Driven Turbulence in the Interstellar Medium","Uses AAS aasms4.sty macros. Accepted for publication in ApJ",,"10.1086/306802",,"astro-ph",,"  We present the results of a velocity correlation study of the high latitude
cloud MBM16 using a fully sampled $^{12}$CO map, supplemented by new $^{13}$CO
data. We find a correlation length of 0.4 pc. This is similar in size to the
formaldehyde clumps described in our previous study. We associate this
correlated motion with coherent structures within the turbulent flow. Such
structures are generated by free shear flows. Their presence in this non-star
forming cloud indicates that kinetic energy is being supplied to the internal
turbulence by an external shear flow. Such large scale driving over long times
is a possible solution to the dissipation problem for molecular cloud
turbulence.
","[{""version"":""v1"",""created"":""Sat, 19 Sep 1998 21:49:20 GMT""}]","2009-10-30"
"cond-mat/9809263","Peter J. Hirschfeld","Matthias H. Hettler and P.J. Hirschfeld","Scattering by impurity-induced order parameter ``holes'' in d-wave
  superconductors","5 pp. Revtex including 4 postscript figures, submitted to Phys. Rev.
  B",,"10.1103/PhysRevB.59.9606",,"cond-mat.supr-con cond-mat.str-el",,"  Nonmagnetic impurities in d-wave superconductors cause strong local
suppressions of the order parameter. We investigate the observable effects of
the scatterigng off such suppressions in bulk samples by treating the order
parameter ""hole"" as a pointlike off-diagonal scatterer treated within a
self-consistent t-matrix approximation. Strong scattering potentials lead to a
finite-energy spectral feature in the d-wave ""impurity band"", the observable
effects of which include enhanced low-temperature microwave power absorption
and a stronger sensitivity of the London penetration depth to disorder than
found previously in simpler ``dirty'' d-wave models.
","[{""version"":""v1"",""created"":""Sat, 19 Sep 1998 19:21:13 GMT""}]","2009-10-31"
"cond-mat/9809264","Sergio Coutinho","E. Nogueira Jr., S. Coutinho, F. D. Nobre, and E. M. F. Curado","Short Range Ising Spin Glasses: a critical exponent study","9 pages, 01 figure (ps)","Physica A, 257, 365-370 (1998)","10.1016/S0378-4371(98)00160-5",,"cond-mat.dis-nn cond-mat.stat-mech",,"  The critical properties of short-range Ising spin-glass models, defined on a
diamond hierarchical lattice of graph fractal dimension $d_{f}=2.58$, 3, and 4,
and scaling factor 2 are studied via a method based on the Migdal-Kadanoff
renormalization-group scheme. The order parameter critical exponent $\beta $ is
directly estimated from the data of the local Edwards- Anderson (EA) order
parameter, obtained through an exact recursion procedure. The scaling of the EA
order parameter, leading to estimates of the $\nu $ exponent of the correlation
length is also performed. Four distinct initial distributions of the quenched
coupling constants (Gaussian, bimodal, uniform and exponential) are considered.
Deviations from a universal behaviour are observed and analysed in the
framework of the renormalized flow in a two dimensional appropriate parameter
space.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 06:33:44 GMT""}]","2015-06-25"
"cond-mat/9809265","Johannes Berg","J. Berg and A. Engel","Matrix Games, Mixed Strategies, and Statistical Mechanics","submitted to PRL, for related information see
  http://itp.nat.uni-magdeburg.de/~jberg/games.html","Phys. Rev. Lett. 81, 4999-5002 (1998)","10.1103/PhysRevLett.81.4999",,"cond-mat.dis-nn adap-org nlin.AO",,"  Matrix games constitute a fundamental problem of game theory and describe a
situation of two players with completely conflicting interests. We show how
methods from statistical mechanics can be used to investigate the statistical
properties of optimal mixed strategies of large matrix games with random payoff
matrices and derive analytical expressions for the value of the game and the
distribution of strategy strengths. In particular the fraction of pure
strategies not contributing to the optimal mixed strategy of a player is
calculated. Both independently distributed as well as correlated elements of
the payoff matrix are considered and the results compared with numerical
simulations.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 10:35:10 GMT""}]","2009-10-31"
"cs/9809036","Peter Stanski","P. Stanski, S. Giles and A. Zaslavsky","Document Archiving, Replication and Migration Container for Mobile Web
  Users","5 pages","Proceedings of the 1998 ACM Symposium on Applied Computing
  (SAC98), Feb. 27- March 1, pp. 400-404, ACM, ISBN 0-89791-969-6",,,"cs.MA cs.MM",,"  With the increasing use of mobile workstations for a wide variety of tasks
and associated information needs, and with many variations of available
networks, access to data becomes a prime consideration. This paper discusses
issues of workstation mobility and proposes a solution wherein the data
structures are accessed in an encapsulated form - through the Portable File
System (PFS) wrapper. The paper discusses an implementation of the Portable
File System, highlighting the architecture and commenting upon performance of
an experimental system. Although investigations have been focused upon mobile
access of WWW documents, this technique could be applied to any mobile data
access situation.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 12:48:43 GMT""}]","2007-05-23"
"hep-lat/9809151","Naoto Tsutsui","JLQCD Collaboration: N. Tsutsui, S. Aoki, M. Fukugita, S. Hashimoto,
  K-I. Ishikawa, N. Ishizuka, Y. Iwasaki, K. Kanaya, T. Kaneda, S. Kaya, Y.
  Kuramashi, M. Okawa, T. Onogi, S. Tominaga, A. Ukawa, N. Yamada, T. Yoshi\'e","Hadron matrix elements for nucleon decay with the Wilson quark action","LATTICE98(matrixelements), 3 pages, 3 figures","Nucl.Phys.Proc.Suppl. 73 (1999) 297-299","10.1016/S0920-5632(99)85053-1","KEK-CP-076, KEK Preprint 98-150","hep-lat",,"  We report preliminary results of our study of matrix elements of baryon
number violating operators which appear in the low-energy effective Lagrangian
of (SUSY-)Grand Unified Theories. The calculation is performed on a
$32^{3}\times80$ lattice at $\beta=6.1$ using Wilson fermions in the quenched
approximation. Our calculation is independent of details of (SUSY-)GUT models
and covers all interesting decay modes.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 12:21:11 GMT""}]","2009-10-31"
"hep-lat/9809152","Ken-Ichi Ishikawa","JLQCD Collaboration: K-I. Ishikawa, N. Yamada, S. Aoki, M. Fukugita,
  S. Hashimoto, N. Ishizuka, Y. Iwasaki, K. Kanaya, T. Kaneda, S. Kaya, Y.
  Kuramashi, H. Matsufuru, M. Okawa, T. Onogi, S. Tominaga, N. Tsutsui, A.
  Ukawa, T. Yoshi\'e","Scaling behavior of $f_{B}$ with NRQCD","LATTICE98(matrixelement), 3 pages, 3 eps figures","Nucl.Phys.Proc.Suppl. 73 (1999) 363-365","10.1016/S0920-5632(99)85074-9","KEK-CP-075, KEK Preprint 98-149","hep-lat",,"  We investigate the scaling behavior of the $B$ meson decay constant $f_B$ and
$f_{B_{s}}$ at $\beta$$=$$5.7, 5.9, 6.1$, employing the NRQCD heavy quark
action and the clover light quark action. Mixing effect from dimension-4
operator in the heavy-light axial-vector current is studied, and we find that
the $a$ dependence of $f_B$ is significantly reduced. Our preliminary result
for the decay constants in the quenched approximation is
$f_{B}$$=$$162(^{+35}_{-18})$ MeV, $f_{B_{s}}$$=$$190(^{+40}_{-19})$ MeV, and
$f_{B_{s}}/f_{B}$$=$$1.18(^{+6}_{-6})$.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 12:24:59 GMT""}]","2009-10-31"
"hep-ph/9809458","Osamu Yasuda","R. Foot, C. N. Leung, O. Yasuda","Atmospheric Neutrino Tests of Neutrino Oscillation Mechanisms","11 pages + 7 PostScript figures (uses epsfig)","Phys.Lett.B443:185-190,1998","10.1016/S0370-2693(98)01311-2","UM-P-98/45, UDHEP-09-98, TMUP-HEL-9812","hep-ph",,"  Recent Super-Kamiokande data on the atmospheric neutrino anomaly are used to
test various mechanisms for neutrino oscillations. It is found that the current
atmospheric neutrino data alone cannot rule out any particular mechanism.
Future long-baseline experiments should play an important role in identifying
the underlying neutrino oscillation mechanism.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 07:06:38 GMT""}]","2008-11-26"
"hep-ph/9809459","Pierre Ramond","P. Ramond (University of Florida, Gainesville)","The Family Group in Grand Unified Theories","Retro-Preprint (1979 unpublished Caltech preprint). Uses tex, with
  jnl macro, 19 pages. Invited talk at the Sanibel Symposia, Feb 1979",,,"CALT-68-709","hep-ph",,"  We review the known ways of incorporating and breaking symmetries in a
renormalizable way. We summarize the various grand unified theories based on
$SU_5, SO_{10}$, and $E_6$ as family enlargement groups. An $SU_5$ model with
an $SU_2$ gauged family group is presented as an illustration. In it, the
e-family (i.e., e,u and d) is classically massless and acquires calculable mass
corrections. The family group is broken by the same agent that does the
superstrong breaking. Finally, we sketch a way of unifying the family group
with $SU_5$ into $SU_8$.
","[{""version"":""v1"",""created"":""Sun, 20 Sep 1998 15:43:06 GMT""}]","2007-05-23"
