"astro-ph/9809362","van den Berg, S.","Sidney van den Bergh","Star and Cluster Formation in the Large Magellanic Cloud","To be published in ApJ Letters 1998 November 1",,"10.1086/311681","NRC 40-807","astro-ph",,"  A great burst of cluster formation increased the rate at which open clusters
were formed in the Large Magellanic Cloud 3-5 Gyr ago by at least an order of
magnitude. On the other hand the rate of star formation ~ 4 Gyr appears to have
increased by a factor of only 2-4. This shows that the rate of cluster
formation is not a good tracer of the rate at which stars are formed.
Normalized to the same rate of star formation, the Large Cloud is presently
forming / 600 times more star clusters than the Local Group dwarf irregular IC
1613. The high rate of cluster formation in merging gas-rich galaxies suggests
that strong shocks might favor the formation of clusters.
","[{""version"":""v1"",""created"":""Mon, 28 Sep 1998 16:57:18 GMT""}]","2009-10-30"
"astro-ph/9809363","Enrique Garcia-Berro","Santiago Torres (1), Enrique Garcia-Berro (1) and Jordi Isern (2) ((1)
  Universitat Politecnica de Catalunya, (2) Institut d'Estudis Espacials de
  Catalunya)","Neural Network identification of halo white dwarfs","15 pages, 3 postscript figures. Accepted for publication in ApJ
  Letters, uses aasms4.sty",,"10.1086/311721","UPC/DFA/98-NN1","astro-ph",,"  The white dwarf luminosity function has proven to be an excellent tool to
study some properties of the galactic disk such as its age and the past history
of the local star formation rate. The existence of an observational luminosity
function for halo white dwarfs could provide valuable information about its
age, the time that the star formation rate lasted, and could also constrain the
shape of the allowed Initial Mass Functions (IMF). However, the main problem is
the scarce number of white dwarfs already identified as halo stars. In this
Letter we show how an artificial intelligence algorithm can be succesfully used
to classify the population of spectroscopically identified white dwarfs
allowing us to identify several potential halo white dwarfs and to improve the
significance of its luminosity function.
","[{""version"":""v1"",""created"":""Mon, 28 Sep 1998 17:17:31 GMT""}]","2009-10-30"
"astro-ph/9809364","Craig J. Hogan","Craig J. Hogan","Cosmological Gravitational Wave Backgrounds","8 pages, LaTex, to appear in the ""Second International LISA Symposium
  on Gravitational Waves"", ed. W. Folkner (AIP, in press)",,"10.1063/1.57425",,"astro-ph",,"  An overview is presented of possible cosmologically distant sources of
gravitational wave backgrounds, especially those which might produce detectable
backgrounds in the LISA band between 0.1 and 100 mHz. Examples considered here
include inflation-amplified vacuum fluctuations in inflaton and graviton
fields, bubble collisions in first-order phase transitions, Goldstone modes of
classical self-ordering scalars, and cosmic strings and other gauge defects.
Characteristic scales and basic mechanisms are reviewed and spectra are
estimated for each of these sources. The unique impact of a LISA detection on
fundamental physics and cosmology is discussed.
","[{""version"":""v1"",""created"":""Mon, 28 Sep 1998 18:03:40 GMT""}]","2009-10-30"
"astro-ph/9809365","Zoltan Haiman","Zoltan Haiman (CfA/Fermilab)","Formation of the First Stars and Quasars","10 pages, 5 figures included. Invited talk at the 32nd COSPAR
  Scientific Assemby, 15-17 July, 1998, Nagoya, Japan; to appear in Adv. of
  Space Research","Adv.Space Res. 23 (1999) 915-924","10.1016/S0273-1177(99)00216-1",,"astro-ph",,"  We review observable signatures of the first generation of stars and
low-luminosity quasars, including the metal enrichment, radiation background,
and dust opacity/emission that they produce. We compute the formation history
of collapsed baryonic halos based on an extension of the Press-Schechter
formalism, incorporating the effects of pressure and H2-dissociation, and
calibrate this history to observational data at redshifts z<5. To be consistent
with the lack of faint point-sources in the Hubble Deep Field, we introduce a
lower limit of 75 km/s for the circular velocities of halos harboring central
black holes. Based on our models, we predict that future satellite instruments
such as MAP, Planck, and NGST will be able to detect the signatures small star
clusters and low-luminosity quasars at redshifts exceeding z=10.
","[{""version"":""v1"",""created"":""Mon, 28 Sep 1998 19:33:17 GMT""}]","2009-10-30"
"astro-ph/9809366","Enrico Maria Corsini","E. M. Corsini (1), A. Pizzella (2), M. Sarzi (1), P. Cinzano (1), J.
  C. Vega Beltran (3), J. G. Funes (1), F. Bertola (1), M. Persic (4), and P.
  Salucci (5) ((1) Dipartimento Astronomia Padova, (2) ESO La Silla, (3)
  Osservatorio Astronomico Padova, (4) Osservatorio Astronomico Trieste, (5)
  SISSA Trieste)","Dark matter in early-type spiral galaxies: the case of NGC 2179 and of
  NGC 2775","17 pages, 15 PostScript figures, aa.cls (using pslatex), accepted for
  publication in A&A",,,,"astro-ph",,"  We present stellar and ionized-gas velocity curves and velocity dispersion
profiles for the Sa galaxies NGC 2179 and NGC 2775. Using their luminosity
profiles and modeling both their stellar and gaseous kinematics, we have
derived the mass distribution of the dark and the luminous matter.
  This unambiguously shows that, inside one disk length-scale R_D, the stellar
bulge and disk account for the whole gravitating mass. The dark matter halo,
likely present also at inner radii, becomes an important mass component only
for R > 2 R_D. Giving the quantity and quality of the data, our results on
these two luminous galaxies serve as strong counter-example to the recent claim
according to which also high-luminosity spirals are dark matter dominated at
essentially all radii.
","[{""version"":""v1"",""created"":""Mon, 28 Sep 1998 20:33:33 GMT""}]","2016-08-30"
"astro-ph/9809367","Julia K. Steinberger","Julia K. Steinberger, Victoria M. Kaspi and Eric V. Gotthelf","RXTE Observations of PSR J1105-6107",,,,,"astro-ph",,"  We report on X-ray observations of the young, energetic radio pulsar PSR
J1105-6107 obtained using the Rossi X-ray Timing Explorer. Our timing analysis
of Proportional Counter Array data finds no evidence for X-ray pulsations from
this source. We set a new upper limit on the pulsed X-ray flux from the pulsar
of 18% in the 2-10 keV band, for a duty cycle of 0.5. Our improved upper limit
supports the hypothesis that the X-ray emission seen by the ASCA X-ray
satellite in the direction of PSR J1105-6107 is the result of a pulsar-powered
synchrotron nebula.
","[{""version"":""v1"",""created"":""Mon, 28 Sep 1998 22:54:02 GMT""}]","2007-05-23"
"astro-ph/9809369",,"Andrey Kravtsov (NMSU), Anatoly Klypin (NMSU), Pedro Colin (UNAM),
  Alexei Khokhlov (NRL)","Evolution of halo-halo clustering and bias in a LCDM model","Contributions to the Proceedings of the MPA/ESO Conference ""Evolution
  of LSS: from Recombination to Garching"", Garching, August 2-7, 1998. LaTeX
  (uses tp.sty, psfig.sty), 5 pages, 4 figs. Full-resolution version of Fig.2
  is available at ftp://charon.nmsu.edu/pub/kravtsov/PAPERS/Garching98/",,,,"astro-ph",,"  We study the evolution of the halo-halo correlation function and bias in a
LCDM model using very high-resolution N-body simulations. The high force and
mass resolution allows dark matter (DM) halos to survive in the tidal fields in
high-density regions and thus prevents the ambiguities related with the
``overmerging problem.'' Numbers of galaxy-size halos in cluster-like objects
in our simulation are similar to the numbers of galaxies observed in real
clusters. This allows us to estimate for the first time the evolution of the
correlation function and bias at small (down to ~100/h kpc) scales. We compare
particle distribution, dark matter correlation function, density profiles, and
halo mass function produced with our N-body code and corresponding results of
the AP3M simulations.
  We find that at all epochs the 2-point correlation function of galaxy-size
halos xihh is well approximated by a power-law with slope ~1.6-1.8. The
difference between the shape of xihh and the shape of the correlation function
of matter results in the scale-dependent bias at scales <7/h Mpc, which we find
to be a generic prediction of the hierarchical models, independent of the epoch
and of the model details. We find that our results agree well with existing
clustering data at different redshifts, indicating the general success of the
picture of structure formation in which galaxies form inside the host DM halos.
Particularly, we find an excellent agreement in both slope and the amplitude
between xihh(z=0) in our simulation and the galaxy correlation function
measured using the APM galaxy survey. At high redshifts, the observed
clustering of the Lyman-break galaxies is also reasonably well reproduced by
the models.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 00:53:06 GMT""}]","2007-05-23"
"astro-ph/9809370","Renyue Cen","Renyue Cen and Jeremiah P. Ostriker (Princeton University Observatory)","Physical Bias of Galaxies From Large-Scale Hydrodynamic Simulations","in press, ApJ, 26 latex pages plus 7 figs",,"10.1086/309090",,"astro-ph",,"  We analyze a new large-scale ($100h^{-1}$Mpc) numerical hydrodynamic
simulation of the popular $\Lambda$CDM cosmological model, including in our
treatment dark matter, gas and star-formation, on the basis of standard
physical processes. The method, applied with a numerical resolution of
$<200h^{-1}$kpc (which is still quite coarse for following individual galaxies,
especially in dense regions), attempts to estimate where and when galaxies
form. We then compare the smoothed galaxy distribution with the smoothed mass
distribution to determine the ""bias"" defined as $b\equiv (\delta
M/M)_{gal}/(\delta M/M)_{total}$ on scales large compared with the code
numerical resolution (on the basis of resolution tests given in the appendix of
this paper). We find that (holding all variables constant except the quoted
one) bias increases with decreasing scale, with increasing galactic age or
metallicity and with increasing redshift of observations. At the $8h^{-1}$Mpc
fiducial comoving scale bias (for bright regions) is 1.35 at $z=0$ reaching to
3.6 at $z=3$, both numbers being consistent with extant observations. We also
find that $(10-20)h^{-1}$Mpc voids in the distribution of luminous objects are
as observed (i.e., observed voids are not an argument against CDM-like models)
and finally that the younger systems should show a colder Hubble flow than do
the early type galaxies (a testable proposition). Surprisingly, little
evolution is found in the amplitude of the smoothed galaxy-galaxy correlation
function (as a function of {\it comoving} separation). Testing this prediction
vs observations will allow a comparison between this work and that of Kauffmann
et al which is based on a different physical modelingmethod.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 03:29:35 GMT""},{""version"":""v2"",""created"":""Mon, 17 Jan 2000 23:08:04 GMT""}]","2016-05-25"
"astro-ph/9809372","Lee Sung Ho","Changbom Park (Seoul National University) and Sungho Lee (Seoul
  National University)","Correlation Functions of the APM Clusters of Galaxies","6 pages, 4 postscript figures, uses kaspp.sty, submitted to Journal
  of the Korean Astronomical Society","JKAS, 31, 105",,,"astro-ph",,"  We have found that the two-point correlation function of the APM clusters of
galaxies has an amplitude much higher than that claimed by the APM group. As
the richness limit increases from R = 53 to 80, the correlation length
increases from 17.5 to 28.9 h^{-1}Mpc. This indicates that the richness
dependence of the APM cluster correlation function is also much stronger than
what the APM group has reported. The richness dependence can be represented by
a fitting formula r_0 = 0.53 d_c + 0.01, which is consistent with the Bahcall's
formula r_0 = 0.4 d_c. We have tried to find the possible reason for
discrepancies. However, our estimates for the APM cluster correlation function
are found to be robust against variation of the method of calculation and of
sample definition.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 07:13:09 GMT""}]","2007-05-23"
"astro-ph/9809373","Andreon Stefano","S. Andreon (Oss. Astron. di Capodimonte, Napoli, Italy)","The age of early-type galaxies in clusters: an observational perspective","4 pages, to appear in proceedings of the Xth Recontres de Blois, ""The
  Birth of Galaxies,"" LaTeX style file included",,,,"astro-ph",,"  Contradictory results on the evolution of lenticular galaxies (S0s) at
intermediate redshift have been recently published. A careful analysis of the
used methodology shows that in order to gain insights on the evolution of the
morphological types it is necessary: (1) to use quantitative morphological
types, (2) to propagate morphological errors in the quantity used to measure
the evolution of the S0s and (3) to adopt the same morphological classes at
high as at low redshift, testing the correspondence with standard types. Some
published analysis fail to satisfy at least one of the above three conditions,
thus undermining the claim for a young age of S0s of intermediate redshift
clusters.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 06:40:54 GMT""}]","2007-05-23"
