"astro-ph/9809368","Wayne Hu","Wayne Hu and Daniel J. Eisenstein (IAS,Princeton)","The Structure of Structure Formation Theories","31 pages, 18 figures, RevTeX, submitted to Phys. Rev. D","Phys.Rev.D59:083509,1999","10.1103/PhysRevD.59.083509",,"astro-ph",,"  We study the general structure of models for structure formation, with
applications to the reverse engineering of the model from observations. Through
a careful accounting of the degrees of freedom in covariant gravitational
instability theory, we show that the evolution of structure is completely
specified by the stress history of the dark sector. The study of smooth,
entropic, sonic, scalar anisotropic, vector anisotropic, and tensor anisotropic
stresses reveals the origin, robustness, and uniqueness of specific model
phenomenology. We construct useful and illustrative analytic solutions that
cover cases with multiple species of differing equations of state relevant to
the current generation of models, especially those with effectively smooth
components. We present a simple case study of models with phenomenologies
similar to that of a LambdaCDM model to highlight reverse-engineering issues. A
critical-density universe dominated by a single type of dark matter with the
appropriate stress history can mimic a LambdaCDM model exactly.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 23:03:26 GMT""}]","2011-07-18"
"astro-ph/9809371","C. S. Kochanek","C. S. Kochanek (1), E.E. Falco (2), C. D. Impey (2), J. Lehar (1), B.
  A. McLeod (1), H.-W. Rix (2), C. R. Keeton (2), and C. Y. Peng (2) ((1)
  Harvard-Smithsonian Center for Astrophysics (2) Steward Observatory)","The Infrared Einstein Ring in the Gravitational Lens MG1131+0456 and the
  Death of the Dusty Lens Hypothesis","27 pages, 8 COLOR figures, submitted to ApJ. Black and white version
  available at http://cfa-www.harvard.edu/castles",,,,"astro-ph",,"  We have obtained and modeled new NICMOS images of the lens system
MG1131+0456, which show that its lens galaxy is an H=18.6 mag, transparent,
early-type galaxy at a redshift of about z_l = 0.85; it has a major axis
effective radius R_e=0.68+/-0.05 arcsec, projected axis ratio b/a=0.77+/-0.02,
and major axis PA=60+/-2 degrees. The lens is the brightest member of a group
of seven galaxies with similar R-I and I-H colors, and the two closest group
members produce sufficient tidal perturbations to explain the ring morphology.
The host galaxy of the MG1131+0456 source is a z_s > 2 ERO (``extremely red
object'') which is lensed into optical and infrared rings of dramatically
different morphologies. These differences imply a strongly wavelength-dependent
source morphology that could be explained by embedding the host in a larger,
dusty disk. At 1.6 micron (H), the ring is spectacularly luminous, with a total
observed flux of H=17.4 mag and a de-magnified flux of 19.3 mag, corresponding
to a 1-2L_* galaxy at the probable source redshift of z_s > 2. Thus, it is
primarily the stellar emission of the radio source host galaxy that produces
the overall colors of two of the reddest radio lenses, MG1131+0456 and
B~1938+666, aided by the suppression of optical AGN emission by dust in the
source galaxy. The dusty lens hypothesis -- that many massive early-type
galaxies with 0.2 < z_l < 1.0 have large, uniform dust opacities -- is ruled
out.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 20:07:00 GMT""}]","2007-05-23"
"astro-ph/9809380","R. Hank Donnelly","R. Hank Donnelly, M. Markevitch, W. Forman, C. Jones, E. Churazov and
  M. Gilfanov","A Hot Spot in Coma","5 pages, 2 figures, accepted for publication in the Astrophysical
  Journal",,"10.1086/306901",,"astro-ph",,"  We study the temperature structure of the central part (r<18' ~0.7 h50**-1
Mpc) of the Coma cluster of galaxies using ASCA data. Two different analysis
methods produce results in good agreement with each other and reveal the
presence of interesting structures in the gas temperature distribution.
Globally, the average temperature in the center of the cluster is 9.0 +/- 0.6
keV in good agreement with previous results. Superimposed on this, we find a
cool area with temperatures of 4-6 keV associated with a filament of X-ray
emission extending southeast from the cluster center detected by Vikhlinin and
coworkers. We also find a hot spot with a temperature of around 13 keV
displaced north from the central peak of emission. The distribution of the gas
temperatures and relative specific entropies suggests that the cool features
are most likely gas stripped from a galaxy group centered on NGC 4874 falling
toward the core from outside, while the hot spot located ``ahead'' of this
in-falling gas is due to shock heating. Thus our results suggest that we are
observing Coma during a minor merger with a small group of galaxies associated
with NGC 4874 shortly before the initial core passage.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 16:09:38 GMT""}]","2015-06-24"
"astro-ph/9809381","Hans Boehringer","H. B\""ohringer (MPE, Garching), L. Guzzo (Osservatorio Merate), C.A.
  Collins (University of Liverpool), D.M. Neumann (CEA, Saclay), S. Schindler
  (University of Liverpool), P. Schuecker (MPE, Garching), R. Cruddace (NRL,
  Washington), G. Chincarini (Osservatorio Merate), S. De Grandi (Osservatorio
  Merate), A.C. Edge (University of Durham), H.T. MacGillivray (ROE Edinburgh),
  P. Shaver (ESO, Garching), G. Vettolani (CNR, Bologna), W. Voges (MPE,
  Garching)","Results from the REFLEX Cluster Survey","4 pages, 3 figures, To appear in the proceedings of the 14th IAP
  meeting: ""Wide Field Surveys in Cosmology"", Y. Mellier & S. Colombi (eds.)",,,"MPE preprint","astro-ph",,"  Based on the ROSAT All-Sky Survey we have conducted a large redshift survey
as an ESO key programme to identify and secure redshifts for the X-ray
brightest clusters found in the southern hemisphere. We present first results
for a highly controlled sample for a flux limit of 3 10-12 erg/s/cm+2
comprising 475 clusters (87% with redshifts). The logN-logS function of the
sample shows an almost perfect Euclidian slope and a preliminary X-ray
luminosity function is presented.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 16:46:02 GMT""}]","2007-05-23"
"astro-ph/9809382","Hans Boehringer","H. B\""ohringer (MPE, Garching), L. Guzzo (Osservatorio Merate), C.A.
  Collins (University of Liverpool), D.M. Neumann (CEA, Saclay), S. Schindler
  (University of Liverpool), P. Schuecker (MPE, Garching), R. Cruddace (NRL,
  Washington), S. De Grandi (Osservatorio Merate), G. Chincarini (Osservatorio
  Merate), A.C. Edge (University of Durham), H.T. MacGillivray (ROE Edinburgh),
  P. Shaver (ESO, Garching), G. Vettolani (CNR, Bologna), W. Voges (MPE,
  Garching)","Probing the Cosmic Large-Scale Structure with the REFLEX Cluster Survey
  : Profile of an ESO Key Programme","12 pages, 7 figures, submitted to the ESO Messenger",,,"MPE preprint","astro-ph",,"  The paper describes the goals and first results of the ROSAT ESO Flux-Limited
X-ray (REFLEX) Cluster Survey, a redshift survey of the X-ray brightest galaxy
clusters in the ROSAT All-Sky Survey in the southern hemisphere conducted in
the frame of an ESO key programme.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 18:18:07 GMT""},{""version"":""v2"",""created"":""Thu, 1 Oct 1998 08:37:06 GMT""}]","2007-05-23"
"astro-ph/9809383","Andrei Beloborodov","A. M. Beloborodov","Plasma Ejection from Magnetic Flares and the X-ray Spectrum of Cygnus
  X-1","The final version, accepted for publication in ApJ Letters","Astrophys.J.510:L123-L126,1999","10.1086/311810",,"astro-ph",,"  The hard X-rays in Cyg X-1 and similar black hole sources are possibly
produced in an active corona atop an accretion disk. We suggest that the
observed weakness of X-ray reflection from the disk is due to bulk motion of
the emitting hot plasma away from the reflector. A mildly relativistic motion
causes aberration reducing X-ray emission towards the disk. This in turn
reduces the reprocessed radiation from the disk and leads to a hard spectrum of
the X-ray source. The resulting spectral index is Gamma=1.9B^{1/2} where
B=gamma(1+beta) is the aberration factor for a bulk velocity beta=v/c. The
observed Gamma=1.6 and the amount of reflection, R=0.3, in Cyg X-1 in the hard
state can both be explained assuming a bulk velocity beta=0.3. We discuss one
possible scenario: the compact magnetic flares are dominated by e+- pairs which
are ejected away from the reflector by the pressure of the reflected radiation.
We also discuss physical constraints on the disk-corona model and argue that
the magnetic flares are related to magneto-rotational instabilities in the
accretion disk.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 19:01:40 GMT""},{""version"":""v2"",""created"":""Wed, 18 Nov 1998 11:31:01 GMT""}]","2016-08-30"
"astro-ph/9809384","Sera Markoff","F. Melia (1,2), M. Fatuzzo (1), F. Yusef-Zadeh (3), S. Markoff (1)
  ((1) Physics Department, University of Arizona, (2) Steward Observatory,
  University of Arizona, (3) Department of Physics and Astronomy, Northwestern
  University)","A Self-Consistent Model for the Broad-band Spectrum of Sgr A East at the
  Galactic Center","14 pages, including 3 eps figures, LaTeX using aasms4.sty, accepted
  for publication in Astrophysical Journal Letters Replacement includes
  additional reference","Astrophys.J. 508 (1998) L65","10.1086/311713",,"astro-ph",,"  Sgr A East is a very prominent elongated shell structure surrounding (though
off-centered from) the Galactic nucleus. Its energetics (~4x10^52 ergs), based
on the power required to carve out the radio synchrotron remnant within the
surrounding dense molecular cloud, appear to be extreme compared to the total
energy (~10^51 ergs) released in a typical supernova (SN) explosion. Yet it
shares several characteristics in common with SN remnants (SNRs), the most
significant of which is the ~0.1-10 GeV gamma-ray spectrum measured by EGRET,
if we associate the Galactic center source 2EGJ1746-2852 with this nonthermal
shell. We here show that the highest-energy component in Sgr A East's spectrum,
like that of SNRs, can be fitted with the gamma-rays produced in neutral pion
decays. Further, we demonstrate in a self-consistent manner that the leptons
released in the associated charged pion decays produce an e+e- distribution
that can mimic a power-law with index ~3, like that inferred from the VLA data
for this source. These relativistic electrons and positrons also radiate by
bremsstrahlung, and inverse Compton scattering with the intense IR and UV
fields from the nucleus. We show that the overall emissivity calculated in this
way may account for Sgr A East's broadband spectrum ranging from GHz
frequencies all the way to TeV energies, where Whipple has thus far set an
upper limit to the flux corresponding to a 2.5-sigma signal above the noise.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 19:43:39 GMT""},{""version"":""v2"",""created"":""Sat, 10 Oct 1998 13:36:12 GMT""}]","2009-10-31"
"astro-ph/9809385","Jorge Horvath","J.E.Horvath (IAG/USP-Sao Paulo U.) and H.Vucetich (FCAGLP,La Plata U.)","Neutrino sparking and the neutron to strange stars conversion","RevTex file, no figures. To appear in Phys. Rev. D","Phys.Rev. D59 (1999) 023003","10.1103/PhysRevD.59.023003",,"astro-ph",,"  We address the production of strangelets inside neutron stars by means of
high-energy neutrino interactions (sparking). Requiring that neutron stars
remain as such along their lifetimes, we obtain a bound on the probability of a
strangelet in the final state and compare it with existing laboratory limits.
It turns out that this mechanism is not likely to drive a neutron $\to$ strange
stars conversion for realistic values of the minimum center-mass-energy
necessary to produce the quark-gluon plasma, a necessary precondition for the
formation of the strangelet.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 20:00:10 GMT""}]","2009-10-31"
"astro-ph/9809386","Fred Hamann","Fred Hamann (UCSD)","Heavy Elements in QSOs: Star Formation and Galaxy Evolution at High
  Redshifts","4 pages LaTeX, proceedings for ""The Birth of Galaxies"", June 1998,
  Blois, France",,,,"astro-ph",,"  Intrinsic emission and absorption lines of QSOs provide several independent
probes of the metal abundances in QSO environments. They indicate that the
metallicities are typically solar or higher out to redshifts z > 4. These
results support models of galaxy evolution where galactic nuclei, or dense
condensations that later become galactic nuclei, form stars and evolve quickly
at redshifts higher than the QSOs themselves.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 20:49:47 GMT""}]","2007-05-23"
"astro-ph/9809387","Edward L. Fitzpatrick","Edward L. Fitzpatrick","Correcting for the Effects of Interstellar Extinction","To appear in PASP (January 1999) 14 pages including 4 pages of
  figures Uses emulateapj style. PASP, in press (January 1999)","Publ.Astron.Soc.Pac. 111 (1999) 63-75","10.1086/316293",,"astro-ph",,"  This paper addresses the issue of how best to correct astronomical data for
the wavelength-dependent effects of Galactic interstellar extinction. The main
general features of extinction from the IR through the UV are reviewed, along
with the nature of observed spatial variations. The enormous range of
extinction properties found in the Galaxy, particularly in the UV spectral
region, is illustrated. Fortunately, there are some tight constraints on the
wavelength dependence of extinction and some general correlations between
extinction curve shape and interstellar environment. These relationships
provide some guidance for correcting data for the effects of extinction.
Several strategies for dereddening are discussed along with estimates of the
uncertainties inherent in each method. In the Appendix, a new derivation of the
wavelength dependence of an average Galactic extinction curve from the IR
through the UV is presented, along with a new estimate of how this extinction
law varies with the parameter R = A(V)/E(B-V). These curves represent the true
monochromatic wavelength dependence of extinction and, as such, are suitable
for dereddening IR--UV spectrophotometric data of any resolution, and can be
used to derive extinction relations for any photometry system.
","[{""version"":""v1"",""created"":""Tue, 29 Sep 1998 20:55:43 GMT""}]","2009-10-31"
