"astro-ph/9809016","Colleen Wilson-Hodge","Colleen A. Wilson, Stefan Dieters, Mark H. Finger, D. Matthew Scott,
  Jan van Paradijs","RXTE Observations of the Anomalous Pulsar 4U 0142+61","20 pages (LaTeX) including 7 figures. Accepted for publication in the
  Astrophysical Journal","ApJ 513 1999 464","10.1086/306839",,"astro-ph",,"  We observed the anomalous X-ray pulsar 4U 0142+61 using the Proportional
Counter Array (PCA) aboard the Rossi X-ray Timing Explorer (RXTE) in March
1996. The pulse frequency was measured as f = 0.11510039(3) Hz with an upper
limit of df/dt < 4 * 10^(-13) Hz/s upon the short term change in frequency over
the 4.6 day span of the observations. A compilation of all historical
measurements showed an overall spin-down trend with slope df/dt = (-3.0 +/-
0.1) * 10^(-14) Hz/s. Searches for orbital modulations in pulse arrival times
yielded an upper limit of a_x sin i < 0.26 lt-s (99% confidence) for the period
range 70 s to 2.5 days. These limits combined with previous optical limits and
evolutionary arguments suggest that 4U 0142+61 is probably not a member of a
binary system.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 17:49:19 GMT""}]","2009-10-30"
"astro-ph/9809017","Robert J. Leamon","Robert J. Leamon, William H. Matthaeus, Charles W. Smith, and Hung K.
  Wong","Contribution of cyclotron-resonant damping to kinetic dissipation of
  interplanetary turbulence","With 1 figure; accepted by Astrophys. J. Lett., September 1, 1998",,"10.1086/311698",,"astro-ph",,"  We examine some implications of inertial range and dissipation range
correlation and spectral analyses extracted from 33 intervals of Wind magnetic
field data. When field polarity and signatures of cross helicity and magnetic
helicity are examined, most of the datasets suggest some role of cyclotron
resonant dissipative processes involving thermal protons. We postulate that an
active spectral cascade into the dissipation range is balanced by a combination
of cyclotron-resonant and non-cyclotron-resonant kinetic dissipation
mechanisms, of which only the former induces a magnetic helicity signature. A
rate balance theory, constrained by the data, suggests that the ratio of the
two mechanisms is of order unity. While highly simplified, this approach
appears to account for several observed features, and explains why complete
cyclotron absorption, and the corresponding pure magnetic helicity signature,
is usually not observed.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 18:31:10 GMT""}]","2009-10-30"
"astro-ph/9809018","Anibal Gattone","D. Abriola, F.T. Avignone III, R.L. Brodzinski, J.I. Collar, D.E. Di
  Gregorio, H.A. Farach, E. Garcia, A.O. Gattone, C.K. Guerard, F. Hasenbalg,
  H. Huck, H.S. Miley, A. Morales, J. Morales, A. Ortiz de Solorzano, J.
  Puimedon, J.H. Reeves, A. Salinas, M.L. Sarsa, J.A. Villar (TANDAR/USC/PNL/UZ
  Collaboration)","Search for an annual modulation of dark-matter signals with a germanium
  spectrometer at the Sierra Grande Laboratory","New version accepted by Astroparticle Physics. Changes suggested by
  the referee about the theoretical prediction of rates are included.
  Conclusions remain unaffected. 14 pages, LaTeX, 7 figures. Uses epsfig macro","Astropart.Phys. 10 (1999) 133-139","10.1016/S0927-6505(98)00047-4",,"astro-ph",,"  Data collected during three years with a germanium spectrometer at the Sierra
Grande underground laboratory have been analyzed for distinctive features of
annual modulation of the signal induced by WIMP dark matter candidates. The
main motivation for this analysis was the recent suggestion by the DAMA/NaI
Collaboration that a yearly modulation signal could not be rejected at the 90%
confidence level when analyzing data obtained with a high-mass low-background
scintillator detector. We performed two different analyses of the data: First,
the statistical distribution of modulation-significance variables (expected
from an experiment running under the conditions of Sierra Grande) was compared
with the same variables obtained from the data. Second, the data were analyzed
in energy bins as an independent check of the first result and to allow for the
possibility of a crossover in the expected signal. In both cases no
statistically significant deviation from the null result was found, which could
support the hypothesis that the data contain a modulated component. A plot is
also presented to enable the comparison of these results to those of the DAMA
collaboration.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 19:05:36 GMT""},{""version"":""v2"",""created"":""Mon, 14 Sep 1998 18:09:14 GMT""}]","2009-10-30"
"astro-ph/9809019","Moshe Elitzur","Phil Lockett (Centre College), Eric Gauthier (Johns Hopkins
  University) and Moshe Elitzur (University of Kentucky)","OH 1720 MHz Masers in Supernova Remnants --- C-Shock Indicators","16 pages, 5 Postscript figures (included), uses aaspp4.sty. To appear
  in the Astrophysical Journal",,"10.1086/306667",,"astro-ph",,"  Recent observations show that the OH 1720 MHz maser is a powerful probe of
the shocked region where a supernova remnant strikes a molecular cloud. We
perform a thorough study of the pumping of this maser and find tight
constraints on the physical conditions needed for its production. The presence
of the maser implies moderate temperatures (50 -- 125 K) and densities ($\sim
10^5 cm^{-3}$), and OH column densities of order $10^{16} cm^{-2}$. We show
that these conditions can exist only if the shocks are of C-type. J-shocks fail
by such a wide margin that the presence of this maser could become the most
powerful indicator of C-shocks. These conditions also mean that the 1720 MHz
maser will be inherently weak compared to the other ground state OH masers. All
the model predictions are in good agreement with the observations.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 19:14:38 GMT""}]","2009-10-30"
"astro-ph/9809020","Janhui Fan","J.H. Fan","BL Lac Objects and Relativistic Beaming Model","10 pages, 2 figures, aasms4.sty, to be published in proceding of 'BL
  Lac Phonmenon', 22-26 Turku, Finland, 1998 Paper1:",,,,"astro-ph",,"  In this paper: 1. The assumption of the dependence of Doppler factor on the
emission frequency (Fan et al. 1993) is used to explain the observational
differences between the radio-selected BL Lac objects(RBLs) and the
X-Ray-Selected BL Lac objects (XBLs): a) Hubble relation; b) different
multiwavelength correlations; c) different regions in the effective spectral
index diagram; d) different polarization. The results suggest that RBLs and
XBLs are the same.
  2. From the analysis of the relation between infrared magnitude and redshift,
it is proposed that the parent population of BL Lac objects should be FRI radio
galaxies and FRII(G) radio galaxies showing the optical spectra of a galaxy.
  3. From the superluminal motion, the assumption (Fan et al. 1993) is
confirmed.
  4. Based on the relation between polarization and Doppler factor (Fan et al.
1997, A&A, 327, 947), it is proposed that the ratio of the beamed luminosity to
the unbeamed luminosity in the source frame of OVVs/HPQs is smaller than that
of BL Lac objects.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 19:36:56 GMT""}]","2016-08-30"
"astro-ph/9809021","Janhui Fan","J.H. Fan, G.Z. Xie, G. Adam, S.L. Wen, Y. Copin, R.G. Lin, J.M. Bai,
  and Y.P. Qin","Long-term Variation of AGNs","7 pages, 1 figures, aasms4.sty, to be published in proceding of 'BL
  Lac Phonmenon', 22-26 Turku, Finland, 1998",,,,"astro-ph",,"  In this paper, we will discuss the long-term variations in the optical and
the infrared bands of some AGNs. It is interesting to note that the reported
periods of AGNs are of the similar values (about 10 years, see Fan et al.
1998a, ApJ, 507 in press, and references therein). DCF method shows the optical
and infrared bands are strongly correlated suggesting that the emission
mechanisms in the two bands have a common origin.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 19:48:55 GMT""}]","2007-05-23"
"astro-ph/9809022","Renyue Cen","Renyue Cen (Princeton University Observatory)","Supernovae, Pulsars and Gamma-Ray Bursts: A Unified Picture","ApJ Letters in press, 4 emulateapj pages",,"10.1086/311691",,"astro-ph",,"  A scenario is proposed that explains both the observed high pulsar velocities
and extragalactic gamma-ray bursts (GRBs). The model involves an ultra-
relativistic jet from a supernova (SN), that produces a GRB and its afterglow,
whose characteristics are similar to an isotropic fireball GRB perhaps with
some differences at late times in the afterglow once some significant
transverse diffusion has occurred. The time scales and many other properties of
GRBs and their afterglows in this model are consistent with observations.
  GRBs in this model have special intrinsic properties, that can either falsify
or prove this model unambiguously by observations. The most direct proof is the
detection of a SN about the same time as the luminous GRB event. Most GRBs and
SNe are expected occur at moderate redshift ($z\sim 1-3$), if they follow the
observed universal star formation history, as implied in this model. Searching
for GRB/SN associations is a challenge, because majority of the SNe will be
faint. Some additional, dramatic observable consequences are predicted, which
can also be utilized to test the model.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 21:10:37 GMT""}]","2009-10-30"
"astro-ph/9809023","Michael Blanton","Michael A. Strauss and Michael Blanton","Constraining the Dark Matter Distribution With Large-Scale Structure
  Observations","To appear in ""Astrophysics with Infrared Surveys: A Prelude to
  SIRTF,"" PASP Conference Proceedings, 10 pages, 2 figures",,,,"astro-ph",,"  We discuss the use of galaxies to trace the large-scale structure of the
universe and thereby to make cosmological inferences. We put special emphasis
on our lack of knowledge about the relative distribution of galaxies and the
dynamically important dark matter. We end with a discussion of the increasing
importance of infrared astronomy to large-scale structure studies.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 21:29:45 GMT""}]","2007-05-23"
"astro-ph/9809024","John E. Gizis","I. Neill Reid and John E. Gizis","The distance to NGC 6397 by M-subdwarf main-sequence fitting","19 pages, AASTeX, to appear in the December 1998 AJ",,"10.1086/300653",,"astro-ph",,"  Recent years have seen a substantial improvement both in photometry of low
luminosity stars in globular clusters and in modelling the stellar atmospheres
of late-type dwarfs. We build on these observational and theoretical advances
in undertaking the first determination of the distance to a globular cluster by
main-sequence fitting using stars on the lower main sequence. The calibrating
stars are extreme M subdwarfs, as classified by Gizis (1997), with parallaxes
measured to a precision of better than 10%. Matching against King et al's
(1998) deep (V, (V-I)) photometry of NGC 6397, and adopting E_{B-V}=0.18 mag,
we derive a true distance modulus of 12.13 +- 0.15 mag for the cluster. This
compares with (m-M)_0=12.24 +- 0.1 derived through conventional main-sequence
fitting in the (V, (B-V)) plane. Allowing for intrinsic differences due to
chemical composition, we derive a relative distance modulus of delta
(m-M)_0=2.58 mag between NGC 6397 and the fiducial metal-poor cluster M92. We
extend this calibration to other metal-poor clusters, and examine the resulting
RR Lyrae (M_V, [Fe/H]) relation.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 22:09:31 GMT""}]","2009-10-30"
"astro-ph/9809025","Shoko Sakai","Shoko Sakai, Barry F. Madore, Wendy L. Freedman","Cepheid and Tip of the Red Giant Branch Distances To the Dwarf Irregular
  Galaxy IC10",,,"10.1086/306716",,"astro-ph",,"  We present color-magnitude diagrams and luminosity functions of stars in the
nearby galaxy IC 10, based on VI CCD photometry acquired with the COSMIC
prime-focus camera on the Palomar 5m telescope. The apparent I-band luminosity
function of stars in the halo of IC 10 shows an identifiable rise at I~21.7
mag. This is interpreted as being the tip of the red giant branch (TRGB) at
M_V~-4 mag. Since IC 10 is at a very low Galactic latitude, its foreground
extinction is expected to be high and the uncertainty associated with that
correction is the largest contributor to the error associated with its distance
determination. Multi-wavelength observations of Cepheid variable stars in IC 10
give a Population I distance modulus of 24.1 +- 0.2 mag, which corresponds to a
linear distance of 660 +- 66 kpc for a total line-of-sight reddening of E(B-V)
= 1.16 +- 0.08 mag, derived self-consistently from the Cepheid data alone.
Applying this Population I reddening to the Population II halo stars gives a
TRGB distance modulus of 23.5 +- 0.2 mag, corresponding to 500 +- 50 kpc. We
consider this to be a lower limit on the TRGB distance. Reconciling the Cepheid
and TRGB distances would require that the reddening to the halo is
$\Delta$E(B-V) = 0.31 mag lower than that into the main body of the galaxy.
This then suggests that the Galactic extinction in the direction of IC10 is
(B-V) ~ 0.85.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 22:31:58 GMT""}]","2009-10-30"
