"astro-ph/9809006","Rien v. d. Weygaert","Rien van de Weygaert (Kapteyn Institute, University of Groningen)","Large Scale Structure: Setting the Stage for the Galaxy Formation Saga","25 pages, 7 figures. Invited Review at `The most distant radio
  galaxies' KNAW Colloquium, Amsterdam, October 1997, eds Best et al., Kluwer.
  25 pages of LaTex including 7 postscript (bitmapped) figures. Uses
  knawproc.cls",,,,"astro-ph",,"  Over the past three decades the established view of a nearly homogeneuous,
featureless Universe on scales larger than a few Megaparsec has been completely
overhauled. In particular through the advent of ever larger galaxy redshift
surveys we were revealed a galaxy distribution displaying an intriguing
cellular pattern in which filamentary and wall-like structures, as well as huge
regions devoid of galaxies, are amongst the most conspicuous morphological
elements. In this contribution we will provide an overview of the present
observational state of affairs concerning the distribution of galaxies and the
structure traced out by the matter distribution in our Universe. In conjunction
with the insight on the dynamics of the structure formation process obtained
through the mapping of the peculiar velocities of galaxies in our local
Universe and the information on the embryonic circumstances that prevailed at
the epoch of Recombination yielded by the various Cosmic Microwave Background
experiments, we seek to arrive at a more or less compelling theoretical
framework of structure formation.The main aspects of this framework of the rise
of structure through gravitational instability can probably be most readily
appreciated through illustrative examples of various scenarios, as for instance
provided by some current state-of-the-art N-body simulations. We will
subsequently wrap up the observational and theoretical evidence for the
emergence and evolution of structure in the Universe by sketching the stage for
the ultimate Holy Grail of late 20th century astrophysics, understanding the
saga of the formation of what arguably are the most prominent and at the same
time intoxicatingly beautiful and intriguing denizens of our Cosmos, the {\it
galaxies}.
","[{""version"":""v1"",""created"":""Tue, 1 Sep 1998 16:30:18 GMT""}]","2007-05-23"
"astro-ph/9809007","Janhui Fan","J.H. Fan, G. Adam, G.Z. Xie, S.L. Cao, R.G. Lin, Y.P. Qin, Y. Copin,
  J.M. Bai, X. Zhang, K.H. Li","The infrared and optical variability of OJ 287","26 pages, 5 figures, aasms4.sty, to be published in A&AS, November
  1998, Vol. 132",,"10.1051/aas:1998314",,"astro-ph",,"  In this paper, the long-term historical optical (UBVRI) and near-infrared
(JHK) data are presented with some new observations in the optical (February
1994-January 1995) and near-infrared (November 1995) bands included for BL Lac
object OJ287. The new optical data in V-band are in agreement with the results
reported by other authors (Sillanpaa et al. 1996a; Arimoto et al. 1997), a
close correlation between the color index of B-V and the magnitude V has been
obtained from our new observations; The new infrared observations presented
here indicate that the source was at a high level in the infrared band during
the observation period;
  From the available literature, we have got that the largest variations for
UBVRIJHK bands are respectively: 4.72mag, 5.93mag, 5.18mag, 4.45mag, 4.07mag,
3.87mag, 3.78mag, and 3.54mag. A strong correlation is found between the
optical and near-infrared bands when the DCF method is used, which suggests
that these two bands have the same emission mechanism.
","[{""version"":""v1"",""created"":""Tue, 1 Sep 1998 16:48:28 GMT""}]","2009-10-30"
"astro-ph/9809008","Caleb A. Scharf","C. A. Scharf and K. C. Sahu","Lensing and the luminosity of Gamma-ray bursts and their hosts","9 pages LaTeX, 2 Figures uses apj .sty files. Submitted to ApJ
  Letters",,,,"astro-ph",,"  The quoted intrinsic luminosity of objects has a dependency on the assumed
cosmology, and the (less often considered) assumed gravitational lensing due to
the matter content of the viewing beam; the so called `filled' or `empty' beam
cases.
  We consider the implications of filled vs empty beam assumptions for the
derived total luminosities of recent gamma-ray bursts (GRBs) in which
counterparts at cosmological distances have been confirmed. Conversion factors
between filled and empty beam bolometric luminosities are presented graphically
for a range of cosmologies and redshifts. The tendency for sources to be most
probably demagnified further supports the need for non-isotropic GRB emission
in neutron star merger models, or the need for at least one massive star in
other models. In the most extreme case the true energy of GRB971214 at z=3.418
could be as high as ~ 8 x 10^53 ergs, a factor ~ 2 more than previously
estimated. Similarly, the effect may account for some of the observed bias
towards fainter host magnitudes.
","[{""version"":""v1"",""created"":""Tue, 1 Sep 1998 19:24:05 GMT""}]","2016-08-30"
"astro-ph/9809009","Shoichi Yamada","Shoichi Yamada(1,2), Hans-Thomas Janka(1) and Hideyuki Suzuki(1,3)
  ((1)Max-Planck-Institut fuer Astrophysik, (2)The University of Tokyo, (3)High
  Energy Accelerator Research Organization (KEK))","Neutrino transport in type II supernovae: Boltzmann solver vs. Monte
  Carlo method","19 pages, 17 figures, submitted to A&A",,,"MPA 1108, RESCEU-48/98, UTAP-302","astro-ph",,"  We have coded a Boltzmann solver based on a finite difference scheme (S_N
method) aiming at calculations of neutrino transport in type II supernovae.
Close comparison between the Boltzmann solver and a Monte Carlo transport code
has been made for realistic atmospheres of post bounce core models under the
assumption of a static background. We have also investigated in detail the
dependence of the results on the numbers of radial, angular, and energy grid
points and the way to discretize the spatial advection term which is used in
the Boltzmann solver. A general relativistic calculation has been done for one
of the models. We find overall good agreement between the two methods. However,
because of a relatively small number of angular grid points (which is
inevitable due to limitations of the computation time) the Boltzmann solver
tends to underestimate the flux factor and the Eddington factor outside the
(mean) ``neutrinosphere'' where the angular distribution of the neutrinos
becomes highly anisotropic. This fact suggests that one has to be cautious in
applying the Boltzmann solver to a calculation of the neutrino heating in the
hot-bubble region because it might tend to overestimate the local energy
deposition rate. A comparison shows that this trend is opposite to the results
obtained with a multi-group flux-limited diffusion approximation of neutrino
transport. The accuracy of the Boltzmann solver can be considerably improved by
using a variable angular mesh to increase the angular resolution in the
semi-transparent regime.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 08:58:12 GMT""}]","2007-05-23"
"astro-ph/9809010","Groenewegen","M.A.T. Groenewegen and H.-G. Ludwig","New peculiar CO data of the shell around IRC +10 216","Astronomy & Astrophysics, accepted. Incorrect figure 2 replaced",,,,"astro-ph",,"  A CO(1-0) on-source spectrum of the well-known carbon star IRC+10216 taken
with the IRAM 30m telescope in June 1996 shows excess emission between -18.3
and -14.3 km/s at the red wing of the underlying profile. The excess emission
is confirmed in January 1997 but is absent in April 1997 and June 1998 IRAM
spectra. Such a transient feature has not been seen before in this star or any
other AGB star. In April 1997 we mapped the circumstellar shell out to 110"".
Both the J = 1-0 and J = 2-1 spectra show ``spikes'' or components which vary
in strength with position in the envelope. One of these components corresponds
to the velocity interval mentioned above. An immediate conclusion is that the
circumstellar shell is not spherically symmetric, contrary to what was believed
based on lower spectral resolution data. We are probably seeing emission from a
complex geometrical structure. Neither a disk structure nor a double-wind
structure seem to be able to explain the observations. The on-source transient
behaviour of the red excess emission can reasonably well be explained by a
single large (about 5 x 10^{13} cm) blob, that expands due to internal motion.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 09:21:42 GMT""},{""version"":""v2"",""created"":""Fri, 25 Sep 1998 08:11:00 GMT""}]","2009-09-25"
"astro-ph/9809011","Janhui Fan","J.H. Fan, G. Adam, G.Z. Xie, S.L. Cao, R.G. Lin, Y. Copin","Correlation between the gamma-ray and the radio emissions","15 pages, 2 figures, 1 table, aasms4.sty, to be published in A&A,
  1998, Vol. 338",,,,"astro-ph",,"  In this paper, the correlation between the gamma-ray and the radio bands is
investigated. The results show that there is a closer correlation between the
gamma-ray emission and the high frequency (1.3mm, 230GHz) radio emission for
maximum data than between the gamma-ray and the lower frequency (5GHz) radio
emissions, which means that the gamma-ray is associated with the radio emission
from the jet.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 11:15:37 GMT""}]","2007-05-23"
"astro-ph/9809012","Ranjeev Misra","Ranjeev Misra (IUCAA, Pune, India)","Evidence For Advective Flow From Multi-Wavelength Observations Of Nova
  Muscae","5 figures. uses aasms4.sty, accepted by ApJ","Astrophys.J. 512 (1999) 340","10.1086/306734",,"astro-ph",,"  We model the UV/optical spectrum of the black hole binary Nova Muscae as a
sum of black body emissions from the outer region of an accretion disk. We show
for self-consistency that scattering effects in this region are not important.
The black hole mass ($M \approx 6 M_\odot$), the inclination angle ($\mu
\approx 0.5$) and the distance to the source ($D \approx 5$ kpc) have been
constrained by optical observations during quiescence (Orosz et al. 1996).
Using these values we find that the accretion rate during the peak was ${\dot
M} \approx 8 \times 10^{19}$ g sec$^{-1}$ and subsequently decayed
exponentially. We define a radiative fraction ($f$) to be the ratio of the
X-ray energy luminosity to the total gravitational power dissipated for a
keplerian accretion disk. We find that $f \approx 0.1$ and remains nearly
constant during the Ultra-soft and Soft spectral states. Thus for these states,
the inner region of the accretion disk is advection dominated. $f$ probably
increased to $\approx 0.5$ during the Hard state and finally decreased to
$\approx 0.03$ as the source returned to quiescence.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 11:53:54 GMT""}]","2009-10-30"
"astro-ph/9809013","Matteo Guainazzi","M.Guainazzi (1,2), L.Piro (3), M.Capalbi (2), A.N.Parmar (1),
  M.Yamauchi (4), M.Matsuoka (5) ((1) Astrophysics Division, ESA/SSD,
  Noordwijk, NL; (2) BeppoSAX Science Data Center, Roma, I; (3) IAS/CNR, Roma,
  I; (4) Miyazaki University, J; (5) RIKEN, J)","Evidence for ionized reprocessing in the X-ray spectrum of the Seyfert 1
  Galaxy 1E1615+061","9 pages, Latex, 6 Postscript figures, accepted for publication in
  Astronomy & Astrophysics",,,,"astro-ph",,"  The Seyfert 1 galaxy 1E1615+061 was observed to display a very steep and
intense soft X-ray spectrum during a HEAO-1 A2 observation in the 1978. Such an
exceptionally soft X-ray state has never been observed subsequently, but the
source has continued to exhibit a large (up to a factor 6) range of X-ray
intensity variability. The overall UV/X-ray spectrum of this source, observed
during a multiwavelength campaign in 1991-1992, can be well fit with a
self-consistent, low-m-dot accretion disk model. In this model, the soft X-rays
result were suggested to arise from reflection of the nuclear emission by
mildly ionized material in the inner regions of the disk. In this Paper we
report the results of an ASCA observation in 1995 August, which give a direct
confirmation of such a scenario. The spectrum may be modeled as a power-law
with a photon index of 1.8, together with absorption consistent with the
galactic line of sight value, substantial reflection from ionized material and
an iron fluorescent K-alpha emission line. The centroid energy (~6.6--6.8 keV)
implies a ionization stage >Fe XIX. The line profile is consistent with that
expected from a kinematically and gravitationally distorted line around a black
hole. These results provide the first direct evidence for the existence of
considerable amount of ionized material around the nucleus of a ""broad"" Seyfert
1 galaxy.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 13:37:27 GMT""}]","2007-05-23"
"astro-ph/9809014","Matteo Guainazzi","M.Guainazzi (1), A.N.Parmar (1), A.Segreto (1,2), L.Stella (3), D.Dal
  Fiume (4), T.Oosterbroek (1) ((1) Astrophysics Division, SSD of ESA,
  Noordwijk, NL; (2) IFCAI/CNR, Palermo, I; (3) Osservatorio Astronomico di
  Roma, I; (4) ITESRE/CNR, Bologna, I)","The Comptonized X-ray source X1724-308 in the globular cluster Terzan 2","10 pages, Latex, 9 Postscript figures, accepted for publication in
  Astronomy & Astrophysics",,,,"astro-ph",,"  We report on the BeppoSAX observation of the X-ray source X1724-308 in the
globular cluster Terzan 2. The broadband spectrum can be described as the
superposition of a power-law with photon spectral index 1.6-1.9 and a thermal
component with typical temperature ~1 keV. X1724-308is detected in the PDS up
to 150 keV with a S/N ratio >3, notwithstanding a sharp exponential cutoff at
\~90 keV. The broadband spectrum can be best interpreted as due to the
Comptonization of a Wien photon distribution with kT ~1 keV by a
spherically-symmetric hot plasma with electron temperature ~30 keV and optical
depth ~3. A comparison with the fainter and steeper state, which was observed
by EXOSAT, suggests a correlation between the temperature of the Comptonizing
electron distribution (or the plasma optical depth) and the X-ray intensity.
The X-ray thermal component could originate from a boundary layer between the
accretion disk and the compact object, or from the accretion disk itself.
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 15:29:22 GMT""}]","2007-05-23"
"astro-ph/9809015","Daniel Schaerer","Daniel Schaerer (OMP, Toulouse; STScI), Thierry Contini (School of
  Physics & Astronomy, Tel Aviv Univ.), Daniel Kunth (IAP, Paris)","Populations of WC and WN stars in Wolf-Rayet galaxies","Accepted for publication in A&A. LaTeX using aa, psfigs and other
  macros. 19 pages including 13 figures. Paper and figures also available at
  http://www.obs-mip.fr/omp/astro/people/schaerer/",,,,"astro-ph",,"  We report the detection of WC stars in 5 Wolf-Rayet (WR) galaxies: He 2-10,
NGC 3049, NGC 3125, NGC 5253 and Tol 89. The faint broad CIV5808 line requires
sufficiently high S/N to be detected explaining the non-detection of this WC
feature in previous observations. From the WR emission lines we conclude that
all regions (except NGC 3049) contain a mixed population of WNL, and early WC
stars. A spatial offset between the nebular emission and stellar light is
observed in 2 objects. Due to age differences the nebular structures around the
WR regions are possibly smaller than those mainly energized by SNe. The spatial
distribution of WR stars follows the stellar continuum. We derive the absolute
number of WR stars of different subtypes. The WC/WN ratios have typical values
between 0.2-0.4, and show no clear trend with metallicity (Z). For low-Z
objects, these values are larger than the observed WC/WN ratios in Local Group
objects, but compatible with expectations for short bursts of if stellar
evolution models with high mass loss are used. The ages of the starburst
regions are 3-6 Myr; the burst duration must not exceed 2-4 Myr to account for
the high population of WR stars, even if emission line stars similar to those
in R136 and NGC 3603 are common in starbursts. Within the uncertainties most of
the observed quantities are reproduced by models with a Salpeter IMF. Although
some WR lines are stronger than predicted, no clear case requiring a
significantly flatter IMF is found. IMF slopes much steeper than Salpeter may,
however, not be compatible with our data. (Abridged abstract)
","[{""version"":""v1"",""created"":""Wed, 2 Sep 1998 15:45:17 GMT""},{""version"":""v2"",""created"":""Mon, 5 Oct 1998 16:13:19 GMT""}]","2007-05-23"
