"astro-ph/9808152","Alexei Starobinsky","A.A. Starobinsky","Inflation for Large Scale Structure","To appear in ""Large Scale Structure: Tracks and Traces"", Proc. of the
  12th Potsdam Cosmology Workshop (15-20 Sept. 1997), eds. V. M""uller, S.
  Gottl""ober, J.P. M""ucket, J. Wambsganss (Singapore: World Scientific), 1998.
  6 Latex pages with sprocl.sty","In: ""Large Scale Structure: Tracks and Traces"", Proc. of the 12th
  Potsdam Cosmology Workshop (15-20 Sept. 1997), eds. V. Muller, S. Gottlober,
  J.P. Mucket, J. Wambsganss (Singapore: World Scientific), 1998, pp. 375-380.",,,"astro-ph gr-qc",,"  Two extensions of ideas lying in the basis of the inflationary scenario of
the early Universe and their effect on the large scale structure of the
present-day Universe are discussed. The first of them is the possibility of
fast phase transitions in physical fields other than an inflaton scalar field
during inflation and nor far from the end of it. This results in the appearance
of specific features in the inflaton effective potential which, in turn, lead
to the generation of localized spikes in the primordial perturbation spectrum.
At present, there seems to exist one scale in the spectrum, $k=0.05h$
Mpc$^{-1}$, around which we might see something of this type. The second one is
the possibility that we are living at the beginning of a new inflation-like era
now. Then observations of clustering of high-redshift objects can provide
information sufficient for the unambiguous determination of the effective
potential of a corresponding present inflaton scalar field.
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 16:18:33 GMT""}]","2007-05-23"
"astro-ph/9808153","Lionel Siess","Lionel Siess (Space Telescope Science Institute, Laboratoire
  d'Astrophysique de Grenoble), Mario Livio (Space Telescope Science Institute)","The Swallowing of Planets by Giant Stars","4 pages, 1 figure, to appear in ""Unsolved Problems in Stellar
  Evolution"", ed. M. Livio, Cambridge University Press, in press",,,,"astro-ph",,"  We present simulations of the accretion of a massive planet or brown dwarf by
an AGB star. In our scenario, close planets will be engulfed by the star,
spiral-in and be dissipated in the ``accretion region'' located at the bottom
of the convective envelope of the star. The deposition of mass and chemical
elements in this region will release a large amount of energy that will produce
a significant expansion of the star. For high accretion rates, hot bottom
burning is also activated. Finally, we present some observational signatures of
the accretion of a planet/brown dwarf and we propose that this process may be
responsible for the IR excess and high lithium abundance observed in 4-8% of
single G and K giants.
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 16:22:49 GMT""}]","2007-05-23"
"astro-ph/9808154","Amelia M. Stutz","Amelia Stutz, Piotr Popowski, and Andrew Gould (Ohio State University)","Anomaluos RR Lyrae (V-I)_0 colors in Baade's Window","10 pages, 7 figures, submitted to ApJ",,"10.1086/307522","OSU-TA-14/98","astro-ph",,"  We compare (V-I)_0-(V-K)_0 color-color and (V-I)_0-log P period-color
diagrams for Baade's Window and local RRab Lyrae stars. We find that for a
fixed log P the Baade's Window RR Lyrae stars are ~0.17 magnitudes redder in
(V-I)_0 than the local RR Lyrae stars. We also show that there is no such
effect observed in (V-K)_0. We argue that an extinction misestimate towards
Baade's Window is not a plausible explanation of the discrepancy. Unlike
Baade's Window RR Lyrae stars, the local ones follow a black-body color-color
relation and are well approximated by theoretical models. We test two
parameters, metallicity and surface gravity, and find that their effects are
too small to explain the (V-I)_0 discrepancy between the two groups of stars.
We do not provide any explanation for the anomalous (V-I)_0 behavior of the
Baade's Window RR Lyrae stars. We note that a similar effect for clump giant
stars has been recently reported by Paczynski and we caution that RR Lyrae
stars and clump giants, often used as standard candles, can be subject to the
same type of systematics.
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 16:35:15 GMT""}]","2009-10-30"
"astro-ph/9808155","van den Berg, S.","Sidney van den Bergh","The Globular Clusters of Dwarf Spheroidal Galaxies","12 pages, 2 figures, to be published in ApJ Letters",,"10.1086/311624","NRC-40-806","astro-ph",,"  The possibility that the Sagittarius dwarf spheroidal might have formed as a
Searle-Zinn fragment in the outer halo of the Galaxy is discussed. Arguments in
favor of this hypothesis are: (1) The luminosity distribution of globular
clusters in both Sagittarius and in the outer halo (Rgc > 80 kpc), appear to be
bimodal with peaks near MV ~ -5 and MV ~ -10, and (2) the globular clusters in
both Sgr, and in the outer halo, have a significantly larger age spread than do
the globulars in the inner halo of the Galaxy. However, a counter argument is
that only one of the four globulars associated with Sgr has the large
half-light diameter that is diagnostic of outer halo clusters. The absence of
globular clusters from all Local Group dwarf spheroidal galaxies fainter than
MV = -12 shows that their specific globular cluster frequency must be lower
than it is in the Fornax dwarf spheroidal. This result suggests that Fornax may
have had an unusual evolutionary history.
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 16:46:04 GMT""}]","2009-10-30"
"astro-ph/9808156","Gabriele Ghisellini","G. Ghisellini, F. Haardt, S. Campana, D. Lazzati, S. Covino","Redshift determination in the X-ray band of gamma-ray bursts","15 pages with 5 figures. Submitted to ApJ",,"10.1086/307182",,"astro-ph",,"  If gamma-ray bursts originate in dense stellar forming regions, the
interstellar material can imprint detectable absorption features on the
observed X-ray spectrum. Such features can be detected by existing and planned
X-ray satellites, as long as the X-ray afterglow is observed after a few
minutes from the burst. If the column density of the interstellar material
exceeds ~10^{23} cm^{-2} there exists the possibility to detect the K_alpha
fluorescent iron line, which should be visible for more than one year, long
after the X-ray afterglow continuum has faded away. Detection of these X-ray
features will make possible the determination of the redshift of gamma-ray
bursts even when their optical afterglow is severely dimmed by extinction.
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 16:55:26 GMT""}]","2009-10-30"
"astro-ph/9808157","Ming Deng","Bradley E. Schaefer","The Peak Brightness of SN1974G in NGC4414 and the Hubble Constant","18 pages, 2 figures, Accepted for publication in ApJ",,"10.1086/306467",,"astro-ph",,"  The light curve of the Type Ia supernova SN1974G (in NGC4414) is important
because the Hubble Space Telescope has measured the distance to the host galaxy
by means of Cepheid variables and thus the Hubble Constant can be derived.
Light curves from the secondary literature are inadequate since the majority of
data is misreported, the majority of the published data is overlooked, and the
majority of all data is unpublished, while comparison star sequences have
offsets of over half a magnitude. I have recovered and validated all data,
remeasured the comparison stars, and performed light curve template fits. I
find the observed peak B and V magnitudes to be $12.48 \pm 0.05$ and $12.30 \pm
0.05$, with a decline rate of $\Delta m_{15} = 1.11 \pm 0.06$. For $E(B-V) =
0.16 \pm 0.07$, the unabsorbed peak magnitudes are $B = 11.82 \pm 0.29$ and $V
= 11.80 \pm 0.22$. With the distance modulus to NGC4414 as $\mu = 31.41 \pm
0.23$, I find $H_{0} = 55 \pm 8 km \cdot s^{-1} \cdot Mpc^{-1}$.
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 18:48:08 GMT""}]","2009-10-30"
"astro-ph/9808158","Riccardo Giovanelli","R. Giovanelli (1), M. Haynes (1), J. Salzer (2), G. Wegner (3), L. da
  Costa (4) and W. Freudling (4) ((1) Cornell University, (2) Wesleyan
  University, (3) Dartmouth College, (3) ESO)","The Motions of Clusters of Galaxies and the Dipoles of the Peculiar
  Velocity Field","9 pages, 2 tables, 7 figures, uses AAS LaTex; to appear in AJ",,"10.1086/300652",,"astro-ph",,"  In preceding papers of this series, TF relations for galaxies in 24 clusters
with radial velocities between 1000 and 9200 km/s (SCI sample) were obtained, a
Tully-Fisher (TF) template relation was constructed and mean offsets of each
cluster with respect to the template obtained. Here, an estimate of the
line-of-sight peculiar velocities of the clusters and their associated errors
are given. It is found that cluster peculiar velocities in the Cosmic Microwave
Background reference frame do not exceed 600 k/ms and that their distribution
has a line-of-sight dispersion of 300 k/ms, suggesting a more quiescent cluster
peculiar velocity field than previously reported. When measured in a reference
frame in which the Local Group is at rest, the set of clusters at cz > 3000
km/s exhibits a dipole moment in agreement with that of the CMB, both in
amplitude and apex direction. It is estimated that the bulk flow of a sphere of
6000 km/s radius in the CMB reference frame is between 140 and 320 km/s. These
results are in agreement with those obtained from an independent sample of
field galaxies (Giovanelli et al. 1998; see astro-ph/9807274)
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 20:46:29 GMT""}]","2009-10-30"
"astro-ph/9808159","Andrew Ptak","A. Ptak (CMU), P. Serlemitsos(GSFC), T. Yaqoob (GSFC), R. Mushotzky
  (GSFC)","X-ray Constraints on Accretion and Starburst Processes in Galactic
  Nuclei I. Spectral Results","Accepted for Jan. 99 issue of ApJS. 35 pages with embedded postscript
  figures. 8 large tables included externally as postscript files",,"10.1086/313179",,"astro-ph",,"  The results of a 0.4-10.0 keV ASCA spectral analysis of a sample of
low-luminosity AGN (LLAGN; M51, NGC 3147, NGC 4258), low-ionization nuclear
emission line regions (LINERs; NGC 3079, NGC 3310, NGC 3998, NGC 4579, NGC
4594) and starburst galaxies (M82, NGC 253, NGC 3628 and NGC 6946) are
presented. In spite of the heterogeneous optical classifications of these
galaxies, the X-ray spectra are fit well by a ``canonical'' model consisting of
an optically-thin Raymond-Smith plasma ``soft'' component with T ~ 7 x 10^6 K
and a ``hard'' component that can be modeled by either a power-law with a
photon index ~ 1.7 or a thermal bremsstrahlung with T ~ 6 x 10^7 K. The
soft-component 0.4-10 keV instrinsic luminosities tend to be on the order
10^39-40 ergs/s while the hard-component luminosities tend to be on the order
of 10^40-41 ergs/s. The detection of line emission is discussed. An analysis of
the short-term variability properties was given in Ptak et al. (1998) and
detailed interpretation of these results will be given in Paper II. (abridged)
","[{""version"":""v1"",""created"":""Fri, 14 Aug 1998 20:51:25 GMT""}]","2009-10-30"
"astro-ph/9808160","Osamu Iguchi","Osamu Iguchi, Tomomi Kurokawa, Masahiro Morikawa, Akika Nakamichi,
  Yasuhide Sota, Takayuki Tatekawa, and Kei--ichi Maeda","Statistical Mechanics of Self--Gravitating System : Cluster Expansion
  Method","4 pages including 2 eps figures, RevTex","Phys.Lett. A260 (1999) 4-9","10.1016/S0375-9601(99)00422-3",,"astro-ph gr-qc",,"  We study statistical mechanics of the self--gravitating system applying the
cluster expansion method developed in solid state physics. By summing infinite
series of diagrams, we derive a complex free energy whose imaginary part is
related to the relaxation time of the system. Summation of another series
yields two--point correlation function whose correlation length is essentially
given by the Jeans wavelength of the system.
","[{""version"":""v1"",""created"":""Sat, 15 Aug 1998 08:16:56 GMT""}]","2009-10-30"
"astro-ph/9808161","Oswaldo Miranda","O.D. Miranda, M. Opher and R. Opher (IAG/USP - Brazil)","Seed Magnetic Fields Generated by Primordial Supernova Explosions","Accepted for publication in MNRAS, 5 pages (MN plain TeX macros v1.6
  file). Also available at http://www.iagusp.usp.br/~oswaldo (click ""OPTIONS""
  and then ""ARTICLES"")",,"10.1046/j.1365-8711.1998.02041.x",,"astro-ph",,"  The origin of the magnetic field in galaxies is an open question in
astrophysics. Several mechanisms have been proposed related, in general, with
the generation of small seed fields amplified by a dynamo mechanism. In
general, these mechanisms have difficulty in satisfying both the requirements
of a sufficiently high strength for the magnetic field and the necessary large
coherent scales. We show that the formation of dense and turbulent shells of
matter, in the multiple explosion scenario of Miranda and Opher (1996, 1997)
for the formation of the large-scale structures of the Universe, can naturally
act as a seed for the generation of a magnetic field. During the collapse and
explosion of Population III objects, a temperature gradient not parallel to a
density gradient can naturally be established, producing a seed magnetic field
through the Biermann battery mechanism. We show that seed magnetic fields $\sim
10^{-12}-10^{-14}G$ can be produced in this multiple explosion scenario on
scales of the order of clusters of galaxies (with coherence length $L\sim
1.8Mpc$) and up to $\sim 4.5\times 10^{-10}G$ on scales of galaxies ($L\sim 100
kpc$).
","[{""version"":""v1"",""created"":""Sat, 15 Aug 1998 14:16:30 GMT""}]","2009-10-30"
