"adap-org/9808004","Constancio Miguel Arizmendi","M.E. Degaudenzi and C.M. Arizmendi","Wavelet Based Fractal Analysis of Airborne Pollen","11 pages, 7 figures",,"10.1103/PhysRevE.59.6569",,"adap-org nlin.AO",,"  The most abundant biological particles in the atmosphere are pollen grains
and spores. Self protection of pollen allergy is possible through the
information of future pollen contents in the air. In spite of the importance of
airborne pol len concentration forecasting, it has not been possible to predict
the pollen concentrations with great accuracy, and about 25% of the daily
pollen forecasts have resulted in failures. Previous analysis of the dynamic
characteristics of atmospheric pollen time series indicate that the system can
be described by a low dimensional chaotic map. We apply the wavelet transform
to study the multifractal characteristics of an a irborne pollen time series.
We find the persistence behaviour associated to low pollen concentration values
and to the most rare events of highest pollen co ncentration values. The
information and the correlation dimensions correspond to a chaotic system
showing loss of information with time evolution.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 21:40:54 GMT""}]","2009-10-30"
"astro-ph/9808312","Luigi Foschini","Luigi Foschini","A solution for the Tunguska event","4 pages, no figures. This version matches the published version","Astron. Astrophys. 342, (1999), L1-L4",,,"astro-ph",,"  This letter presents a new solution for the Tunguska event of June 30th,
1908. The solution has been obtained starting from seismic data, is in fair
agreement with the observational evidence, and supports the asteroidal
hypothesis for the origin of the Tunguska cosmic body. It is based on an
improved model of the hypersonic flow around a small asteroid in the Earth's
atmosphere.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 16:03:19 GMT""},{""version"":""v2"",""created"":""Sun, 16 Dec 2001 10:48:23 GMT""}]","2007-05-23"
"astro-ph/9808313","Kazushi Iwasawa","K. Iwasawa (IoA, Univ of Cambridge)","An X-ray investigation of powerful far-infrared galaxies","17 pages, accepted for publication in MNRAS",,"10.1046/j.1365-8711.1999.02084.x",,"astro-ph",,"  We present ASCA results on four prototype powerful far-infrared galaxies,
Mrk231, Mrk273, Arp220 and NGC6240. The soft X-ray spectra show signatures of
thermal emission with temperatures of (0.5-1) keV, which is probably produced
in starbursts. Their soft X-ray (0.5-2 keV) luminosities range from 4x10^40
erg/s to 7x10^41 erg/s. The X-ray properties are examined in the context of a
starburst. Evidence for a heavily obscured active nucleus is found in Mrk273
and NGC6240. The ASCA spectra of both galaxies show strong iron K emission line
features. The hard X-ray emission (E>3 keV) in NGC6240 is most likely the
reflected light of a hidden QSO whose intrinsic luminosity is suspected to be
\~10^45 erg/s, comparable to the far-IR luminosity. The 2-10 keV emission,
possibly related to an AGN, is found in Mrk231. The observed 2-10 keV
luminosity is only 2x10^42 erg/s, and the origin of the hard X-ray emission is
uncertain due to the low quality of the present data. No evidence for an AGN is
found in Arp220 in the X-ray data. However, the soft X-ray emission originating
in a starburst is also as weak as the Halpha nebula and near-IR continuum
despite the large far-IR excess. The possible existence of a powerful but
heavily obscured (Compton-thick) AGN is discussed.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 17:49:00 GMT""}]","2009-10-30"
"astro-ph/9808314","Bhuvnesh Jain","Bhuvnesh Jain (JHU), Edmund Bertschinger (MIT)","Self-Similar Evolution of Gravitational Clustering: N-Body Simulations
  of the n=-2 Spectrum","34 pages, 14 figures included. Accepted for publication in the
  Astrophysical Journal","Astrophys.J. 509 (1998) 517","10.1086/306538",,"astro-ph",,"  The power spectrum P(k)\propto k^n with n=-2 is close to the shape of the
measured galaxy spectrum on small scales. Unfortunately this spectrum has
proven rather difficult to simulate. Further, 2-dimensional simulations have
suggested a breakdown of self-similar scaling for spectra with n<-1 due to
divergent contributions from the coupling of long wave modes. This paper is the
second (numerical) part of our investigation into the nonlinear gravitational
clustering of scale-free spectra. Using high-resolution N-body simulations we
find that the n=-2 power spectrum, as well as trajectories of the amplitude and
phase of Fourier modes, display self-similar scaling. The evolution of the
phase shift does show a different scaling at late times, but this was shown
analytically to arise from the purely kinematical effect of bulk flows. Thus
our analytical and N-body results verify that self-similarity in gravitational
clustering holds for -3<n<1. The N-body spectrum is also compared with analytic
fitting formulae, which are found to slightly underestimate the power in the
nonlinear regime. The asymptotic shape of the spectrum at high-k is a power law
with the same slope as predicted by the stable clustering hypothesis.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 17:54:48 GMT""}]","2009-10-30"
"astro-ph/9808315","Liese van Zee","L. van Zee (NRAO), J. J. Salzer (Wesleyan), M. P. Haynes (Cornell), A.
  A. O'Donoghue (St. Lawrence) and T. J. Balonek (Colgate)","Spectroscopy of Outlying H II Regions in Spiral Galaxies: Abundances and
  Radial Gradients","18 pages of text, 20 pages of tables, 15 pages of figures. Tables 3-5
  are also available as ascii text in the tar file. Accepted to the AJ","Astron.J.116:2805-2833,1998","10.1086/300647","NRAO-98/137","astro-ph",,"  We present the results of low dispersion optical spectroscopy of 186 H II
regions spanning a range of radius in 13 spiral galaxies. Abundances for
several elements (oxygen, nitrogen, neon, sulfur, and argon) were determined
for 185 of the H II regions. As expected, low metallicities were found for the
outlying H II regions of these spiral galaxies. Radial abundance gradients were
derived for the 11 primary galaxies; similar to results for other spiral
galaxies, the derived abundance gradients are typically -0.04 to -0.07 dex/kpc.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 18:49:36 GMT""}]","2009-10-30"
"astro-ph/9808316","F. Nicastro","F. Nicastro (1 and 2), F. Fiore (1 and 2 and 3), G.C. Perola (4), M.
  Elvis (1) ((1) Harvard-Smithsonian Center for Astrphysics, Cambridge, USA,
  (2) Astronomical Observatory of Rome, Roma, Italy, (3) SAX-Scientific Data
  Center, Roma, Italy, (4) Dipartimento di Fisica, Universita degli studi
  ``Roma Tre'', Roma, Italy)","Ionized Absorbers in AGN: the Role of Collisional Ionization and
  Time-Evolving Photoionization","36 pages, 10 figures, accepted for publication on Apj, in press",,"10.1086/306736",,"astro-ph",,"  In this paper we explore collisional ionization and time-evolving
photoionization in the, X-ray discovered, ionized absorbers in Seyfert
galaxies. These absorbers show temporal changes inconsistent with simple
equilibrium models. We develop a simple code to follow the temporal evolution
of non-equilibrium photoionized gas. As a result several effects appear that
are easily observable; and which, in fact, may explain otherwise paradoxical
behavior.
  Specifically we find that: 1) In many important astrophysical conditions pure
collisional and photoionization equilibria can be distinguished with moderate
spectral resolution observations, due to a strong absorption structure between
1 and 3 keV. 2) In time-evolving non-equilibrium photoionization models the
response of the ionization state of the gas to sudden changes of the ionizing
continuum is smoothed and delayed at low gas densities, even when the
luminosity increases. 3) If the changes of the ionizing luminosity are not
instantaneous, and the electron density is low enough (the limit depends on the
average ionization state of the gas), the ionization state of the gas can
continue to increase while the source luminosity decreases, so a maximum in the
ionization state of a given element may occur during a minimum of the ionizing
intensity (the opposite of the prediction of equilibrium models). 4) Different
ions of different elements reach their equilibrium configuration on different
time-scales.
  These properties are similar to those seen in several ionized absorbers in
AGN, properties which had hitherto been puzzling. We applied these models to a
high S/N ROSAT PSPC observation of the Seyfert 1 galaxy NGC 4051.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 18:54:55 GMT""}]","2009-10-30"
"astro-ph/9808317","Harry Teplitz","Harry I. Teplitz (1,2), Jonathan P. Gardner,(1,2) Eliot M. Malumuth
  (2,3), Sara R. Heap (2) ((1) NOAO, (2) GSFC, (3) Raytheon STX)","Galaxy Morphology from NICMOS Parallel Imaging","13 pages, including 4 figures. Accepted for publication in ApJ
  Letters",,"10.1086/311665",,"astro-ph",,"  We present high resolution NICMOS images of random fields obtained in
parallel to other HST observations. We present galaxy number counts reaching
H=24. The H-band galaxy counts show good agreement with the deepest I- and
K-band counts obtained from ground-based data. We present the distribution of
galaxies with morphological type to H<23. We find relatively fewer irregular
galaxies compared to an I-band sample from the Hubble Deep Field, which we
attribute to their blue color, rather than to morphological K-corrections. We
conclude that the irregulars are intrinsically faint blue galaxies at z<1.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 20:41:00 GMT""}]","2009-10-30"
"astro-ph/9808318",,"Thierry Foglizzo (CEA Saclay)","Are solar granules the only source of acoustic oscillations ?","11 pages, 3 figures, to be published in A&A",,,,"astro-ph",,"  The excitation mechanism of low degree acoustic modes is investigated through
the analysis of the stochastic time variations of their energy. The correlation
between the energies of two different modes is interpreted as the signature of
the occurrence rate of their excitation source. The different correlations
determined by Foglizzo et al. (1998) constrain the physical properties of an
hypothetical source of excitation, which would act in addition to the classical
excitation by the turbulent convection. Particular attention is drawn to the
effect of coronal mass ejections. The variability of their occurrence rate with
the solar cycle could account for the variation of the correlation between
IPHIR and GOLF data. Such an interpretation would suggest that the mean
correlation between low degree acoustic modes is at least 0.2 % at solar
minimum.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 21:48:47 GMT""}]","2007-05-23"
"astro-ph/9808319","Joshua S. Bloom","J. S. Bloom, D. A. Frail, S. R. Kulkarni, S. G. Djorgovski, J. P.
  Halpern, R. O. Marzke, D. R. Patton, J. B. Oke, K. D. Horne, R. Gomer, R.
  Goodrich, R. Campbell, G. H. Moriarty-Schieven, R. O. Redman, P.A. Feldman,
  E. Costa, N. Masetti","The Discovery and Broad-band Follow-up of the Transient Afterglow of GRB
  980703","5 pages, 3 figures, and 2 tables. Submitted to the Astrophysical
  Journal Letters on 27 August 1998","Astrophys.J. 508 (1998) L21-L24","10.1086/311731",,"astro-ph",,"  We report on the discovery of the radio, infrared and optical transient
coincident with an X-ray transient proposed to be the afterglow of GRB 980703.
At later times when the transient has faded below detection, we see an
underlying galaxy with R=22.6; this galaxy is the brightest host galaxy (by
nearly 2 magnitudes) of any cosmological GRB thus far. In keeping with an
established trend, the GRB is not significantly offset from the host galaxy.
Interpreting the multi-wavelength data in the framework of the popular fireball
model requires that the synchrotron cooling break was between the optical and
X-ray bands on July 8.5 UT and that the intrinsic extinction of the transient
is Av=0.9. This is somewhat higher than the extinction for the galaxy as a
whole, as estimated from spectroscopy.
","[{""version"":""v1"",""created"":""Thu, 27 Aug 1998 23:28:37 GMT""}]","2009-10-30"
"astro-ph/9808321","Masashi Chiba","Masashi Chiba (NAOJ) and Yuzuru Yoshii (Univ. of Tokyo)","New limits on a cosmological constant from statistics of gravitational
  lensing","30 pages, 9 ps figures, AASTeX, ApJ in press",,"10.1086/306575",,"astro-ph",,"  We present new limits on cosmological parameters from the statistics of
gravitational lensing, based on the recently revised knowledge of the
luminosity function and internal dynamics of E/S0 galaxies that are essential
in lensing high-redshift QSOs. We find that the lens models using updated
Schechter parameters for such galaxies, derived from the recent redshift
surveys combined with morphological classification, are found to give smaller
lensing probabilities than earlier calculated. Inconsistent adoption of these
parameters from a mixture of various galaxy surveys gives rise to systematic
biases in the results. We also show that less compact dwarf-type galaxies which
largely dominate the faint part of the Schechter-form luminosity function
contribute little to lensing probabilities, so that earlier lens models
overestimate incidents of small separation lenses. Applications of the lens
models to the existing lens surveys indicate that reproduction of both the
lensing probability of optical sources and the image separations of optical and
radio lenses is significantly improved in the revised lens models. The
likelihood analyses allow us to conclude that a flat universe with
Omega=0.3(+0.2-0.1) and Omega+Lambda=1 is most preferable, and a
matter-dominated flat universe with Lambda=0 is ruled out at 98 % confidence
level. These new limits are unaffected by inclusion of uncertainties in the
lens properties.
","[{""version"":""v1"",""created"":""Fri, 28 Aug 1998 01:05:10 GMT""}]","2009-10-30"
"astro-ph/9808322","Tim Bedding","T.R. Bedding, A.A. Zijlstra, A. Jones and G. Foster","Mode switching in the nearby Mira-like variable R Doradus","12 pages, latex with figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 301 (1998) 1073-1082","10.1046/j.1365-8711.1998.02069.x","CAD-229","astro-ph",,"  We discuss visual observations spanning nearly 70 years of the nearby
semiregular variable R Doradus. Using wavelet analysis, we show that the star
switches back and forth between two pulsation modes having periods of 332 days
and about 175 days, the latter with much smaller amplitude. Comparison with
model calculations suggests that the two modes are the first and third radial
overtone, with the physical diameter of the star making fundamental mode
pulsation unlikely. The mode changes occur on a timescale of about 1000 d,
which is too rapid be related to a change in the overall thermal structure of
the star and may instead be related to weak chaos.
  The Hipparcos distance to R Dor is 62.4 +/- 2.8 pc which, taken with its
dominant 332-day period, places it exactly on the period-luminosity relation of
Miras in the Large Magellanic Cloud. Our results imply first overtone pulsation
for all Miras which fall on the P-L relation. We argue that semiregular
variables with long periods may largely be a subset of Miras and should be
included in studies of Mira behaviour. The semiregulars may contain the
immediate evolutionary Mira progenitors, or stars may alternate between periods
of semiregular and Mira behaviour.
","[{""version"":""v1"",""created"":""Fri, 28 Aug 1998 01:28:21 GMT""}]","2009-10-30"
"astro-ph/9808323","Lee Homer","L. Homer, P. A. Charles","Period derivative of the M15 X-ray Binary AC211/X2127+119","11 pages, 3 figures, to be published in New Astronomy",,"10.1016/S1384-1076(98)00026-8","OUAST/98/16","astro-ph",,"  We have combined Rossi X-ray Timing Explorer observations of X2127+119, the
low-mass X-ray binary in the globular cluster M15, with archival X-ray
lightcurves to study the stability of the 17.1 hr orbital period. We find that
the data cannot be fit by the Ilovaisky (1993) ephemeris, and requires either a
7sigma change to the period or a period derivative Pdot/P~9x10e-7 per year.
Given its remarkably low L_X/L_opt such a Pdot lends support to models that
require super-Eddington mass transfer in a q~1 binary.
","[{""version"":""v1"",""created"":""Fri, 28 Aug 1998 07:17:56 GMT""}]","2009-10-30"
