"astro-ph/9808119","Sushan Konar","Sushan Konar and Dipankar Bhattacharya","Magnetic Field Evolution of Accreting Neutron Stars - II","8 pages, LaTeX(mn.sty), figures(postscript) included, submitted to
  MNRAS References updated. Figures re-sized. Accepted in MNRAS","Mon.Not.Roy.Astron.Soc. 303 (1999) 588","10.1046/j.1365-8711.1999.02287.x","IUCAA - 33/98","astro-ph",,"  We investigate the evolution of the magnetic field of isolated pulsars and of
neutron stars in different kinds of binary systems, assuming the field to be
originally confined to the crust. Our results for the field evolution in
isolated neutron stars helps us to constrain the physical parameters of the
crust. Modelling the full evolution of a neutron star in a binary system
through several stages of interaction we compare the resulting final field
strength with that observed in neutron stars in various types of binary
systems. One of the interesting aspects of our result is a positive correlation
between the rate of accretion and the final field strength, for which some
observational indication already exists. Our results also match the overall
picture of the field evolution in neutron stars derived from observations.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 16:17:51 GMT""},{""version"":""v2"",""created"":""Thu, 29 Oct 1998 06:59:48 GMT""}]","2009-10-30"
"astro-ph/9808122","Luciano Nicastro","L. Nicastro (IFCAI-CNR, Palermo, I), L. Amati, L. A. Antonelli, R. C.
  Butler, E. Costa, G. Cusumano, M. Feroci, F. Frontera, J. Heise, K. Hurley,
  J. M. Muller, A. Owens, L. Piro","BeppoSAX observations of GRB970402","4 pages, Latex, 3 PS figures, requires l-aa.sty, accepted for
  publication in Astronomy and Astrophysics Letters",,,,"astro-ph",,"  GRB970402 is the fourth gamma-ray burst detected by BeppoSAX simultaneously
in the Gamma Ray Burst Monitor (GRBM) and one of the two Wide Field Cameras
(WFCs). A rapid pointing of the BeppoSAX Narrow Field Instruments (NFIs) 8
hours after the GRB led to the identification of an unknown weak X-ray source:
1SAX J1450.1-6920. Its position was approximately at the center of the 3 arcmin
error circle derived from the WFC image. Both the Medium Energy (MECS, 2-10
keV) and Low Energy (LECS, 0.1-10 keV) concentrators detected the source. A
follow-up observation performed 1.5 days later and lasting 54 ks showed that
the source had faded almost to, but not below the detectability threshold. The
flux decrease between the two observations was a factor ~= 2.5. 1SAX
J1450.1-6920 was the second X-ray afterglow associated with a GRB. Searches
promptly started at other wavelengths (optical, IR, radio) did not reveal any
transient event within the 3 arcmin error circle.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 16:15:06 GMT""}]","2007-05-23"
"astro-ph/9808123","Luis Ho","Luis C. Ho (Harvard-Smithsonian Center for Astrophysics)","What Powers the Compact Radio Emission in Nearby Elliptical and S0
  Galaxies?","LaTex, 16 pages including embedded figures. Accepted for publication
  in the Astrophysical Journal",,"10.1086/306597",,"astro-ph",,"  Many nearby early-type (elliptical and S0) galaxies contain weak
(milli-Jansky level) nuclear radio sources on scales a few hundred parsecs or
less. The origin of the radio emission, however, has remained unclear,
especially in volume-limited samples that select intrinsically less luminous
galaxies. Both active galactic nuclei and nuclear star formation have been
suggested as possible mechanisms for producing the radio emission. This paper
utilizes optical spectroscopic information to address this issue. A substantial
fraction of the early-type galaxies surveyed with the Very Large Array by
Wrobel & Heeschen (1991) exhibits detectable optical emission lines in their
nuclei down to very sensitive limits. Comparison of the observed radio
continuum power with that expected from the thermal gas traced by the optical
emission lines implies that the bulk of the radio emission is nonthermal. Both
the incidence and the strength of optical line emission correlate with the
radio power. At a fixed line luminosity, ellipticals have stronger radio cores
than S0s. The relation between radio power and line emission observed in this
sample is consistent with the low-luminosity extension of similar relations
seen in classical radio galaxies and luminous Seyfert nuclei. A plausible
interpretation of this result is that the weak nuclear sources in nearby
early-type galaxies are the low-luminosity counterparts of more powerful AGNs.
The spectroscopic evidence supports this picture. Most of the emission-line
objects are optically classified as Seyfert nuclei or low-ionization nuclear
emission-line regions (LINERs), the majority of which are likely to be
accretion-powered sources.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 17:06:30 GMT""}]","2009-10-30"
"astro-ph/9808124","Heinz Andernach","Heinz Andernach (Dept. Astronomy, Guanajuato)","Library & Information Services: as Astronomer's Wishlist","to appear in ``Library & Information Services III'', ASP Conference
  Series (1998), eds. U. Grothkopf, H. Andernach, S. Stevens-Rayburn & M.
  Gomez; 8 pages, style file included",,,,"astro-ph",,"  I review some of the past and current methods for retrieval of literature and
other published information, excluding commercial services. Much of this is a
personal view and based on experience made at various institutions, some of
them neither with an adequately complete astronomy library, nor with a
professional astronomy librarian. Rather than describing current retrieval
methods, a few of their weaknesses are identified which merit future improval.
Despite the availability of powerful electronic tools, we need to improve
efforts in safeguarding published numerical and textual information in a format
readily usable by astronomers. Comments are made on a user-friendly arrangement
of a library, and on useful tasks for librarians with available time.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 18:28:46 GMT""}]","2007-05-23"
"astro-ph/9808125","Jeremy S. Heyl","Jeremy S. Heyl and Lars Hernquist","Do magnetars glitch? : Timing irregularities in anomalous X-ray pulsars","8 pages, 2 figures, submitted to MNRAS, corrected an equation,
  conclusions unchanged",,"10.1046/j.1365-8711.1999.02516.x",,"astro-ph",,"  We examine the timing history of several anomalous X-ray pulsars (AXPs), and
find that they exhibit spin down irregularities statistically similar to those
of radio pulsars. We propose that these irregularities are simply glitches like
those of radio pulsars and fit glitching spin down solutions to the data
available for 1E~2259+586, 1E~1048.1-5937 and 4U~0142+61. The inferred
magnitude of the glitches ($\Delta \Omega$) is comparable to that exhibited in
radio pulsar glitching. With these results we argue that the three AXPs that we
studied are isolated neutron stars spinning down by magnetic dipole radiation
and powered by a combination of cooling, magnetic field decay and
magnetospheric particle bombardment.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 20:10:48 GMT""},{""version"":""v2"",""created"":""Thu, 13 Aug 1998 22:02:57 GMT""},{""version"":""v3"",""created"":""Fri, 9 Apr 1999 17:54:04 GMT""}]","2009-10-30"
"astro-ph/9808126","Jeremy S. Heyl","Jeremy S. Heyl and Lars Hernquist","Multidimensional thermal structure of magnetized neutron star envelopes","20 pages, 8 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 324 (2001) 292","10.1046/j.1365-8711.2001.04016.x",,"astro-ph",,"  Recently launched x-ray telescopes have discovered several candidate isolated
neutron stars. The thermal radiation from these objects may potentially
constrain our understanding of nuclear physics in a realm inaccessible to
terrestrial experiments. To translate the observed fluxes from neutron stars
into constraints, one needs precise calculations of the heat transfer through
the thin insulating envelopes of neutron stars. We describe models of the
thermal structure of the envelopes of neutron stars with magnetic fields up to
10^{14} G. Unlike earlier work, we infer the properties of envelope models in
two dimensions and precisely account for the quantization of the electron phase
space. Both dipole and uniformly magnetized envelopes are considered.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 20:27:52 GMT""}]","2009-10-30"
"astro-ph/9808127","Michael Kramer","Michael Kramer (Astronomy Department, UC Berkeley,
  USA/Max-Planck-Institut f""ur Radioastronomie, Bonn, Germany)","Determination of the geometry of the PSR B1913+16 system by geodetic
  precession","16 pages, incl. 5 figures, accepted for publication in ApJ",,"10.1086/306535",,"astro-ph gr-qc",,"  New observations of the binary pulsar B1913+16 are presented. Since 1978 the
leading component of the pulse profile has weakend dramatically by about 40%.
For the first time, a decrease in component separation is observed, consistent
with expectations of geodetic precession. Assuming the correctness of general
relativity and a circular hollow-cone like beam, a fully consistent model for
the system geometry is developed. The misalignment angle between pulsar spin
and orbital momentum is determined giving direct evidence for an asymmetric
kick during the second supernova explosion. It is argued that the orbital
inclination angle is $132\fdg8$ (rather than $47\fdg2$). A prediction of this
model is that PSR B1913+16 will not be observable anymore after the year 2025.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 20:59:29 GMT""}]","2009-10-30"
"astro-ph/9808128","Eric Sandquist","Eric Sandquist, Ronald E. Taam (Northwestern U.), D. N. C. Lin (U.
  California, Santa Cruz), Andreas Burkert (MPIA Heidelberg)","Planet Consumption and Stellar Metallicity Enhancements","11 pages, 2 figures, accepted for ApJ Letters",,"10.1086/311633",,"astro-ph",,"  The evolution of a giant planet within the stellar envelope of a
main-sequence star is investigated as a possible mechanism for enhancing the
stellar metallicities of the parent stars of extrasolar planetary systems.
Three-dimensional hydrodynamical simulations of a planet subject to impacting
stellar matter indicate that the envelope of a Jupiter-like giant planet can be
completely stripped in the outer stellar convection zone of a solar-mass star.
In contrast, Jupiter-like and less massive Saturn-like giant planets are able
to survive through the base of the convection zone of a 1.22 solar-mass star.
Although strongly dependent on details of planetary interior models, partial or
total dissolution of giant planets can result in significant enhancements in
the metallicity of host stars with masses between about 1.0 and 1.3 solar
masses. The implications of these results with regard to planetary orbital
migration are briefly discussed.
","[{""version"":""v1"",""created"":""Wed, 12 Aug 1998 23:00:48 GMT""}]","2009-10-30"
"astro-ph/9808129","Ray Protheroe","R.J. Protheroe and Todor Stanev","Cut-offs and pile-ups in shock acceleration spectra","23 pages, 8 figures, submitted to Astroparticle Physics","Astropart.Phys.10:185-196,1999","10.1016/S0927-6505(98)00055-3","ADP-AT-98-2","astro-ph",,"  We have examined cutoffs and pile-ups due to various processes in the spectra
of particles produced by shock acceleration, and found that, even in the
absence of energy losses, the shape of the spectrum of accelerated particles at
energies well below the nominal maximum energy depends strongly on the energy
dependence of the diffusion coefficient. This has implications in many areas,
for example, in fitting the observed cosmic ray spectrum with models based on
power-law source spectra and rigidity dependent diffusive escape from the
galaxy. With continuous energy losses, prominent pile-ups may arise, and these
should be included when modelling synchrotron X-ray and inverse Compton
gamma-ray spectra from a shock-accelerated electron population.
  We have developed a Monte Carlo/numerical technique to model the shape of the
spectrum for the case of non-continuous energy losses such as inverse Compton
scattering in the Klein-Nishina regime. We find that the shapes of the
resulting cut-offs differ substantially from those arising from continuous
processes, and we suggest that such differences could be observable through
their effect on the spectrum of radiation emitted by a population of recently
accelerated electrons as, for example, may exist in young supernova remnants.
","[{""version"":""v1"",""created"":""Thu, 13 Aug 1998 03:33:15 GMT""}]","2011-05-12"
"astro-ph/9808130","Chung-Pei Ma","Chung-Pei Ma (U. Penn.)","Redshift Evolution of the Nonlinear Two-Point Correlation Function","22 pages, 8 postscript figures, AAS LaTeX v4.0. Accepted for
  publication in The Astrophysical Journal, Vol. 510 (January 1 1999)","Astrophys. J. 510 (1999) 32-41","10.1086/306574",,"astro-ph",,"  This paper presents a detailed theoretical study of the two-point correlation
function $\xi$ for both dark matter halos and the matter density field in five
cosmological models with varying matter density $\Omega_m$ and neutrino
fraction $\Omega_\nu$. The objectives of this systematic study are to evaluate
the nonlinear gravitational effects on $\xi$, to contrast the behavior of $\xi$
for halos vs. matter, and to quantify the redshift evolution of $\xi$ and its
dependence on cosmological parameters. Overall, $\xi$ for halos exhibits
markedly slower evolution than $\xi$ for matter, and its redshift dependence is
much more intricate than the single power-law parameterization used in the
literature. Of particular interest is that the redshift evolution of the
halo-halo correlation length $r_0$ depends strongly on $\Omega_m$ and
$\Omega_\nu$, being slower in models with lower $\Omega_m$ or higher
$\Omega_\nu$. Measurements of $\xi$ to higher redshifts can therefore be a
potential discriminator of cosmological parameters. The evolution rate of $r_0$
for halos within a given model increases with time, passing the phase of fixed
comoving clustering at $z\sim 1$ to 3 toward the regime of stable clustering at
$z\sim 0$. The shape of the halo-halo $\xi$, on the other hand, is well
approximated by a power law with slope -1.8 in all models and is not a
sensitive model discriminator.
","[{""version"":""v1"",""created"":""Thu, 13 Aug 1998 04:01:56 GMT""}]","2009-10-30"
