"astro-ph/9805077","Albert Kong","A.K.H. Kong, P.A. Charles and E. Kuulkers (Astrophysics, Oxford
  University)","Long-Term X-ray Variability in GX 354-0","9 pages, 3 figures, accepted for publication in New Astronomy",,"10.1016/S1384-1076(98)00017-7",,"astro-ph",,"  We report for the first time the detection of long-term X-ray variability in
the bright bulge source GX 354-0 (=4U 1728-34) observed with the All Sky
Monitor (ASM) on board the Rossi X-Ray Timing Explorer (RXTE). The 2-year RXTE
ASM database reveals significant power at ~72 days. Similar behaviour was seen
in the 6-year Ariel 5 ASM database, but at a period of ~63 days. The timescales
and light curves resemble the ~78 days modulation seen in Cyg X-2 and we
therefore interpret this modulation in GX 354-0 as a super-orbital effect.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 16:00:13 GMT""}]","2009-10-30"
"astro-ph/9805078","Joerg M. Colberg","J.M. Colberg, S.D.M. White, T.J. MacFarland, A. Jenkins, F.R. Pearce,
  C.S. Frenk, P.A. Thomas, H.M.P. Couchman","Peculiar Velocities of Galaxy Clusters","8 pages, 4 figures; submitted to MNRAS",,,,"astro-ph",,"  We investigate the peculiar velocities predicted for galaxy clusters by
theories in the cold dark matter family. A widely used hypothesis identifies
rich clusters with high peaks of a suitably smoothed version of the linear
density fluctuation field. Their peculiar velocities are then obtained by
extrapolating the similarly smoothed linear peculiar velocities at the
positions of these peaks. We test these ideas using large high resolution
N-body simulations carried out within the Virgo supercomputing consortium. We
find that at early times the barycentre of the material which ends up in a rich
cluster is generally very close to a high peak of the initial density field.
Furthermore the mean peculiar velocity of this material agrees well with the
linear value at the peak. The late-time growth of peculiar velocities is,
however, systematically underestimated by linear theory. At the time clusters
are identified we find their rms peculiar velocity to be about 40% larger than
predicted. Nonlinear effects are particularly important in superclusters. These
systematics must be borne in mind when using cluster peculiar velocities to
estimate the parameter combination $\sigma_8\Omega^{0.6}$.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 16:49:12 GMT""}]","2007-05-23"
"astro-ph/9805079","Sergio Campana","S. Campana, M. Colpi, S. Mereghetti, L. Stella, M. Tavani","The Neutron Stars of Soft X-Ray Transients","22 pages (6 figures + 1 table). laa.sty included Accepted for
  publication in A&A Review",,"10.1007/s001590050012",,"astro-ph",,"  Soft X-ray Transients (SXRTs) have long been suspected to contain old, weakly
magnetic neutron stars that have been spun up by accretion torques. After
reviewing their observational properties, we analyse the different regimes that
likely characterise the neutron stars in these systems across the very large
range of mass inflow rates, from the peak of the outbursts to the quiescent
emission. While it is clear that close to the outburst maxima accretion onto
the neutron star surface takes place, as the mass inflow rate decreases,
accretion might stop at the magnetospheric boundary because of the centrifugal
barrier provided by the neutron star. For low enough mass inflow rates (and
sufficiently short rotation periods), the radio pulsar mechanism might turn on
and sweep the inflowing matter away. The origin of the quiescent emission,
observed in a number of SXRTs at a level of ~10^(32)-10^(33) erg/s, plays a
crucial role in constraining the neutron star magnetic field and spin period.
Accretion onto the neutron star surface is an unlikely mechanism for the
quiescent emission of SXRTs, as it requires very low magnetic fields and/or
long spin periods. Thermal radiation from a cooling neutron star surface in
between the outbursts can be ruled out as the only cause of the quiescent
emission. We find that accretion onto the neutron star magnetosphere and shock
emission powered by an enshrouded radio pulsar provide far more plausible
models. In the latter case the range of allowed neutron star spin periods and
magnetic fields is consistent with the values recently inferred from the
properties of kHz QPO in LMXRBs. If quiescent SXRTs contain enshrouded radio
pulsars, they provide a missing link between X-ray binaries and millisecond
pulsars.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 17:47:47 GMT""}]","2009-10-30"
"astro-ph/9805080","Aaron J. Romanowsky","Aaron J. Romanowsky & Christopher S. Kochanek","Constraints on H_0 from the Central Velocity Dispersions of Lens
  Galaxies","Revised version accepted by ApJ: slightly modified results for both
  lens sytems. 18 pages, with 7 inline Postscript figures, LaTeX, aaspp4.sty;
  postscript paper w/figs (490 kb) also available at
  http://cfa-www.harvard.edu/~romanow/orbit.post.v2.ps.gz",,"10.1086/307077",,"astro-ph",,"  We employ Schwarzschild's method of orbit modeling to constrain the mass
profiles of the central lens galaxies in Q0957+561 and PG 1115+080. We combine
the measured central projected stellar velocity dispersions of these galaxies
with the self-similar radial profiles of the rms velocity and of the
Gauss-Hermite moment h_4 observed in nearby galaxies for 0 < R < 2 R_eff. For
Q0957+561, we find a 16% uncertainty in the galaxy mass, and formal 2-sigma
limits on the Hubble constant of H_0 = (61 +13/-15) km/s/Mpc. For PG 1115+080,
we find that none of the viable lens models can be ruled out, so that H_0 is
not yet strongly constrained by this system.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 18:57:10 GMT""},{""version"":""v2"",""created"":""Sat, 21 Nov 1998 23:24:48 GMT""}]","2009-10-30"
"astro-ph/9805081","Christian Marinoni","C. Marinoni (1,2), P. Monaco (3), G. Giuricin (1,2), and B. Costantini
  (1,2) ((1)Department of Astronomy, University of Trieste, Trieste, Italy; (2)
  SISSA, Trieste, Italy; (3) Institute of Astronomy, Cambridge, UK)","Galaxy Distances in the Nearby Universe: Corrections For Peculiar
  Motions","24 pages including (9 eps figures and 7 tables). Figures 1,2,3,4 are
  available only upon request. Accepted by ApJ","1998, ApJ, 505, 484","10.1086/306183",,"astro-ph",,"  By correcting the redshift--dependent distances for peculiar motions through
a number of peculiar velocity field models, we recover the true distances of a
wide, all-sky sample of nearby galaxies (~ 6400 galaxies with velocities
cz<5500 km/s), which is complete up to the blue magnitude B=14 mag. Relying on
catalogs of galaxy groups, we treat ~2700 objects as members of galaxy groups
and the remaining objects as field galaxies.
  We model the peculiar velocity field using: i) a cluster dipole
reconstruction scheme; ii) a multi--attractor model fitted to the Mark II and
Mark III catalogs of galaxy peculiar velocities. According to Mark III data the
Great Attractor has a smaller influence on local dynamics than previously
believed, whereas the Perseus-Pisces and Shapley superclusters acquire a
specific dynamical role. Remarkably, the Shapley structure, which is found to
account for nearly half the peculiar motion of the Local Group, is placed by
Mark III data closer to the zone of avoidance with respect to its optical
position.
  Our multi--attractor model based on Mark III data favors a cosmological
density parameter Omega ~ 0.5 (irrespective of a biasing factor of order
unity). Differences among distance estimates are less pronounced in the ~ 2000
- 4000 km/s distance range than at larger or smaller distances. In the last
regions these differences have a serious impact on the 3D maps of the galaxy
distribution and on the local galaxy density --- on small scales.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 17:59:24 GMT""}]","2009-10-30"
"astro-ph/9805082","Aniruddha R. Thakar","A.R. Thakar(1), B.S. Ryden(2) ((1)Center for Astrophysical Sciences,
  The Johns Hopkins University, (2) Department of Astronomy, The Ohio State
  University)","SPH Simulations of Counterrotating Disk Formation in Spiral Galaxies","To appear in ApJ. 20 pages LaTex 2-column with 3 tables, 23 figures
  (GIF) available at this site. Complete gzipped postscript preprint with
  embedded figures available from http://tarkus.pha.jhu.edu/~thakar/cr3.html (3
  Mb)",,"10.1086/306223",,"astro-ph",,"  We present the results of Smoothed Particle Hydrodynamics (SPH) simulations
of the formation of a massive counterrotating disk in a spiral galaxy. The
current study revisits and extends (with SPH) previous work carried out with
sticky particle gas dynamics, in which adiabatic gas infall and a retrograde
gas-rich dwarf merger were tested as the two most likely processes for
producing such a counterrotating disk. We report on experiments with a cold
primary similar to our Galaxy, as well as a hot, compact primary modeled after
NGC 4138. We have also conducted numerical experiments with varying amounts of
prograde gas in the primary disk, and an alternative infall model (a spherical
shell with retrograde angular momentum). The structure of the resulting
counterrotating disks is dramatically different with SPH. The disks we produce
are considerably thinner than the primary disks and those produced with sticky
particles. The time-scales for counterrotating disk formation are shorter with
SPH because the gas loses kinetic energy and angular momentum more rapidly.
Spiral structure is evident in most of the disks, but an exponential radial
profile is not a natural byproduct of these processes. The infalling gas shells
that we tested produce counterrotating bulges and rings rather than disks. The
presence of a considerable amount of preexisting prograde gas in the primary
causes, at least in the absence of star formation, a rapid inflow of gas to the
center and a subsequent hole in the counterrotating disk. In general, our SPH
experiments yield stronger evidence to suggest that the accretion of massive
counterrotating disks drives the evolution of the host galaxies towards earlier
(S0/Sa) Hubble types.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 20:14:36 GMT""}]","2009-10-30"
"astro-ph/9805083","Bruce T. Draine","B. T. Draine (Princeton University Observatory)","Lensing of Stars by Spherical Gas Clouds","8 pages, 5 eps figures, uses aas2pp4.sty . Submitted to Ap.J.Letters
  Major revision of paper originally submitted as 9805083",,"10.1086/311751","POPe-762","astro-ph",,"  If the Galaxy contains ~10^{11}M_sol in cold gas clouds of ~Jovian mass and
\~AU size, these clouds will act as converging lenses for optical light,
magnifying background stars at a detectable rate. The resulting light curves
can resemble those due to gravitational lensing by a point mass, raising the
possibility that some of the events attributed to gravitational microlensing
might in fact be due to ``gaseous lensing''. During a lensing event, the lens
would impose narrow infrared and far-red H_2 absorption lines on the stellar
spectrum. Existing programs to observe gravitational microlensing, supplemented
by spectroscopy, can therefore be used to either detect such events or place
limits on the number of such gas clouds present in the Galaxy.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 21:01:35 GMT""},{""version"":""v2"",""created"":""Tue, 14 Jul 1998 20:58:10 GMT""}]","2009-10-30"
"astro-ph/9805084","Dimitrios Psaltis","D. Psaltis (1), M. Mendez (2 and 3), R. Wijnands (2), J. Homan (2), P.
  G. Jonker (2), M. van der Klis (2), F. K. Lamb (4), E. Kuulkers (5), J. van
  Paradijs (2 and 6) and W. H. G. Lewin (7) ((1) Harvard-Smithsonian CfA, (2)
  University of Amsterdam, (3) Universidad Nacional de la Plata Argentina, (4)
  University of Illinois, (5) University of Oxford, (6) University of Alabama,
  (7) MIT)","The Beat-Frequency Interpretation of Kilohertz QPOs in Neutron Star
  Low-Mass X-ray Binaries","8 pages, 3 b&w figures and 1 color figure; to appear in the
  Astrophysical Journal Letters",,"10.1086/311455",,"astro-ph",,"  Pairs of quasi-periodic oscillations (QPOs) at kilohertz frequencies are a
common phenomenon in several neutron-star low-mass X-ray binaries. The
frequency separation of the QPO peaks in the pair appears to be constant in
many sources and directly related to the neutron star spin frequency. However,
in Sco X-1 and possibly in 4U 1608-52, the frequency separation of the QPOs
decreases with increasing inferred mass accretion rate. We show that the
currently available Rossi X-ray Timing Explorer data are consistent with the
hypothesis that the frequency separations in all sources vary by amounts
similar to the variation in Sco X-1. We discuss the implications for models of
the kilohertz QPOs.
","[{""version"":""v1"",""created"":""Wed, 6 May 1998 22:40:01 GMT""}]","2009-10-30"
"astro-ph/9805086","Markus Kissler-Patig","Jean P. Brodie (1), Linda L. Schroder (1), John P. Huchra (2), Andrew
  C. Phillips (1), Markus Kissler-Patig (1), Duncan A. Forbes (3) ((1) UCO/Lick
  Observatory, USA (2) Harvard-Smithsonian CfA, USA (3) Univ. Birmingham, UK)","Keck Spectroscopy of Candidate Proto-globular Clusters in NGC 1275","30 pages (AAS two column style, including 9 tables and 7 figures) to
  appear in the AJ (August issue), also available at
  http://www.ucolick.org/~mkissler/Sages/sages.html (with a full resolution
  Fig.1) Revised Version: previous posted version was an uncorrect ealier
  iteration, parts of the text, tables and figures changed. The overall
  conclusions remain unchanged",,"10.1086/300442","UCO/Lick preprint #116","astro-ph",,"  Keck spectroscopy of 5 proto-globular cluster candidates in NGC 1275 has been
combined with HST WFPC2 photometry to explore the nature and origin of these
objects and discriminate between merger and cooling flow scenarios for globular
cluster formation. The objects we have studied are not HII regions, but rather
star clusters, yet their integrated spectral properties do not resemble young
or intermediate age Magellanic Cloud clusters or Milky Way open clusters. The
clusters' Balmer absorption appears to be too strong to be consistent with any
of the standard Bruzual & Charlot evolutionary models at any metallicity. If
these models are adopted, an IMF which is skewed to high masses provides a
better fit to the data. A truncated IMF with a mass range of 2-3 Mo reproduces
the observed Balmer equivalent widths and colors at about 450 Myr. Formation in
a continuous cooling flow appears to be ruled out since the age of the clusters
is much larger than the cooling time, the spatial scale of the clusters is much
smaller than the cooling flow radius, and the deduced star formation rate in
the cooling flow favors a steep rather than a flat IMF. A merger would have to
produce clusters only in the central few kpc, presumably from gas in the
merging galaxies which was channeled rapidly to the center. Widespread shocks
in merging galaxies cannot have produced these clusters. If these objects are
confirmed to have a relatively flat, or truncated, IMF it is unclear whether or
not they will evolve into objects we would regard as bona fide globular
clusters.
","[{""version"":""v1"",""created"":""Thu, 7 May 1998 00:55:01 GMT""},{""version"":""v2"",""created"":""Thu, 14 May 1998 17:11:14 GMT""}]","2009-10-30"
"astro-ph/9805087","Josh Grindlay","Insu Yi (1) and Jonathan E. Grindlay (2) ((1) Institute for Advanced
  Study, (2) Harvard-Smithsonian Center for Astrophysics)","Spin-Up of Low Luminosity Low Mass X-ray Binaries","12 pages LaTeX (uses aaspp4.sty) plus two figures (Postscript)
  Accepted for publication in ApJ (September, 1998)",,"10.1086/306193",,"astro-ph",,"  We examine the spin-up of low luminosity, low mass X-ray binaries (LMXBs) to
millisecond pulsars (MSPs). In the conventional spin-up model of the Ghosh &
Lamb type, where the stellar magnetic field interacts with the Keplerian
accretion disk, MSPs could be produced from LMXBs if their magnetic field B <
10^{8}({\dot M}/10^{16}g/s)^{1/2}G, where {\dot M} is the mass accretion rate.
However, for {\dot M} < {\dot M}_c ~ 10^{16}g/s accretion is likely to occur
via a quasi-spherical flow with a sub-Keplerian rotation. The sub-Keplerian
rotation rate is smaller than the Keplerian rate by a factor ~2-10. As a
consequence, the spin-up of LMXBs produces pulsars with spin periods longer by
a factor ~2-10 than those with a Keplerian accretion disk. The observed MSPs
could be produced only for B < 10^7G even when {\dot M}\sim {\dot M}_c ~
10^{16}g/s. This suggests that the low luminosity LMXBs with {\dot M} < {\dot
M}_c would not be able to spin-up to the observed MSPs. This rules out any
undetected populations of persistent, low luminosity LMXBs and potentially a
significant fraction of the atoll sources as a possible source population of
the observed MSPs. If a large number of undetected, persistent, low luminosity
LMXBs do exist, they could produce MSPs near the pulsar death line with
intrinsic electromagnetic luminosity <~ 10^{30} erg/s. The observed MSPs could
possibly arise from a population of soft x-ray transients (SXTs) containing
neutron stars although this is not supported by current estimates of the
outburst rate or numbers of such systems. Accretion induced collapse of low
magnetic field white dwarfs remains a possible channel for MSP formation.
","[{""version"":""v1"",""created"":""Thu, 7 May 1998 03:21:31 GMT""}]","2009-10-30"
