"astro-ph/9805370","Sergei Silich","Sergey A. Silich and Guillermo Tenorio-Tagle","On the Fate of Processed Matter in Dwarf Galaxies","35 pages, 16 figures, uses aasms4.sty and macrop.tex files, accepted
  by MNRAS",,"10.1046/j.1365-8711.1998.01765.x",,"astro-ph",,"  Two dimensional calculations of the evolution of remnants generated by the
strong mechanical energy deposited by stellar clusters in dwarf galaxies (M \si
$10^9 - 10^{10}$ \msun) are presented. The evolution is followed for times
longer than both the blowout time and the presumed span of energy injection
generated by a coeval massive stellar cluster. The remnants are shown to end up
wrapping around the central region of the host galaxy, while growing to
kpc-scale dimensions. Properties of the remnants such as luminosity, size,
swept up mass, and expansion speed are given as a function of time for all
calculated cases. The final fate of the swept-up galactic gas and of the matter
processed by the central starburst is shown to be highly-dependent on the
properties of the low density galactic halo. Superbubbles powered by star
clusters, with properties similar to those inferred from the observations, slow
down in the presence of an extended halo to expansion speeds smaller than the
host galaxy escape velocity. Values of the critical luminosity required for the
superbubbles to reach the edge of the galaxies with a speed comparable to the
escape speed are derived analytically and numerically. The critical
luminosities are larger than those in the detected sources and thus, the
superbubbles in amorphous dwarf galaxies must have already undergone blowout
and are presently evolving into an extended low density halo. This will inhibit
the loss of the swept-up and processed matter from the galaxy.
","[{""version"":""v1"",""created"":""Fri, 29 May 1998 19:16:19 GMT""}]","2009-10-30"
"astro-ph/9805371","Barron Koralesky","Barron Koralesky, D. A. Frail, W. M. Goss, M. J. Claussen, & A. J.
  Green","Shock-Excited Maser Emission from Supernova Remnants: G32.8-0.1,
  G337.8-0.1, G346.6-0.2, and the HB3/W3 Complex","Accepted to the Astronomical Journal (19 pages total, 6 figures, 4
  tables)",,"10.1086/300508",,"astro-ph",,"  We present the results of VLA observations in the ground-state hydroxyl (OH)
transition at 1720 MHz toward 20 supernova remnants (SNRs). We detect compact
emission from four objects. For three of these objects (G32.8-0.1, G337.8-0.1,
and G346.6-0.2), we argue that the emission results from masers which are
shock-excited due to the interaction of the SNR and an adjacent molecular
cloud. We observe a characteristic Zeeman profile in the Stokes V spectrum,
which allows us to derive a magnetic field of 1.5 and 1.7 mG for G32.8-0.1 and
G346.6-0.2, respectively. The velocity of the masers also allows us to
determine a kinematic distance to the SNR. Our criteria for a maser to be
associated with an SNR along the line of sight are that the position and
velocity of the maser and SNR must agree, and the OH(1720) emission must be
unaccompanied by other OH lines.
","[{""version"":""v1"",""created"":""Fri, 29 May 1998 19:39:07 GMT""}]","2009-10-30"
"astro-ph/9805372","William A. Heindl","W. A. Heindl and D. M. Smith","The X-ray Spectrum of SAX J1808.4-3658","Accepted for publication in the Astrophysical Journal Letters. 12
  pages, 3 figures",,"10.1086/311629",,"astro-ph",,"  We report on the X-ray spectrum of the 401 Hz X-ray pulsar and type I burst
source SAX J1808.4-3658, during its 1998 April/May hard outburst. The
observations were made with RXTE over a period of three weeks. The spectrum is
well-described by a power law with photon index 1.86+/-0.01 that is
exponentially cut off at high energies. Excess soft emission above the power
law is present as well as a weak Fe-K line. This is the first truly
simultaneous broad-band (2.5-250 keV) spectrum of a type I burst source in the
hard state. The spectrum is consistent with other hard state burster spectra
which cover either only the soft (1-20 keV) or hard (>20 keV) bands, or cover
both, but not simultaneously. The cut-off power law resembles black hole
candidates (BHCs) in their low states, observed with RXTE. We compare the SAX
J1808.4-3658 spectrum to three BHCs and find that the power law is somewhat
softer. This suggests that the photon index may provide a way to distinguish
between low state emission from Galactic black holes and type I bursters.
","[{""version"":""v1"",""created"":""Fri, 29 May 1998 23:22:33 GMT""},{""version"":""v2"",""created"":""Fri, 7 Aug 1998 00:49:19 GMT""}]","2009-10-30"
"astro-ph/9806001","Rosa A. Gonzalez-L.","Rosa A. Gonzalez, R. J. Allen (STScI), Boris Dirsch (Sternwarte Bonn),
  Harry C. Ferguson, Daniela Calzetti and Nino Panagia (STScI)","The Opacity of Nearby Galaxies from Colors and Counts of Background
  Galaxies: I. The Synthetic Field Method and its Application to NGC 4536 and
  NGC 3664","42 pages, 18 figures; accepted for publication in The Astrophysical
  Journal, Vol. 506, October 10, 1998",,"10.1086/306242","Space Telescope Science Institute preprint 1251","astro-ph",,"  We describe a new, direct method for determining the opacity of foreground
galaxies which does not require any a priori assumptions about the spatial
distribution or the reddening law of the obscuring material. The method is to
measure the colors and counts of background galaxies which can be identified
through the foreground system. The method is calibrated, and the effects of
confusion and obscuration are decoupled by adding various versions of a
suitable deep reference frame containing only field galaxies with known
properties into the image of the foreground galaxy, and analyzing these
``synthetic field'' images in the same way as the real images. We test the
method on HST WFPC2 archived images of two galaxies which are quite different:
NGC 4536 is a large Sc spiral, and NGC 3664 is a small Magellanic irregular.
The reference frames are taken from the Hubble Deep Field.
  From the background galaxy counts, NGC 4536 shows an extinction A_I ~ 1 mag
in the northwestern arm region, and lower than 0.5 mag in the corresponding
interarm region (no correction for inclination has been attempted). However,
from the galaxy colors, the same reddening of E(V - I) ~ 0.2 is observed in
both the arm and the interarm regions. In the interarm region, the combination
of extinction and reddening can be explained by a diffuse component with a
Galactic reddening law (R_V ~ 3). In the spiral arm, however, the same diffuse,
low opacity component seems to coexist with regions of much higher opacity.
Since the exposures are shorter the results for NGC 3664 are less clear, but
also appear to be consistent with a two component distribution.
","[{""version"":""v1"",""created"":""Sat, 30 May 1998 00:02:05 GMT""}]","2009-10-30"
"astro-ph/9806002","Shunsuke Hozumi","Shunsuke Hozumi (Shiga University), Lars Hernquist (UC Santa Cruz)","Secular Evolution of Barred Galaxies with Massive Central Black Holes","10 pages, 2 PS figures, uses aaspp4.sty, submitted to ApJ Letters",,,"SUE-SH-9801","astro-ph",,"  The influence of central black holes on the dynamical evolution of bars in
disk galaxies is examined. In particular, we use numerical simulation to
estimate the minimum mass black hole (BH) needed to destroy a bar. Initially,
bars form in the disks via dynamical instability. Thereafter, once a bar is
fully developed, a BH is adiabatically added at the center of the disk. To
mitigate the global effects of gravitational softening, Poisson's equation for
the disk is solved by expanding the density and potential of the galaxy in a
set of basis functions.
  Our results indicate that a bar can be completely destroyed in a time much
smaller than a Hubble time if the central mass exceeds about 0.5% of the disk
mass. Since the implied minimum BH mass for bar destruction is of order
10^{8.5} solar masses for a typical disk galaxy, this process should not be a
rare phenomenon. The bar amplitude decreases gradually with time after the BH
is added, and the rate at which the bar is destroyed increases with increasing
BH mass. This suggests that bar destruction arises from scattering of stars
that support the bar as they pass close to the center.
","[{""version"":""v1"",""created"":""Sat, 30 May 1998 09:29:57 GMT""}]","2007-05-23"
"astro-ph/9806003","Kenji Tomita","Kenji Tomita (Yukawa Institute for Theoretical Physics)","Cosmological Simulation of Gravitational Weak Lensing in Open Models","11pages, 5 postscript figures",,,"YITP-98-20","astro-ph",,"  Cosmological simulation of gravitational weak lensing in open models is
treated using the direct integration method, which is independent of the
mult-lens-plane method. Statistical averages of optical quantuties (the
convergencen shear and amplification) are derived for ray bundles passing
through the clumpy universe, in which the initial state has the CDM spectrum
with the power n = 1.
","[{""version"":""v1"",""created"":""Sat, 30 May 1998 10:26:00 GMT""}]","2007-05-23"
"astro-ph/9806004","Chris Tinney","C.G. Tinney & I.N. Reid","High-resolution Spectra of Very Low-Mass Stars","19 pages, 12 figure files. MNRAS style file. Accepted for publication
  in MNRAS, August 1998",,"10.1046/j.1365-8711.1998.02079.x",,"astro-ph",,"  We present the results of high-resolution (1-0.4A) optical spectroscopy of a
sample of very low-mass stars. These data are used to examine the kinematics of
the stars at the bottom of the hydrogen-burning main sequence. No evidence is
found for a significant difference between the kinematics of the stars in our
sample with I-K > 3.5 (MBol > 12.8) and those of more massive M-dwarfs (MBol =
7-10). A spectral atlas at high (0.4A) resolution for M8-M9+ stars is provided,
and the equivalent widths of CsI, RbI and Halpha lines present in our spectra
are examined. We analyse our data to search for the presence of rapid rotation,
and find that the brown dwarf LP 944-20 is a member of the class of ``inactive,
rapid rotators''. Such objects seem to be common at and below the hydrogen
burning main sequence. It seems that in low-mass/low-temperature dwarf objects
either the mechanism which heats the chromosphere, or the mechanism which
generates magnetic fields, is greatly suppressed.
","[{""version"":""v1"",""created"":""Sat, 30 May 1998 10:50:40 GMT""},{""version"":""v2"",""created"":""Mon, 31 Aug 1998 00:34:56 GMT""}]","2009-10-30"
"astro-ph/9806005","Pawel Magdziarz","P. Magdziarz (Jagiellonian University, Astronomical Observatory)","On Seyfert spectra and variability","2 pages; to appear in Physica Scripta in the proceedings of the
  Nordic Symposium ""Exploiting Spectrum-X-Gamma and INTEGRAL"", Copenhagen,
  September 14-16, 1997",,,"OAUJ-98","astro-ph",,"  We discuss the observational phenomenology of Seyferts from the point of view
of the disk model, and argue that the spectral variability may be related to
geometrical changes of the cold matter which provides a source of seed photons
for Comptonization in a hot central disk. One possible configuration is a model
with quasi-spherical accretion in the central part of the disk, with
variability determined by the dynamics of the transition zone between the cold
and hot disk. The soft excess component appears as a driver of spectral
variability and contributes significantly to the source energetics.
","[{""version"":""v1"",""created"":""Sat, 30 May 1998 13:36:16 GMT""}]","2007-05-23"
"astro-ph/9806006","Roger Coziol","Roger Coziol (LNA/CNPq), Reinaldo R. de Carvalho (ON), Hugo V.Capelato
  (INPE), Andre L. B. Ribeiro (IMECC)","The Evolution of Galaxies in Compact Groups","36 pages, 10 encapsulated postscript figures. to appear in ApJ,
  October 20, 1998 issue, Vol. 506 #2",,"10.1086/306270",,"astro-ph",,"  We present the analysis of the spectra of 62 galaxies in 15 compact groups.
The galaxies were classified in four activity classes: galaxies without
emission, starburst nucleus galaxies (SBNGs), luminous AGNs and low-luminosity
AGNs (LLAGNs).
  The star formation in the HCG starbursts is more intense than in normal
spirals, but comparable to those in the field SBNGs. Their mean gas metallicity
is solar and they do not follow the metallicity-luminosity relation traced by
the early-type SBNGs in the field, suggesting that most of them are late-type
SBNGs. This morphology preference coupled to the observation that the HCG
starbursts are predominantly in the halo of the groups is consistent with the
idea that compact groups are embedded in sparser structures.
  The stellar metallicities of the non starburst galaxies are relatively high
for their luminosities. In these galaxies the equivalent widths of the metal
absorption lines are slightly narrower than normal while the Balmer absorption
lines are relatively strong. All these galaxies could be ``post-starburst'' at
an advanced stage of evolution.
  Our observations are supporting a scenario where the core of the groups are
slowly collapsing evolved systems embedded in more extended structures (Ribeiro
et al. 1998). In the core of the groups, the interactions were more frequent
and the galaxies evolved at a more rapid rate than in their halos.
","[{""version"":""v1"",""created"":""Sat, 30 May 1998 14:12:46 GMT""}]","2009-10-30"
"cmp-lg/9805012","David A. Schneider","David A. Schneider and Kathleen F. McCoy (University of Delaware)","Recognizing Syntactic Errors in the Writing of Second Language Learners","7 pages, uses colacl.sty","Proceedings of the 17th International Conference on Computational
  Linguistics (COLING-ACL '98)",,,"cmp-lg cs.CL",,"  This paper reports on the recognition component of an intelligent tutoring
system that is designed to help foreign language speakers learn standard
English. The system models the grammar of the learner, with this instantiation
of the system tailored to signers of American Sign Language (ASL). We discuss
the theoretical motivations for the system, various difficulties that have been
encountered in the implementation, as well as the methods we have used to
overcome these problems. Our method of capturing ungrammaticalities involves
using mal-rules (also called 'error productions'). However, the straightforward
addition of some mal-rules causes significant performance problems with the
parser. For instance, the ASL population has a strong tendency to drop pronouns
and the auxiliary verb `to be'. Being able to account for these as sentences
results in an explosion in the number of possible parses for each sentence.
This explosion, left unchecked, greatly hampers the performance of the system.
We discuss how this is handled by taking into account expectations from the
specific population (some of which are captured in our unique user model). The
different representations of lexical items at various points in the acquisition
process are modeled by using mal-rules, which obviates the need for multiple
lexicons. The grammar is evaluated on its ability to correctly diagnose
agreement problems in actual sentences produced by ASL native speakers.
","[{""version"":""v1"",""created"":""Fri, 29 May 1998 17:15:39 GMT""}]","2007-05-23"
