"astro-ph/9805351","Henri M. J. Boffin","S.J. Watkins, A.S.Bhattal, H.M.J. Boffin, N. Francis and A.P.
  Whitworth","Numerical simulations of protostellar encounters III. Non-coplanar
  disc-disc encounters","12 pages, submitted to MNRAS; low resolution figures only",,"10.1046/j.1365-8711.1998.01988.x",,"astro-ph",,"  It is expected that an average protostar will undergo at least one impulsive
interaction with a neighbouring protostar whilst a large fraction of its mass
is still in a massive, extended disc. If protostars are formed individually
within a cluster before falling together and interacting, there should be no
preferred orientation for such interactions. As star formation within clusters
is believed to be coeval, it is probable that during interactions, both
protostars possess massive, extended discs.
  We have used an SPH code to carry out a series of simulations of non-colpanar
disc-disc interactions. We find that non-coplanar interactions trigger
gravitational instabilities in the discs, which may then fragment to form new
companions to the existing stars. (This is different from coplanar
interactions, in which most of the new companion stars form after material in
the discs has been swept up into a shock layer, and this then fragments.) The
original stars may also capture each other, leading to the formation of a
small-N cluster. If every star undergoes a randomly oriented disc-disc
interaction, then the outcome will be the birth of many new stars.
Approximately two-thirds of the stars will end up in multiple systems.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 16:59:43 GMT""}]","2015-06-24"
"astro-ph/9805352","Daniel Schaerer","Daniel Schaerer (OMP, Toulouse), Duilia de Mello (STScI), Claus
  Leitherer (STScI), Jennifer Heldmann (Colgate Univ., Hamilton)","Massive star populations in I Zw 18: A probe of stellar evolution in the
  early universe","LaTeX using moriond, psfigs macros. 4 pages including 2 figures. To
  appear in ``Dwarf Galaxies and Cosmology'', Eds. T.X. Thuan, C. Balkowski, V.
  Cayette, J. Tran Than Van, Editions Frontieres (Gyf-sur-Yvette, France)",,,,"astro-ph",,"  We present a study of the gaseous and stellar emission in I Zw18, the most
metal-poor star-forming galaxy known. Archival HST WFPC2 and FOS data have been
used to analyze the spatial distribution of [OIII], Halpha, and HeII 4686. The
latter is used to identify Wolf-Rayet stars found by ground-based spectroscopy
and to locate nebular HeII emission. Most of the HeII emission is associated
with the NW stellar cluster, displaced from the surrounding shell-like [OIII]
and Halpha emission. We found evidence for HeII sources compatible with 5-9 WNL
stars and/or compact nebular HeII emission as well as residual diffuse
emission. New evolutionary tracks and synthesis models at the appropriate
metallicity predict a mass limit M_WR ~90 Msun for WR stars to become WN and
WC/WO. The observed equivalent widths of the WR lines are in good agreement
with an instantaneous burst model with a Salpeter IMF extending up to M_up ~
120-150 Msun. Our model is also able to fully reproduce the observed equivalent
widths of nebular HeII emission due to the presence of WC/WO stars. This
finding together with the spatial distribution of nebular HeII further supports
the hypothesis that WR stars are responsible for nebular HeII emission in
extra-galactic HII regions. Finally we discuss the implications on stellar mass
loss, chemical yields, final stellar masses, and the ionizing flux of starburst
galaxies at very low metallicities.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 16:26:48 GMT""}]","2007-05-23"
"astro-ph/9805353","Paolo Ciliegi","P. Ciliegi (1,2), R.G. McMahon (1), G. Miley (3), C. Gruppioni (4), M.
  Rowan-Robinson (4), C. Cesarsky, L.Danese, A. Franceschini, R. Genzel, A.
  Lawrence, D. Lemke, S. Oliver, J-L. Puget, B. Rocca-Volmerange ((1) IoA,
  Cambridge, UK, (2) Osservatorio Astronomico di Bologna, Italy (3) Leiden
  Observatory, The Netherlands (4) Imperial College, London, UK)","A Deep VLA survey at 20cm of the ISO ELAIS survey regions","19 pages, 24 figures, submitted to MNRAS, also available in
  http://www.ast.cam.ac.uk/~ciliegi/elais/papers",,"10.1046/j.1365-8711.1999.02103.x",,"astro-ph",,"  We have used the Very Large Array(VLA) in C configuration to carry out a
sensitive 20cm radio survey of regions of sky that have been surveyed in the
Far Infra-Red over the wavelength range 5-200 microns with ISO as part of the
European Large Area ISO Survey(ELAIS). As usual in surveys based on a
relatively small number of overlapping VLA pointings the flux limit varies over
the area surveyed. The survey has a flux limit that varies from a 5$\sigma$
limit of 0.135mJy over an area of 0.12deg$^2$ to a 5$\sigma$ limit of 1.15mJy
or better over the whole region covered of 4.22 deg$^2$. In this paper we
present the radio catalogue of 867 sources. These regions of sky have
previously been surveyed to shallow flux limits at 20cm with the VLA as part of
the VLA D configuration NVSS(FWHM=45 arcsec) and VLA B configuration
FIRST(FWHM=5 arcsec) surveys. We have carried out a a detailed comparison of
the reliability of our own survey and these two independent surveys in order to
assess the reliability and completeness of each survey.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 19:28:06 GMT""}]","2009-10-30"
"astro-ph/9805354","David Marsden","D. Marsden, D. E. Gruber, W. A. Heindl, M. R. Pelling, R. E.
  Rothschild (CASS/UCSD)","Discovery of a New 89 Second X-ray Pulsar XTE J1906+09","14 pages, 2 figures. Accepted by ApJ Letters",,"10.1086/311510",,"astro-ph",,"  We report on the discovery of a new pulsating X-ray source during Rossi X-ray
Timing Explorer observations of a low galactic latitude field centered at RA
(J2000) = 19 hr 05 m 43 s and Dec (J2000) = +08 deg 58 arcmin 48 arcsec.
Significant pulsations were detected by both the PCA and HEXTE instruments
aboard RXTE at a fundamental period of 89.17 +/- 0.02 seconds, with higher
harmonics also visible in the 2-10 keV power spectrum. The folded lightcurve
from the source is multiply peaked at lower energies, and changes to single
peaked morphology above ~20 keV. The phase averaged spectrum from the source is
well fit by strongly absorbed power law or thermal bremsstrahlung spectral
models of photon index 1.9 +/- 0.1 or temperature 19.5 +/- 4.6 keV,
respectively. The mean neutral hydrogen column density is approximately 10^23
cm^-2, suggesting a distance of >10 kpc to the source and a minimum 2-10 keV
X-ray luminosity of 2*10^{35} ergs s^{-1}. By comparison with other pulsars
with similar periods and luminosities, we suggest that XTE J1906+09 has a
supergiant companion with an underfilled Roche lobe. We speculate further that
one of the M stars in a peculiar M star binary system may be the companion.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 17:09:32 GMT""}]","2009-10-30"
"astro-ph/9805355","Ellen K. Popenoe","Hans A. Bethe and G. E. Brown","Contribution of High-Mass Black Holes to Mergers of Compact Binaries","35 pages and 1 postscript figure, to be published in A&A",,"10.1086/307174",,"astro-ph",,"  We consider the merging of high-mass black-hole binaries of the Cyg X-1 type,
in which the O-star companion becomes a neutron star following a supernova
explosion. Our estimated rate of mergers, $\sim 2\times 10^{-5} yr^{-1}$ for
the Galaxy, is relatively low because of the paucity of high-mass black holes.
None the less, because of their high masses, these black-hole, neutron-star
binaries could contribute importantly to the merging sought by LIGO. From
stellar evolutionary calculations including mass loss, we estimate that a ZAMS
mass of $\sim 80 \msun$ is necessary before a high-mass black hole can result
in a massive binary. We estimate the detection rate for LIGO of high-mass black
hole neutron-star mergers to be a factor $\sim 40$ greater than that for binary
neutron stars. We suggest how our high cut-off mass can be reconciled with the
requirements of nucleosynthesis, and show that a bimodal distribution with
masses of black holes can account, at least qualitatively, for the many
transient sources which contain high-mass black holes.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 18:38:17 GMT""},{""version"":""v2"",""created"":""Tue, 9 Feb 1999 21:05:42 GMT""}]","2009-10-30"
"astro-ph/9805356","Arno Schoenmakers","A.P. Schoenmakers (1,5), K.-H. Mack (2,3), L. Lara (4), H.J.A.
  Roettgering (5), A.G. de Bruyn (6,7), H. van der Laan (1), G. Giovannini
  (2,8) ((1) Astronomical Institute, Utrecht University, The Netherlands, (2)
  Istituto di Radioastronomia del CNR, Bologna, Italy, (3) Radioastronomisches
  Institut der Universitaet Bonn, Germany, (4) Instituto de Astrofisica de
  Andalucia (CSIC), Granada, Spain, (5) Sterrewacht Leiden, The Netherlands,
  (6) NFRA, Dwingeloo, The Netherlands, (7) Kapteyn Institute, Groningen, The
  Netherlands, (8) Dipartimento di Fisica - Universita di Bologna, Italy)","WNB 0313+683: Analysis of a Newly Discovered Giant Radio Galaxy","26 pages, LaTeX (l-aa30 style, including 5 Tables and 30 figures),
  Accepted for publication in A&A Main Journal",,,,"astro-ph",,"  We present the results of a detailed analysis of the newly discovered 15
arcmin large FRII-type radio galaxy WNB 0313+683. It has a redshift of 0.0901
+/- 0.0002 and a projected linear size of 2.0 Mpc. Using multi-frequency radio
data from the WENSS and NVSS surveys, the VLA, the WSRT and the 100m Effelsberg
telescope, we have derived the age of the source (1.4 +/- 0.1 x 10^8 yrs) and
the particle densities around the two radio lobes (>1.6 x 10^(-6) per cubic cm
for the southern lobe and >5.8 x 10^(-7) per cubic cm for the northern). From
optical spectroscopy we find that the H$\alpha$ emission line has a broad
component, and that the extinction is large (with colour index E(B-V) = 0.98
+/- 0.10 mag), but is probably mostly galactic in origin (b= +9.8 degrees).
Further, the radio core has an inverted spectrum with a spectral index of +0.42
+/- 0.03, suggesting a very compact structure. At 10.5 GHz, it contributes 25%
of the total flux density of the source, which is extremely high for radio
galaxies. WNB 0313+683 has a very large optical emission line flux with respect
to its estimated jet power, when compared with the correlation between these
two properties found by Rawlings & Saunders (1991). We argue that this,
together with the relatively high radio power and the inverted radio spectrum
of the radio core, is suggestive of a new phase of radio activity in this
source.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 18:41:02 GMT""}]","2007-05-23"
"astro-ph/9805357","Martin D. Weinberg","Martin D. Weinberg (Dept. of Physics & Astronomy, University of
  Massachuestts, Amherst, MA, USA)","An adaptive algorithm for n-body field expansions","16 pages, 5 figures, submitted to AJ",,"10.1086/300669",,"astro-ph",,"  An expansion of a density field or particle distribution in basis functions
which solve the Poisson equation both provides an easily parallelized n-body
force algorithm and simplifies perturbation theories. The expansion converges
quickly and provides the highest computational advantage if the lowest-order
potential-density pair in the basis looks like the unperturbed galaxy or
stellar system. Unfortunately, there are only a handful of such basis in the
literature which limits this advantage. This paper presents an algorithm for
deriving these bases to match a wide variety of galaxy models. The method is
based on efficient numerical solution of the Sturm-Liouville equation and can
be used for any geometry with a separable Laplacian. Two cases are described in
detail. First for the spherical case, the lowest order basis function pair may
be chosen to be exactly that of the underlying model. The profile may be cuspy
or have a core and truncated or of infinite extent. Secondly, the method yields
a three-dimensional cylindrical basis appropriate for studying galaxian disks.
In this case, the vertical and radial bases are coupled; the lowest order
radial part of the basis function can be chosen to match the underlying profile
only in the disk plane. Practically, this basis is still a very good match to
the overall disk profile and converges in a small number of terms.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 18:47:13 GMT""}]","2009-10-30"
"astro-ph/9805358","Eric Agol","Eric Agol and Julian Krolik (JHU)","Photon Damping of Waves in Accretion Disks","30 pages, 3 figures, accepted for publication in ApJ",,"10.1086/306332",,"astro-ph",,"  MHD turbulence is generally believed to have two important functions in
accretion disks: it transports angular momentum outward, and the energy in its
shortest wavelength modes is dissipated into the heat that the disks radiate.
In this paper we examine a pair of mechanisms which may play an important role
in regulating the amplitude and spectrum of this turbulence: photon diffusion
and viscosity. We demonstrate that in radiation pressure-dominated disks,
photon damping of compressive MHD waves is so rapid that it likely dominates
all other dissipation mechanisms.
","[{""version"":""v1"",""created"":""Thu, 28 May 1998 20:42:42 GMT""}]","2009-10-30"
"astro-ph/9805359","Michael Blanton","M. Blanton, E.L. Turner, J. Wambsganss","Ultraviolet images of the gravitationally lensed quadruple quasar
  Q2237+0305 with the HST","16 pages, Latex, 9 figures, accepted by MNRAS, 3 tables added","Pub. 1998, MNRAS, 298, 1223","10.1046/j.1365-8711.1998.01720.x",,"astro-ph",,"  We analyze observations of the quadruple lensed quasar Q2237+0305, taken with
the WFPC2 camera in the F336W and F300W bands. 25 exposures were performed
within 15 hours real time on 3 November 1995. On a timescale of 3--4 hours, we
observe no variation in component A of greater than 0.02 mag. The other
components are constant over a period of 10 hours to within about 0.05 mag. In
the final 5 hours there is some evidence (not conclusive) for variation of
component D by about 0.1 mag. Component A was brighter than component B by
about 0.3 mag. Components C and D were fainter than component A by about 1.3
and 1.4 mag. Any fifth (central) component was at least 6.5 mag fainter than
component A. Using the PC chip, we measure the relative distances of the four
components with high accuracy. Our values are systematically larger than other
investigators' (by 0.1% to 2.0%). The F336W filter had been chosen for the
observations because it could have allowed us to see extended Ly-alpha emission
from the Broad-Line Region (BLR). However, the quasar components are consistent
with a point source. We conclude that there cannot be a Ly-alpha feature in the
image plane brighter than about 23.5 mag in F336W and further from the quasar
core than 100 mas. According to a lensing model by Rix, Scheider & Bahcall
(1992), this would preclude any such features in the source plane further than
20 mas (~ 100 h^{-1} pc, assuming q_0 = 0.5) from the quasar core and brighter
than 25 mag before magnification.
","[{""version"":""v1"",""created"":""Fri, 29 May 1998 00:24:00 GMT""},{""version"":""v2"",""created"":""Fri, 16 Oct 1998 03:38:03 GMT""}]","2009-10-30"
"astro-ph/9805360","Kailash Sahu","Martin Dominik (STScI and Kapteyn Institute) and Kailash C. Sahu
  (STScI)","Astrometric Microlensing of Stars","15 pages (including 4 figures). Accepted for publication in
  Astrophysical Journal. This is a major revision where we have added the
  following: (i) the details of the prospect of GAIA as an astrometric
  microlensing survey instrument from which we expect ~1000 events, (ii) the
  details of the prospect of using SIM for follow-up observations of
  photometrically detected microlensing events, and (iii) a more elaborate
  discussion of the effects of blending. The abstract is abridged",,,,"astro-ph",,"  Due to dramatic improvements in the precision of astrometric measurements,
the observation of light centroid shifts in observed stars due to intervening
massive compact objects (`astrometric microlensing') will become possible in
the near future. Upcoming space missions, such as SIM and GAIA, will provide
measurements with an accuracy of 4 to 60 micro-arcsec depending on the
magnitude of the observed stars, and an accuracy of about 1 micro-arcsec is
expected to be achieved in the more distant future. There are two different
ways in which astrometric microlensing signals can be used to infer
information: one possibility is to perform astrometric follow-up observations
on photometrically detected microlensing events, and the other is to perform a
survey based on astrometric observations alone. The probability that the disk
stars introduce a centroid shift larger than a threshold at a given time for a
given source in the Galactic bulge towards Baade's window reaches 100% for a
threshold of 0.7 micro-arcsec, while this probability is 2% for a threshold of
5 micro-arcsec. However, this centroid shift does not vary much during a the
timescale of a typical photometric microlensing event. So astrometric
follow-ups (e.g. with SIM) are not expected to be disturbed by the statistical
astrometric microlensing due to disk stars, so that it is possible to infer
additional information about the nature of the lens that caused the photometric
event. For the upcoming mission GAIA, we expect ~1000 of the observed stars to
show a detectable astrometric microlensing signal within its 5 year lifetime.
These events can be used to determine accurate masses of the lenses, and to
derive the mass and the scale parameters (length and height) of the Galactic
disk.
","[{""version"":""v1"",""created"":""Fri, 29 May 1998 01:33:20 GMT""},{""version"":""v2"",""created"":""Tue, 7 Dec 1999 14:44:17 GMT""}]","2007-05-23"
