"adap-org/9806003","Stephan Altmeyer","S. Altmeyer, C. Wilke, and T. Martinetz","How fast do structures emerge in hypercycle-systems?","11 pages, 13 postscript figures, accepted for publication in the
  GWAL98 proceedings",,,,"adap-org nlin.AO",,"  A general framework for the simulation of reaction-diffusion systems with
probabilistic cellular automata is presented. The basic reaction probabilities
of the chemical model translate directly into the transition rules of the
automaton, thus allowing a clear comparison between simulation results and
analytic calculations. This framework is then applied to simulations of
hypercycle-systems in up to three dimensions. Furthermore, a new measurement
quantity is introduced and applied to the hypercycle-systems in two and three
dimensions. It can be shown that this quantity can be interpreted as a measure
for the macroscopic order of the hypercycle systems.
","[{""version"":""v1"",""created"":""Fri, 5 Jun 1998 16:24:44 GMT""}]","2007-05-23"
"astro-ph/9806091","Aaron S. Evans","A.S. Evans (Caltech), D.B. Sanders (U. Hawaii), R.M. Cutri (IPAC),
  S.J.E. Radford, J.A. Surace, P.M. Solomon, D. Downes, C. Kramer","NIR Spectroscopy and a Search for CO Emission in Three Extremely
  Luminous IRAS Sources; IR 09105+4108, IR 15307+3252, and PG 1634+706","LaTex, 40 pages with 9 postscript and 3 jpg figures, ApJ, in press",,"10.1086/306234",,"astro-ph",,"  Rest-frame 0.48-1.1 micron emission line strengths and molecular gas mass
(H_2) upper limits for 3 luminous infrared sources - the hyperluminous infrared
galaxies IR F09105+4108 (z=0.44), IR F15307+3252 (z=0.93), and the
optically-selected QSO PG 1634+706 (z=1.3) - are presented. Diagnostic
emission-line ratios indicate a Seyfert 2-like spectrum for both infrared
galaxies, consistent with previously published work. The upper limits of
molecular gas mass for all 3 sources are M(H_2) < 1-3x10^10 h^-2 M_sun (q=0.5,
H=100h km/s/Mpc), less than that of the most gas-rich infrared galaxies in the
local Universe. All 3 sources have L_ir/L'_CO = 1300-2000, and thus are the
extragalactic sources with the most extreme L_ir/L'_CO values measured to date.
Given the relatively warm far-infrared colors for all 3 objects, much of their
infrared luminosity may emanate from a relatively modest amount of warm dust
(e.g. M_d = 10^5-7 M_sun, T_d = 200-100 K) near the AGN...
","[{""version"":""v1"",""created"":""Fri, 5 Jun 1998 21:44:21 GMT""}]","2009-10-30"
"astro-ph/9806092","Bryan W. Miller","B. W. Miller (1), H. C. Ferguson (2), J. Lotz (3), M. Stiavelli (2),
  and B. C. Whitmore (2) ((1) Leiden, (2) STScI, (3) Johns Hopkins)","Globular Clusters in Dwarf Elliptical Galaxies","4 LaTeX pages, 2 figures, style file included, to appear in Dwarf
  Galaxies and Cosmology, eds. T. X. Thuan, C. Balkowski, V. Cayatte, and J.
  Tran Thanh Van, also available at
  http://www.strw.leidenuniv.nl/~bmiller/research.html",,,,"astro-ph",,"  Globular clusters (GCs) provide one way of determining when the most
important periods of star formation in dwarf elliptical (dE) galaxies occurred.
Thus, they are also useful for comparing the star formation histories of dwarf
and giant galaxies. We present results on the GC systems of 24 nearby dE
galaxies imaged with the Hubble Space Telescope. We find that the specific GC
frequency, S_N, increases with M_V. Also, S_N in dEs is more like the values
found in giant ellipticals rather than in spirals, and the mean S_N for
nucleated dEs is roughly a factor of 2 higher than for non-nucleated dEs. The
colors suggest that most of the GCs formed before the bulk of the stars in the
galaxies.
","[{""version"":""v1"",""created"":""Fri, 5 Jun 1998 19:25:59 GMT""}]","2007-05-23"
"astro-ph/9806093","Deborah B. Haarsma","D. B. Haarsma and R. B. Partridge (Haverford College)","Radio Wavelength Constraints on the Sources of the Far Infrared
  Background","10 pages including 1 figure, AASTeX, accepted by ApJ",,"10.1086/311528",,"astro-ph",,"  The cosmic far infrared background detected recently by the COBE-DIRBE team
is presumably due, in large part, to the far infrared (FIR) emission from all
galaxies. We take the well-established correlation between FIR and radio
luminosity for individual galaxies and apply it to the FIR background. We find
that these sources make up about half of the extragalactic radio background,
the other half being due to AGN. This is in agreement with other radio
observations, which leads us to conclude that the FIR-radio correlation holds
well for the very faint sources making up the FIR background, and that the FIR
background is indeed due to star-formation activity (not AGN or other possible
sources). If these star-forming galaxies have a radio spectral index between
0.4 and 0.8, and make up 40 to 60% of the extragalactic radio background, we
find that they have redshifts between roughly 1 and 2, in agreement with recent
estimates by Madau et al. of the redshift of peak star-formation activity. We
compare the observed extragalactic radio background to the integral over the
logN-logS curve for star-forming radio sources, and find that the slope of the
curve must change significantly below about 1 microjansky. At 1 microjansky,
the faint radio source counts predict about 25 sources per square arcminute,
and these will cause SIRTF to be confusion limited at 160micron.
","[{""version"":""v1"",""created"":""Fri, 5 Jun 1998 20:35:26 GMT""}]","2009-10-30"
"astro-ph/9806094","JJ Kavelaars","JJ Kavelaars","On the relation between globular cluster specific frequency and galaxy
  type",,,,,"astro-ph",,"  The universality of the globular cluster luminosity function (GCLF) contrasts
the variation seen in the specific frequency ($S_N$). The variation in $S_N$
has been shown to follow a linear relation with $L_X$ for brightest cluster
galaxies (Blakeslee, J. 1997, Harris, W.E. et al. 1998). Further, the variation
of $S_N$ with galactic radius within individual giant ellipticals is seen to be
a constant fraction of the gas density (McLaughlin 1998). There are now a
number of galaxies for which direct mass estimates based on the radial
velocities of the globular clusters are available. By comparing the mass of
galaxies determined in this way with the number of clusters within these
galaxies we show that the fraction of mass which is converted into globular
clusters is constant independent of galaxy type or environment. This implies
that the process of globular cluster formation is not influenced by the host
galaxy and supports the notion of the universal GCLF.
","[{""version"":""v1"",""created"":""Fri, 5 Jun 1998 21:00:47 GMT""}]","2007-05-23"
"astro-ph/9806095","Nanyao Lu","Nanyao Y. Lu (IPAC/Caltech)","Disk Galaxies in the Outer Local Supercluster: Optical CCD Surface
  Photometry and Distribution of Galaxy Disk Parameters","27 pages including 9 figures and 2 tables. To appear in the October
  20, 1998 issue of the Astrophysical Journal",,"10.1086/306283",,"astro-ph",,"  We report new B-band CCD surface photometry on a sample of 76 disk galaxies
brighter than B_T = 14.5 mag in the Uppsala General Catalogue of Galaxies,
which are confined within a volume located in the outer part of the Local
Supercluster. With our earlier published I-band CCD and high S/N-ratio 21cm HI
data (Lu et al. 1993), this paper completes our optical surface photometry
campaign on this galaxy sample. As an application of this data set, the B-band
photometry is used here to illustrate two selection effects which have been
somewhat overlooked in the literature, but which may be important in deriving
the distribution function of disk central surface brightness (CSB) of disk
galaxies from a diameter or/and flux limited sample: a Malmquist-type bias
against disk galaxies with small disk scale lengths (DSL) at a given CSB; and a
disk inclination dependent selection effect that may, for example, bias toward
inclined disks near the threshold of a diameter limited selection if disks are
not completely opaque in optical. Taking into consideration these selection
effects, we present a method of constructing a volume sampling function and a
way to interpret the derived distribution function of CSB and DSL. Application
of this method to our galaxy sample implies that if galaxy disks are optically
thin, CSB and DSL may well be correlated in the sense that, up to an
inclination-corrected limiting CSB of about 24.5 mag per square arcsec that is
adequately probed by our galaxy sample, the DSL distribution of galaxies with a
lower CSB may have a longer tail toward large values unless the distribution of
disk galaxies as a function of CSB rises rapidly toward faint values.
","[{""version"":""v1"",""created"":""Fri, 5 Jun 1998 21:32:35 GMT""}]","2009-10-30"
"astro-ph/9806096","Zhen Cao","H.Y. Dai, B.R. Dawson, J.W. Elbert, M.A. Huang, D.B. Kieda, S. Ko,
  E.C. Loh, M. Luo, J.D. Smith, P. Sokolsky, P. Sommers, S.B. Thomas","Study of Broad Scale Anisotropy of Cosmic Ray Arrival Directions from
  $2\times 10^{17} eV$ to $10^{20} eV$ from Fly's Eye Data","26 pages in Latex plus 11 figures in PS files",,,,"astro-ph",,"  We report results on the broad scale anisotropy of cosmic ray arrival
directions in the energy rage from $2 \times 10^{17} eV$ to $10^{20} eV$. The
data was taken by the Fly's Eye detector in both monocular and stereo modes of
operation. We look for dependence on galactic latitude or supergalactic
latitude by fitting the data to a Wdowczyk and Wolfendale plane enhancement
function and a N-S gradient functional form. We report a small but
statistically significant galactic plane enhancement in the energy range
between $2\times 10^{17}eV$ and $3.2 \times 10^{18} eV$. The probability that
this anisotropy is due to fluctuations of an isotropic distribution is less
than 0.06%. The most significant galactic plane enhancement factor $f_{E} =
0.104 \pm 0.036$ is in the energy range $0.4-1.0 \times 10^{18} eV$. No
statistically significant evidence for a N-S gradient is found. There is no
sign of significant deviation from isotropic background when the data is
analyzed in terms of supergalactic latitude distributions
","[{""version"":""v1"",""created"":""Sat, 6 Jun 1998 03:01:23 GMT""}]","2019-08-17"
"astro-ph/9806097","David Ruffolo","D. Ruffolo, T. Khumlumlert, and W. Youngdee (Chulalongkorn University,
  Thailand)","Deconvolution of Interplanetary Transport of Solar Energetic Particles","14 pages + 5 figures, LaTeX style files included, to appear in J.
  Geophys. Res","J. Geophys. Res., 103, 20591-20602 (1998)","10.1029/98JA01290",,"astro-ph",,"  We address the problem of deconvolving the effects of interplanetary
transport on observed intensity and anisotropy profiles of solar energetic
particles with the goal of determining the time profile and spectrum of
particle injection near the Sun as well as the interplanetary scattering mean
free path. Semi-automated techniques have been developed to quantitatively
determine the best fit injection profile, assuming (1) a general piecewise
linear profile or (2) a Reid profile of the form
[C/(t-t_0)]exp[-A/(t-t_0)-(t-t_0)/B]. The two assumptions for the form of the
injection profile yielded similar results when we tested the techniques using
ISEE 3 proton data from the solar flare events of July 20, 1981 (gradual
flare), and January 2, 1982 (impulsive flare). For the former event, the
duration of injection was much shorter for protons of higher energy (75-147
MeV), which may be interpreted as indicating that the coronal mass
ejection-driven shock lost the ability to accelerate protons to $\sim$100 MeV
after traveling beyond a certain distance from the Sun.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 1998 13:43:36 GMT""}]","2015-06-24"
"astro-ph/9806098",,"J. Alvarez-Mu\~niz and E. Zas","The LPM effect for EeV hadronic showers in ice: implications for radio
  detection of neutrinos","Latex (16 pages), 6 ps fig., 1 table; submitted to Physics Letters B","Phys.Lett. B434 (1998) 396-406","10.1016/S0370-2693(98)00905-8",,"astro-ph hep-ph",,"  We study the longitudinal development of hadronic showers in ice for energies
up to 100 EeV and its implications for radio and optical Cherenkov emission. A
small fraction of showers induced by primaries of energy above 1 EeV is shown
to display the characteristic elongation associated to the Landau Pomeranchuck
Migdal (LPM) effect. The rest look like ordinary showers because the highest
energy $\pi^0$'s interact instead of decaying in two photons. The LPM effect
observed in this fraction of the showers is mainly due to $\eta$ and $\eta '$
production and decay. We give parameterizations for the total and excess charge
tracklengths and for the amplitude and angular spread of the electric field
spectrum in the Cherenkov direction. Implications for neutrino detection are
briefly addressed.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 1998 15:18:49 GMT""}]","2009-10-30"
"chao-dyn/9806009","Manojit Roy","Manojit Roy and R. E. Amritkar (Department of Physics, University of
  Pune, Pune, INDIA)","Effect of noise on coupled chaotic systems","21 page LaTeX file for text, 5 Postscript files for figures","Pramana-j. phys.48, 271 (1997)","10.1007/BF02845635",,"chao-dyn adap-org nlin.AO nlin.CD",,"  Effect of noise in inducing order on various chaotically evolving systems is
reviewed, with special emphasis on systems consisting of coupled chaotic
elements. In many situations it is observed that the uncoupled elements when
driven by identical noise, show synchronization phenomena where chaotic
trajectories exponentially converge towards a single noisy trajectory,
independent of the initial conditions. In a random neural network, with
infinite range coupling, chaos is suppressed due to noise and the system
evolves towards a fixed point. Spatiotemporal stochastic resonance phenomenon
has been observed in a square array of coupled threshold devices where a
temporal characteristic of the system resonates at a given noise strength. In a
chaotically evolving coupled map lattice with logistic map as local dynamics
and driven by identical noise at each site, we report that the number of
structures (a structure is a group of neighbouring lattice sites for whom
values of the variable follow certain predefined pattern) follow a power-law
decay with the length of the structure. An interesting phenomenon, which we
call stochastic coherence, is also reported in which the abundance and
lifetimes of these structures show characteristic peaks at some intermediate
noise strength.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 1998 07:26:08 GMT""}]","2015-06-24"
