"astro-ph/9806264","Angela V. Olinto","Pasquale Blasi and Angela V. Olinto","A Magnetized Local Supercluster and the Origin of the Highest Energy
  Cosmic Rays","11 pages, 2 figures, submitted to PRD","Phys.Rev.D59:023001,1999","10.1103/PhysRevD.59.023001",,"astro-ph",,"  A sufficiently magnetized Local Supercluster can explain the spectrum and
angular distribution of ultra-high energy cosmic rays. We show that the
spectrum of extragalactic cosmic rays with energies below $\sim 10^{20}$ eV may
be due to the diffusive propagation in the Local Supercluster with fields of
$\sim 10^{-8} - 10^{-7}$ Gauss. Above $\sim 10^{20}$ eV, cosmic rays propagate
in an almost rectilinear way which is evidenced by the change in shape of the
spectrum at the highest energies. The fit to the spectrum requires that at
least one source be located relatively nearby at $\sim 10-15$ Mpc away from the
Milky Way. We discuss the origin of magnetic fields in the Local Supercluster
and the observable predictions of this model.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 17:25:26 GMT""}]","2010-11-30"
"astro-ph/9806273","Phil Fischer","Philippe Fischer, David Schade, Felipe Barientos","Discovery of a New Quadruple Lens HST 1411+5211","11 pages including 1 postscript figure, aastex. Accepted to the ApJL.
  Also available from:
  http://www.astro.lsa.umich.edu:80/users/philf/www/papers/list.html",,"10.1086/311555",,"astro-ph",,"  Gravitational lensing is an important tool for probing the mass distribution
of galaxies. In this letter we report the discovery of a new quadruple lens HST
1411+5211 found in archived WFPC2 images of the galaxy cluster CL140933+5226.
If the galaxy is a cluster member then its redshift is $z=0.46$. The images of
the source appear unresolved in the WFC implying that the source is a quasar.
We have modeled the lens as both a single galaxy and a galaxy plus a cluster.
The latter model yields excellent fits to the image positions along with
reasonable parameters for the galaxy and cluster making HST 1411+5211 a likely
gravitational lens. Determination of the source redshift and confirmation of
the lens redshift would allow us to put strong constraints on the mass
distribution of the lensing galaxy.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 17:15:07 GMT""}]","2009-10-30"
"astro-ph/9806274","Hernan Muriel","Mario G. Abadi, Diego G. Lambas and Hern\'an Muriel","Correlation length of X-ray brightest Abell clusters","Accepted for publication in Astrophysical Journal",,"10.1086/306342",,"astro-ph",,"  We compute the cluster auto-correlation function $\xi_{cc}(r)$ of an X-ray
flux limited sample of Abell clusters (XBACs, \cite{ebe}). For the total XBACs
sample we find a power-law fit $\xi_{cc}=(r/r_0)^{\gamma}$ with $r_0=21.1$ Mpc
h$^{-1}$and $\gamma =-1.9$ consistent with the results of $R \ge 1 $ Abell
clusters. We also analyze $\xi_{cc}(r)$ for subsamples defined by different
X-ray luminosity thresholds where we find a weak tendency of larger values of
$r_0$ with increasing X-ray luminosity although with a low statistical
significance. In the different subsamples analyzed we find $21 < r_0 < 35 $ Mpc
h$^{-1}$ and $-1.9< \gamma < -1.6$. Our analysis suggests that cluster X-ray
luminosities may be used for a reliable confrontation of cluster spatial
distribution properties in models and observations.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 18:12:33 GMT""}]","2009-10-30"
"astro-ph/9806275","Jonathan F. Schachter","Jonathan F. Schachter, Fabrizio Fiore, Martin Elvis, Smita Mathur,
  Andrew S. Wilson, Jon A. Morse, Hisamitsu Awaki, and Kazushi Iwasawa","NGC 7582: The Prototype Narrow-Line X-ray Galaxy","text: Latex2e 10 pages, including 1 table, and 2 postscript figures
  via psfig",,"10.1086/311537","CFA Preprint","astro-ph",,"  NGC 7582 is a candidate prototype of the Narrow Line X-ray Galaxies (NLXGs)
found in deep X-ray surveys. An ASCA observation shows the hard (> 3 keV) X-ray
continuum of NGC 7582 drops 40% in ~6 ks, implying an AGN, while the soft band
(< 3 keV) does not drop in concert with the hard continuum, requiring a
separate component. The X-ray spectrum of NGC 7582 also shows a clear 0.5-2 keV
soft (kT = 0.8 (+0.9,-0.3) keV or Gamma = 2.4 +/- 0.6; L(X) = 6 x 10**40 ergs
s**-1) low--energy component, in addition to a heavily absorbed [N(H) = (6 +/-
2)\times 10**22 cm**-2 ] and variable 2-10 keV power law [Gamma = 0.7
(+0.3,-0.4); L(X) = (1.7-2.3) x 10**42 ergs s**-1]. This is one of the flattest
2-10 keV slopes in any AGN observed with ASCA. (The ROSAT HRI image of NGC 7582
further suggests extent to the SE.)
  These observations make it clear that the hard X-ray emission of NGC 7582,
the most ""narrow-line"" of the NLXGs, is associated with an AGN. The strong
suggestion is that all NLXGs are obscured AGNs, as hypothesized to explain the
X-ray background spectral paradox. The separate soft X-ray component makes NGC
7582 (and by extension other NLXGs) detectable as a ROSAT source.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 18:16:08 GMT""}]","2009-10-30"
"astro-ph/9806276","D. Andrew Howell","G. Fritz Benedict, Barbara McArthur, E. Nelan, D. Story, A. L.
  Whipple, P. J. Shelus, W. H. Jefferys, P. D. Hemenway, Otto G. Franz, L. H.
  Wasserman, R. L. Duncombe, Wm. van Altena and L. W. Fredrick","Photometry of Proxima Centauri and Barnard's Star Using HST Fine
  Guidance Sensor 3: A Search for Periodic Variations","39 pages, 17 figures",,"10.1086/300420",,"astro-ph",,"  We have observed Proxima Centauri and Barnard's Star with Hubble Space
Telescope Fine Guidance Sensor 3. Proxima Centauri exhibits small-amplitude,
periodic photometric variations. Once several sources of systematic photometric
error are corrected, we obtain 2 milli-magnitude internal photometric
precision. We identify two distinct behavior modes over the past four years:
higher amplitude, longer period; smaller amplitude, shorter period. Within the
errors one period (P ~ 83d) is twice the other. Barnard's Star shows very weak
evidence for periodicity on a timescale of approximately 130 days. If we
interpret these periodic phenomena as rotational modulation of star spots, we
identify three discrete spots on Proxima Cen and possibly one spot on Barnard's
Star. We find that the disturbances change significantly on time scales as
short as one rotation period.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 20:10:14 GMT""}]","2009-10-30"
"astro-ph/9806277","Tod R. Lauer","Tod R. Lauer, S. M. Faber, Edward A. Ajhar, Carl J. Grillmair, and
  Paul A. Scowen","M32+/-1","44 pages, 22 figures (7 as separate JPEG images), submitted to The
  Astronomical Journal. Full postscript image available at
  http://www.noao.edu/noao/staff/lauer/lauer_papers",,"10.1086/300617","NOAO Preprint No. 807","astro-ph",,"  WFPC-2 images are used to study the central structure of M31, M32, and M33.
The dimmer peak, P2, of the M31 double nucleus is centered on the bulge to
0.1"", implying that it is the dynamical center of M31. P2 contains a compact
source discovered by King et al. (1995) at 1700 A. This source is resolved,
with r_{1/2} approx0.2 pc. It dominates the nucleus at 3000 A, and is
consistent with late B-early A stars. This probable cluster may consist of
young stars and be an older version of the cluster of hot stars at the center
of the Milky Way, or it may consist of heavier stars built up from collisions
in a possible cold disk of stars orbiting P2. In M32, the central cusp rises
into the HST limit with gamma approx0.5, and the central density
rho_0>10^7M_sol pc^-3. The V-I and U-V color profiles are flat, and there is no
sign of an inner disk, dust, or any other structure. This total lack of
features seems at variance with a nominal stellar collision time of 2 X 10^10
yr, which implies that a significant fraction of the light in the central pixel
should come from blue stragglers. InM33, the nucleus has an extremely steep
gamma=1.49 power-law profile for 0.05""<r<0.2"" that becomes shallower as the HST
resolution limit is approached. The profile for r<0.04"" has either a gamma
approx 0.8 cusp or a small core with r_c ~<0.13 pc. The central density is
rho_0 > 2 10^6M_sol pc^-3, and the implied relaxation time is only ~3 X 10^6
yr, indicating that the nucleus is highly relaxed. The accompanying short
collision time of 7 X 10^9 yr predicts a central blue straggler component
quantitatively consistent with the strong V-I and B-R color gradients seen with
HST and from the ground.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 23:29:13 GMT""}]","2009-10-30"
"astro-ph/9806278","David L. Meier","David L. Meier","Multi-Dimensional Astrophysical Structural and Dynamical Analysis I.
  Development of a Nonlinear Finite Element Approach","28 pages, 9 figures; added integral boundary conditions, allowing
  very rapidly-rotating stars; accepted for publication in Ap.J",,"10.1086/307292",,"astro-ph gr-qc physics.comp-ph",,"  A new field of numerical astrophysics is introduced which addresses the
solution of large, multidimensional structural or slowly-evolving problems
(rotating stars, interacting binaries, thick advective accretion disks, four
dimensional spacetimes, etc.). The technique employed is the Finite Element
Method (FEM), commonly used to solve engineering structural problems. The
approach developed herein has the following key features:
  1. The computational mesh can extend into the time dimension, as well as
space, perhaps only a few cells, or throughout spacetime.
  2. Virtually all equations describing the astrophysics of continuous media,
including the field equations, can be written in a compact form similar to that
routinely solved by most engineering finite element codes.
  3. The transformations that occur naturally in the four-dimensional FEM
possess both coordinate and boost features, such that
  (a) although the computational mesh may have a complex, non-analytic,
curvilinear structure, the physical equations still can be written in a simple
coordinate system independent of the mesh geometry.
  (b) if the mesh has a complex flow velocity with respect to coordinate space,
the transformations will form the proper arbitrary Lagrangian- Eulerian
advective derivatives automatically.
  4. The complex difference equations on the arbitrary curvilinear grid are
generated automatically from encoded differential equations.
  This first paper concentrates on developing a robust and widely-applicable
set of techniques using the nonlinear FEM and presents some examples.
","[{""version"":""v1"",""created"":""Fri, 19 Jun 1998 23:43:49 GMT""},{""version"":""v2"",""created"":""Tue, 10 Nov 1998 17:20:52 GMT""}]","2009-10-30"
"astro-ph/9806279","Haiguang Xu","H. Xu (U. of Tokyo, SJTU), K. Makishima (U. of Tokyo), Y. Fukazawa (U.
  of Tokyo), Y. Ikebe (Riken), K. Kikuchi (U. of Tokyo Metro.), T. Ohashi (U.
  of Tokyo Metro.), and T. Tamura (U. of Tokyo)","Discovery of the Central Excess Brightness in Hard X-rays in the Cluster
  of Galaxies Abell 1795","27 pages, 8 figures; to appear ApJ 500 (June 20, 1998)",,"10.1086/305744",,"astro-ph",,"  Using the X-ray data from \ASCA, spectral and spatial properties of the
intra-cluster medium (ICM) of the cD cluster Abell 1795 are studied, up to a
radial distance of $\sim 12'$ ($\sim 1.3$ $h_{50}^{-1}$ kpc). The ICM
temperature and abundance are spatially rather constant, although the cool
emission component is reconfirmed in the central region. The azimuthally-
averaged radial X-ray surface brightness profiles are very similar between soft
(0.7--3 keV) and hard (3--10 keV) energy bands, and neither can be fitted with
a single-$\beta$ model due to a strong data excess within $\sim5'$ of the
cluster center. In contrast, double-$\beta$ models can successfully reproduce
the overall brightness profiles both in the soft and hard energy bands, as well
as that derived with the \ROSAT PSPC. Properties of the central excess
brightness are very similar over the 0.2--10 keV energy range spanned by \ROSAT
and \ASCA. Thus, the excess X-ray emission from the core region of this cluster
is confirmed for the first time in hard X-rays above 3 keV. This indicates that
the shape of the gravitational potential becomes deeper than the King-type one
towards the cluster center. Radial profiles of the total gravitating matter,
calculated using the double-$\beta$ model, reveal an excess mass of $\sim 3
\times 10^{13}~ M_{\odot}$ within $\sim 150 h^{-1}_{50}$ kpc of the cluster
center. This suggests a hierarchy in the gravitational potential corresponding
to the cD galaxy and the entire cluster.
","[{""version"":""v1"",""created"":""Sat, 20 Jun 1998 14:06:05 GMT""}]","2009-10-30"
"astro-ph/9806280","Robert V. Gentry","Robert V. Gentry","A New Redshift Interpretation","9 pages LaTeX, no figures","Mod.Phys.Lett. A12 (1997) 2919","10.1142/S0217732397003034",,"astro-ph gr-qc",,"  A nonhomogeneous universe with vacuum energy, but without spacetime
expansion, is utilized together with gravitational and Doppler redshifts as the
basis for proposing a new interpretation of the Hubble relation and the 2.7K
Cosmic Blackbody Radiation.
","[{""version"":""v1"",""created"":""Sat, 20 Jun 1998 00:47:45 GMT""}]","2009-10-30"
"astro-ph/9806281","Renyue Cen","Renyue Cen and Jeremiah P. Ostriker (Princeton University Observatory)","Where are the Baryons?","ApJ in press, revised (fig 3 is in jpg). Whole paper including
  fig3.ps can be obtained at
  ""http://astro.princeton.edu/~cen/PAPERS_TO_APPEAR/64""","Astrophys.J.514:1,1999","10.1086/306949",,"astro-ph",,"  New, high resolution, large-scale, cosmological hydrodynamic galaxy formation
simulations of a standard cold dark matter model (with a cosmological constant)
are utilized to predict the distribution of baryons at the present and at
moderate redshift. It is found that the average temperature of baryons is an
increasing function of time, with most of the baryons at the present time
having a temperature in the range 10^{5-7} K. Thus, not only is the universe
dominated by dark matter, but more than one half of the normal matter is yet to
be detected. Detection of this warm/hot gas poses an observational challenge,
requiring sensitive EUV and X-ray satellites. Signatures include a soft, cosmic
X-ray background, apparent warm components in hot clusters due to both
intrinsic warm intra-cluster gas and warm inter-cluster gas projected onto
clusters along the line of sight, absorption lines in X-ray and UV quasar
spectra [e.g., O VI (1032,1038)A lines, OVII 574 eV line], strong emission
lines (e.g., O VIII 653 eV line) and low redshift, broad, low column density
$\lya$ absorption lines. We estimate that approximately 1/4 of the
extragalactic soft X-ray background (SXRB) (at 0.7 keV) arises from the
warm/hot gas, half of it coming from $z<0.65$ and three-quarters from $z<1.00$,
so the source regions should be identifiable on deep optical images.
","[{""version"":""v1"",""created"":""Sat, 20 Jun 1998 03:21:10 GMT""},{""version"":""v2"",""created"":""Thu, 13 Aug 1998 04:24:28 GMT""},{""version"":""v3"",""created"":""Thu, 10 Sep 1998 22:00:32 GMT""},{""version"":""v4"",""created"":""Wed, 14 Oct 1998 20:02:40 GMT""}]","2010-11-30"
