"adap-org/9806004","Bronius Kaulakys","B. Kaulakys","Simple model of 1/f noise","Revtex, 6 pages, 1 figure, submitted to Phys. Rev. Lett. March 1,
  1998",,,,"adap-org nlin.AO",,"  Simple analytically solvable model of 1/f noise is proposed. The model
consists of one or few particles moving in the closed contour. The drift period
of the particle round the contour fluctuates about some average value, e.g. due
to the external random perturbations of the system's parameters. The model
contains only one relaxation rate, however, the power spectral density of the
current of particles reveals an exact 1/f spectrum in any desirable wide range
of frequency and can be expressed by the Hooge formula. It is likely that the
analysis and the generalizations of the model can strongly influence on the
understanding of the origin of 1/f noise.
","[{""version"":""v1"",""created"":""Tue, 16 Jun 1998 14:43:21 GMT""}]","2015-06-30"
"astro-ph/9806197","Eric Gawiser","Eric Gawiser and Joseph Silk (U.C. Berkeley)","Extracting Primordial Density Fluctuations","20 pages including 4 color postscript figures. Full-size figures and
  data compilation available at
  http://cfpa.berkeley.edu/cmbserve/fluctuations/figures.html","Science280:1405,1998","10.1126/science.280.5368.1405","CfPA #98-th-09","astro-ph hep-ph",,"  The combination of detections of anisotropy in the Cosmic Microwave
Background radiation and observations of the large-scale distribution of
galaxies probes the primordial density fluctuations of the universe on spatial
scales varying by three orders of magnitude. These data are found to be
inconsistent with the predictions of several popular cosmological models.
Agreement between the data and the Cold + Hot Dark Matter model, however,
suggests that a significant fraction of the matter in the universe may consist
of massive neutrinos.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 23:36:52 GMT""}]","2008-11-26"
"astro-ph/9806203","Jacco Th. van Loon","Jacco Th. van Loon (Amsterdam), Peter te Lintel Hekkert (Parkes),
  Valentin Bujarrabal (OAN), Albert A. Zijlstra (UMIST) and Lars-Ake Nyman
  (ESO/Onsala)","Discovery of H2O maser emission from the red supergiant IRAS04553-6825
  in the Large Magellanic Cloud","4 pages, 2 figures, accepted by Astronomy and Astrophysics Main
  Journal",,,,"astro-ph",,"  We report the detection of 22 GHz H2O maser emission from the red supergiant
IRAS04553-6825 in the Large Magellanic Cloud. It is the first known source of
circumstellar H2O maser emission outside the Milky Way. The measured flux
density is comparable to that expected from scaling the galactic red supergiant
NML Cyg. The peak velocity agrees with the SiO maser peak velocity.
  A near-infrared spectrum indicates that IRAS04553-6825 has a typical LMC
metallicity. We argue that, possibly as a result of the low metallicity, the
H2O emission probably occurs near or within the dust formation radius, rather
than further out as appears to be the case in NML Cyg and galactic OH/IR stars.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 16:12:38 GMT""}]","2007-05-23"
"astro-ph/9806204","Valentina D'Odorico","V. D'Odorico, S. Cristiani, S. D'Odorico, A. Fontana, E. Giallongo, P.
  Shaver","The size and geometry of the Ly_alpha clouds","11 pages, 6 Postscript encapsulated figures, uses latex2e and aa.cls.
  Revised version that will appear on A&A","Astron.Astrophys.339:678,1998",,,"astro-ph",,"  Spectra of the QSO pair Q0307-195A,B have been obtained in the Ly-alpha
Forest (3660 - 3930 A) and C IV (4720 - 4850 A) regions with a FWHM resolution
between 0.7 and 0.5 A. 46 lines have been detected in the spectrum of object A
while 36 in the spectrum of object B, of them 29 and 20 were identified as
Ly-alpha absorptions respectively. The present observations have been
supplemented with data of comparable quality on other 7 QSO pairs available in
the literature to give an enlarged sample of 217 Ly-alpha lines with rest
equivalent width W_o > 0.3 A. The analysis of the hits (i.e. when an absorption
line appears in both QSO spectra) and misses (i.e. when a line is seen in any
of the QSO spectra, but no line is seen in the other), carried out with an
improved statistical approach, indicates that the absorbers have typically a
large size (h = H_0/100 km/s/Mpc, q_0 = 0.5): R = 362 h^{-1} kpc, with 95 %
confidence limits 298< R <426 h^{-1} kpc and R = 412 h^{-1} kpc, with 95 %
confidence limits 333< R <514 h^{-1} kpc for the radius in idealized spherical
and disc geometries, respectively. The present data do not allow to establish
any correlation of the typical inferred size with the proper separation or with
the redshift of the pairs. The correlation between the observed equivalent
widths of the absorbers in the adjacent lines of sight becomes poorer and
poorer with increasing proper separation. A disc geometry with a column density
profile N(r) \propto (r/R_0)^{-gamma}, gamma=4, is found to reasonably
reproduce the data with R_0 ~ 100-200 h^{-1} kpc, but also spherical clouds
with the same column density profile and a power-law distribution of radii may
give a satisfactory representation of the observations.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 16:21:25 GMT""},{""version"":""v2"",""created"":""Thu, 6 Aug 1998 06:49:16 GMT""}]","2010-04-06"
"astro-ph/9806205","Alexander Kusenko","Alexander Kusenko, Gino Segre, and Alexander Vilenkin","Neutrino transport: no asymmetry in equilibrium","4 pages, latex","Phys.Lett. B437 (1998) 359-361","10.1016/S0370-2693(98)00918-6","CERN-TH/98-192","astro-ph hep-ph hep-th",,"  A small asymmetry in the flux of neutrinos emitted by a hot newly-born
neutron star could explain the observed motions of pulsars. However, even in
the presence of parity-violating processes with anisotropic scattering
amplitudes, no asymmetry is generated in thermal equilibrium. We explain why
this no-go theorem stymies some of the proposed explanations for the pulsar
``kick'' velocities.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 17:45:23 GMT""}]","2009-10-30"
"astro-ph/9806206","Pavel Kroupa","Pavel Kroupa (ITA, Heidelberg)","The dynamical evolution of stellar super-clusters","LaTeX (style file included), 11 pages, 1 figure, MNRAS, in press",,"10.1046/j.1365-8711.1998.01892.x",,"astro-ph",,"  Recent images taken with the Hubble Space Telescope (HST) of the interacting
disk galaxies NGC 4038/4039 (the Antennae) reveal clusters of many dozens and
possibly hundreds of young compact massive star clusters within projected
regions spanning about 100 to 500 pc. It is shown here that a large fraction of
the individual star clusters merge within a few tens to a hundred Myr. Bound
stellar systems with radii of a few hundred pc, masses of less than about 10^9
Msun and relaxation times of 10^{11}-10^{12} yr may form from these. These
spheroidal dwarf galaxies contain old stars from the pre-merger galaxy and much
younger stars formed in the massive star clusters, and possibly from later
gas-accretion events. The possibility that star formation in the outer regions
of gas-rich tidal tails may also lead to super clusters is raised. The
mass-to-light ratio of these objects is small, because they contain an
insignificant amount of dark matter. After many hundred Myr such systems may
resemble dwarf spheroidal satellite galaxies with large apparent mass-to-light
ratia, if tidal shaping is important.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 17:49:12 GMT""}]","2009-10-30"
"astro-ph/9806207","Alice K. Harding","A. Ray, A.K. Harding and M.S. Strickman","RXTE Observation of PSR B1706-44 and Implications for Theoretical Models
  of Pulsar Emission","20 pages, 4 embedded figures, accepted for publication in ApJ",,"10.1086/306870","AKH-98-04","astro-ph",,"  We report on results of an observation with the Rossi X-Ray Timing Explorer
(RXTE) of PSR B1706-44 with a live time of 132 ks, to search for pulsed X-ray
emission. PSR B1706-44 is a radio and high-energy gamma-ray pulsar (detected by
EGRET), but no pulsed emission has been detected in the X-ray band. Since most
of the other known gamma-ray pulsars emit pulsed X-rays, it is expected that
PSR B1706-44 would also be an X-ray pulsar. However, while the ROSAT PSPC
detected a source at the pulsar position, it did not detect pulsations, giving
a pulsed fraction upper limit of 18%. The RXTE observations to search for
modulation at the pulsar period were carried out in November 1996 and May 1997,
during the low states of the nearby X-ray binary 4U1705-44. No significant
modulation was detected at the pulsar period, giving an upper limit of 10^{-6}
photons cm^{-2} s^{-1} keV^{-1} in the interval 9 keV < E < 18.5keV. The
implications of this upper limit of the pulsed flux from the RXTE observation,
taken together with multiband observations of this pulsar are examined in the
context of theoretical models of pulsar particle acceleration zones.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 19:23:05 GMT""}]","2009-10-30"
"astro-ph/9806208","Andrew J. Bunker","Andrew J. Bunker, Stephen J. Warren, D. L. Clements, Gerard M.
  Williger, P. C. Hewett","Limits on the star formation rates of z>2 damped Ly-alpha systems from
  H-alpha spectroscopy","5 pages, LaTex, includes 1 encapsulated postscript figure. To appear
  in the proceedings of the workshop on ""NICMOS and the VLT: A New Era of High
  Resolution Near Infrared Imaging and Spectroscopy"", held in Pula, Sardinia
  (26-27 May 1998), eds. Wolfram Freudling et al. Uses aspconf.sty and epsf.sty",,,,"astro-ph",,"  We present the results of a long-slit K-band spectroscopic search with CGS4
on UKIRT for H-alpha emission from the objects responsible for high-redshift (z
> 2) damped Ly-alpha absorption systems. The objective was to measure the
star-formation rates in these systems. However, no H-alpha emission was
detected above our 3-sigma limits of f < 10E-19 W/m**2, corresponding to star
formation rates < 10 M_sun/yr/h**2 (q_0=0.5). These upper limits are more
meaningful than those from searches for Ly-alpha emission because the H-alpha
line is unaffected by resonant scattering. For q_0=0.5 our limits are in
conflict with the star formation rates predicted under the assumption that the
high-z DLAs are the fully-formed galactic-disk counterparts of today's massive
spiral galaxies. Deeper spectroscopy is needed to test this picture for
q_0=0.0. A programme of NICMOS imaging observations currently underway,
combined with VLT spectroscopy, will provide a detailed picture of the link
between DLAs and young galaxies.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 20:39:01 GMT""}]","2007-05-23"
"astro-ph/9806209","Louis Tao","O. M. Umurhan, L. Tao, and E. A. Spiegel (Dept. of Astronomy, Columbia
  University)","Stellar Oscillons","12 Latex pages using aasms4.sty, 2 postscript figures, submitted to
  the proceedings of the Florida Workshop in Nonlinear Astrophysics and Physics",,"10.1111/j.1749-6632.1998.tb11265.x",,"astro-ph nlin.PS patt-sol",,"  We study the weakly nonlinear evolution of acoustic instability of a plane-
parallel polytrope with thermal dissipation in the form of Newton's law of
cooling. The most unstable horizontal wavenumbers form a band around zero and
this permits the development of a nonlinear pattern theory leading to a complex
Ginzburg-Landau equation (CGLE). Numerical solutions for a subcritical, quintic
CGLE produce vertically oscillating, localized structures that resemble the
oscillons observed in recent experiments of vibrated granular material.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 20:23:21 GMT""}]","2009-10-30"
"astro-ph/9806210","Anita L. Cochran","Anita L. Cochran, Harold F. Levison, Peter Tamblyn, S. Alan Stern, and
  Martin J. Duncan","The Calibration of the HST Kuiper Belt Object Search: Setting the Record
  Straight","Accepted to ApJ Letters; 10 pages plus 3 figures, LaTeX",,"10.1086/311515",,"astro-ph",,"  The limiting magnitude of the HST data set used by Cochran et al. (1995) to
detect small objects in the Kuiper belt is reevaluated, and the methods used
are described in detail. It is shown, by implanting artificial objects in the
original HST images, and re-reducing the images using our original algorithm,
that the limiting magnitude of our images (as defined by the 50% detectability
limit) is $V=28.4$. This value is statistically the same as the value found in
the original analysis. We find that $\sim50%$ of the moving Kuiper belt objects
with $V=27.9$ are detected when trailing losses are included. In the same data
in which these faint objects are detected, we find that the number of false
detections brighter than $V=28.8$ is less than one per WFPC2 image. We show
that, primarily due to a zero-point calibration error, but partly due to
inadequacies in modeling the HST'S data noise characteristics and Cochran et
al.'s reduction techniques, Brown et al. 1997 underestimate the SNR of objects
in the HST dataset by over a factor of 2, and their conclusions are therefore
invalid.
","[{""version"":""v1"",""created"":""Mon, 15 Jun 1998 21:30:43 GMT""}]","2016-08-30"
