"astro-ph/9806129","Eli Dwek","E. Dwek, R. G. Arendt, M. G. Hauser, D. Fixsen, T. Kelsall, D.
  Leisawitz, Y. C. Pei, E. L. Wright, J. C. Mather, S. H. Moseley, N. Odegard,
  R. Shafer, R. F. Silverberg, and J. L. Weiland","The COBE Diffuse Infrared Background Experiment Search for the Cosmic
  Infrared Background: IV. Cosmological Implications","38 pages and 9 figures. Accepted for publications in The
  Astrophysical Journal",,"10.1086/306382",,"astro-ph",,"  In this paper we examine the cosmological constraints of the recent DIRBE and
FIRAS detection of the extragalactic background light between 125-5000 microns
on the metal and star formation histories of the universe.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 1998 17:29:38 GMT""}]","2009-10-30"
"astro-ph/9806130","Mark Bottorff","Mark Bottorff, Joseph LaMothe, Emmanuel Momjian, Ekaterina Verner,
  Dejan Vinkovic' and Gary Ferland","Luminosity indicators in dusty photoionized environments","12 pages 3 figures. Accepted ASP Sept.98",,"10.1086/316222",,"astro-ph",,"  The luminosity of the central source in ionizing radiation is an essential
parameter in a photoionized environment, and one of the most fundamental
physical quantities one can measure. We outline a method of determining
luminosity for any emission-line region using only infrared data. In dusty
environments, grains compete with hydrogen in absorbing continuum radiation.
Grains produce infrared emission, and hydrogen produces recombination lines. We
have computed a very large variety of photoionization models, using ranges of
abundances, grain mixtures, ionizing continua, densities, and ionization
parameters. The conditions were appropriate for such diverse objects as H II
regions, planetary nebulae, starburst galaxies, and the narrow and broad line
regions of active nuclei. The ratio of the total thermal grain emission
relative to H$\beta$ (IR/H$\beta$) is the primary indicator of whether the
cloud behaves as a classical Str\""{o}mgren sphere (a hydrogen-bounded nebula)
or whether grains absorb most of the incident continuum (a dust-bounded
nebula). We find two global limits: when $IR/H\beta<100$ infrared recombination
lines determine the source luminosity in ionizing photons; when
$IR/H\beta\gg100$ the grains act as a bolometer to measure the luminosity.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 1998 22:13:28 GMT""}]","2015-06-24"
"astro-ph/9806131","Nahum Arav","Nahum Arav","PG 0946+301: the Rosetta Stone of BALQSOs?","7 pages including 2 figures. To be published in the proceednigs of
  the: ""Structure and Kinematics of Quasar Broad Line Regions"" conference, ed.
  C. M. Gaskell, W. N. Brandt, M. Dietrich, D. Dultzin-Hacyan, and M. Eracleous",,,,"astro-ph",,"  We describe the motivation and features of a multiwavelength spectroscopic
campaign on broad absorption line (BAL) QSO PG~0946+301. The main goal of this
project is to determine the ionization equilibrium and abundances (IEA) in BAL
outflows. Previous studies of IEA in BALQSOs were based on the assumption that
the BALs are not saturated so that the column densities inferred from the
apparent optical depths are realistic. This critical assumption is at odds with
several recent observations and with analysis of existing data which indicate
that the absorption troughs are heavily saturated even when they are not black.
In addition, X-ray observations, which are important for constraining the
ionizing continuum, were not available for those objects that had UV spectral
data. Quantifying the level of saturation in the BALs necessitates UV
spectroscopy with much higher S/N and broader spectral coverage than currently
exist. After taking into account the capabilities of available observatories,
our best hope for a substantial improvement in understanding the IEA in BALQSOs
is to concentrate considerable observational resources on the most promising
object. Our studies of available HST and ground-based spectra show that
PG~0946+301 is by far the best candidate for such a program. This BALQSO is at
least five times brighter, shortward of 1000 A rest frame, than any other
object, and due to its low redshift it has an especially sparse Lya forest. At
the same time PG~0946+301 is a typical BALQSO and therefore its IEA should be
representative. To this effect we are developing a multiwavelength
spectroscopic campaign (UV, FUV, X-ray and optical) on BALQSO PG 0946+301. We
discuss the goals and feasibility of each observational component: HST, FUSE,
ASCA and ground-based.
","[{""version"":""v1"",""created"":""Tue, 9 Jun 1998 22:36:04 GMT""}]","2007-05-23"
"astro-ph/9806132","Rodrigo A. Ibata","Rodrigo A. Ibata, Alexey O. Razoumov","Archer of the Galactic disk? The effect on the outer HI disk of the
  Milky Way of collisional encounters with the Sagittarius dwarf galaxy","9 pages, 5 figures, accepted for publication in Astronomy &
  Astrophysics","Astron.Astrophys.336:130,1998",,,"astro-ph",,"  Hydrodynamical calculations undertaken to simulate the collisional
interaction between the Sgr dwarf galaxy and the Galactic outer HI disk are
presented, constrained by recently derived orbital and mass parameters for this
dwarf galaxy. It is found that a significant distortion to the structure of the
Galactic HI disk will be induced by the collision if the mass of the dwarf
exceeds ~10^9 M_Sun; this value is consistent with an estimate derived by
requiring that the dwarf galaxy is sufficiently robust to survive tidal
disruption until the present time. Though the precise details of the
interaction are compromised in our simulations by the lack of a live Galactic
halo, we find that for model masses > 5x10^9 M_Sun, prominent spiral arms and a
substantial lopsidedness in the outer disk are produced. Furthermore, a
noticeable warp-like structure is induced in the disk. Thus the Sgr dwarf may
have significantly affected the star formation history and structure of the
outer Galaxy. These simulations confirm the possibility of determining the
current merging rate of low surface brightness, gas-poor dwarf galaxies of mass
> 10^9 M_Sun onto giant spiral galaxies from careful analysis of observations
of the structure of HI disks.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 00:25:49 GMT""}]","2011-05-23"
"astro-ph/9806133","Carlos De Breuck","Carlos De Breuck (IGPP/LLNL and Leiden), Wil van Breugel (IGPP/LLNL),
  Huub Rottgering (Leiden), George Miley (Leiden) and Chris Carilli (NRAO)","The Highest Redshift Radio Galaxy Known in the Southern Hemisphere","2 Pages, including 2 PostScript figures; To appear in ""Looking Deep
  in the Southern Sky"" eds R.Morganti & W.J.Couch, Proc. of ESO/Australia
  Workshop, Dec 97 Sydney",,,,"astro-ph",,"  We present the discovery of a z=4.13 galaxy TN J1338-1942, the most distant
radio galaxy in the southern hemisphere known to date. The source was selected
from a sample of Ultra Steep Spectrum (USS; alpha < -1.3) radio sources using
the Texas and NVSS catalogs. The discovery spectrum, obtained with the ESO 3.6m
telescope, shows bright extended Ly-alpha emission. The radio source has a very
asymmetric morphology, suggesting a strong interaction with an inhomogeneous
surrounding medium.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 00:14:48 GMT""}]","2007-05-23"
"astro-ph/9806134","Vladimir Pariev","Vladimir I. Pariev (Steward Observatory, University of Arizona),
  Benjamin C. Bromley (Harvard-Smithsonian Center for Astrophysics)","Line Emission from an Accretion Disk around a Black hole: Effects of
  Disk Structure","21 pages including 8 figures; LaTeX; ApJ format; accepted by ApJ;
  short results of this paper appeared before as a conference proceedings
  (astro-ph/9711214)","Astrophys.J.508:590,1998","10.1086/306420",,"astro-ph",,"  The observed iron K-alpha fluorescence lines in Seyfert-1 galaxies provide
strong evidence for an accretion disk near a supermassive black hole as a
source of the line emission. These lines serve as powerful probes for examining
the structure of inner regions of accretion disks. Previous studies of line
emission have considered geometrically thin disks only, where the gas moves
along geodesics in the equatorial plane of a black hole. Here we extend this
work to consider effects on line profiles from finite disk thickness, radial
accretion flow and turbulence. We adopt the Novikov and Thorne (1973) solution,
and find that within this framework, turbulent broadening is the dominant new
effect. The most prominent change in the skewed, double-horned line profiles is
a substantial reduction in the maximum flux at both red and blue peaks. The
effect is most pronounced when the inclination angle is large, and when the
accretion rate is high. Thus, the effects discussed here may be important for
future detailed modeling of high quality observational data.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 00:20:40 GMT""}]","2011-05-10"
"astro-ph/9806135","Carlos De Breuck","Wil van Breugel (IGPP/LLNL), Carlos De Breuck (IGPP/LLNL and Leiden),
  Huub Rottgering (Leiden), George Miley (Leiden), & Adam Stanford (IGPP/LLNL)","Very High Redshift Radio Galaxies","10 Pages, including 8 PostScript figures; To appear in ""Looking Deep
  in the Southern Sky"" eds R.Morganti & W.J.Couch, Proc. of ESO/Australia
  Workshop, Dec 97 Sydney",,,,"astro-ph",,"  High redshift radio galaxies (HzRGs) provide unique targets for the study of
the formation and evolution of massive galaxies and galaxy clusters at very
high redshifts. We discuss how efficient HzRG samples are selected, the
evidence for strong morphological evolution at near-infrared wavelengths, and
for jet-induced star formation in the z=3.800 HzRG 4C41.17.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 02:08:41 GMT""}]","2007-05-23"
"astro-ph/9806136","Mikhail V. Medvedev","M.V. Medvedev","The Photino Induced Distortion of the CMBR Blackbody Spectrum","4 pages (REVTeX), 1 PostScript figure",,,,"astro-ph hep-ph",,"  It is shown that photon--photino inter-conversions (if exist) may result in a
detectable CMBR spectrum distortion which amplitude depends on photino
properties, such as its mass. An upper bound on the distortion parameter
determined from the recent COBE-FIRAS data, hence, sets a lower bound on the
photino mass, $m_{\tilde\gamma} \gtrsim 300 eV$.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 03:46:40 GMT""}]","2007-05-23"
"astro-ph/9806137","Ivan Valtchanov","M. Kalinkov, I. Valtchanov & I. Kuneva (Institute of Astronomy,
  Bulgarian Academy of Sciences)","Correlation Function of Superclusters of Galaxies","19 pages, 3 figures, 4 tables. To appear in 1998 ApJ, 506, No. 2 (Oct
  20)",,"10.1086/306254",,"astro-ph",,"  We present a study of the two-point correlation function of superclusters of
galaxies. The largest catalogs are used. The results show negligible
correlation less than 0.1-0.2 for separations up to 500-600 h^{-1} Mpc. Small
correlations are obtained using various estimates and samples. Seemingly there
are no structures of superclusters of galaxies.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 09:06:05 GMT""}]","2009-10-30"
"astro-ph/9806138","Clayton Heller","I. Berentzen, C.H. Heller, I. Shlosman and K.J. Fricke","Gas-driven evolution of stellar orbits in barred galaxies","16 pages, 9 figures. Accepted by MNRAS. Full resolution preprint
  available at http://alpha.uni-sw.gwdg.de/preprints",,"10.1046/j.1365-8711.1998.01836.x",,"astro-ph",,"  We carry out a detailed orbit analysis of gravitational potentials selected
at different times from an evolving self-consistent model galaxy consisting of
a two-component disk (stars+gas) and a live halo. The results are compared with
a pure stellar model, subject to nearly identical initial conditions, which are
chosen as to make the models develop a large scale stellar bar. The bars are
also subject to hose-pipe (buckling) instability which modifies the vertical
structure of the disk. The diverging morphological evolution of both models is
explained in terms of gas radial inflow, the resulting change in the
gravitational potential at smaller radii, and the subsequent modification of
the main families of orbits, both in and out of the disk plane.
  We find that dynamical instabilities become milder in the presence of the gas
component, and that the stability of planar and 3D stellar orbits is strongly
affected by the related changes in the potential -- both are destabilized with
the gas accumulation at the center. This is reflected in the overall lower
amplitude of the bar mode and in the substantial weakening of the bar, which
appears to be a gradual process. The vertical buckling of the bar is much less
pronounced and the characteristic peanut shape of the galactic bulge almost
disappears when there is a substantial gas inflow towards the center. Milder
instability results in a smaller bulge whose basic parameters are in agreement
with observations. We also find that the overall evolution in the model with a
gas component is accelerated due to the larger central mass concentration and
resulting decrease in the characteristic dynamical time.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 1998 08:56:01 GMT""}]","2009-10-30"
