"astro-ph/9803017","Mark Lacy","Mark Lacy, Steve Rawlings, Katherine M. Blundell & Susan E. Ridgway","A radio-jet -- galaxy interaction in 3C441","9 pages, 8 figures. Accepted for publication by MNRAS","Mon.Not.Roy.Astron.Soc. 298 (1998) 966-976","10.1046/j.1365-8711.1998.01591.x",,"astro-ph",,"  Multi-wavelength imaging and spectroscopy of the z=0.708 radio galaxy 3C441
and a red aligned optical/infrared component are used to show that the most
striking aspect of the radio-optical ``alignment effect'' in this object is due
to the interaction of the radio jet with a companion galaxy in the same group
or cluster. The stellar population of the red aligned continuum component is
predominately old, but with a small post-starburst population superposed, and
it is surrounded by a low surface-brightness halo, possibly a face-on spiral
disc. The [OIII]500.7/[OII]372.7 emission line ratio changes dramatically from
one side of the component to the other, with the low-ionisation material
apparently having passed through the bow shock of the radio source and been
compressed. A simple model for the interaction is used to explain the velocity
shifts in the emission line gas, and to predict that the ISM of the interacting
galaxy is likely to escape once the radio source bow shock has passed though.
We also discuss another, much fainter, aligned component, and the sub-arcsecond
scale alignment of the radio source host galaxy. Finally we comment on the
implications of our explanation of 3C441 for theories of the alignment effect.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 16:33:52 GMT""}]","2009-10-30"
"astro-ph/9803018","Eric C. Ford","Eric C. Ford, Michiel van der Klis and Philip Kaaret","Discovery of Kilohertz QPOs in the Atoll X-Ray Binary 4U 1705-44","accepted ApJL, for more information this and similar work:
  http://www.astro.uva.nl/ecford/qpos.html",,"10.1086/311301",,"astro-ph",,"  In observations with the Rossi X-ray Timing Explorer we have discovered
quasi-periodic oscillations (QPOs) near 1 kHz from 4U 1705-44, a low--mass
X-ray binary with a neutron star classified as an atoll source. In six separate
observations, we detect one QPO with a frequency ranging between 770 and 870 Hz
and a 4% rms fraction in the full detector energy band. There is evidence for a
second QPO at 1073 Hz in one interval. The separation in frequency of the two
QPOs is 298+-11 Hz. The QPOs are present only in observations where the mass
accretion rate is inferred to be at an intermediate level, based on the atoll
source phenomenology. At the highest accretion rates, the QPOs are not detected
with upper limits to the rms fraction of about 2%. At the lowest accretion
rates the upper limits are about 4%. The QPO frequency increases with inferred
mass accretion rate. This is expected in models where the QPO frequency is
generated by motion at an inner edge of the accretion disk. An increased mass
accretion rate causes the disk edge to move in, increasing the orbital
frequency. Five Type-I X-ray bursts are observed with no detectable
oscillations.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 16:51:00 GMT""}]","2009-10-30"
"astro-ph/9803019","S. Adam Stanford","Wil J.M. van Breugel, S.A. Stanford, Hyron Spinrad, Daniel Stern, &
  James R. Graham","Morphological Evolution in High Redshift Radio Galaxies and the
  Formation of Giant Elliptical Galaxies","Accepted for publication in The Astrophysical Journal; 34 pages
  including 8 postscript figures; plates 1-4 may be obtained from
  ftp://bigz.berkeley.edu/pub/nirc/",,"10.1086/305925",,"astro-ph",,"  We present deep near-IR images of high redshift radio galaxies obtained with
NIRC on the Keck I telescope. In most cases, the near-IR data sample rest
wavelengths at ~4000 Angstroms, free of strong emission lines. At z > 3, the
rest frame optical morphologies generally have faint, large-scale emission
surrounding multiple components of ~10 kpc size. The brightest of the small
knots are often aligned with the radio structures. At z < 3, the morphologies
change dramatically, showing single, compact structures without radio-aligned
features. The sizes and luminosities of the individual components in the z > 3
radio galaxies are similar to those of the radio-quiet star-forming galaxies
discovered at z ~ 3 by the Lyman dropout technique. The rest frame optical
colors of the z > 3 radio galaxies are consistent with models in which recent
star formation dominates the observed IR light, and in one case (4C 41.17) we
have direct spectroscopic evidence for massive star formation (Dey et al.
1997a). Our results suggest that the z > 3 radio galaxies evolve into very
massive elliptical galaxies at 2 < z < 3, in qualitative agreement with the
hierarchical model of galaxy formation. We also discuss the Hubble diagram of
radio galaxies, the possibility of a radio power dependence in the K-z
relation, and the implications for radio galaxy formation.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 16:56:23 GMT""}]","2009-10-30"
"astro-ph/9803020","Gastao B. Lima Neto","J. Bagchi, V. Pislar, G.B. Lima Neto","The diffuse, relic radio source in Abell 85: estimation of cluster scale
  magnetic field from inverse Compton X-rays","6 pages, 3 figures, accepted for publication in MNRAS Letters",,"10.1046/j.1365-8711.1998.01589.x","1998_1ln","astro-ph",,"  We report the first detection of an inverse Compton X-ray emission, spatially
correlated with a very steep spectrum radio source (VSSRS), 0038-096, without
any detected optical counterpart, in cluster Abell 85. The ROSAT PSPC data and
its multiscale wavelet analysis reveal a large scale (linear diameter of the
order of 500 h^{-1}_{50} kpc), diffuse X-ray component, in excess to the
thermal bremsstrahlung, overlapping an equally large scale VSSRS. The primeval
3 K background photons, scattering off the relativistic electrons can produce
the X-rays at the detected level. The inverse Compton flux is estimated to be
(6.5\pm 0.5) 10^{-13} erg s^{-1}cm^{-2} in the 0.5-2.4 keV X-ray band. A new
327 MHz radio map is presented for the cluster field. The synchrotron emission
flux is estimated to be (6.6\pm 0.90) \times 10^{-14} erg s^{-1} cm^{-2} in the
10-100 MHz radio band. The positive detection of both radio and X-ray emission
from a common ensemble of relativistic electrons leads to an estimate of
(0.95\pm 0.10) 10^{-6} G for the cluster-scale magnetic field strength. The
estimated field is free of the `equipartition' conjecture, the distance, and
the emission volume. Further, the radiative fluxes and the estimated magnetic
field imply the presence of `relic' (radiative lifetime > 10^{9} yr)
relativistic electrons with Lorentz factors \gamma \approx 700-1700, that would
be a significant source of radio emission in the hitherto unexplored frequency
range \nu \approx 2-10 MHz.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 18:26:56 GMT""}]","2009-10-30"
"astro-ph/9803021","Dale J. Fixsen","D.J. Fixsen, E. Dwek, J.C. Mather, C.L. Bennett and R.A. Shafer
  (NASA/GSFC)","The Spectrum of the Extragalactic Far Infrared Background from the COBE
  Firas Observations","12 pages Latex (AAS macro), 4 Postscript figures, accepted by The
  Astrophysical Journal","Astrophys.J.508:123,1998","10.1086/306383","COBE preprint #98-05","astro-ph",,"  The COBE FIRAS data contain foreground emission from interplanetary, Galactic
interstellar dust and extragalactic background emission. We use three different
methods to separate the various emission components, and derive the spectrum of
the extragalactic Far InfraRed Background (FIRB). Each method relies on a
different set of assumptions, which affect the FIRB spectrum in different ways.
Despite this, the FIRB spectra derived by these different methods are
remarkably similar. The average spectrum that we derive in the \nu = 5 - 80
cm^{-1} (2000-125 \um) frequency interval is: I(\nu) = (1.3 \pm
0.4)\times10^{-5} (\nu /\nu_0)^{0.64 \pm 0.12} P_{\nu}(18.5 \pm 1.2 K), where
\nu_0=100 cm^{-1} (\lambda_0=100 \um) and P is the Planck function. The derived
FIRB spectrum is consistent with the DIRBE 140 and 240 \um detections. The
total intensity received in the 5 - 80 cm^{-1} frequency interval is 14 nW
m^{-2} sr^{-1}, and comprises about 20% of the total intensity expected from
the energy release from nucleosynthesis throughout the history of the universe.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 18:51:17 GMT""}]","2008-11-26"
"astro-ph/9803022","Roberto Scaramella","R.Scaramella, L.Guzzo, G.Zamorani, E.Zucca, C.Balkowski, A.Blanchard,
  A.Cappi, V.Cayatte, G.Chincarini, C.Collins, A.Fiorani, D.Maccagni,
  H.MacGillivray, S.Maurogordato, R.Merighi, M.Mignoli, D.Proust, M.Ramella,
  G.M.Stirpe, and G. Vettolani","The ESO Slice Project [ESP] galaxy redshift survey: V. Evidence for a
  D=3 sample dimensionality","A&A in press. 5 pages, 4 figures, uses aa.cls, 1 typo fixed",,,,"astro-ph",,"  The issue of the approximate isotropy and homogeneity of the observable
universe is one of the major topics in modern Cosmology: the common use of the
Friedmann-Robertson-Walker [FWR] metric relies on these assumptions. Therefore,
results conflicting with the ``canonical'' picture would be of the utmost
importance. In a number of recent papers it has been suggested that strong
evidence of a fractal distribution with dimension D~2 exists in several
samples, including Abell clusters [ACO] and galaxies from the ESO Slice Project
redshift survey [ESP].Here we report the results of an independent analysis of
the radial density run,N(<R)~R^D, of the ESP and ACO data.
  For the ESP data the situation is such that the explored volume, albeit
reasonably deep, is still influenced by the presence of large structures.
Moreover, the depth of the ESP survey (z<0.2) is such to cause noticeable
effects according to different choices of k-corrections, and this adds some
additional uncertainty in the results. However, we find that for a variety of
volume limited samples the dimensionality of the ESP sample is D~3, and the
value $D = 2$ is always excluded at the level of at least five (bootstrap)
standard deviations. The only way in which we reproduce D~2 is by both
unphysically ignoring the galaxy k-correction and using Euclidean rather than
FRW cosmological distances.
  In the cluster case the problems related to the choice of metrics and
k-correction are much lessened, and we find that ACO clusters have D_{ACO} =
3.07 +- 0.18 and D_{ACO} = 2.93 +- 0.15 for richness class R \geq 1 and R \geq
0, respectively. Therefore D=2 is excluded with high significance also for the
cluster data.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 18:54:56 GMT""},{""version"":""v2"",""created"":""Thu, 5 Mar 1998 12:22:09 GMT""}]","2007-05-23"
"astro-ph/9803023","Chris Simpson","Chris Simpson","A new look at the isotropy of narrow line emission in extragalactic
  radio sources","4 pages, accepted by MNRAS",,"10.1046/j.1365-8711.1998.01678.x",,"astro-ph",,"  We undertake a quantitative investigation, using Monte Carlo simulations, of
the amount by which quasars are expected to exceed radio galaxies in optical
luminosity in the context of the `receding torus' model. We compare these
simulations with the known behaviour of the [O III] 5007 and [O II] 3727
emission lines and conclude that [O III] is the better indicator of the
strength of the underlying non-stellar continuum.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 19:51:45 GMT""}]","2009-10-30"
"astro-ph/9803024","S. R. Kulkarni","S. R. Kulkarni (Caltech) and M. H. van Kerkwijk (IoA)","Optical Observations of the Isolated Neutron Star RX J0720.4-3125","8 pages, 1 Figure. Accepted for publication in ApJ (Letters)",,"10.1086/311661",,"astro-ph",,"  RX J0720.4-3125 is an unidentified bright soft X-ray source which shows
pulsations at a 8.39 s period and has a thermal spectrum. We present deep B and
R band images of its X-ray localization. We find one possible counterpart in
the X-ray error box, with magnitudes B=26.6+/-0.2 and R=26.9+/-0.3. The very
high X-ray to optical flux ratio confirms that this object is an isolated
neutron star. We discuss possible models and conclude that only two are
consistent with the data and at the same time are able to draw from a large
enough population to make finding one nearby likely. In our opinion the second
criterion provides a stringent constraint but appears to have been ignored so
far. The first model, suggested earlier, is that RX J0720.4-3125 is a weakly
magnetized neutron star accreting from the interstellar medium. The second is
that it is a relatively young, highly magnetized neutron star, a ``magnetar'',
which is kept hot by magnetic field decay.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 19:53:27 GMT""}]","2009-10-30"
"astro-ph/9803025","Victoria M. Kaspi","V. M. Kaspi and R. A. Remillard","RXTE/ASM Observations of PSR B1259-63","2 Postscript pages, 2 eps figures. To appear in Proceedings of the
  Symposium ""Neutron Stars and Pulsars"", held in Tokyo, Japan, November 17-20,
  1997. Universal Academy Press, in press",,,,"astro-ph",,"  RXTE/ASM observations of PSR B1259-63 near the 1997 periastron passage find
no emission brighter than appximately 10 times that detected by ASCA during the
1994 periastron encounter, demonstrating that the pulsar is unlikely to have
undergone even brief episodes of accretion.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 20:03:22 GMT""}]","2007-05-23"
"astro-ph/9803026","Victoria M. Kaspi","V. M. Kaspi","Neutron Star/Supernova Remnant Associations","8 pages Postscript. To appear in Proceedings of the Symposium
  ""Neutron Stars and Pulsars"", held in Tokyo, Japan, November 17-20, 1997.
  Universal Academy Press, in press",,,,"astro-ph",,"  We summarize the current observational evidence for associations between
supernova remnants and neutron stars, including radio pulsars, proposed
""inactive"" young neutron stars, ""anomalous"" X-ray pulsars, and soft gamma-ray
repeaters, and argue that the paradigm that all young neutron stars are
Crab-like requires reconsideration.
","[{""version"":""v1"",""created"":""Tue, 3 Mar 1998 20:18:30 GMT""}]","2007-05-23"
