"astro-ph/9803179",,"C.P. Dullemond and R. Turolla","A Note on Bimodal Accretion Disks","9 pages including 9 figures, accepted for publication in The
  Astrophysical Journal","Astrophys.J. 503 (1998) 361","10.1086/305973",,"astro-ph",,"  The existence of bimodal disks is investigated. Following a simple argument
based on energetic considerations we show that stationary, bimodal accretion
disk models in which a Shakura--Sunyaev disk (SSD) at large radii matches an
advection dominated accretion flow (ADAF) at smaller radii are never possible
using the standard slim disk approach, unless some extra energy flux is
present. The same argument, however, predicts the possibility of a transition
from an outer Shapiro--Lightman--Eardley (SLE) disk to an ADAF, and from a SLE
disk to a SSD. Both types of solutions have been found.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 16:31:37 GMT""}]","2009-10-30"
"astro-ph/9803180","Jose-Maria Solanes","J.M. Solanes and P. Stein (U. of Barcelona, Spain)","Kinematics of the southern galaxy cluster Abell 3733","AA-LaTeX2e style; 10 pages, 2 Postscript figures, Table 1 appended.
  To be published in Astronomy and Astrophysics. Also available at
  ftp://pcess1.am.ub.es/pub/AA/a3733.ps.gz",,"10.1051/aas:1998263","UB-DAM-98-11","astro-ph",,"  We report radial velocities for 99 galaxies with projected positions within
30 arcmin of the center of the cluster A3733 obtained with the MEFOS multifiber
spectrograph at the 3.6-m ESO telescope. These measurements are combined with
39 redshifts previously published by Stein (1996) to built a collection of 112
galaxy redshifts in the field of A3733, which is used to examine the kinematics
and structure of this cluster. We assign cluster membership to 74 galaxies with
heliocentric velocities in the interval 10500-13000 km/s. From this sample of
cluster members, we infer a heliocentric systemic velocity for A3733 of
11653{+74}{-76} km/s, which implies a mean cosmological redshift of 0.0380, and
a velocity dispersion of 614{+42}{-30} km/s. The application of statistical
substructure tests to a magnitude-limited subset of the latter sample reveals
evidence of non-Gaussianity in the distribution of ordered velocities in the
form of lighter tails and possible multimodality. Spatial substructure tests do
not find, however, any significant clumpiness in the plane of the sky, although
the existence of subclustering along the line-of-sight cannot be excluded.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 16:52:45 GMT""}]","2009-10-30"
"astro-ph/9803181","Krzysztof Stanek","K. Z. Stanek (CfA) D. Zaritsky and J. Harris (UC Santa Cruz)","A ``Short'' Distance to the Large Magellanic Cloud With the Hipparcos
  Calibrated Red Clump Stars","submitted to the ApJ Letters, 10 pages, 3 figures","1998, ApJ, 500, L141","10.1086/311420",,"astro-ph",,"  Following an approach developed by Paczy\'nski & Stanek, we derive a distance
to the Large Magellanic Cloud (LMC) by comparing red clump stars from the
Hipparcos catalog with the red clump stars observed in two fields in the LMC
that were selected from the ongoing photometric survey of the Magellanic Clouds
to lie in low extinction regions. The use of red clump stars allows a single
step determination of the distance modulus to the LMC, $\mu_{0,LMC} = 18.065\pm
0.031\pm 0.09 $mag (statistical plus systematic error), and the corresponding
distance, $R_{LMC}= 41.02\pm 0.59\pm 1.74 kpc$. This measurement is in
excellent agreement with the recent determination by Udalski et al., also based
on the red clump stars, but is $\sim 0.4 $mag smaller than the generally
accepted value of $\mu_{0,LMC} = 18.50\pm 0.15 $mag. We discuss possible
reasons for this discrepancy and how it can be resolved.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 18:58:14 GMT""}]","2009-10-30"
"astro-ph/9803182","Norbert Wex","N. Wex, S. Johnston, R. N. Manchester, A. G. Lyne, B. W. Stappers, M.
  Bailes","Timing models for the long-orbital period binary pulsar PSR B1259-63","LaTeX, 9 pages, 8 figures, accepted for publication in MNRAS",,"10.1046/j.1365-8711.1998.01700.x",,"astro-ph",,"  The pulsar PSR B1259-63 is in a highly eccentric 3.4-yr orbit with the Be
star SS 2883. Timing observations of this pulsar, made over a 7-yr period using
the Parkes 64-m radio telescope, cover two periastron passages, in 1990 August
and 1994 January. The timing data cannot be fitted by the normal pulsar and
Keplerian binary parameters. A timing solution including a (non-precessing)
Keplerian orbit and timing noise (represented as a polynomial of fifth order in
time) provide a satisfactory fit to the data. However, because the Be star
probably has a significant quadrupole moment, we prefer to interpret the data
by a combination of timing noise, dominated by a cubic phase term, and
$\dot\omega$ and $\dot x$ terms. We show that the $\dot\omega$ and $\dot x$ are
likely to be a result of a precessing orbit caused by the quadrupole moment of
the tilted companion star. We further rule out a number of possible physical
effects which could contribute to the timing data of PSR B1259-63 on a
measurable level.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 19:28:34 GMT""}]","2009-10-30"
"astro-ph/9803183","R. Srianand","R. Srianand, Gopal-Krishna","Do the central engines of quasars evolve by accretion ?","7 pages, latex (AA format), 2 figures",,,,"astro-ph",,"  According to a currently popular paradigm, nuclear activity in quasars is
sustained via accretion of material onto super-massive black holes located at
the quasar nuclei. A useful tracer of the gravitational field in the vicinity
of such central black holes is available in the form of extremely dense gas
clouds within the broad emission-line region (BLR) on the scale of $\sim
1~$parsec. Likewise, the radio sizes of the lobe-dominated radio sources are
believed to provide a useful statistical indicator of their ages. Using two
homogeneously observed (and processed) sets of lobe-dominated radio-loud
quasars, taken from literature, we show that a positive correlation exists
between the radio sizes of the quasars and the widths of their broad $H\beta$
emission lines, and this correlation is found to be significantly stronger than
the other well known correlations involving radio size. This statistical
correlation is shown to be consistent with the largest (and, hence, very
possibly the oldest) radio sources harboring typically an order-of-magnitude
more massive central engines, as compared to the physically smaller and, hence,
probably much younger radio sources. This inference is basically in accord with
the ""accreting central engine"" picture for the radio-loud quasars.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 19:36:26 GMT""}]","2007-05-23"
"astro-ph/9803184","Christian Knigge","Christian Knigge (STScI) and Mario Livio (STScI)","On Jet Features in the Optical Spectra of Cataclysmic Variables","8 pages, no figures",,"10.1046/j.1365-8711.1998.2970041079.x","STScI Preprint 1224","astro-ph",,"  Blue- and red-shifted Hydrogen and Helium satellite recombination lines have
recently been discovered in the optical spectra of at least two supersoft X-ray
sources (SSSs), RX J0513-069 and RX J0019.8+2156, and tentatively also in one
short-period cataclysmic variable star (CV), the recurrent nova T Pyx. These
features are thought to provide evidence for the presence of highly collimated
jets in these systems. No similar spectral signatures have been detected in the
spectra of other short-period CVs. Here, we ask if this apparent absence of
``jet lines'' in the spectra of most CVs already implies the absence of jets of
the kind that appear to be present in the SSSs and perhaps T Pyx, or whether
the current lack of jet detections in CVs can still be ascribed to
observational difficulties.
  To answer this question, we derive a simple, approximate scaling relation
between the expected equivalent widths (EWs) of the jet lines in both types of
systems and the accretion rate through the disk. We then use this relation to
predict the strength of jet lines in the spectra of ``ordinary'' CVs, i.e.
systems characterized by somewhat lower accretion rates than T Pyx. Making the
assumption that the features seen in T Pyx are indeed jet lines and using this
system as a reference point, we find that if jets are present in many CVs, they
may be expected to produce satellite recombination lines with EWs of a few
hundredths to a few tenths of Angstroms in suitably selected systems. A similar
prediction is obtained if the SSS RX J0513-069 is used as a reference point.
Such EWs are small enough to account for the non-detection of jet features in
CVs to date, but large enough to allow them to be detected in data of
sufficiently high quality, if they exist.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 20:15:04 GMT""}]","2009-10-30"
"astro-ph/9803185","Timothy M. Heckman","Timothy M. Heckman, Carmelle Robert, Claus Leitherer, Donald R.
  Garnett, and Fabienne van der Rydt","The Ultraviolet Spectroscopic Properties of Local Starbursts:
  Implications at High-Redshift","62 pages, 17 figures, 3 tables, AAS Latex","Astrophys.J. 503 (1998) 646","10.1086/306035",,"astro-ph",,"  We report the results of a systematic study of the vacuum-ultraviolet spectra
of 45 starburst and related galaxies observed with the IUE satellite. These
span broad ranges in metallicity, bolometric luminosity, and galaxy properties.
The projected size of the IUE spectroscopic aperture is typically one to
several kpc and therefore usually encompasses the entire starburst and is
similar to the aperture-sizes used for spectroscopy of high-redshift galaxies.
Our principal conclusion is that local starbursts occupy a very small
fractional volume in the multi-dimensional manifold defined by such fundamental
parameters as the extinction, metallicity, and vacuum-UV line strengths (both
stellar and interstellar) of the starburst and the rotation speed (mass) and
absolute magnitude of the starburst's `host' galaxy. More metal-rich starbursts
are redder and more heavily extinguished in the UV, more luminous, have
stronger vacuum-UV lines, and occur in more massive and optically-brighter host
galaxies. The results on local starbursts suggest that the high-redshift `Lyman
Drop-Out' galaxies are typically highly reddened and extinguished by dust
(average factor of 5 to 10 in the UV), may have moderately high metallicities
(0.1 to 1 times solar?), are probably building galaxies with stellar surface-
mass-densities similar to present-day ellipticals, and may be suffering
substantial losses of metal-enriched gas that can `pollute' the IGM.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 22:03:10 GMT""}]","2009-10-30"
"astro-ph/9803186","John J. Cowan","John J Cowan, Christopher Sneden, James W Truran, and Debra L Burris","Stellar Abundance Observations","10 pages, 6 figures To appear in the Proceedings of the Second Oak
  Ridge Symposium on Atomic & Nuclear Astrophysics",,,,"astro-ph",,"  Ground- and space-based observations of stellar heavy element abundances are
providing a clearer picture of the chemical evolution of the Galaxy. A large
number of (r)apid and (s)low neutron capture process elements, including the
first Hubble Space Telescope observations of Pt, Os, Pb and Ge, have been
identified in metal-poor, galactic halo stars. In the very low metallicity
(i.e. [Fe/H] $<$ --2.0) stars, the abundance pattern of the elements from Ba
through the third neutron-capture peak (Os-Pt) is consistent with a scaled
solar {\it r}-process distribution. These results support previous observations
that demonstrate the operation of the {\it r}-process, including the synthesis
of the heaviest such elements, early in the history of the Galaxy. New
ground-based observations further confirm that the {\it s}-process element Ba
and the {\it r}-process element Eu were both synthesized solely by the
r-process at low metallicities, and indicate the onset of the {\it s}-process
occurred near [Fe/H] = --2. Over a range of metallicity (--2.90 $<$ [Fe/H] $<$
--0.86) the data indicate that there exist real star-to-star differences in the
ratios of the [n-capture/Fe] abundances as well as in the actual spectra of the
stars.
","[{""version"":""v1"",""created"":""Mon, 16 Mar 1998 22:59:33 GMT""}]","2007-05-23"
"astro-ph/9803187","Elcio Abdalla","E. Abdalla, N. Afshordi, K. Khodjasteh and R. Mohayaee","A Dynamical Approach to a Self-similar Universe","aasms4-latex, 18 pages, 4 figures in 21 ps-files","Astron.Astrophys.345:22,1999",,,"astro-ph gr-qc hep-ph hep-th",,"  We write a non-relativistic Lagrangian for a hierarchical universe. The
equations of motion are solved numerically and the evolution of the fractal
dimension is obtained for different initial conditions. We show that our model
is homogeneous at the time of the last scattering, but evolves into a
self-similar universe with a remarkably constant fractal dimension. We also
show that the Hubble law is implied by this model and make an estimate for the
age of the universe.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 00:00:53 GMT""}]","2011-05-23"
"astro-ph/9803188","Andrei Gruzinov","Andrei Gruzinov & Wayne Hu (IAS)","Secondary CMB anisotropies in a universe reionized in patches","7 pages, 2 figures, submitted to ApJ","Astrophys.J. 508 (1998) 435-439","10.1086/306432",,"astro-ph",,"  In a universe reionized in patches, the Doppler effect from Thomson
scattering off free electrons generates secondary cosmic microwave background
(CMB) anisotropies. For a simple model with small patches and late
reionization, we analytically calculate the anisotropy power spectrum. Patchy
reionization can, in principle, be the main source of anisotropies on arcminute
scales. On larger angular scales, its contribution to the CMB power spectrum is
a small fraction of the primary signal and is only barely detectable in the
power spectrum with even an ideal, i.e. cosmic variance limited, experiment and
an extreme model of reionization. Consequently patchy reionization is unlikely
to affect cosmological parameter estimation from the acoustic peaks in the CMB.
Its detection on small angles would help determine the ionization history of
the universe, in particular the typical size of the ionized region and the
duration of the reionization process.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 01:32:47 GMT""}]","2009-10-30"
