"astro-ph/9803061","Mike Hawkins","M.R.S. Hawkins (Royal Observatory Edinburgh)","The Direct Detection of Non-Baryonic Dark Matter in the Galaxy?","Accepted for publication as a letter in MNRAS, 6 pages of LaTex",,"10.1046/j.1365-8711.1998.01594.x",,"astro-ph",,"  It has been argued in a number of recent papers that dark matter is in the
form of Jupiter mass primordial black holes which betray their presence by
microlensing quasars. This lensing accounts for a number of characteristic
properties of quasar light curves, in both single quasars and gravitationally
lensed multiple systems, which are not explained on the basis of intrinsic
variation. One prediction of this idea is that Jupiter mass bodies will be
detected by the MACHO experiment as short events of about 2 days duration,
although the expected frequency of detection is still very hard to estimate.
However, the recent report by the MACHO group of the detection of a Jupiter
mass body in the direction of the Galactic bulge is consistent with this
prediction, and is possibly the first direct detection of non-baryonic matter
in the Galaxy.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 17:49:23 GMT""}]","2009-10-30"
"astro-ph/9803065","Dave Strickland","David K. Strickland and Ian R. Stevens (Univ. of Birmingham, UK)","Predicting X-ray emission from wind-blown bubbles - Limitations of fits
  to ROSAT spectra","14 pages, LaTeX with 13 eps figures, condensed abstract. MNRAS in
  press",,"10.1046/j.1365-8711.1998.01583.x",,"astro-ph",,"  Wind-blown bubbles, from those around massive O and Wolf-Rayet stars, to
superbubbles around OB associations and galactic winds in starburst galaxies,
have a dominant role in determining the structure of the Interstellar Medium.
X-ray observations of these bubbles are particularly important as most of their
volume is taken up with hot gas, 1E5 < T (K) < 1E8. However, it is difficult to
compare X-ray observations, usually analysed in terms of single or two
temperature spectral model fits, with theoretical models, as real bubbles do
not have such simple temperature distributions. In this introduction to a
series of papers detailing the observable X-ray properties of wind-blown
bubbles, we describe our method with which we aim to solve this problem,
analysing a simulation of a wind-blown bubble around a massive star. We model a
wind of constant mass and energy injection rate, blowing into a uniform ISM,
from which we calculate X-ray spectra as would be seen by the ROSAT PSPC. We
compare the properties of the bubble as would be inferred from the ROSAT data
with the true properties of the bubble in the simulation. We find standard
spectral models yield inferred properties that deviate significantly from the
true properties, even though the spectral fits are statistically acceptable,
and give no indication that they do not represent to true spectral
distribution. Our results suggest that in any case where the true source
spectrum does not come from a simple single or two temperature distribution the
""observed"" X-ray properties cannot naively be used to infer the true
properties.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 16:22:26 GMT""}]","2009-10-30"
"astro-ph/9803066","Brenda L. Frye","B. L. Frye, T. J. Broadhurst, H. Spinrad, and A. Bunker","Keck Spectroscopy of Giant Arcs in Abell 2390","3 pages, 3 figures. To appear in ""The Young Universe"", (Rome
  Observatory, Oct. 1997), eds. S. D'Ordorico, A. Fontana, and E. Giallongo",,,,"astro-ph",,"  We present new Keck observations of giant arcs in the cluster Abell 2390.
High resolution two-dimensional spectra of two arcs show metal lines at z=4.040
+/- 0.005 with Lyman-alpha emission spatially separated from the stellar
continuum. In addition, spectroscopy along the notorious `straight' arc reveals
two unrelated galaxies, at z=0.913 and z=1.033, with absorption lines of MgII
and FeII at z=0.913 seen against the more distant object, indicating the
presence of a large gaseous halo.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 21:41:41 GMT""}]","2007-05-23"
"astro-ph/9803067",,"Norman K. Glendenning (Nuclear Science Division & Institute for
  Nuclear and Particle Astrophysics, Lawrence Berkeley National Laboratory,
  Berkeley, California)","Pulsar Signal of Deconfinement","12 pages, 11 figures, Latex-espcrc1.sty (Dec. 1997, Plenary Talk to
  appear in Nuclear Physics A in the Proceedings of Quark Matter97, Tsukuba,
  Japan)","Nucl.Phys. A638 (1998) 239-248","10.1016/S0375-9474(98)00355-8","LBNL 41164","astro-ph nucl-th",,"  A solitary millisecond pulsar, if near the mass limit, and undergoing a phase
transition, either first or second order, provided the transition is to a
substantially more compressible phase, will emit a blatantly obvious
signal---spontaneous spin-up. Normally a pulsar spins down by angular momentum
loss to radiation. The signal is trivial to detect and is estimated to be
``on'' for 1/50 of the spin-down era of millisecond pulsars. Presently about 25
solitary millisecond pulsars are known. The phenomenon is analogous to
``backbending'' observed in high spin nuclei in the 1970's.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 18:39:07 GMT""}]","2009-10-30"
"astro-ph/9803068","Ulf Torkelsson","Ulf Torkelsson","Magnetic torques between accretion discs and stars","5 pages, MN LaTeX-style, submitted to MNRAS",,"10.1046/j.1365-8711.1998.01927.x",,"astro-ph",,"  I show in this paper that two types of magnetic torques can appear in the
interaction between an accretion disc and a magnetic accretor. There is the
well-known torque resulting from the difference in angular velocity between the
accretion disc and the star, but in addition there is a torque coming from the
interaction between the stellar magnetic field and the disc's own magnetic
field. The latter form of magnetic torque decreases in strength more slowly
with increasing radius, and will therefore dominate at large radii. The
direction of the disc field is not determined by the difference in angular
velocity between the star and the disc as in the Ghosh & Lamb model, but is
rather a free parameter. The magnetic torque may therefore either spin up or
spin down the star, and the torque changes sign if the magnetic field in the
disc reverses. I suggest that this mechanism can explain the torque reversals
that have been observed in some disc-fed X-ray pulsars.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 18:49:54 GMT""}]","2009-10-30"
"astro-ph/9803069","Sally Oey","M.S. Oey and C.J. Clarke (Institute of Astronomy)","The Size Distribution of Superbubbles in the Interstellar Medium","8 pages, 2 postscript figures, uses epsf.sty. To appear in
  ""Interstellar Turbulence"", J. Franco and A. Carraminana, eds., Cambridge U.
  Press",,,,"astro-ph",,"  We use the standard, adiabatic shell evolution to predict the size
distribution N(R) for populations of SN-driven superbubbles in a uniform ISM.
We derive N(R) for simple cases of superbubble creation rate and mechanical
luminosity function. We then compare our predictions for N(R) with the largely
complete HI hole catalogue for the SMC, with a view toward the global structure
of the ISM in that galaxy. We also present a preliminary derivation for N(v),
the distribution of shell expansion velocities.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 19:58:10 GMT""}]","2007-05-23"
"astro-ph/9803070",,"Norman K. Glendenning (Nuclear Science Division & Institute for
  Nuclear and Particle Astrophysics, Lawrence Berkeley Laboratory, Berkeley,
  California)","Spin-up of Solitary Pulsars: Signal of Deconfinement","7 pages, 4 figures, Latex (To be published in Proceedings of `Neutron
  Stars and Pulsars' November 1997, Tokyo by Universal Academy Press",,,"LBNL-41309","astro-ph nucl-th",,"  A phase transition in the nature of matter in the core of a neutron star,
such as quark deconfinement or Bose condensation, can cause the spontaneous
spin-up of a solitary millisecond pulsar. The spin-up epoch for our model lasts
for $2\times 10^7$ years or 1/50 of the spin-down time.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 20:14:44 GMT""}]","2007-05-23"
"astro-ph/9803071","Scott Burles","Scott Burles (Univ. of Chicago) and David Tytler (Univ. of California,
  San Diego)","Measurements of the deuterium abundance in quasar absorption systems","10 pages, 4 figures; to appear in the Proceedings of the Second Oak
  Ridge Symposium on Atomic & Nuclear Astrophysics, (Oak Ridge, TN, December
  2-6, 1997), ed. A. Mezzacappa (Institute of Physics, Bristol)",,,,"astro-ph",,"  Observational constraints on the primordial deuterium-to-hydrogen ratio (D/H)
can test theories of the early universe and provide constraints on models of
big bang nucleosynthesis (BBN). We measure deuterium absorption in
high-redshift, metal-poor QSO absorption systems and directly infer the value
of primordial D/H. We present two measurements of D/H, and find D/H = 3.3 $\pm
0.3 \times 10^{-5}$ at $z=3.572$ towards QSO 1937-1009 and D/H = 4.0 $\pm 0.7
\times 10^{-5}$ at $z=2.504$ towards QSO 1009+2956. Both measurements use
multiple-component Voigt profile analysis of high resolution, high
signal-to-noise spectra and determinations of the Lyman continuum optical depth
in low resolution spectra to constrain the column densities of deuterium and
hydrogen. The measurements are consistent with a single primordial value of D/H
= $3.4 \pm 0.3 \times 10^{-5}$. This is a relatively low value, which supports
homogeneous models of BBN and standard models of galactic chemical evolution.
With standard BBN, we find a cosmological baryon-to-photon ratio, $\eta = 5.1
\pm 0.3 \times 10^{-10}$, and a present-day baryon density in units of the
critical density, $\Omega_b h_{100}^2 = 0.019 \pm 0.001$.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 20:45:14 GMT""}]","2007-05-23"
"astro-ph/9803072","Richard Lieu","R. Lieu (1), Y. Takahashi (1), and T. W. B. Kibble (2) ((1) University
  of Alabama in Huntsville, (2) Imperial College)","Gamma Ray Burst as Vacuum Discharge of Super-Schwinger Electric Fields","5 pages, LaTeX, no figures, to be submitted to Nature",,,,"astro-ph",,"  A theory is proposed to explain with simplicity the basic observed properties
of a Gamma Ray Burst (GRB). It employs a well-known result of Schwinger, that
static electric fields in excess of a critical value are unstable to pair
creation, and catastrophically produces a thermal plasma at temperatures <= 0.5
MeV. By using observational values for the energy and volume of the source, it
is shown that the radiation pressure of an expanding GRB `fireball' leads to
the formation of a Schwinger critical field at the ambient medium immediately
outside the `fireball'. This naturally provides a runaway solution which is
inevitable, and which must involve a burst of gamma radiation in the core of
the observed energy range and in an optically thin environment. The observed
burst duration of 1 -- 10 seconds is also a straightforward consequence of the
theory.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 21:14:24 GMT""}]","2007-05-23"
"astro-ph/9803073","Gary Steigman","M.H. Pinsonneault, T.P. Walker, G. Steigman, and V. K. Narayanan","Halo Star Lithium Depletion","39 pages LaTeX, 12 postscript figures; ApJ submitted","Astrophys.J.527:180-198,2002","10.1086/308048","OSU-TA-10/97","astro-ph",,"  The depletion of lithium during the pre-main sequence and main sequence
phases of stellar evolution plays a crucial role in the comparison of the
predictions of big bang nucleosynthesis with the abundances observed in halo
stars. In the past a wide range of possible depletion factors, ranging from
minimal in standard (non-rotating) stellar models to as much as an order of
magnitude in models including rotational mixing have been suggested. Using
recent progress in the study of the angular momentum evolution of low mass
stars, which now permits the construction of theoretical models that reproduce
the angular momentum evolution of low mass open cluster stars, along with the
observed distribution of initial angular momenta inferred from stellar rotation
data in young open clusters, we study lithium depletion in main sequence halo
stars. We predict a well-defined, nearly flat (in T_eff) halo lithium plateau
with modest scatter and a small population of outliers. We also examine the
relative depletions of 6Li and 7Li finding that the dispersion in the plateau
and the 6Li/7Li depletion ratio scale with the absolute 7Li depletion. Using
observational data to bound the 7Li depletion in main sequence halo stars, we
find a maximum depletion of 0.4 dex is set by the observed dispersion and the
6Li/7Li depletion ratio, and a minimum depletion of 0.2 dex is required by both
the presence of highly overdepleted halo stars and consistency with the solar
and open cluster 7Li data. The cosmological implications of these bounds on the
primordial abundance of 7Li are discussed. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 21:44:29 GMT""}]","2011-05-05"
