"astro-ph/9803316",,"Wolfgang Brandner (Caltech - JPL/IPAC), Rainer Koehler (AIP)","Star formation environments and the distribution of binary separations","7 pages, Latex, 4 Postscript figures; also available at
  http://spider.ipac.caltech.edu/staff/brandner/pubs/pubs.html ; accepted for
  publication in ApJ Letters",,"10.1086/311338",,"astro-ph",,"  We have carried out K-band speckle observations of a sample of 114 X-ray
selected weak-line T Tauri stars in the nearby Scorpius-Centaurus OB
association. We find that for binary T Tauri stars closely associated to the
early type stars in Upper Scorpius, the youngest subgroup of the OB
association, the peak in the distribution of binary separations is at 90 A.U.
For binary T Tauri stars located in the direction of an older subgroup, but not
closely associated to early type stars, the peak in the distribution is at 215
A.U. A Kolmogorov-Smirnov test indicates that the two binary populations do not
result from the same distibution at a significance level of 98%. Apparently,
the same physical conditions which facilitate the formation of massive stars
also facilitate the formation of closer binaries among low-mass stars, whereas
physical conditions unfavorable for the formation of massive stars lead to the
formation of wider binaries among low-mass stars. The outcome of the binary
formation process might be related to the internal turbulence and the angular
momentum of molecular cloud cores, magnetic field, the initial temperature
within a cloud, or - most likely - a combination of all of these. We conclude
that the distribution of binary separations is not a universal quantity, and
that the broad distribution of binary separations observed among main-sequence
stars can be explained by a superposition of more peaked binary distributions
resulting from various star forming environments. The overall binary frequency
among pre-main-sequence stars in individual star forming regions is not
necessarily higher than among main-sequence stars.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 17:48:00 GMT""}]","2009-10-30"
"astro-ph/9803317","Benjamin D. Wandelt","Benjamin D. Wandelt, Eric Hivon, Kris M. Gorski","Topological Analysis of High-Resolution CMB Maps","Typo corrected. 4 pages, 3 figures. To appear in ""Fundamental
  Parameters in Cosmology"", proceedings of the XXXIIIrd Rencontres de Moriond,
  Tran Thanh Van (ed.). Also available with full size and full colour figures
  at http://www.tac.dk/~wandelt/downloads.html",,,"TAC/1998-xxx","astro-ph",,"  We report the development of numerical tools for the topological analysis of
sub--degree resolution, all--sky maps. Software to be released in the HEALFAST
(V0.9) package defines neighbour relationships for the HEALPIX tessellation of
the sphere. We apply this routine to a fast extrema search which scales
strictly linearly in the number of pixels, $N_{p}$. We also present a highly
efficient algorithm for simulating the gradient vector and curvature tensor
fields ``on--the--fly'' with the temperature map, needing only of order $N_{p}
\log_2 N_{p}$ more operations.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 18:29:09 GMT""},{""version"":""v2"",""created"":""Mon, 30 Mar 1998 19:19:18 GMT""}]","2007-05-23"
"astro-ph/9803318","Tatsushi Suginohara","Tatsushi Suginohara (1 and 2) and Jeremiah P. Ostriker (1) ((1)
  Princeton Univ., (2) Univ. of Tokyo)","The Effect of Cooling on the Density Profile of Hot Gas in Clusters of
  Galaxies: Is Additional Physics Needed?","19 pages, 5 postscript figures included; uses aaspp4.sty (AASTeX
  v4.0); title changed; final version published in The Astrophysical Journal","Astrophys.J. 507 (1998) 16","10.1086/306326","POPe-755, UTAP-286, RESCEU-16/98","astro-ph",,"  We use high-resolution hydrodynamic simulations to investigate the density
profile of hot gas in clusters of galaxies, adopting a variant of cold dark
matter cosmologies and employing a cosmological N-body/smoothed particle
hydrodynamics code to follow the evolution of dark matter and gas. In addition
to gravitational interactions, gas pressure, and shock heating, we include
bremsstrahlung cooling in the computation. Dynamical time, two-body relaxation
time, and cooling time in the simulations are examined to demonstrate that the
results are free from artificial relaxation effects and that the time step is
short enough to accurately follow the evolution of the system. In the
simulation with nominal resolution of 66h^{-1} kpc the computed cluster appears
normal, but in a higher (by a factor 2) resolution run, cooling is so efficient
that the final gas density profile shows a steep rise toward the cluster center
that is not observed in real clusters. Also, the X-ray luminosity of
7\times10^{45} ergs s^{-1} far exceeds that for any cluster of the computed
temperature. The most reasonable explanation for this discrepancy is that there
are some physical processes still missing in the simulations that actually
mitigate the cooling effect and play a crucial role in the thermal and
dynamical evolution of the gas near the center. Among the promising candidate
processes are heat conduction and heat input from supernovae. We discuss the
extent to which these processes can alter the evolution of gas.
","[{""version"":""v1"",""created"":""Sat, 28 Mar 1998 01:34:39 GMT""},{""version"":""v2"",""created"":""Tue, 10 Nov 1998 03:04:06 GMT""}]","2009-10-30"
"astro-ph/9803319","R. B. Metcalf","R Benton Metcalf (UC Berkeley)","Gravitational Lensing of High Redshift Type Ia Supernova: A Probe of
  Medium Scale Structure","12 pages, AASTeX, 4 figures","Mon.Not.Roy.Astron.Soc. 305 (1999) 746","10.1046/j.1365-8711.1999.02382.x",,"astro-ph",,"  The dispersion in the peak luminosities of high redshift type Ia supernovae
will change with redshift due to gravitational lensing. This lensing is
investigated with an emphasis on the prospects of measuring it and separating
it from other possible sources of redshift dependent dispersion. Measuring the
lensing induced dispersion would directly constrain the power spectrum of
density fluctuations on smaller length scales than are easily probed in any
other way. The skew of the magnification distribution is related to the
bispectrum of density fluctuations. Using cold dark matter models it is found
that the amount and quality of data needed is attainable in a few years. A
parameterization of the signal as a power law of the angular size distance to
the supernovae is motivated by these models. This information can be used in
detecting lensing, detecting other systematic changes in supernovae and
calculating the uncertainties in cosmological parameter estimates.
","[{""version"":""v1"",""created"":""Sat, 28 Mar 1998 01:12:32 GMT""},{""version"":""v2"",""created"":""Mon, 21 Sep 1998 02:04:03 GMT""},{""version"":""v3"",""created"":""Sun, 29 Nov 1998 00:26:06 GMT""}]","2015-06-24"
"chao-dyn/9804003","Patrizia Castiglione","P. Castiglione, A. Crisanti, A. Mazzino, M. Vergassola, A. Vulpiani","Resonant enhanced diffusion in time dependent flow","18 latex pages, 11 figures",,"10.1088/0305-4470/31/35/002",,"chao-dyn nlin.CD",,"  Explicit examples of scalar enhanced diffusion due to resonances between
different transport mechanisms are presented. Their signature is provided by
the sharp and narrow peaks observed in the effective diffusivity coefficients
and, in the absence of molecular diffusion, by anomalous transport. For the
time-dependent flow considered here, resonances arise between their
oscillations in time and either molecular diffusion or a mean flow. The
effective diffusivities are calculated using multiscale techniques.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 16:01:34 GMT""}]","2009-10-31"
"cond-mat/9803337","Kazusumi Ino","Kazusumi Ino","Pairing Effects in the Edge of Paired Quantum Hall States","Revtex, 5 pages,3 figures. v2:typos corrected, references added","Phys.Rev.Lett. 81 (1998) 1078","10.1103/PhysRevLett.81.1078",,"cond-mat.mes-hall cond-mat.supr-con hep-th",,"  We study pairing effects in the edge states of paired fractional quantum Hall
states by using persistent edge currents as a probe. We give the grand
partition functions for edge excitations of paired states (Pfaffian,
Haldane-Rezayi, 331) coupling to an Aharanov-Bohm flux and derive the exact
formulas of the persistent edge current. We show that the currents are flux
periodic with the unit flux $\phi_0=hc/e$. At low temperatures, they exhibit
anomalous oscillations in their flux dependence. The shapes of the functions
depend on the bulk topological order. They converge to the sawtooth function
with period $\phi_0/2$ at zero temperature, which indicates pair condensation.
This phenomenon provides an interesting bridge between superconductivity in 2+1
dimensions and superconductivity in 1+1 dimensions. We propose experiments of
measuring the persistent current at even denominator plateau in single or
double layer systems to test our predictions.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 19:56:27 GMT""},{""version"":""v2"",""created"":""Sun, 26 Apr 1998 12:29:26 GMT""}]","2009-10-31"
"cond-mat/9803338","Dr. Daniel A. Lidar","Daniel A. Lidar","Atom Scattering from Disordered Surfaces in the Sudden Approximation:
  Double Collisions Effects and Quantum Liquids","15 pages, 1 figure. Related papers available at
  http://neon.cchem.berkeley.edu/~dani","Surf. Sci. vol. 411, p. 231 (1998)","10.1016/S0039-6028(98)00283-0",,"cond-mat.mtrl-sci",,"  The Sudden Approximation (SA) for scattering of atoms from surfaces is
generalized to allow for double collision events and scattering from
time-dependent quantum liquid surfaces. The resulting new schemes retain the
simplicity of the original SA, while requiring little extra computational
effort. The results suggest that inert atom (and in particular He) scattering
can be used profitably to study hitherto unexplored forms of complex surface
disorder.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 23:43:07 GMT""}]","2015-06-25"
"cond-mat/9803342","Bodo Huckestein","Rainer Merkt, Martin Janssen, and Bodo Huckestein (University of
  Cologne)","Network Model for a 2D Disordered Electron System with Spin-Orbit
  Scattering","12 pages, 15 figures, RevTeX","Phys. Rev. B 58, 4394--4405 (1998)","10.1103/PhysRevB.58.4394",,"cond-mat.mes-hall cond-mat.dis-nn",,"  We introduce a network model to describe two-dimensional disordered electron
systems with spin-orbit scattering. The network model is defined by a discrete
unitary time evolution operator. We establish by numerical transfer matrix
calculations that the model exhibits a localization-delocalization transition.
We determine the corresponding phase diagram in the parameter space of disorder
scattering strength and spin-orbit scattering strength. Near the critical point
we determine by statistical analysis a one-parameter scaling function and the
critical exponent of the localization length to be $\nu=2.51\pm 0.18$. Based on
a conformal mapping we also calculate the scaling exponent of the typical local
density of states $\alpha_0=2.174 \pm 0.003$.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 16:22:56 GMT""}]","2009-10-31"
"cond-mat/9803343","Skorobogatiy Maksim","M. Skorobogatiy, G. Tiana","Mapping of mutation-sensitive sites in protein-like chains","15 pages, 6 figures",,"10.1103/PhysRevE.58.3572",,"cond-mat.stat-mech cond-mat.soft q-bio",,"  In this work we have studied, with the help of a simple on-lattice model, the
distribution pattern of sites sensitive to point mutations ('hot' sites) in
protein-like chains. It has been found that this pattern depends on the
regularity of the matrix that rules the interaction between different kinds of
residues. If the interaction matrix is dominated by the hydrophobic effect
(Miyazawa Jernigan like matrix), this distribution is very simple - all the
'hot' sites can be found at the positions with maximum number of closest
nearest neighbors (bulk).
  If random or nonlinear corrections are added to such an interaction matrix
the distribution pattern changes. The rising of collective effects allows the
'hot' sites to be found in places with smaller number of nearest neighbors
(surface) while the general trend of the 'hot' sites to fall into a bulk part
of a conformation still holds.
","[{""version"":""v1"",""created"":""Sat, 28 Mar 1998 00:49:29 GMT""}]","2009-10-31"
"cond-mat/9803344","Jonathan Doye","David Wales and Jonathan Doye","Global Optimization by Basin-Hopping and the Lowest Energy Structures of
  Lennard-Jones Clusters Containing up to 110 Atoms","8 pages, 3 figures, revtex","J. Phys. Chem. A 101, 5111-5116 (1997)","10.1021/jp970984n",,"cond-mat physics.atm-clus",,"  We describe a global optimization technique using `basin-hopping' in which
the potential energy surface is transformed into a collection of
interpenetrating staircases. This method has been designed to exploit the
features which recent work suggests must be present in an energy landscape for
efficient relaxation to the global minimum. The transformation associates any
point in configuration space with the local minimum obtained by a geometry
optimization started from that point, effectively removing transition state
regions from the problem. However, unlike other methods based upon hypersurface
deformation, this transformation does not change the global minimum. The lowest
known structures are located for all Lennard-Jones clusters up to 110 atoms,
including a number that have never been found before in unbiased searches.
","[{""version"":""v1"",""created"":""Fri, 27 Mar 1998 18:02:40 GMT""}]","2007-05-23"
