"astro-ph/9803193","William H. Press","William H. Press and George B. Rybicki","Magnification Ratio of the Fluctuating Light in Gravitational Lens
  0957+561","12 pages including 1 PostScript figure",,"10.1086/306322","CfA-TA98-144","astro-ph",,"  Radio observations establish the B/A magnification ratio of gravitational
lens 0957+561 at about 0.75. Yet, for more than 15 years, the optical
magnfication ratio has been between 0.9 and 1.12. The accepted explanation is
microlensing of the optical source. However, this explanation is mildly
discordant with (i) the relative constancy of the optical ratio, and (ii)
recent data indicating possible non-achromaticity in the ratio. To study these
issues, we develop a statistical formalism for separately measuring, in a
unified manner, the magnification ratio of the fluctuating and constant parts
of the light curve. Applying the formalism to the published data of Kundi\'c et
al. (1997), we find that the magnification ratios of fluctuating parts in both
the g and r colors agrees with the magnification ratio of the constant part in
g-band, and tends to disagree with the r-band value. One explanation could be
about 0.1 mag of consistently unsubtracted r light from the lensing galaxy G1,
which seems unlikely. Another could be that 0957+561 is approaching a caustic
in the microlensing pattern.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 22:41:09 GMT""}]","2009-10-30"
"astro-ph/9803198","Berrie Giebels","B. Giebels, R. Bazer-Bachi, H. Bergeret, A. Cordier, G. Debiais, M. De
  Naurois, J.P. Dezalay, D. Dumora, P. Eschstruth, P. Espigat, B. Fabre, P.
  Fleury, C. Ghesqui\`ere, N. Herault, I. Malet, B. Merkel, C. Meynadier, M.
  Palatka, E. Par\'e, J. Procureur, M. Punch, J. Qu\'ebert, K. Ragan, L. Rob,
  P. Schovanek, D.A. Smith, J. Vrana","Prototype Tests for the CELESTE Solar Array Gamma--Ray Telescope","LaTeX2e,30 pages including 14 figures, accepted for publication by
  Nuclear Instruments & Methods Section A","Nucl.Instrum.Meth. A412 (1998) 329-341","10.1016/S0168-9002(98)00463-X","CENBG 9810","astro-ph",,"  The CELESTE experiment will be an Atmospheric Cherenkov detector designed to
bridge the gap in energy sensitivity between current satellite and ground-based
gamma-ray telescopes, 20 to 300 GeV. We present test results made at the former
solar power plant, Themis, in the French Pyrenees. The tests confirm the
viability of using a central tower heliostat array for Cherenkov wavefront
sampling.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 16:14:13 GMT""}]","2009-10-30"
"astro-ph/9803199","Hector G. Arce","Hector G. Arce, Alyssa A. Goodman, Pierre Bastien, Nadine Manset and
  Mathew Sumner","The Polarizing Power of the Interstellar Medium in Taurus","17 pages, 2 figures, to appear in ApJLett, AASTeX was used",,"10.1086/311337",,"astro-ph",,"  We present a study of the polarizing power of the dust in cold dense regions
(dark clouds) compared to that of dust in the general interstellar medium
(ISM). Our study uses new polarimetric, optical, and spectral classification
data for 36 stars to carefully study the relation between polarization
percentage (p) and extinction (A_V) in the Taurus dark cloud complex. We find
two trends in our p-A_V study: (1) stars background to the warm ISM show an
increase in p with A_V; and (2) the percentage of polarization of stars
background to cold dark clouds does not increase with extinction. We detect a
break in the p-A_V relation at an extinction 1.3 +/- 0.2 mag, which we expect
corresponds to a set of conditions where the polarizing power of the dust
associated with the Taurus dark clouds drops precipitously. This breakpoint
places important restrictions on the use of polarimetry in studying
interstellar magnetic fields.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 16:27:06 GMT""}]","2009-10-30"
"astro-ph/9803200","Philippe Jetzer","F. De Paolis, G. Ingrosso, Ph. Jetzer and M. Roncadelli","MACHOs as brown dwarfs","To appear in the proceedings of the workshop DM-ITALIA-97",,,"Le-Astro 3/98; FNT/T-98/1, ZU-TH 7/98","astro-ph",,"  Recent observations of microlensing events in the Large Magellanic Cloud
suggest that a sizable fraction of the galactic halo is in the form of Massive
Astrophysical Compact Halo Objects (MACHOs). Although the average MACHO mass is
presently poorly known, the value $\sim 0.1 M_{\odot}$ looks as a realistic
estimate, thereby implying that brown dwarfs are a viable and natural candidate
for MACHOs. We describe a scenario in which dark clusters of MACHOs and cold
molecular clouds (mainly of $H_2$) naturally form in the halo at galactocentric
distances larger than 10-20 kpc. Moreover, we discuss various experimental
tests of this picture.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 16:33:19 GMT""}]","2007-05-23"
"astro-ph/9803201","H. C. Spruit","H. Spruit, E.S. Phinney","Why pulsars rotate and move: kicks at birth","To appear in Nature. Press embargo till published","Nature 393:139-141,1998","10.1038/30168",,"astro-ph",,"  RADIO pulsars are thought to born with spin periods of 0.02-0.5 s and space
velocities of 100-1000 km/s, and they are inferred to have initial dipole
magnetic fields of 10^{11}-10^{13}. The average space velocity of a normal star
in the Milky Way is only 30 km/s, which means that pulsars must receive a
substantial 'kick' at birth. Here we propose that the birth characteristics of
pulsars have a simple physical connection with each other. Magnetic fields
maintained by differential rotation between the core and envelope of the
progenitor would keep the whole star in a state of approximately uniform
rotation until 10 years before the explosion. Such a slowly rotating core has
1000 times less angular momentum than required to explain the rotation of
pulsars. Although the specific physical process that 'kicks' the neutron star
at birth has not been identified, unless its force is exerted exactly head-on,
it will also cause the neutron star to rotate. We identify this process as the
origin of the spin of pulsars. Such kicks will cause a correlation between the
velocity and spin vectors of pulsars. We predict that many neutron stars are
born with periods longer than 2 s, and never become radio pulsars.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 16:47:15 GMT""}]","2015-06-24"
"astro-ph/9803202","Sheldon Lee Glashow, Hpop","Sheldon L. Glashow (Harvard)","Cosmological Searches for Photon Velocity Oscillations","4 pages, TEX with harvmac macros","Phys.Lett. B430 (1998) 54-56","10.1016/S0370-2693(98)00482-1","HUTP-98/A041","astro-ph",,"  We posit a second massless photon, uncoupled to known forms of matter but
undergoing Lorentz non-invariant velocity mixing with ordinary photons. Our
speculation within a speculation suffers from the sin of implausibility but
enjoys the virtue of verifiability. To avoid unacceptable distortion of the
well-measured microwave background spectrum, the velocity difference of the
photons cannot exceed $\sim10^{-32} c$. Stronger constraints (or observable
effects!) can arise from optical measurements of distant sources.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 16:48:14 GMT""}]","2009-10-30"
"astro-ph/9803203","Dr Pierre Maxted","P. F. L. Maxted and T. R. Marsh (University of Southampton)","Projected rotational velocities of WD1614+136 and WD1353+409 -
  implications for the rate of galactic Type Ia supernovae","3 pages. 1 figure","MNRAS 296, L34, 1998","10.1046/j.1365-8711.1998.01651.x",,"astro-ph",,"  The white dwarf stars WD1614+136 and WD1353+409 are not sufficiently massive
to have formed through single star evolution. However, observations to date
have not yet found any evidence for binarity. It has therefore been suggested
that these stars are the result of a merger. In this paper we place an upper
limit of approximately 50kms on the projected rotational velocities of both
stars. This suggests that, if these stars are the results of a merger,
efficient angular momentum loss with accompanying mass loss must have occurred.
If the same process occurs following the merging of more massive white dwarf
stars, the predicted rate of Type Ia supernovae due to merging white dwarfs may
have been greatly over-estimated. Further observations to determine binarity in
WD1614+136 and WD1353+409 are therefore encouraged.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 17:10:27 GMT""},{""version"":""v2"",""created"":""Tue, 23 May 2000 16:27:45 GMT""}]","2009-10-30"
"astro-ph/9803204","Norbert Bade","N. Bade (Hamburger Sternwarte), V. Beckmann (Hamburger Sternwarte),
  N.G. Douglas (Kapteyn Astronomical Institute, Groningen), P.D. Barthel
  (Kapteyn Astronomical Institute, Groningen), D. Engels (Hamburger
  Sternwarte), L. Cordis (Hamburger Sternwarte), P. Nass (MPE, Garching), W.
  Voges (MPE, Garching)","On the evolutionary behaviour of BL Lac objects","14 pages incl. 8 figures, accepted by A&A",,,,"astro-ph",,"  We present a new well defined sample of BL Lac objects selected from the
ROSAT All-Sky Survey (RASS). The sample consists of 39 objects with 35 forming
a flux limited sample down to f_X = 8 x 10^{-13} cgs, redshifts are known for
33 objects (and 31 of the complete sample). X-ray spectral properties were
determined for each object individually with the RASS data. The luminosity
function of RASS selected BL Lac objects is compatible with results provided by
objects selected with the Einstein observatory, but the RASS selected sample
contains objects with luminosities at least tenfold higher. Our analysis
confirms the negative evolution for X-ray selected BL Lac objects found in a
sample by the Einstein observatory, the parameterization provides similar
results. A subdivision of the sample into halves according to the X-ray to
optical flux ratio yielded unexpected results. The extremely X-ray dominated
objects have higher redshifts and X-ray luminosities and only this subgroup
shows clear signs of strong negative evolution. The evolutionary behaviour of
objects with an intermediate spectral energy distribution between X-ray and
radio dominated is compatible with no evolution at all. Consequences for
unified schemes of X-ray and radio selected BL Lac objects are discussed.We
suggest that the intermediate BL Lac objects are the basic BL Lac population.
The distinction between the two subgroups can be explained if extreme X-ray
dominated BL Lac objects are observed in a state of enhanced X-ray activity.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 17:34:25 GMT""}]","2007-05-23"
"astro-ph/9803205","Jane Turner /rosat Gof","H. Netzer, T.J. Turner, I.M. George","The Soft X-ray Spectrum of Scattering--Dominated AGN","Accepted for publication in ApJ. LaTeX, 30 pages (including 8 figs
  and 2 tables)",,"10.1086/306109",,"astro-ph",,"  This paper discusses the properties of scattering--dominated active galactic
nuclei (AGN). We define these to be AGN for which the direct line-of-sight to
the continuum source is obscured by Compton-thick material. The aim is to
construct, for the first time, a model consistent with X-ray line luminosities,
line ratios and various luminosity indicators. The ASCA spectra of six such
sources show several X-ray lines that can be reliably measured, mostly due to
highly ionized magnesium, silicon sulphur and iron. These enable us to
investigate the physical conditions of the scattering material. The sources
show evidence of He-like and H-like iron lines that are likely to be produced
in hot (T approx 10^6 K) photoionized gas. By measuring the EW of the lines,
and by constructing a diagnostic line-ratio diagram, we demonstrate that the
silicon and magnesium lines are produced by the same gas emitting the highly
ionized iron lines. The properties of this gas are rather different from the
properties of warm absorbers in type I AGN. Neutral 6.4 keV iron lines are also
detected, originating in a different component which can be either Compton-thin
or Compton-thick. The best measured iron lines suggest an enhancement of
n_{Fe}/n_H by a factor approx 2 compared to solar, in both the hot and cool
Compton-thin components. We further show that in four of the sources, the Fe
Kalpha(6.4keV)/Hbeta (lambda 4861Ang) line ratio is consistent with that
predicted for typical narrow line region clouds, and the reddening corrected
Hbeta is known, provided the column density is larger than approx
10^{22.5}/cm^2, alpha_{ox} is smaller than 1.3. For some sources, this is a
viable alternative to the commonly assumed Compton thick medium as the origin
of the 6.4 keV iron line.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 17:43:34 GMT""}]","2009-10-30"
"astro-ph/9803206","Colin Rosenthal","C. S. Rosenthal, J. Christensen-Dalsgaard, A. Nordlund, R. F. Stein
  and R. Trampedach","Convective contributions to the frequencies of solar oscillations",,,,,"astro-ph",,"  Differences between observed and theoretical eigenfrequencies of the Sun have
characteristics which identify them as arising predominantly from properties of
the oscillations in the vicinity of the solar surface: in the super-adiabatic,
convective boundary layer and above. These frequency differences may therefore
provide useful information about the structure of these regions, precisely
where the theory of solar structure is most uncertain.
  In the present work we use numerical simulations of the outer part of the Sun
to quantify the influence of turbulent convection on solar oscillation
frequencies. Separating the influence into effects on the mean model and
effects on the physics of the modes, we find that the main model effects are
due to the turbulent pressure that provides additional support against gravity,
and thermal differences between average 3-D models and 1-D models. Surfaces of
constant pressure in the visible photosphere are elevated by about 150 km,
relative to a standard envelope model.
  As a result, the turning points of high-frequency modes are raised, while
those of the low-frequency modes remain essentially unaffected. The
corresponding gradual lowering of the mode frequencies accounts for most of the
frequency difference between observations and standard solar models. Additional
effects are expected to come primarily from changes in the physics of the
modes, in particular from the modulation of the turbulent pressure by the
oscillations.
","[{""version"":""v1"",""created"":""Tue, 17 Mar 1998 17:49:49 GMT""},{""version"":""v2"",""created"":""Tue, 16 Mar 1999 10:42:29 GMT""}]","2007-05-23"
