"astro-ph/9803047","Andrew Connolly","A.J. Connolly, A.S. Szalay and R.J. Brunner (Johns Hopkins University)","Evolution of the Angular Correlation Function","12 pages (3 figures). Accepted for publication in Ap J",,"10.1086/311362",,"astro-ph",,"  For faint photometric surveys our ability to quantify the clustering of
galaxies has depended on interpreting the angular correlation function as a
function of the limiting magnitude of the data. Due to the broad redshift
distribution of galaxies at faint magnitude limits the correlation signal has
been extremely difficult to detect and interpret. We introduce a new technique
for measuring the evolution of clustering. We utilize photometric redshifts,
derived from multicolor surveys, to isolate redshift intervals and calculate
the evolution of the amplitude of the angular 2-pt correlation function.
Applying these techniques to the the Hubble Deep Field we find that the shape
of the correlation function, at z=1, is consistent with a power law with a
slope of -0.8. For z>0.4 the best fit to the data is given by a model of
clustering evolution with a comoving r0 = 2.37 Mpc and eps = -0.4 +/- 0.5,
consistent with published measures of the clustering evolution. To match the
canonical value of r0 = 5.4 Mpc, found for the clustering of local galaxies,
requires a value of eps = 2.10 +/- 0.5 (significantly more than linear
evolution). The log likelihood of this latter fit is 4.15 less than that for
the r0 = 2.37 Mpc model. We, therefore, conclude that the parameterization of
the clustering evolution of (1+z)^-(3+eps) is not a particularly good fit to
the data.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 16:12:09 GMT""}]","2009-10-30"
"astro-ph/9803048","Hugh C. Harris","H. C. Harris, C. C. Dahn, R. L. Walker, C. B. Luginbuhl, A. B. Monet,
  H. H. Guetter, R. C. Stone, F. J. Vrba, D. G. Monet and J. R. Pier","Astrometry and Photometry for Two Dwarf Carbon Stars","11 pages, latex, includes 4 figures, accepted for Ap.J. July 1998",,"10.1086/305908","USNOFS 980304","astro-ph",,"  Preliminary trigonometric parallaxes and BVI photometry are presented for two
dwarf carbon stars, LP765-18 (= LHS1075) and LP328-57 (= CLS96). The data are
combined with the literature values for a third dwarf carbon star, G77-61 (=
LHS1555). All three stars have very similar luminosities (9.6<M_V<10.0) and
very similar broadband colors across the entire visual-to-near IR (BVIJHK)
wavelength range. Their visual (BVI) colors differ from all known red dwarfs,
subdwarfs, and white dwarfs. In the M_V versus V-I color-magnitude diagram they
are approximately 2 magnitudes subluminous compared with normal disk dwarfs
with solar-like metallicities, occupying a region also populated by O-rich
subdwarfs with -1.5<[m/H]<-1.0. The kinematics indicate that they are members
of the Galactic spheroid population. The subluminosity of all three stars is
due to an as-yet-unknown combination of (undoubtedly low) metallicity, possibly
enhanced helium abundance, and unusual line-blanketing in the bandpasses
considered. The properties of the stars are compared with models for the
production of dwarf carbon stars.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 16:37:54 GMT""}]","2009-10-30"
"astro-ph/9803049","Amos Yahil","A. Yahil (Stony Brook), K. M. Lanzetta (Stony Brook), and A.
  Fernandez-Soto (NSW)","Galaxies at High Redshifts","To appear in ""Large Scale Structure: Tracks and Traces"", Proceedings
  of the 12th Potsdam Cosmology Workshop, eds. V. M""uller, S. Gottl""ober, J. P.
  M""ucket, J. Wambsganss, (Singapore: World Scientific), 1998. 9 LaTeX pages,
  including 5 figures. Also available at
  ftp://sbast4.ess.sunysb.edu/pub/ayahil/papers/potsdam97.tar.gz","in ""Large Scale Structure: Tracks and Traces"", eds. V. M""uller, S.
  Gottl""ober, J. P. M""ucket, & J. Wambsganss, (Singapore: World Scientific),
  pp. 1-8 (1998)",,"AY-98-01","astro-ph",,"  Several conclusions have been reached over the last few years concerning
high-redshift galaxies: (1) The excess of faint blue galaxies is due to dwarf
galaxies. (2) Star formation peaks at redshifts z ~1-2. (3) It appears to occur
piecemeal in any given galaxy and there is no evidence for starbursting
throughout a large ~10 kpc galaxy. (4) There is significant and sharp
diminution in the number of L* spiral galaxies at redshifts 1<z<2 and
elliptical galaxies at redshifts 2.5<z<4. (5) It is increasingly more difficult
to hide large high-redshift galaxies in universes with larger volumes per unit
redshift, i.e., open or lambda models, which have lower deceleration
parameters.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 16:45:41 GMT""}]","2007-05-23"
"astro-ph/9803050","Coryn Bailer-Jones","Coryn A. L. Bailer-Jones (Institute of Astronomy, Cambridge), Mike
  Irwin (Royal Greenwich Observatory, Cambridge), Ted von Hippel (University of
  Wisconsin, Madison)","Automated Classification of Stellar Spectra. II: Two-Dimensional
  Classification with Neural Networks and Principal Components Analysis","To appear in MNRAS. 15 pages, 17 figures, 7 tables. 2 large figures
  (nos. 4 and 15) are supplied as separate GIF files. The complete paper can be
  obtained as a single gziped PS file from
  http://wol.ra.phy.cam.ac.uk/calj/p1.html",,"10.1046/j.1365-8711.1998.01596.x",,"astro-ph",,"  We investigate the application of neural networks to the automation of MK
spectral classification. The data set for this project consists of a set of
over 5000 optical (3800-5200 AA) spectra obtained from objective prism plates
from the Michigan Spectral Survey. These spectra, along with their
two-dimensional MK classifications listed in the Michigan Henry Draper
Catalogue, were used to develop supervised neural network classifiers. We show
that neural networks can give accurate spectral type classifications (sig_68 =
0.82 subtypes, sig_rms = 1.09 subtypes) across the full range of spectral types
present in the data set (B2-M7). We show also that the networks yield correct
luminosity classes for over 95% of both dwarfs and giants with a high degree of
confidence.
  Stellar spectra generally contain a large amount of redundant information. We
investigate the application of Principal Components Analysis (PCA) to the
optimal compression of spectra. We show that PCA can compress the spectra by a
factor of over 30 while retaining essentially all of the useful information in
the data set. Furthermore, it is shown that this compression optimally removes
noise and can be used to identify unusual spectra.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 17:55:05 GMT""}]","2009-10-30"
"astro-ph/9803051","Ian M. George","I.M. George, T.J. Turner, R.F. Mushotzky, K. Nandra, H. Netzer","ASCA Observations of the Ionized Gas in the Seyfert Galaxy NGC 3783","Accepted for publication in ApJ. Two files: one containing the LaTeX
  text and 6 PS figs (26 pages), and one containing the LaTeX source for 6
  landscape tables (6 pages). For other download options, see
  http://lheawww.gsfc.nasa.gov/~george/papers/3783_ao4/abstract.html","Astrophys.J. 503 (1998) 174","10.1086/305988",,"astro-ph",,"  We present the results from ASCA observations of NGC 3783 carried out during
1993 and 1996. Variability is observed both between the two epochs and within
the individual observations, the latter due to a non-stationary process.
  We find the spectra at both epochs to contain features due to absorption by
ionized material, predominantly due to Ovii and Oviii. We find the opacity for
such material to decrease by a factor approx 2 in the approx 0.7--1.0 keV band
between the epochs while the photoionizing flux increases by approx25%. By
comparison with detailed photoionization models we show this behaviour is
inconsistent with that expected from a single-zone of photoionized gas. A
deficit in the data compared to such models, consistent with excess absorption
by Oviii, supports the suggestion that the material consists of two or more
zones.
  Significant Fe K-shell emission is also observed during both epochs. We show
this emission is dominated by the asymmetric line profile expected from the
innermost regions of the accretion flow. We find no evidence that the Fe
emission varied in either shape or equivalent width between the two epochs.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 17:00:26 GMT""}]","2009-10-30"
"astro-ph/9803052","Amos Yahil","A. Yahil (Stony Brook)","Concluding Remarks at the 12th Potsdam Cosmology Workshop","To appear in ""Large Scale Structure: Tracks and Traces"", Proceedings
  of the 12th Potsdam Cosmology Workshop, eds. V. M""uller, S. Gottl""ober, J. P.
  M""ucket, J. Wambsganss, (Singapore: World Scientific), 1998. 6 LaTeX pages.
  Also available at
  ftp://sbast4.ess.sunysb.edu/pub/ayahil/papers/potsdam97_summary.tex","in ""Large Scale Structure: Tracks and Traces"", eds. V. M""uller, S.
  Gottl""ober, J. P. M""ucket, & J. Wambsganss, (Singapore: World Scientific),
  pp. 385-390 (1998)",,"AY-98-02","astro-ph",,"  Research in cosmology traditionally divided into two separate lines. On the
one hand was the search for initial conditions: the cosmological parameters H,
Omega, Omega_b, and Lambda, and the power spectrum P(k). On the other hand was
the study of the formation and evolution of structures, from globular-cluster
sized objects to large-scale structures. These lines of investigation are now
becoming increasingly intertwined, and this tendency manifested itself in this
conference. Following is my personal perspective on where we stand today. I
also discuss some technological developments that I think will affect the
field. My concluding remarks are very informal. They are not a review paper,
and I omit references altogether rather than give a partial list.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 17:02:26 GMT""}]","2007-05-23"
"astro-ph/9803053","Michael Merrifield","M.R. Merrifield (University of Southampton), K. Kuijken (Kapteyn
  Institute)","Measuring Galaxy Potentials using Shell Kinematics","6 pages, LaTeX, including 3 figures, using mn and epsf style files.
  Accepted for publication in MNRAS",,"10.1046/j.1365-8711.1998.01625.x","SU-98-02","astro-ph",,"  We show that the kinematics of the shells seen around some elliptical
galaxies provide a new, independent means for measuring the gravitational
potentials of elliptical galaxies out to large radii. A numerical simulation of
a set of shells formed in the merger between an elliptical and a smaller galaxy
reveals that the shells have a characteristic observable kinematic structure,
with the maximum line-of-sight velocity increasing linearly as one moves inward
from a shell edge. A simple analytic calculation shows that this structure
provides a direct measure of the gradient of the gravitational potential at the
shell radius. In order to extract this information from attainable data, we
have also derived the complete distribution of line-of-sight velocities for
material within a shell; comparing the observed spectra of a shell to a stellar
template convolved with this distribution will enable us to measure the
gradient of the potential at this radius. Repeating the analysis for a whole
series of nested shells in a galaxy allows the complete form of the
gravitational potential as a function of radius to be mapped out. The requisite
observations lie within reach of the up-coming generation of large telescopes.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 17:26:07 GMT""}]","2009-10-30"
"astro-ph/9803054","Susanne Huettemeister","S. Huettemeister (1), G. Dahmen (2), R. Mauersberger (3), C. Henkel
  (4), T.L. Wilson (3), J. Martin-Pintado (5) ((1) Radioastronomisches
  Institut, Bonn University, (2) QMW, London, (3) Steward Observatory, Tucson,
  (4) MPIfR, Bonn, (5) CAY, Yebes)","Molecular gas in the Galactic center region III. Probing shocks in
  molecular cores","Accepted for publication by Astronomy & Astrophysics Main Journal; 14
  pages, 5 Figs. included, aa.cls and psfig used",,,,"astro-ph",,"  Multiline observations of C18O and SiO isotopomers toward 33 molecular peaks
in the Galactic center region, taken at the SEST, JCMT and HHT telescopes, are
presented. The C18O presumably traces the total H_2 column density, while the
SiO traces gas affected by shocks and high temperature chemistry. The J =2-1
line of SiO is seen only in few regions of the Galactic disk. This line is
easily detected in all Galactic center sources observed. A comparison of the
strength of the rare isotopomers 29SiO and 30SiO to the strength of the main
isotopomer 28SiO implies that the J = 2-1 transition of 28SiO is optically
thick. The 29Si/30Si isotope ratio of 1.6 in the Galactic center clouds is
consistent with the terrestrial value. Large Velocity Gradient models show that
the dense component (n_(H_2) > 10^4cm-3) in typical molecular cores in the
Galactic center is cool (TKIN ~ 25K), contrary to what is usually found in
Giant Molecular Clouds in the disk, where the densest cores are the hottest.
High kinetic temperatures, > 100K, known to exist from NH_3 studies, are only
present at lower gas densities of a few 10^3cm-3, where SiO is highly
subthermal. Assuming that C18O traces all of the molecular gas, it is found
that in all cases but one, SiO emission is compatible with arising in gas at
higher density that is (presently) relatively cool. The relative abundance of
SiO is typically 10^-9, but differs significantly between individual sources.
It shows a dependence on the position of the source within the Galactic center
region. High abundances are found in those regions for which bar potential
models predict a high likelihood for cloud-cloud collisions. These results can
be used to relate the amount of gas that has encountered shocks within the last
~ 10^6 years to the large scale kinematics in the inner ~500pc of the Galaxy.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 21:05:22 GMT""}]","2007-05-23"
"astro-ph/9803055","Gary Steigman","G. Steigman","Big Bang Nucleosynthesis: Current Status","11 pages, LaTeX, 3 Postscript figures; to appear in the Proceedings
  of the Second Oak Ridge Symposium on Atomic & Nuclear Astrophysics, (Oak
  Ridge, TN, December 2-6, 1997), ed. A. Mezzacappa (Institute of Physics,
  Bristol)",,,,"astro-ph",,"  During its hot, dense, early evolution the Universe was a primordial nuclear
reactor, synthesizing the light nuclides D, 3He, 4He and 7Li in the first
thousand seconds. The presently observed abundances of these relic nuclides
provide a unique window on the early Universe. The implications of current
observations for cosmology (the universal density of nucleons) and for particle
physics (new particles beyond the standard model) will be reviewed. The present
data appear to be in rough agreement with the predictions of the standard, hot
big bang model for three species of light neutrinos, and a nucleon-to-photon
ratio restricted to a narrow range of 3-4 parts in 10 billion. On closer
inspection, however, a tension is revealed between the inferred primordial
abundances of deuterium and helium-4. Although observations of deuterium in
nearly primordial, high-redshift QSO absorbers may help to relieve this
tension, current data appear to exacerbate the crisis. Resolution of this
conflict may lie with the data (statistical uncertainties?), with the analysis
of the data (systematic uncertainties?), or with the fundamental physics
(massive, unstable, and/or degenerate neutrinos?). Independent (non-BBN)
evidence from cosmological observations of large-scale dynamics and structure
may be useful in deciding among the current options.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 22:17:47 GMT""}]","2007-05-23"
"astro-ph/9803056","David Marsden","D. Marsden (1), R. E. Rothschild (1), C. Kouveliotou (2 and 3), S.
  Dieters (2 and 4), and J. van Paradijs (4 and 5) ((1) Center for Astrophysics
  and Space Sciences/UCSD, (2) NASA/MSFC, (3) Universities Space Research
  Association, (4) University of Alabama/Huntsville, (5) University of
  Amsterdam/Astronomical Institute ``Anton Pannekoek'')","RXTE Observations of the SGR 1806-20 Steady Emission","Total 4 pages, 1 figure, and 2 style files. To appear in the
  proceedings of the conference ""Neutron Stars and Pulars - Thirty years after
  the Discovery"", held Novermber 17-20, 1997 in Tokyo",,,,"astro-ph",,"  We discuss observations of the quiescent emission from the soft gamma
repeater SGR 1806-20 by the Rossi X-ray Timing Explorer. We find that the 2-20
keV RXTE data is consistent with a constant spectral shape during both active
bursting periods and periods of relative quiescence, and is best described by a
nonthermal (power law) spectral shape. Using archival ASCA data we find that
the quiescent spectrum of SGR 1806-20 is well fit over the energy range 1-30
keV by a power law of photon index 2.31 +/- 0.04, with thermal bremsstrahlung
and Raymond-Smith models producing much worse fits to the data.
","[{""version"":""v1"",""created"":""Thu, 5 Mar 1998 22:36:31 GMT""}]","2007-05-23"
"astro-ph/9803057","Tahir Yaqoob","T. Yaqoob (1) ((1) Lhea, NASA/GSFC)","Parameter Estimation In X-ray Astronomy Revisited","21 pages, 6 Figures. Latex with separate postscript figure files.
  Appears in ApJ. NOTE:replaces erroneous version sent out due to clerical
  error",,"10.1086/305781",,"astro-ph",,"  The method of obtaining confidence intervals on a subset of the total number
of parameters (p) of a model used for fitting X-ray spectra is to perturb the
best-fitting model until, for each parameter, a range is found for which the
change in the fit statistic is equal to some critical value. This critical
value corresponds to the desired confidence level and is obtained from the
chi-square distribution for q degrees of freedom, where q is the number of
interesting parameters. With the advent of better energy-resolution detectors,
such as those onboard ASCA it has become more common to fit complex models with
narrow features, comparable to the instrumental energy resolution. To
investigate whether this leads to significant non-Gaussian deviations between
data and model, we use simulations based on ASCA data and we show that the
method is still valid in such cases. We also investigate the weak-source limit
as well as the case of obtaining upper limits on equivalents widths of weak
emission lines and find that for all practical purposes the method gives the
correct confidence ranges. However, upper limits on emission-line equivalent
widths may be over-estimated in the extreme Poisson limit.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 00:49:59 GMT""}]","2009-10-30"
"astro-ph/9803058","Ue-Li Pen","Rebecca Danos and Ue-Li Pen","\Omega_0 from the Apparent Evolution of Gas Fractions in Rich Clusters
  of Galaxies","12 pages incl. 4 figures",,,,"astro-ph",,"  We apply a unique gas fraction estimator to published X-ray cluster
properties and we compare the derived gas fractions of observed clusters to
simulated ones. The observations are consistent with a universal gas fraction
of 0.15+/-0.01h_{50}^{-3/2} for the low redshift clusters that meet our
selection criteria. The fair sampling hypothesis states that all clusters
should have a universal constant gas fraction for all times. Consequently, any
apparent evolution would most likely be explained by an incorrect assumption
for the angular-diameter distance relation. We show that the high redshift
cluster data is consistent with this hypothesis for \Omega_0<0.63 (95% formal
confidence, flat $\Lambda$ model) or \Omega_0<0.60 (95% formal confidence,
hyperbolic open model). The maximum likelihood occurs at \Omega_0=0.2 for a
spatially flat cosmological constant model.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 04:57:08 GMT""}]","2007-05-23"
"astro-ph/9803059","Vicent Quilis","Vicent Quilis, Jose Ma. Ibanez and Diego Saez (Departament
  d'Astronomia i Astrofisica, Univ. de Valencia, Spain)","On the role of shock waves in galaxy cluster evolution","28 pages, LaTex with aasms4.sty, 12 postscript figures, tared,gziped
  and uuencoded. Accepted in ApJ",,"10.1086/305932",,"astro-ph",,"  Numerical simulations of galaxy clusters including two species -- baryonic
gas and dark matter particles --are presented. Cold Dark Matter spectrum,
Gaussian statistics and flat universe are assumed. The dark matter component is
evolved numerically by means of a standard particle mesh method. The evolution
of the baryonic component has been studied numerically by using a
multidimensional (3D) hydrodynamical code based on modern high resolution shock
capturing techniques. These techniques are specially designed for treating
accurately complex flows in which shocks appear and interact. With this
picture, the role of shock waves in the formation and evolution of rich galaxy
clusters is analyzed. Our results display two well differenced morphologies of
the shocked baryonic matter: filamentary at early epochs and quasi-spherical at
low redshifts.
","[{""version"":""v1"",""created"":""Fri, 6 Mar 1998 07:49:41 GMT""}]","2009-10-30"
