"astro-ph/9803229","Enrico Cappellaro","P.A. Mazzali, E. Cappellaro, I.J. Danziger, M. Turatto, S. Benetti","Nebular velocities in type Ia Supernovae and their relationship to light
  curves","10 pages, including 2 figures - accepted to ApJ Letter","Astrophys.J. 499 (1998) L49","10.1086/311345","98- 2","astro-ph",,"  Recently gathered observational data on a sample of Type Ia Supernovae (SNe
Ia) reveal a wide distribution of expansion velocities of the Fe cores,
measured from the width of the nebular lines. Moreover, the velocity appears to
correlate with the luminosity decline rate after maximum light, $\Delta
m_{15}(B)$. Since it has been shown that for SNe Ia $\Delta m_{15}(B)$
correlates with the absolute magnitude at maximum, this then implies a relation
between the expansion velocity of the Fe nebula and the luminosity at maximum.
Physically, the maximum luminosity is related to the mass of synthesized
$^{56}$Ni, whereas the FWHM of the lines is related to the kinetic energy of
the ejecta. Our finding constitutes observational proof of the theoretical
prediction that the two quantities have to be related.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 16:23:26 GMT""}]","2019-08-17"
"astro-ph/9803230","Glen Petitpas","Glen R. Petitpas and Christine D. Wilson (McMaster University)","The Physical Conditions and Dynamics of the Interstellar Medium in the
  Nucleus of M83: Observations of CO and CI","15 pages with 10 figures. To appear in the August 10 1998 issue of
  The Astrophysical Journal","Astrophys.J. 503 (1998) 219","10.1086/305975",,"astro-ph",,"  This paper presents CI, CO J=4-3, and CO J=3-2 maps of the barred spiral
galaxy M83 taken at the James Clerk Maxwell Telescope. Observations indicate a
double peaked structure which is consistent with gas inflow along the bar
collecting at the inner Lindblad resonance. This structure suggests that
nuclear starbursts can occur even in galaxies where this inflow/collection
occurs, in contrast to previous studies of barred spiral galaxies. However, the
observations also suggest that the double peaked emission may be the result of
a rotating molecular ring oriented nearly perpendicular to the main disk of the
galaxy. The CO J=4-3 data indicate the presence of warm gas in the nucleus that
is not apparent in the lower-J CO observations, which suggests that CO J=1-0
emission may not be a reliable tracer of molecular gas in starburst galaxies.
The twelve CI/CO J=4-3 line ratios in the inner 24'' x 24'' are uniform at the
2 sigma level, which indicates that the CO J=4-3 emission is originating in the
same hot photon-dominated regions as the CI emission. The CO J=4-3/J=3-2 line
ratios vary significantly within the nucleus with the higher line ratios
occurring away from peaks of emission along an arc of active star forming
regions. These high line ratios (>1) likely indicate optically thin gas created
by the high temperatures caused by star forming regions in the nucleus of this
starburst galaxy.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 19:39:42 GMT""}]","2009-10-30"
"astro-ph/9803231","Yusef-Zadeh","F. Yusef-Zadeh, D.A. Roberts and J. Biretta","Proper Motions of Ionized Gas at the Galactic Center: Evidence for
  Unbound Orbiting Gas","11 pages, three figures (one color) and one table. Astrophysical
  Journal Letters in press",,"10.1086/311364",,"astro-ph",,"  We present radio continuum observations of the spiral-shaped ionized feature
(Sgr A West) within the inner pc of the Galactic center at three epochs
spanning 1986 to 1995. The VLA A-configuration was used at $\lambda$2cm
(resolution of 0\dasec1$\times$0\dasec2). We detect proper motions of a number
of features in the Northern and Eastern Arms of Sgr A West including the
ionized gas associated with IRS 13 with V(RA)= 113 \pm 10, V(Dec)=150 \pm15
km/s, IRS 2 with V(RA)= 122 \pm 11, V(Dec)=24 \pm 34 km/s and the Norther Arm
V(RA)= 126 \pm 30, V(Dec)=--207 \pm 58 km/s. We also report the detection of
features having transverse velocities > 1000 km/s including a head-tail radio
structure, the ``Bullet'', $\approx4''$ northwest of Sgr A$^*$ with V(RA)= 722
\pm 156, V(Dec)=832 \pm 203 km/s, exceeding the escape velocity at the Galactic
center.
  The proper motion measurements when combined with previous H92$\alpha$ radio
recombination line data suggest an unambiguous direction of the flow of ionized
gas orbiting the Galactic center. The measured velocity distribution suggests
that the ionized gas in the Northern Arm is not bound to the Galactic center
assuming a 2.5 million solar mass of dark matter residing at the Galactic
center. This implies that the stellar and ionized gas systems are not
dynamically coupled, thus, supporting a picture in which the gas features in
the Northern Arm and its extensions are the result of an energetic phenomenon
that has externally driven a cloud of gas cloud into the Galactic center.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 18:14:26 GMT""}]","2016-08-30"
"astro-ph/9803232","Norman Glendenning","Norman K. Glendenning and Juergen Schaffner-Bielich (Lawrence Berkeley
  National Laboratory, Berkeley, California)","Neutron Star Constraints on the H Dibaryon","Revised by the addition of a figure showing the region of dibaryon
  mass and potential excluded by the Hulse-Taylor pulsar. 18 pages, 11 figures,
  latex (submitted to Phys. Rev. C)","Phys.Rev.C58:1298-1305,1998","10.1103/PhysRevC.58.1298","LBNL-41396","astro-ph nucl-th",,"  We study the influence of a possible H dibaryon condensate on the equation of
state and the overall properties of neutron stars whose population otherwise
contains nucleons and hyperons. In particular, we are interested in the
question of whether neutron stars and their masses can be used to say anything
about the existence and properties of the H dibaryon. We find that the equation
of state is softened by the appearance of a dibaryon condensate and can result
in a mass plateau for neutron stars. If the limiting neutron star mass is about
that of the Hulse-Taylor pulsar a condensate of H dibaryons of vacuum mass 2.2
GeV and a moderately attractive potential in the medium could not be ruled out.
On the other hand, if the medium potential were even moderately repulsive, the
H, would not likely exist in neutron stars. If neutron stars of about 1.6 solar
mass were known to exist, attractive medium effects for the H could be ruled
out. Certain ranges of dibaryon mass and potential can be excluded by the mass
of the Hulse-Taylor pulsar which we illustrate graphically.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 18:25:41 GMT""},{""version"":""v2"",""created"":""Mon, 27 Apr 1998 22:24:30 GMT""}]","2008-11-26"
"astro-ph/9803233","Marc Pinsonneault","Marc H. Pinsonneault, John Stauffer, David R. Soderblom, Jeremy King,
  and Robert B. Hanson","The Problem of Hipparcos Distances to Open Clusters: I. Constraints from
  Multicolor Main Sequence Fitting","52 pages, 24 figures. To appear in ApJ. Figures also available by ftp
  at ftp://ftp.astronomy.ohio-state.edu/pub/pinsono/hipparcos","Astrophys.J.504:170,1998","10.1086/306077",,"astro-ph",,"  Parallax data from the Hipparcos mission allow the direct distance to open
clusters to be compared with the distance inferred from main sequence (MS)
fitting. There are surprising differences between the two distance
measurements, which could lead to consequences of significant astrophysical
importance. We examine the different possibilities, focusing on MS fitting in
both metallicity-sensitive B-V and metallicity-insensitive V-I for five
well-studied systems (the Hyades, Pleiades, Alpha Per, Praesepe, and Coma Ber).
  The Hipparcos distances to the Hyades and Alpha Per agree with the MS fitting
distances in both colors; there is a possible conflict for Praesepe and Coma
Ber. The Hipparcos distance to the Pleiades disagrees with the MS fitting
distance in both colors at more than the three sigma level. Changes in the
cluster metal abundance, helium abundance, reddening and age-related effects
are all shown to be unlikely to explain the puzzling behavior for the Pleiades.
We present evidence for spatially dependent systematic errors at the 1 mas
level in the parallaxes of Pleiades stars. The implications of this result are
discussed.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 19:48:28 GMT""}]","2009-09-07"
"astro-ph/9803234","Jochen Greiner","G.H. Tovmassian (UNAM Mexico), J. Greiner (AIP Potsdam, Germany), P.
  Kroll (Sonneberg), P. Szkody (Univ. Washington), P.A. Mason (NMSU), F.-J.
  Zickgraf (Strasbourg), J. Krautter, I. Thiering (both Heidelberg), A. Serrano
  (INAOE Mexico), S. Howell, D.R. Ciardi (both Univ. Wyoming)","A New Cataclysmic Variable RX J0757.0+6306: Candidate for the Shortest
  Period Intermediate Polar","8 pages (LATEX) + 7 ps-figures), l-aa style, accepted for publ. in
  Astron. Astrophys.; jgreiner@aip.de",,,,"astro-ph",,"  A new cataclysmic variable is identified as the optical counterpart of the
faint and hard X-ray source RX J0757.0+6306 discovered during the ROSAT all-sky
survey. Strong double-peaked emission lines bear evidence of an accretion disc
via an S-wave which varies with a period of 81 +/- 5 min. We identify this
period as the orbital period of the binary system. CCD photometry reveals an
additional period of 8.52 +/- 0.15 min. which was stable over four nights. We
suggest that RX J0757.0+6306 is possibly an intermediate polar, but we cannot
exclude the possibility that it is a member of the SU UMa group of dwarf novae.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 20:17:09 GMT""}]","2007-05-23"
"astro-ph/9803235","Stephane Charlot","I. Ferreras (IFCA), S. Charlot (IAP), J. Silk (UC Berkeley)","The Age and Metallicity Range of Early-Type Galaxies in Clusters","25 pages, AASLaTeX, w/8 embedded PS figures, accepted by ApJ",,"10.1086/307513",,"astro-ph",,"  We present an unbiased method for evaluating the ranges of ages and
metallicities which are allowed by the photometric properties of the stellar
populations that dominate the light of early-type galaxies in clusters. The
method is based on the analysis of morphologically-classified early-type
galaxies in 17 clusters at redshifts 0.3<z<0.9 and in the nearby Coma cluster
using recent stellar population synthesis models that span a wide range of
metallicities. We confirm that metallicity effects must play a role in the
origin of the slope of the color-magnitude relation for cluster early-type
galaxies. We show, however, that the small scatter of the color-magnitude
relation out to redshifts z=1 does not formally imply a common epoch of major
star formation for all early-type galaxies. Instead, it requires that galaxies
assembling more recently be on average more metal-rich than older galaxies of
similar luminosity. Regardless of the true ages and metallicities of early-type
galaxies within the allowed range, their photometric properties and the implied
strengths of several commonly used spectral indices are found to be consistent
with apparently passive evolution of the stellar populations. Also, the implied
dependence of the mass-to-light ratio on galaxy luminosity is consistent with
the observed trend. The results of our unbiased analysis define the boundaries
in age and metallicity that must be satisfied by theoretical studies aimed at
explaining the formation and evolution of early-type galaxies in clusters.
","[{""version"":""v1"",""created"":""Thu, 19 Mar 1998 20:21:19 GMT""},{""version"":""v2"",""created"":""Thu, 18 Jun 1998 13:34:17 GMT""}]","2009-10-30"
"astro-ph/9803236","Maki Suginohara","Maki Suginohara, Tatsushi Suginohara, David N. Spergel (Princeton
  University)","Detecting z > 10 objects through carbon, nitrogen and oxygen emission
  lines","15 pages, 1 postscript figures included; Uses aaspp4.sty (AASTeX
  v4.0); Submitted to The Astrophysical Journal",,"10.1086/306787","POPe-752, UTAP-285","astro-ph",,"  By redshift of 10, star formation in the first objects should have produced
considerable amounts of Carbon, Nitrogen and Oxygen. The submillimeter lines of
C, N and O redshift into the millimeter and centimeter bands (0.5 mm -- 1.2
cm), where they may be detectable. High spectral resolution observations could
potentially detect inhomogeneities in C, N and O emission, and see the first
objects forming at high redshift. We calculate expected intensity fluctuations
and discuss frequency and angular resolution required to detect them. For CII
emission, we estimate the intensity using two independent methods: the line
emission coefficient argument and the luminosity density argument. We find they
are in good agreement. At 1+z \sim 10, the typical protogalaxy has a velocity
dispersion of 30 km s^{-1} and angular size of 1 arcsecond. If CII is the
dominant coolant, then we estimate a characteristic line strength of \sim 0.1 K
km s^{-1}. We also discuss other atomic lines and estimate their signal.
Observations with angular resolution of 10^{-3} can detect moderately nonlinear
fluctuations of amplitude 2 \cdot 10^{-5} times the microwave background. If
the intensity fluctuations are detected, they will probe matter density
inhomogeneity, chemical evolution and ionization history at high redshifts.
","[{""version"":""v1"",""created"":""Fri, 20 Mar 1998 01:00:57 GMT""}]","2009-10-30"
"astro-ph/9803237","D. D. Dixon","D. D. Dixon, D. H. Hartmann, E. D. Kolaczyk, J. Samimi, R. Diehl, G.
  Kanbach, H. Mayer-Hasselwander, and A. W. Strong","Evidence for a Galactic gamma ray halo","Final version accepted for publication in New Astronomy. Some
  additional results/discussion included, along with entirely revised figures.
  19 pages, 15 figures, AASTeX. Better quality figs (PS and JPEG) are available
  at http://tigre.ucr.edu/halo/paper.html","New Astron. 3 (1998) 539","10.1016/S1384-1076(98)00024-4","UCRHEA 0398-01","astro-ph",,"  We present quantitative statistical evidence for a $\gamma$-ray emission halo
surrounding the Galaxy. Maps of the emission are derived. EGRET data were
analyzed in a wavelet-based non-parametric hypothesis testing framework, using
a model of expected diffuse (Galactic + isotropic) emission as a null
hypothesis. The results show a statistically significant large scale halo
surrounding the center of the Milky Way as seen from Earth. The halo flux at
high latitudes is somewhat smaller than the isotropic gamma-ray flux at the
same energy, though of the same order (O(10^(-7)--10^(-6)) ph/cm^2/s/sr above 1
GeV).
","[{""version"":""v1"",""created"":""Fri, 20 Mar 1998 02:09:16 GMT""},{""version"":""v2"",""created"":""Wed, 19 Aug 1998 21:28:23 GMT""}]","2009-10-30"
"astro-ph/9803238","Philip R. Maloney","Philip R. Maloney, Mitchell C. Begelman, and Michael A. Nowak","Radiation-Driven Warping. II. Non-Isothermal Disks","43 pages, 16 figures, to appear in The Astrophysical Journal",,"10.1086/306047",,"astro-ph",,"  Recent work by Pringle and by Maloney, Begelman & Pringle has shown that
geometrically thin, optically thick, accretion disks are unstable to warping
driven by radiation torque from the central source. In this paper we generalize
the study of radiation-driven warping to include general power-law surface
density distributions, $\Sigma\propto R^{-\delta}$. We consider the range
$\delta=3/2$ (isothermal disks) to $\delta=-3/2$, which corresponds to a
radiation-pressure-supported disk; this spans the range of surface density
distributions likely to be found in real astrophysical disks. There is a
critical minimum size for unstable disks. The critical radius and the
steady-state precession rate depend only weakly on $\delta$. The case
$\delta=1$ divides the solutions into two qualitatively different regimes.
Nonlinear effects must be important if the warp extends to the disk inner edge
for $\delta \ge 1$, but for $\delta < 1$ nonlinearity will be important only if
the warp amplitude is large at the origin. The effects of shadowing of the
central source by the warp will thus be very different in the two regimes of
$\delta.$ In real accretion disks the outer boundary condition is likely to be
different from the zero-crossing condition that we have assumed. In accretion
disks around massive black holes in active galactic nuclei, the disk will
probably become optically thin before the outer disk boundary is reached, while
in X-ray binaries, there will be an outer disk region (outside the
circularization radius) in which the inflow velocity is zero but angular
momentum is still transported. We show that in both these cases the solutions
are similar to the zero-crossing eigenfunctions.
","[{""version"":""v1"",""created"":""Fri, 20 Mar 1998 01:23:02 GMT""}]","2009-10-30"
