"astro-ph/9812374","Vladan Celebonovic","V.Celebonovic (Inst.of Physics,Beograd,Yugoslavia)","Some possible astrophysical aplications of diamond anvil cells","plain LaTeX,no figures","Publ.Obs.Astron.Belgrade, Vol.44, pp.103-106 (1993)",,,"astro-ph",,"  This is a short review of the methodology of static high pressure
exeperiments in diamond anvil cells,and some of their possible applications an
astrophysics.As the paper was originally published in 1993.,an addendum hints
at some of the recent developements in the field.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 1998 18:23:47 GMT""}]","2007-05-23"
"astro-ph/9812375","Dr. Yi-nan Chin","Yi-nan Chin (ASIAA), Christian Henkel (MPIfR & ESO), Norbert Langer
  (IfP, Uni. Potsdam), Rainer Mauersberger (Steward Obs.)","The detection of extragalactic $^{15}$N: Consequences for nitrogen
  nucleosynthesis and chemical evolution","15 pages including one postscript figure, accepted for publication by
  ApJ Letter, further comments: please contact Yi-nan Chin","Astrophys.J. 512 (1999) L143","10.1086/311875",,"astro-ph",,"  Detections of extragalactic $^{15}$N are reported from observations of the
rare hydrogen cyanide isotope HC$^{15}$N toward the Large Magellanic Cloud
(LMC) and the core of the (post-) starburst galaxy NGC 4945. Accounting for
optical depth effects, the LMC data from the massive star-forming region N113
infer a $^{14}N/^{15}$N ratio of 111 $\pm$ 17, about twice the $^{12}C/^{13}$C
value. For the LMC star-forming region N159HW and for the central region of NGC
4945, $^{14}N/^{15}$N ratios are also $\approx$ 100. The $^{14}N/^{15}$N ratios
are smaller than all interstellar nitrogen isotope ratios measured in the disk
and center of the Milky Way, strongly supporting the idea that $^{15}$N is
predominantly of `primary' nature, with massive stars being its dominant
source. Although this appears to be in contradiction with standard stellar
evolution and nucleosynthesis calculations, it supports recent findings of
abundant $^{15}$N production due to rotationally induced mixing of protons into
the helium-burning shells of massive stars.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 06:47:45 GMT""}]","2009-10-31"
"astro-ph/9812376","Satoshi Nozawa","Naoki Itoh, Satoshi Nozawa and Yasuharu Kohyama","Relativistic Corrections to the Sunyaev-Zel'dovich Effect for Clusters
  of Galaxies. III. Polarization Effect","13 pages + 2 figures, LaTeX with AASMS macro. accepted for
  publication in ApJ","Astrophys.J.532:588-593,2000","10.1086/308676",,"astro-ph",,"  We extend the formalism of the relativistic thermal and kinematic
Sunyaev-Zel'dovich effects and include the polarization of the cosmic microwave
background photons. We consider the situation that a cluster of galaxies is
moving with a velocity \vec{v} with respect to the cosmic microwave background
radiation. In the present formalism, polarization of the scattered cosmic
microwave background radiation caused by the proper motion of a cluster of
galaxies is naturally derived as a special case of the kinematic
Sunyaev-Zel'dovich effect. The relativistic corrections are included also in a
natural way. Our results are in complete agreement with the recent results of
the relativistic corrections obtained by Challinor, Ford and Lasenby with an
entirely different method as well as the nonrelativistic limit obtained by
Sunyaev and Zel'dovich. The relativistic correction becomes to be significant
in the Wien region.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 06:49:13 GMT""},{""version"":""v2"",""created"":""Wed, 10 Nov 1999 08:15:58 GMT""}]","2015-06-24"
"astro-ph/9812377","August E. Evrard","August E. Evrard (Physics Department, Univ of Michigan)","Simulating Large-scale Structure","13 pages, 9 figures, invited review at August 1998 meeting ""From
  Recombination to Garching"", eds, T. Banday etal; provides URL's for color
  images and mpeg animations",,,,"astro-ph",,"  After two decades of direct dynamical simulation of large-scale structure in
the universe, it is safe to say the subject is now mature. Still, there are
parts of the problem that are less well developed than others. In general, the
collisionless dynamics of the dark matter component is better understood than
the collisional gas dynamics of the baryonic component. In situations where the
gas dynamics is relatively simple, such as the Lyman-$\alpha$ forest and the
intracluster medium in X-ray clusters, our ability to reproduce observational
data has evolved rapidly, and the interpretive and predictive power of such
experiments should now be taken seriously. A comparison of twelve gas dynamic
codes to the problem of forming a single X-ray cluster shows that numerical
inaccuracies are modest (typically below ten percent), leaving missing physics
as the main source for large systematic differences between theory and
observation. Galaxy formation, being more complex, is farther behind in its
development, but simulations capable of resolving the morphological range of
the Hubble sequence in cosmologically interesting volumes may be just around
the corner.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 07:51:42 GMT""}]","2007-05-23"
"astro-ph/9812379",,"R. De Santis and S. Cassisi (Osservatorio di Teramo)","A pulsational approach to the luminosity of Horizontal Branch stellar
  structures","15 pages, 1 table, 15 figures, postscript file, To be published in
  MNRAS",,"10.1046/j.1365-8711.1999.02705.x",,"astro-ph",,"  We discuss an alternative approach to constrain the absolute bolometric
luminosity of Zero Age Horizontal Branch structures by using the observational
pulsational properties of ab type RR Lyrae stars and theoretical expectations
concerning both the relation connecting the pulsational properties of these
variables to their evolutionary ones, as luminosity, mass and effective
temperature and, also the location in the H-R diagram for the fundamental
pulsators instability strip boundaries. Since the main goal of this work is to
obtain an evaluation of the ZAHB bolometric luminosity as much as possible
independent on stellar evolution theory, we have minimized the use of
evolutionary prescriptions, being the only adopted evolutionary input the
allowed mass range for fundamental pulsators. Nevertheless, the effects on our
final results related to the use of these evolutionary prescriptions have been
carefully checked. The reliability of the suggested method to obtain the ZAHB
luminosity is shown by applying it to a selected sample of globular clusters
(GCs), whose heavy elements abundance covers almost all the complete GCs
metallicity range. The results obtained for the ZAHB bolometric luminosities
have been compared with evolutionary prescriptions on such quite important
quantity as given by recent evolutionary computations has been also performed.
The existence of evident mismatches between current results and some
evolutionary models has been verified and discussed.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 09:09:47 GMT""}]","2009-10-31"
"astro-ph/9812380","Takashi Murayama","T. Murayama, Y. Taniguchi, A. S. Evans, D. B. Sanders, K.-W. Hodapp,
  K. Kawara, N. Arimoto","New Near-Infrared Spectroscopy of the High Redshift Quasar B 1422+231 at
  z=3.62","5 pages, 1 table, 4 figures. To appear in The Astronomical Journal","Astrophys.J. 117 (1999) 1645-1650","10.1086/300799",,"astro-ph",,"  We present new near-infrared (rest-frame UV-to-optical) spectra of the high
redshift, gravitationally lensed quasar B 1422+231 (z=3.62). Diagnostic
emission lines of FeII, [OIII]5007, and Hb, commonly used to determine the
excitation, ionization, and chemical abundances of radio-quiet and radio-loud
quasars, were detected. Our new data show that the ratio FeII(UV)/Hb=18.1+-4.6
and FeII(optical)/Hb=2.3+-0.6 are higher than those reported by Kawara et al.
(1996) by factors of 1.6 and 3.3, respectively, although the ration
[OIII]5007/Hb=0.19+-0.02 is nearly the same between the two measurements. The
discrepancy of the line flux ratios between the measurements is likely due to
improved data and fitting procedures rather that to intrinsic variability.
While approximately half of the high-z quasars observed to date have much more
extreme FeII(optical)/Hb ratios, the line ratio measured for B 422+231 are
consistent with the observed range of FeII(optical) ratios of low-z quasars.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 09:38:07 GMT""}]","2009-10-31"
"astro-ph/9812381","A. Lecavelier des Etangs","A. Lecavelier des Etangs, A. Vidal-Madjar, R. Ferlet","Photometric stellar variation due to extra-solar comets","7 pages, 5 figures, To be published in Astronomy & Astrophysics",,,,"astro-ph",,"  We performed numerical simulations of stellar occultations by extra-solar
cometary tails. We find that extra-solar comets can be detected by the apparent
photometric variations of the central stars. In most cases, the light curve
shows a very peculiar ``rounded triangular'' shape. However, in some other
cases, the curve can mimic a planetary occultation. Photometric variations due
to comet occultations are mainly achromatic. Nevertheless, if comets with small
periastrons have smaller particles, these occultations could be chromatic with
a larger extinction in the blue by few percents.
  We also estimate the number of detections expected in a large photometric
survey at high accuracy. By the observation of several tens of thousand of
stars, it should be possible to detect several hundreds of occultation per
year. We thus conclude that a spatial photometric survey would detect a large
number of extra-solar comets. This would allow to explore the time evolution of
cometary activity, and consequently would probe structure and evolution of
extra-solar planetary systems.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 10:02:54 GMT""}]","2007-05-23"
"astro-ph/9812382","Fumitaka Nakamura","Fumitaka Nakamura, Masayuki Umemura","On the Mass of Population III Stars","23 pages, 6 figures, accepted by ApJ (April 10)",,"10.1086/307020",,"astro-ph",,"  Performing 1D hydrodynamical calculations coupled with non-equilibrium
processes for H2 formation, we pursue the thermal and dynamical evolution of
filamentary primordial clouds and attempt to make an estimate on the mass of
population III stars. It is found that, almost independent of initial
conditions, a filamentary cloud continues to collapse nearly isothermally due
to H_2 cooling until the cloud becomes optically thick against the H_2 lines.
During the collapse the cloud structure separates into two parts, i.e., a
denser spindle and a diffuse envelope. The spindle contracts quasi-statically,
and thus the line mass of the spindle keeps a characteristic value determined
solely by the temperature ($\sim 800$ K). Applying a linear theory, we find
that the spindle is unstable against fragmentation during the collapse. The
wavelength of the fastest growing perturbation lessens as the collapse
proceeds. Consequently, successive fragmentation could occur. When the central
density exceeds $n_c \sim 10^{10-11} cm^{-3}$, the successive fragmentation may
cease since the cloud becomes opaque against the H_2 lines and the collapse
decelerates appreciably. The mass of the first star is then expected to be
typically $\sim 3 M_\odot$, which may grow up to $\sim 16 M_\odot$ by accreting
the diffuse envelope. Thus, the first-generation stars are anticipated to be
massive but not supermassive.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 11:44:59 GMT""}]","2009-10-31"
"astro-ph/9812383","Roberto Turolla","A. Treves and R. Turolla","Vacuum Breakdown near a Black Hole Charged by Hypercritical Accretion","6 pages, accepted for publication in the Astrophysical Journal",,"10.1086/307159",,"astro-ph",,"  We consider a black hole accreting spherically from the surrounding medium.
If accretion produces a luminosity close to the Eddington limit the hole
acquires a net charge so that electrons and ions can fall with the same
velocity. The condition for the electrostatic field to be large enough to break
the vacuum near the hole horizon translates into an upper limit for the hole
mass, $M\sim 6.6\times 10^{20} {\rm g}.$ The astrophysical conditions under
which this phaenomenon can take place are rather extreme, but in principle they
could be met by a mini black hole residing at the center of a star.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 11:52:57 GMT""}]","2009-10-31"
"astro-ph/9812384","Denis Puy","D. Puy (Univ. Zurich, PSI), M. Signore (Obs. Paris)","Molecules at High Redshifts","5 pages, 1 figure",,,"PSI-PR-98-26, ZU-TH 19/1998","astro-ph",,"  After the recombination of Hydrogen, primordial molecules such as H_2,
  $HD$ can be formed.The formation of structures in the post-recombination
gaseous medium is commonly explained by primordial density fluctuations. In a
self-gravitating collapsing cloud, temperature tends to increase with
contraction. In this context molecular lines emissions can play an important
role in the thermal balance of collapsing molecular clouds and in the dynamics
of collapsing proto-cloud.
  We calculate analytically the molecular cooling due to H_2 and $HD$. Our
analysis is done under the hypothesis we consider only the first two excited
levels of the H_2 and $HD$ molecules. The potentiality of fragmentation of
collapsing protoclouds through the thermal instability is discussed. Finally we
suggest that this study could also be extended to the $CO$ molecule.
","[{""version"":""v1"",""created"":""Mon, 21 Dec 1998 13:21:47 GMT""}]","2007-05-23"
