"astro-ph/9807130","Daniel Eisenstein","Daniel J. Eisenstein, Wayne Hu, and Max Tegmark (IAS, Princeton)","Cosmic Complementarity: Joint Parameter Estimation from CMB Experiments
  and Redshift Surveys","Submitted to ApJ. LaTeX, 20 pages, emulateapj.sty and
  onecolfloat.sty. Minor errors in Table 8 corrected; reference added","Astrophys.J.518:2-23,1999","10.1086/307261",,"astro-ph",,"  We study the ability of future CMB anisotropy experiments and redshift
surveys to constrain a thirteen-dimensional parameterization of the adiabatic
cold dark matter model. Each alone is unable to determine all parameters to
high accuracy. However, considered together, one data set resolves the
difficulties of the other, allowing certain degenerate parameters to be
determined with far greater precision. We treat in detail the degeneracies
involving the classical cosmological parameters, massive neutrinos,
tensor-scalar ratio, bias, and reionization optical depth as well as how
redshift surveys can resolve them. We discuss the opportunities for internal
and external consistency checks on these measurements. Previous papers on
parameter estimation have generally treated smaller parameter spaces; in direct
comparisons to these works, we tend to find weaker constraints and suggest
numerical explanations for the discrepancies.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 21:12:33 GMT""},{""version"":""v2"",""created"":""Mon, 10 Aug 1998 22:34:30 GMT""}]","2009-10-07"
"astro-ph/9807140","Roberto Abraham","R. G. Abraham (1), R. S. Ellis (1), A. C. Fabian (1), N. R. Tanvir
  (1), K. Glazebrook (2) ((1) Institute of Astronomy, University of Cambridge,
  (2) Anglo-Australian Observatory)","The Star Formation History of the Hubble Sequence: Spatially Resolved
  Colour Distributions of Intermediate Redshift Galaxies in the Hubble Deep
  Field","8 colour postscript figures plus LaTeX source; submitted to MNRAS.
  Uses the mnras.sty LaTeX style file",,"10.1046/j.1365-8711.1999.02059.x",,"astro-ph",,"  We analyse the spatially resolved colours of distant galaxies of known
redshift in the Hubble Deep Field, using a new technique based on matching
resolved four-band internal colour data to the predictions of evolutionary
synthesis models. We quantify the relative age, dispersion in age, ongoing
star-formation rate, star-formation history, and dust content of these
galaxies. To demonstrate the potential of the method, we study the
near-complete sample of 32 I<21.9 mag galaxies with <z> ~ 0.5 studied by
Bouwens et al (1997). The dispersion of the internal colours of a sample of
0.4<z<1 early-type field galaxies in the HDF indicates that ~40% [4/11] show
evidence of star formation which must have occurred within the past third of
their ages at the epoch of observation. For a sample of well-defined spirals,
we similarly exploit the dispersion in colour to analyse the relative histories
of bulge and disc stars, in order to resolve the current controversy regarding
the ages of galactic bulges. Dust and metallicity gradients are ruled out as
major contributors to the colour dispersions we observe in these systems. The
median ages of bulge stars are found to be signicantly older than those in
galactic discs, and exhibit markedly different star-formation histories. This
result is inconsistent with a secular growth of bulges from disc instabilities,
but consistent with gradual disc formation by accretion of gas onto bulges, as
predicted by hierarchical theories. We extend our technique in order to discuss
the star formation history of the entire Bouwens et al sample in the context of
earlier studies concerned with global star formation histories.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 16:10:10 GMT""}]","2009-10-30"
"astro-ph/9807141","Martin Hendry","R. Ignace, M.A. Hendry","Microlensing of Circumstellar Envelopes I. Simplified considerations for
  diagnosing radial and azimuthal flow","11 pages LaTeX, uses aa.cls. Complete paper also available at
  ftp://info.astro.gla.ac.uk/pub/rico/microlens.ps",,,"AST 98-08","astro-ph",,"  This paper presents first results on the line profile shapes from a
circumstellar envelope in bulk motion as modified by a microlensing event. Only
geometrically and optically thin spherical shells in uniform expansion or
rotation are considered here so as to emphasise the information content
available in the profile shapes. In particular it is demonstrated that for the
case of expansion, the line emission can increase by significant factors and
the time variation of the profile shape is symmetric about line centre. For
uniform rotation the line emission also increases significantly, but the time
evolution of the profile shape is distinctly asymmetric. Thus, microlensing is
seen to yield information about the velocity field in the extended envelope. We
elaborate on (a) the observational advantages of tailoring microlensing
programs toward detecting extended circumstellar envelopes, (b) the use of
multiline observations to infer other properties of the envelopes, such as the
ionization stratification, (c) the use of the continuum excess emission at
infrared wavelengths as a means of probing the envelope structure, and (d) the
use of polarisation for constraining the properties of ``clumpy'' winds.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 16:23:17 GMT""}]","2007-05-23"
"astro-ph/9807142","Jane Turner","T.J. Turner, I.M. George, K. Nandra, R.A. Remillard, K.M. Leighly,
  H.L. Marshall, S.B. Kraemer, D.M. Crenshaw","X-ray Observations of the Seyfert galaxy LB 1727 (1H 0419-577)","27 pages, 7 figures. LaTeX with encapsulated postscript. To appear in
  the Astrophysical Journal",,"10.1086/306573",,"astro-ph",,"  We discuss the properties of the Seyfert 1.5 galaxy LB 1727, also known as 1H
0419-577, from X-ray observations obtained by ASCA and ROSAT along with optical
observations from earlier epochs. ASCA shows only modest (< 20%) variations in
X-ray flux within or between the observations. In contrast, a daily monitoring
campaign over 1996 Jun - Sept by the ROSAT HRI instrument reveals the soft
X-ray (0.1-2 keV) flux to have increased by a factor ~3.
  The 2 - 10 keV continuum can be parameterized as a power-law with a photon
index Gamma ~ 1.45-1.68 across ~0.7 - 11 keV in the rest-frame. We also report
the first detection of iron Kalpha line emission in this source. Simultaneous
ASCA and ROSAT data show the X-ray spectrum to steepen sharply at a rest-energy
\~0.75 keV, the spectrum below this energy can be parameterized as a power-law
of slope Gamma ~3.6. We show that LB 1727 is one of the few Seyferts for which
we can rule out the possibility that the presence of a warm absorber is solely
responsible for the spectral steepening in the soft X-ray regime. Consideration
of the overall spectral-energy-distribution for this source indicates the
presence of a pronounced XUV-bump visible in optical, ultraviolet and soft
X-ray data.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 21:05:21 GMT""}]","2009-10-30"
"astro-ph/9807143","Michael Hilker","M. Hilker (1), M. Kissler-Patig (2), T. Richtler (3), L. Infante (1),
  H. Quintana (1) ((1) PUC Santiago, Chile (2) UCO/Lick Obs., USA (3)
  Sternwarte Bonn, Germany)","The central region of the Fornax cluster -- I. A catalog and photometric
  properties of galaxies in selected CCD fields","15 pages, LaTeX2e, uses aa.cls, including 10 PostScript figures, 1
  additional gif figure; accepted for publication in A&AS, also available at
  http://www.astro.puc.cl/~mhilker/publication.html",,"10.1051/aas:1999433",,"astro-ph",,"  We present a photometric catalog (based on V and I photometry) of galaxies in
the central regions of the Fornax galaxy cluster. Our 11 CCD fields cover 0.17
degrees in total. The limiting surface brightness is around 24 mag arsec^-2,
similar to that of Ferguson's (1989, AJ 98, 367) catalog, whereas our limiting
total magnitude is around V = 22 mag, about two magnitudes fainter. It is the
surface brightness limit, however, that prevents us from detecting the
counterparts of the faintest Local Group dwarf spheroidals. The photometric
properties of all objects are presented as a catalog. The properties and fit
parameters of the surface brightness profiles for a sub-sample are presented as
a second catalog (both catalogs are available in electronic form at the CDS).
We can only add 4 new dwarf galaxies to Ferguson's catalog. However, we confirm
that the dwarf galaxies in Fornax follow a similar surface brightness-magnitude
relation as the Local Group dwarfs. They also follow the color (metallicity) -
relation seen in other galaxy clusters. A formerly suspected excess of dwarf
galaxies surrounding the central cD galaxy NGC 1399 can finally be ruled out.
An enhanced density of objects around NGC 1399 can indeed be seen, but it
appears displaced with respect to the central galaxy and is identified as a
background cluster at z = 0.11 in Paper II of these series, which will discuss
spectroscopic results for our sample.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 21:17:30 GMT""}]","2009-10-30"
"astro-ph/9807144","Michael Hilker","M. Hilker (1), L. Infante (1), G. Vieria (1), M. Kissler-Patig (2), T.
  Richtler (3) ((1) PUC Santiago, Chile (2) UCO/Lick Obs., USA (3) Sternwarte
  Bonn, Germany)","The central region of the Fornax cluster -- II. Spectroscopy and radial
  velocities of member and background galaxies","12 pages, LaTeX2e, uses aa.cls, including 9 PostScript figures;
  accepted for publication in A&AS, also available at
  http://www.astro.puc.cl/~mhilker/publication.html",,"10.1051/aas:1999434",,"astro-ph",,"  Radial velocities of 94 galaxies brighter than about V_tot = 20 mag in the
direction of the central Fornax cluster have been measured. Except for 8 Fornax
members, all galaxies lie in the background. Among the 8 members, there are 5
nucleated dwarf ellipticals that are already listed in the FCC (Ferguson 1989,
AJ 98, 367). Two of the 3 ``new'' members are very compact and have surface
brightnesses comparable to globular clusters, however their luminosities are in
the range of dwarf elliptical nuclei. The measured line indices (especially
Mg2, H beta, and iron) of the brighter of the compact objects suggest a solar
metallicity, whereas the fainter compact object as well as the dE,Ns have line
indices that are similar to those of old metal-poor globular clusters (GCs).
However, with these data it is not possible to clearly classify the compact
objects either as very bright globular clusters, isolated nuclei of dE,Ns, or
even compact ellipticals. A background galaxy cluster at z = 0.11 has been
found just behind the center of the Fornax cluster. This explains the excess
population of galaxies reported in Paper I. The brightest galaxy of the
background cluster lies only 1.1 arcmin south of NGC 1399 and is comparable in
absolute luminosity with the central Fornax galaxy itself.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 21:37:04 GMT""}]","2009-10-30"
"astro-ph/9807145","Gibor Basri","Gibor Basri and Eduardo L. Martin","The Mass and Age of Very Low Mass Members of the Open Cluster Alpha
  Persei","Accepted by ApJ. The first lithium detection of a VLM star in Alpha
  Per",,"10.1086/306564",,"astro-ph",,"  We present spectroscopic optical and photometric infrared observations of 12
faint candidate members of the young open cluster Alpha Persei found by Prosser
(1994). Keck HIRES echelle spectra provide radial and rotational velocity
measurements for five objects, two of which are clearly nonmembers based on the
radial velocities. These kinematic nonmembers also do not fit well in the V-I
vs I-J cluster sequence. One additional faint object is likely a nonmember
based on a low-resolution spectrum.
  Using HIRES, we have searched for the Li I resonance line. Combining the
absence/presence of lithium and photometry of the faint Alpha Persei targets
with confirmed membership constrains their ages and masses. The lack of lithium
in AP J0323+4853 implies its age is greater than about 65 Myr, which is older
than the cluster classical upper main-sequence turnoff age of 50 Myr. A similar
age discrepancy is found in the Pleiades. We detect lithium in the faintest of
our program stars, AP270, which implies a mass for it just at the substellar
mass limit, given our adopted age and its luminosity. The membership of AP281
is in question because of its high radial velocity compared with the cluster
mean. On the other hand AP281 lies on the photometric cluster sequence, and has
a very high rotation velocity and H-alpha emission, indicating youth. If a
member, its lack of lithium would push the minimum age of the cluster to 75
Myr, in agreement with a very recent upper main-sequence determination. In that
case, AP270 would not be a brown dwarf.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 22:18:37 GMT""}]","2009-10-30"
"astro-ph/9807146","Lawrence M. Krauss","Lawrence M. Krauss (Case Western Reserve University)","New Signatures and Sources for the Detection of WIMP Dark Matter in the
  Solar System","6 pages, latex, including 2 embedded ps files. To appear in Phys.
  Rep., Proceedings of Workshop on Sources and Detection of Dark Matter, UCLA,
  Feb 98","Phys.Rept. 307 (1998) 235-241","10.1016/S0370-1573(98)00066-0","CWRU-P19-98","astro-ph",,"  I first outline new results on the angular modulation of WIMP dark matter
scattering on targets in terrestrial laboratories, based on our uncertainties
of the WIMP halo distribution, I then outline an exciting new result which
indicates that for the high end of allowed SUSY WIMP scattering cross sections
there exists a new distribution of WIMP dark matter in our solar system which
could produce a dramatically different signal from halo WIMP dark matter in
terrestrial detectors.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 22:54:22 GMT""}]","2009-10-30"
"astro-ph/9807147","Asantha R. Cooray","Asantha R. Cooray (U. of Chicago)","Gravitationally Lensed muJy Radio Sources towards Galaxy Clusters","4 pages, submitted to Astronomy and Astrophysics (Letters)","Astron.Astrophys.341:653,1999",,,"astro-ph",,"  Galaxy clusters are expected to gravitationally lens background radio
sources. However, due to the smaller surface density of radio sources, when
compared to optical galaxies, such lensed events are rare. For an example, it
is expected that there is no lensed radio source due to foreground galaxy
clusters in the 1.4 GHz VLA FIRST survey. However, at the $\mu$Jy level, the
surface density of radio sources increases. Using the radio properties of the
Hubble Deep Field (HDF) galaxies, we calculate the expected number of
gravitationally lensed $\mu$Jy rad io sources on the sky due to foreground
galaxy clusters for different cosmological models. For a flat cosmology with
$\Omega_m=0.3$ and $\Omega_\Lambda =0.7$, we predict $\sim$ 1500 lensed radio
sources with flux densities $\sim$ 10 to 1000 muJy at 1.4 GHz. We discuss the
possibility of detecting lensed muJy radio sources towards clusters with deep
radio surveys. Given the recent detection of a sub-mm selected lensed muJy
radio source towards A370, it is suggested that deep radio observations of
clusters should already contain such lensed sources. Aided by amplification due
to gravitational lensing, the search for lensed \muJy radio sources towards
clusters are likely to recover star-forming galaxies at redshifts of 1 to 3.
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 23:21:41 GMT""}]","2011-05-23"
"astro-ph/9807148","Asantha R. Cooray","Asantha R. Cooray (Univ. of Chicago)","Cosmology with Galaxy Clusters: III. Gravitationally Lensed Arc
  Statistics as a Cosmological Probe","10 pages. A&A in press, extended to include astro-ph/9807147 (lensed
  radio sources) and astro-ph/9809071 (lensed sub-mm sources)","Astron.Astrophys.341:653,1998",,,"astro-ph",,"  We calculate the expected number of gravitationally lensed optical, radio and
sub-mm lensed sources on the whole sky due to foreground galaxy clusters for
different cosmological models. We improve previous calculations of lensed arc
statistics by including redshift information for background sources and
accounting for the redshift evolution of the foreground lensing clusters. The
background sources are described based on the redshift and optical magnitude or
flux distribution for sources in the Hubble Deep Field (HDF). Using the HDF
luminosity function, we also account for the magnification bias in
magnitude-limited observational programs to find lensed optical arcs. Based on
the results from optical arc surveys, we find that the observed number of arcs
can easily be explained in a flat universe with low values for cosmological
mass density of the universe. At radio wavelengths (1.4 GHz), we predict \sim
1500 lensed radio sources with flux densities greater than 10 muJy, and with
amplifications due to lensing greater than 2, in a flat cosmology with
Omega=0.3 and Lambda=0.7. At sub-mm wavelengths (850 mum), the number of lensed
sources expected towards the same foreground lens population and cosmology is
\sim 3 x 10^4. We briefly consider the possibility of using the South Pole 10-m
sub-mm telescope and the Planck surveyor to identify lensed sub-mm sources. A
catalog of around 100 gravitationally lensed sources at 353 GHz may be a useful
by-product of Planck. (Abridged)
","[{""version"":""v1"",""created"":""Tue, 14 Jul 1998 23:13:16 GMT""},{""version"":""v2"",""created"":""Sun, 27 Sep 1998 22:07:58 GMT""}]","2011-05-23"
