"astro-ph/9807114","Vladan Celebonovic","V. Celebonovic (Inst. of Physics, Beograd, Yugoslavia)","The electron gas in a magnetic field: the equation of state","PDF file,no figures Typos have been corrected and the
  Journal-ref.added","Publ. Astron. Obs. Belgrade, No. 61, p. 75 (1998)",,,"astro-ph",,"  Continuing previous work and using a simple change of variables, an
analytical equation of state for a degenerate non-relativistic Fermi gas in a
magnetic field is proposed.
","[{""version"":""v1"",""created"":""Sat, 11 Jul 1998 18:32:23 GMT""},{""version"":""v2"",""created"":""Wed, 5 Aug 1998 15:18:15 GMT""}]","2007-05-23"
"astro-ph/9807115","Deborah B. Haarsma","Deborah B. Haarsma (Haverford), Jacqueline N. Hewitt (MIT), Joseph
  Leh\'ar (CfA), Bernard F. Burke (MIT)","The Radio Wavelength Time Delay of Gravitational Lens 0957+561","20 pages including 4 figures, AASTeX, accepted by ApJ",,"10.1086/306584",,"astro-ph",,"  The gravitational lens 0957+561 was monitored with the Very Large Array from
1979 to 1997. The 6 cm light curve data from 1995-1997 and the 4 cm data from
1990-1997 are reported here. At 4 cm, the intrinsic source variations occur
earlier and are twice as large as the corresponding variations at 6 cm. The
VLBI core and jet components have different magnification factors, leading to
different flux ratios for the varying and non-varying portions of the VLA light
curves. Using both the PRHQ and Dispersion statistical techniques, we
determined the time delay, core flux ratio, and excess non-varying B image flux
density. The fits were performed for the 4 cm and 6 cm light curves, both
individually and jointly, and we used Gaussian Monte Carlo data to estimate 68%
statistical confidence levels. The delay estimates from each individual
wavelength were inconsistent given the formal uncertainties, suggesting that
there are unmodeled systematic errors in the analysis. We roughly estimate the
systematic uncertainty in the joint result from the difference between the 6 cm
and 4 cm results, giving 409+-30 days for the PRHQ statistic and 397+-20 days
for the Dispersion statistic. These results are consistent with the current
optical time delay of 417+-3 days, reconciling the long-standing difference
between the optical and radio light curves and between different statistical
analyses. The unmodeled systematic effects may also corrupt light curves for
other lenses, and we caution that multiple events at multiple wavelengths may
be necessary to determine an accurate delay in any lens system. Now that
consensus has been reached regarding the time delay in the 0957+561 system, the
most pressing issue remaining for determining H_0 is a full understanding of
the mass distribution in the lens.
","[{""version"":""v1"",""created"":""Sat, 11 Jul 1998 20:45:36 GMT""}]","2009-10-30"
"astro-ph/9807116","Linghuai H. Li","L.H. Li","An analytic solution of the Boltzmann equation in the presence of
  self-generated magnetic fields in astrophysical plasmas","4 pages, no figure, in REVTeX, accepted for publication in Phys.
  lett. A","Phys.Lett. A246 (1998) 436-440","10.1016/S0375-9601(98)00539-8",,"astro-ph adap-org hep-ph nlin.AO physics.plasm-ph",,"  Through relating a self-generated magnetic field to the regular motion of
free electrons that is responsible for the magnetic field generation in
astrophysical plasmas, we solve the Boltzmann kinetic equation in the presence
of the self-generated magnetic fields to obtain a steady-state, collisional
invariant analytic solution of the equation.
","[{""version"":""v1"",""created"":""Sun, 12 Jul 1998 11:49:12 GMT""}]","2009-10-30"
"cond-mat/9807171","Alejandro Cabo Montes De Oca","Alejandro Cabo Montes de Oca","On the sign of the static dielectric function at T=0","latex, 18 pages, no figures",,,,"cond-mat.stat-mech cond-mat.str-el",,"  The question of the allowed signs for the static dielectric function for
exactly homogeneous ground states in many body systems is further analyzed. The
discussion is restricted to zero temperature situation. Firstly, it is argued
that the positivity is equivalent to the requirement that the work needed for
to adiabatically connect a static charge density, be positive. In particular
the rule seems to be a fully appropriate stability condition if the system
interacts with a freely moving but coulomb interacting jellium. This situation
is common in thermodynamical equilibrium discussions, in which the system can
be stable or not in dependence of the relaxation of some external constraints.
Further, an argument based in a quantized electromagnetic field treatment is
also given. It requires the positivity of the dielectric function as an
intrinsic stability condition for the charged system independently of the
jellium dynamics.Possible inmplications for the more complex finite temperature
situation are commented.
","[{""version"":""v1"",""created"":""Sat, 11 Jul 1998 20:24:09 GMT""}]","2007-05-23"
"cond-mat/9807172","Suhan Ree","Suhan Ree and L. E. Reichl","Aharonov-Bohm effect and resonances in the circular quantum billiard
  with two leads","LaTeX2e, 8 pages, 6 figures, submitted to Phys. Rev. B (Two
  references added. A discussion on discrete symmetries removed.)","Phys. Rev. B, 59, pp. 8163-8169 (1999)","10.1103/PhysRevB.59.8163",,"cond-mat.mes-hall",,"  We calculate the conductance through a circular quantum billiard with two
leads and a point magnetic flux at the center. The boundary element method is
used to solve the Schrodinger equation of the scattering problem, and the
Landauer formula is used to calculate the conductance from the transmission
coefficients. We use two different shapes of leads, straight and conic, and
find that the conductance is affected by lead geometry, the relative positions
of the leads and the magnetic flux. The Aharonov-Bohm effect can be seen from
shifts and splittings of fluctuations. When the flux is equal to (h/2e) and the
angle between leads is 180 degree, the conductance tends to be suppressed to
zero in the low energy range due to the Aharonov-Bohm effect.
","[{""version"":""v1"",""created"":""Sun, 12 Jul 1998 00:04:46 GMT""},{""version"":""v2"",""created"":""Mon, 31 Aug 1998 22:20:39 GMT""}]","2012-04-27"
"cond-mat/9807173","Masanori Yamanaka","Masanori Yamanaka, Wataru Koshibae, Sadamichi Maekawa","``Flux'' state in double exchange model","REVTEX, 8 pages and 4 PS figures",,"10.1103/PhysRevLett.81.5604",,"cond-mat.stat-mech",,"  We study the ground state properties of the double-exchange systems. The
phase factor of the hopping matrix elements arises from $t_{2g}$ spin texture
in two or more dimensions. A novel ``flux'' state is stabilized against the
canted antiferromagnetic and spiral spin states. In a certain range of hole
doping, the phase separation occurs between the ``flux'' state and
antiferromagnetic states. Constructing a trial state which provides the
rigorous upper bound on the ground state, we show that the metallic canted
antiferromagnetic state is not stable in the double exchange model.
","[{""version"":""v1"",""created"":""Sun, 12 Jul 1998 09:36:29 GMT""}]","2009-10-31"
"cond-mat/9807174","Bart Partoens","B. Partoens, A. Matulis, and F. M. Peeters","The two electron artificial molecule","4 pages, 4 ps figures",,"10.1103/PhysRevB.59.1617",,"cond-mat",,"  Exact results for the classical and quantum system of two vertically coupled
two-dimensional single electron quantum dots are obtained as a function of the
interatomic distance (d) and with perpendicular magnetic field. The classical
system exhibits a second order structural transition as a function of d which
is smeared out and shifted to lower d values in the quantum case. The
spin-singlet - spin-triplet oscillations are shifted to larger magnetic fields
with increasing d and are quenched for a sufficiently large interatomic
distance.
","[{""version"":""v1"",""created"":""Sun, 12 Jul 1998 10:22:25 GMT""}]","2009-10-31"
"cond-mat/9807175","T. M. Nieuwenhuizen","Th.M. Nieuwenhuizen","Thermodynamics of black holes: an analogy with glasses","4 pages revtex; submitted to Phys. Rev. Lett","Phys.Rev.Lett. 81 (1998) 2201-2204","10.1103/PhysRevLett.81.2201",,"cond-mat.stat-mech cond-mat.dis-nn hep-th",,"  The present equilibrium formulation of thermodynamics for black holes has
several drawbacks, such as assuming the same temperature for black hole and
heat bath. Recently the author formulated non-equilibrium thermodynamics for
glassy systems. This approach is applied to black holes, with the cosmic
background temperature being the bath temperature, and the Hawking temperature
the internal temperature. Both Hawking evaporation and absorption of background
radiation are taken into account.
  It is argued that black holes did not form in the very early universe.
","[{""version"":""v1"",""created"":""Sun, 12 Jul 1998 15:43:50 GMT""}]","2009-10-31"
"gr-qc/9807027","Milovan Vasilic","M. Vasili\'c (Vin\v{c}a Institute, Beograd, Yugoslavia)","Higher-Dimensional Geometric Sigma Models","15 pages, no figures, plain Tex","Phys.Rev. D60 (1999) 025003","10.1103/PhysRevD.60.025003",,"gr-qc",,"  Geometric $\sigma$-models have been defined as purely geometric theories of
scalar fields coupled to gravity. By construction, these theories possess
arbitrarily chosen vacuum solutions. Using this fact, one can build a
Kaluza--Klein geometric $\sigma$-model by specifying the vacuum metric of the
form $M^4\times B^d$. The obtained higher dimensional theory has vanishing
cosmological constant but fails to give massless gauge fields after the
dimensional reduction. In this paper, a modified geometric $\sigma$-model is
suggested, which solves the above problem.
","[{""version"":""v1"",""created"":""Sat, 11 Jul 1998 18:27:53 GMT""}]","2009-10-31"
"hep-lat/9807028","Rajan Gupta","Rajan Gupta","Introduction to Lattice QCD","Lectures given at the LXVIII Les Houches Summer School ""Probing the
  Standard Model of Particle Interactions"", July 28-Sept 5, 1997. 150 pages",,,"LAUR-98-3174","hep-lat",,"  These notes aim to provide a pedagogical introduction to Lattice QCD. The
topics covered include the scope of LQCD calculations, lattice discretization
of gauge and fermion (naive, Wilson, and staggered) actions, doubling problem,
improved gauge and Dirac actions, confinement and strong coupling expansions,
phase transitions in the lattice theory, lattice operators, a general
discussion of statistical and systematic errors in simulations of LQCD, the
analyses of the hadron spectrum, glueball masses, the strong coupling constant,
and the quark masses.
","[{""version"":""v1"",""created"":""Sat, 11 Jul 1998 22:35:15 GMT""}]","2007-05-23"
