"astro-ph/9807256","Simon Dye","S. Dye and A. Taylor","Self-consistent Gravitational Lens Reconstruction","5 pages, 4 figures. References added to introduction. Accepted by
  MNRAS",,"10.1046/j.1365-8711.1998.02056.x",,"astro-ph",,"  We present a new method for directly determining accurate, self-consistent
cluster lens mass and shear maps in the strong lensing regime from the
magnification bias of background galaxies. The method relies upon pixellisation
of the surface mass density distribution which allows us to write down a
simple, solvable set of equations. We also show how pixellisation can be
applied to methods of mass determination from measurements of shear and present
a simplified method of application. The method is demonstrated with cluster
models and applied to magnification data from the lensing cluster Abell 1689.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 16:09:33 GMT""},{""version"":""v2"",""created"":""Thu, 13 Aug 1998 15:44:55 GMT""}]","2009-10-30"
"astro-ph/9807257","Dominik Schwarz","Christoph Schmid (1), Dominik J. Schwarz (2), Peter Widerin (1)","Amplification of Cosmological Inhomogeneities by the QCD Transition","39 pages, 10 figures, RevTeX; (1) ETH Zuerich, (2) Univ. Frankfurt;
  improved presentation of 'Introduction' and 'Collisional Damping at Neutrino
  Decoupling', results unchanged; accepted for publication in Phys. Rev. D","Phys.Rev. D59 (1999) 043517","10.1103/PhysRevD.59.043517",,"astro-ph gr-qc hep-ph",,"  The cosmological QCD transition affects primordial density perturbations. If
the QCD transition is first order, the sound speed vanishes during the
transition and density perturbations fall freely. For scales below the Hubble
radius at the transition the primordial Harrison-Zel'dovich spectrum of density
fluctuations develops large peaks and dips. These peaks grow with wave number
for both the hadron-photon-lepton fluid and for cold dark matter. At the
horizon scale the enhancement is small. This by itself does not lead to the
formation of black holes at the QCD transition. The peaks in the
hadron-photon-lepton fluid are wiped out during neutrino decoupling. For cold
dark matter that is kinetically decoupled at the QCD transition (e.g., axions
or primordial black holes) these peaks lead to the formation of CDM clumps of
masses $10^{-20} M_\odot< M_{\rm clump} < 10^{-10} M_\odot$.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 16:46:46 GMT""},{""version"":""v2"",""created"":""Fri, 6 Nov 1998 15:40:35 GMT""}]","2009-10-30"
"astro-ph/9807258","Andreas Zezas","A.L. Zezas(1), I. Georgantopoulos(2) and M. J. Ward(1) ((1) Dept. of
  Physics and Astronomy, University of Leicester (2) National Observatory of
  Athens)","ROSAT and ASCA Observations of X-ray Luminous starburst Galaxies :
  NGC3310 and NGC3690","Latex, 11 pages, 1 landascape table, Accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc.301:915-925,1982","10.1046/j.1365-8711.1998.01993.x",,"astro-ph",,"  We present ROSAT (HRI and PSPC) and ASCA observations of the two luminous
(L_x ~10^{41-42} erg s^{-1}) star-forming galaxies NGC3310 and NGC3690.
  The HRI shows clearly that the sources are extended with the X-ray emission
in NGC3690 coming from at least three regions. The combined 0.1-10 keV spectrum
of NGC3310 can be described by two components, a Raymond-Smith plasma with
temperature kT=0.81^{+0.09}_{-0.12} keV and a hard power-law,
Gamma=1.44^{+0.20}_{-0.11}, (or alternatively a harder Raymond-Smith plasma
with kT ~15 keV), while there is no substantial excess absorption above the
Galactic. The soft component emission is probably due to a super-wind while the
nature of the hard emission is more uncertain with likely origins, X-ray
binaries, inverse Compton scattering of IR photons, an AGN or a very hot gas
component (~10^8 K). The spectrum of NGC3690 is similar, with
kT=0.83^{+0.02}_{-0.04} keV and Gamma=1.56^{+0.11}_{-0.11}. We also employ more
complicated models such as a multi-temperature thermal plasma, a
non-equilibrium ionization code or the addition of a third softer component
which improve the fit but not at a statistically significant level (<2sigma).
These results are similar to recent results on the archetypal star-forming
galaxies M82 and NGC253.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 18:45:51 GMT""}]","2010-04-21"
"astro-ph/9807259","Rafael Angel Araya-Gochez","Rafael A. Araya","Do the Gamma-ray Fluence and Redshift of GB971214 Suggest that the
  Universe has Intrinsic Curvature?","This article has been withdrawn by the author as peer review found
  that a computational error invalidates the main conclusion of the paper.
  Nothing about cosmology can be concluded from the observed parameters for
  GB971214 alone. I have included a table with the correct luminosity distances
  at the correct redshift of z = 3.418",,,"UCRCA-EF-LIA-#01-07-98","astro-ph",,"  This article has been withdrawn by the author as peer review found that a
computational error invalidates the main conclusion of the paper. Nothing about
cosmology can be concluded from the observed parameters for GB971214 alone. I
have included a table with the correct luminosity distances for GB971214 at the
correct redshift of z = 3.418
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 20:04:01 GMT""},{""version"":""v2"",""created"":""Mon, 27 Jul 1998 04:41:21 GMT""},{""version"":""v3"",""created"":""Thu, 6 Aug 1998 22:22:13 GMT""}]","2007-05-23"
"astro-ph/9807260","Marcelo Gleiser","Marcelo Gleiser and Ronald Roberts","Gravitational Waves from Collapsing Vacuum Domains","Revised version to appear in Physical Review Letters. Changes have
  been made which improve the presentation of the results. Figure 3 was
  modified, but conclusions remain the same","Phys.Rev.Lett. 81 (1998) 5497-5500","10.1103/PhysRevLett.81.5497",,"astro-ph gr-qc hep-ph",,"  The breaking of an approximate discrete symmetry, the final stages of a first
order phase transition, or a post-inflationary biased probability distribution
for scalar fields are possible cosmological scenarios characterized by the
presence of unstable domain wall networks. Combining analytical and numerical
techniques, we show that the non-spherical collapse of these domains can be a
powerful source of gravitational waves. We compute their contribution to the
stochastic background of gravitational radiation and explore their
observability by present and future gravitational wave detectors.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 20:33:47 GMT""},{""version"":""v2"",""created"":""Tue, 10 Nov 1998 16:42:39 GMT""}]","2009-10-30"
"astro-ph/9807261","Simon Lilly","Simon Lilly, Steven Eales, Walter Gear, Dick Bond, Loretta Dunne,
  Francois Hammer, Olivier Le Fevre, David Crampton","Deep Sub-millimeter Surveys and the Hidden Phases of Galaxy Formation","6 pages of text + 7 figures. Conference paper presented at the 34th
  Liege International Astrophysics Colloquium ""NGST: Science and Technological
  Challenges"", Proceedings to be published by European Space Agency",,,,"astro-ph",,"  Deep surveys in the far-infrared and sub-millimeter wavebands are revealing a
new phase of galactic evolution hidden by dust. Observations with SCUBA on the
JCMT show that 25% of the COBE/FIRAS background at 850 microns is being
produced by high luminosity sources (L ~ 3x10^12 L_sun) at high redshifts 0.5 <
z < 3+. These sources have an estimated redshift distribution that is broadly
consistent with a global star-formation history that is similar to that
inferred from optical observations. The sub-mm galaxies and optically selected
galaxies are producing comparable quantities of stars. However, the sub-mm
sources are doing so in systems that have luminosities that are an order of
magnitude higher, and comoving densities an order of magnitude lower, then the
optically selected galaxies. These high luminosity sources are plausibly
responsible for producing the spheroidal components of massive galaxies at z ~
2.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 20:59:48 GMT""}]","2007-05-23"
"chao-dyn/9807034","Carl Dettmann","Predrag Cvitanovic', C. P. Dettmann, Ronnie Mainieri and Gabor Vattay","Trace formulas for stochastic evolution operators: Weak noise
  perturbation theory","20 pages, 2 graphs and 15 Feynman diagrams imported into the text","J. Stat. Phys. 93, 981 (1998).","10.1023/B:JOSS.0000033173.38345.f9","NBI-CATS-98/34","chao-dyn hep-th nlin.CD",,"  Periodic orbit theory is an effective tool for the analysis of classical and
quantum chaotic systems. In this paper we extend this approach to stochastic
systems, in particular to mappings with additive noise. The theory is cast in
the standard field theoretic formalism, and weak noise perturbation theory
written in terms of Feynman diagrams. The result is a stochastic analog of the
next-to-leading hbar corrections to the Gutzwiller trace formula, with long
time averages calculated from periodic orbits of the deterministic system. The
perturbative corrections are computed analytically and tested numerically on a
simple 1-dimensional system.
","[{""version"":""v1"",""created"":""Sat, 25 Jul 1998 12:46:00 GMT""}]","2009-10-31"
"cond-mat/9807328","Heinz Schulz","H.J. Schulz","On the metal-insulator transition in the two-chain model of correlated
  fermions","7 pages, 1 figure",,"10.1103/PhysRevB.59.R2471",,"cond-mat.str-el cond-mat.supr-con",,"  The doping-induced metal-insulator transition in two-chain systems of
correlated fermions is studied using a solvable limit of the t-J model and the
fact that various strong- and weak-coupling limits of the two-chain model are
in the same phase, i.e. have the same low-energy properties. It is shown that
the Luttinger-liquid parameter K_\rho takes the universal value unity as the
insulating state (half-filling) is approached, implying dominant d-type
superconducting fluctuations, independently of the interaction strength. The
crossover to insulating behavior of correlations as the transition is
approached is discussed.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 20:30:15 GMT""}]","2009-10-31"
"cond-mat/9807332","Gombo E. Tsydynzhapov","V.F.Gantmakher, M.V.Golubkov, V.T.Dolgopolov, G.E.Tsydynzhapov and
  A.A.Shashkin (Institute of Solid State Physics RAS, Russia)","Destruction of localized electron pairs above the magnetic-field-driven
  superconductor-insulator transition in amorphous InO films","4 RevTeX pages, 4 EPS figures embedded using psfig; submitted to JETP
  Letters",,"10.1134/1.567874",,"cond-mat.str-el",,"  We have investigated the field-induced superconductivity-destroying quantum
transition in amorphous indium oxide films at low temperatures down to 30 mK.
It has been found that, on the high-field side of the transition, the
magnetoresistance reaches a maximum and the phase can be insulating as well as
metallic. With further increasing magnetic field the film resistance drops and
approaches in the high-field limit the resistance value at transition point so
that at high fields the metallic phase occurs for both cases. We give a
qualitative account of this behavior in terms of field-induced destruction of
localized electron pairs.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 16:54:31 GMT""},{""version"":""v2"",""created"":""Sat, 25 Jul 1998 08:17:37 GMT""}]","2009-10-31"
"cond-mat/9807333","Stefano Ghirlanda","Stefano Ghirlanda and Francesco Guerra","General properties of overlap probability distributions in disordered
  spin systems. Toward Parisi ultrametricity","LaTeX2e, 11 pages. Submitted to Journal of Physics A: Mathematical
  and General. Also available at
  http://rerumnatura.zool.su.se/stefano/ms/ghigu.ps",,"10.1088/0305-4470/31/46/006",,"cond-mat.dis-nn",,"  For a very general class of probability distributions in disordered Ising
spin systems, in the thermodynamical limit, we prove the following property for
overlaps among real replicas. Consider the overlaps among s replicas. Add one
replica s+1. Then, the overlap q(a,s+1) between one of the first s replicas,
let us say a, and the added s+1 is either independent of the former ones, or it
is identical to one of the overlaps q(a,b), with b running among the first s
replicas, excluding a. Each of these cases has equal probability 1/s.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 17:13:09 GMT""}]","2009-10-31"
"cond-mat/9807334","Fei Zhou","F. Zhou (Princeton), C. Biagini (U of Napoli)","Nucleation of superconducting pairing states at mesoscopic scales at
  zero temperature","11 pages, no figures",,"10.1103/PhysRevLett.81.4188",,"cond-mat.mes-hall",,"  We find the spin polarized disordered Fermi liquids are unstable to the
nucleation of superconducting pairing states at mesoscopic scales even when
magnetic fields which polarize the spins are substantially higher than the
critical one. We study the probability of finding superconducting pairing
states at mesoscopic scales in this limit. We find that the distribution
function depends only on the film conductance. The typical length scale at
which pairing takes place is universal, and decreases when the magnetic field
is increased. The number density of these states determines the strength of the
random exchange interactions between mesoscopic pairing states.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 19:23:22 GMT""}]","2009-10-31"
"cond-mat/9807335","Muhittin Mungan","Muhittin Mungan, Chorng-Haur Sow, Susan N. Coppersmith, and David G.
  Grier","Determining Pair Interactions from Structural Correlations","7 pages, 6 figures. See also http://rainbow.uchicago.edu/~grier/","Phys. Rev. B 58, 14588 (1998)","10.1103/PhysRevB.58.14588","JFI-MSCG-01","cond-mat.supr-con cond-mat.soft",,"  We examine metastable configurations of a two-dimensional system of
interacting particles on a quenched random potential landscape and ask how the
configurational pair correlation function is related to the particle
interactions and the statistical properties of the potential landscape.
  Understanding this relation facilitates quantitative studies of magnetic flux
line interactions in type II superconductors, using structural information
available from Lorentz microscope images or Bitter decorations.
  Previous work by some of us supported the conjecture that the relationship
between pair correlations and interactions in pinned flux line ensembles is
analogous to the corresponding relationship in the theory of simple liquids.
  The present paper aims at a more thorough understanding of this relation. We
report the results of numerical simulations and present a theory for the low
density behavior of the pair correlation function which agrees well with our
simulations and captures features observed in experiments. In particular, we
find that the resulting description goes beyond the conjectured classical
liquid type relation and we remark on the differences.
","[{""version"":""v1"",""created"":""Fri, 24 Jul 1998 19:46:50 GMT""}]","2016-08-31"
